logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
773937,1970-01-02 09:00:47.206099,0.093,8,47.206099,0.094,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
774732,1970-01-02 09:00:47.256209,50.11,8,47.256208,50.109,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
774733,1970-01-02 09:00:47.256301,0.092,8,47.2563,0.092,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
775649,1970-01-02 09:00:47.306027,49.726,8,47.306026,49.726,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
775650,1970-01-02 09:00:47.306117,0.09000000000000001,8,47.306117,0.091,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
776603,1970-01-02 09:00:47.366561,60.443999999999996,8,47.366561,60.444,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
776606,1970-01-02 09:00:47.366671,0.11,8,47.366671,0.11,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
777510,1970-01-02 09:00:47.416336,49.665,8,47.416336,49.665,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
777511,1970-01-02 09:00:47.416424,0.088,8,47.416423,0.087,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
778597,1970-01-02 09:00:47.476238,59.814,8,47.476238,59.815,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
778599,1970-01-02 09:00:47.476323,0.085,8,47.476322,0.084,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
779405,1970-01-02 09:00:47.526446,50.123,8,47.526445,50.123,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
779406,1970-01-02 09:00:47.526529,0.083,8,47.526528,0.083,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
780370,1970-01-02 09:00:47.586478,59.949000000000005,8,47.586478,59.95,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
780371,1970-01-02 09:00:47.586479,0.001,8,47.586478,0.0,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
781160,1970-01-02 09:00:47.635872,49.393,8,47.635872,49.394,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
781162,1970-01-02 09:00:47.635951,0.079,8,47.635951,0.079,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
782205,1970-01-02 09:00:47.696215,60.263999999999996,8,47.696214,60.263,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
782206,1970-01-02 09:00:47.696292,0.077,8,47.696292,0.078,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
782932,1970-01-02 09:00:47.746003,49.711,8,47.746002,49.71,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
782934,1970-01-02 09:00:47.746079,0.076,8,47.746079,0.077,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
784023,1970-01-02 09:00:47.805995,59.916,8,47.805995,59.916,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
784024,1970-01-02 09:00:47.806069,0.074,8,47.806069,0.074,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
784907,1970-01-02 09:00:47.860908,54.839,8,47.860908,54.839,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
784912,1970-01-02 09:00:47.861142,0.23399999999999999,8,47.861142,0.234,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
786064,1970-01-02 09:00:47.926350,65.208,8,47.92635,65.208,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
786065,1970-01-02 09:00:47.926427,0.077,8,47.926426,0.076,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
786903,1970-01-02 09:00:47.976046,49.61900000000001,8,47.976046,49.62,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
786906,1970-01-02 09:00:47.976123,0.077,8,47.976122,0.076,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
787705,1970-01-02 09:00:48.026442,50.319,8,48.026442,50.32,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
787706,1970-01-02 09:00:48.026514,0.07200000000000001,8,48.026513,0.071,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
788516,1970-01-02 09:00:48.075936,49.422000000000004,8,48.075936,49.423,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
788518,1970-01-02 09:00:48.076020,0.08399999999999999,8,48.07602,0.084,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
789596,1970-01-02 09:00:48.145987,69.967,8,48.145986,69.966,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
789597,1970-01-02 09:00:48.146070,0.083,8,48.146069,0.083,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
790476,1970-01-02 09:00:48.195897,49.827000000000005,8,48.195897,49.828,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
790479,1970-01-02 09:00:48.195981,0.08399999999999999,8,48.195981,0.084,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
791410,1970-01-02 09:00:48.256063,60.082,8,48.256063,60.082,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
791412,1970-01-02 09:00:48.256148,0.085,8,48.256147,0.084,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
792319,1970-01-02 09:00:48.306239,50.090999999999994,8,48.306238,50.091,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
792322,1970-01-02 09:00:48.306412,0.17300000000000001,8,48.306412,0.174,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
793088,1970-01-02 09:00:48.355878,49.466,8,48.355878,49.466,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
793089,1970-01-02 09:00:48.355959,0.081,8,48.355958,0.08,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
793984,1970-01-02 09:00:48.406333,50.374,8,48.406332,50.374,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
793986,1970-01-02 09:00:48.406402,0.06899999999999999,8,48.406401,0.069,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
794945,1970-01-02 09:00:48.466632,60.23,8,48.466632,60.231,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
794948,1970-01-02 09:00:48.466659,0.027,8,48.466658,0.026,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
795818,1970-01-02 09:00:48.515893,49.234,8,48.515892,49.234,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
795819,1970-01-02 09:00:48.515975,0.082,8,48.515974,0.082,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
796827,1970-01-02 09:00:48.576084,60.109,8,48.576083,60.109,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
796828,1970-01-02 09:00:48.576164,0.08,8,48.576163,0.08,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
797614,1970-01-02 09:00:48.626133,49.969,8,48.626133,49.97,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
797616,1970-01-02 09:00:48.626213,0.08,8,48.626213,0.08,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
798605,1970-01-02 09:00:48.686192,59.979,8,48.686191,59.978,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
798606,1970-01-02 09:00:48.686267,0.075,8,48.686267,0.076,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
799418,1970-01-02 09:00:48.736863,50.596000000000004,8,48.736863,50.596,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
799420,1970-01-02 09:00:48.736944,0.081,8,48.736944,0.081,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
800476,1970-01-02 09:00:48.796200,59.256,8,48.796199,59.255,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
800478,1970-01-02 09:00:48.796279,0.079,8,48.796278,0.079,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
801256,1970-01-02 09:00:48.845918,49.639,8,48.845918,49.64,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
801257,1970-01-02 09:00:48.845996,0.078,8,48.845995,0.077,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
802467,1970-01-02 09:00:48.915898,69.902,8,48.915898,69.903,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
802468,1970-01-02 09:00:48.915974,0.076,8,48.915974,0.076,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
803230,1970-01-02 09:00:48.966415,50.441,8,48.966415,50.441,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
803239,1970-01-02 09:00:48.966622,0.207,8,48.966621,0.206,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
804254,1970-01-02 09:00:49.026110,59.488,8,49.026109,59.488,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
804256,1970-01-02 09:00:49.026182,0.07200000000000001,8,49.026181,0.072,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
805092,1970-01-02 09:00:49.077002,50.82,8,49.077001,50.82,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
805095,1970-01-02 09:00:49.077072,0.06999999999999999,8,49.077071,0.07,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
806006,1970-01-02 09:00:49.135915,58.842999999999996,8,49.135915,58.844,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
806007,1970-01-02 09:00:49.135983,0.068,8,49.135983,0.068,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
806850,1970-01-02 09:00:49.186572,50.589,8,49.186571,50.588,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
806857,1970-01-02 09:00:49.186749,0.177,8,49.186749,0.178,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
807786,1970-01-02 09:00:49.245942,59.193000000000005,8,49.245942,59.193,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
807787,1970-01-02 09:00:49.246001,0.059,8,49.246001,0.059,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
808724,1970-01-02 09:00:49.296107,50.105999999999995,8,49.296106,50.105,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
808725,1970-01-02 09:00:49.296161,0.054,8,49.29616,0.054,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
809626,1970-01-02 09:00:49.355904,59.742999999999995,8,49.355903,59.743,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
809627,1970-01-02 09:00:49.355954,0.05,8,49.355953,0.05,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
810545,1970-01-02 09:00:49.406003,50.04900000000001,8,49.406003,50.05,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
810546,1970-01-02 09:00:49.406028,0.025,8,49.406028,0.025,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
811547,1970-01-02 09:00:49.466405,60.377,8,49.466404,60.376,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
811555,1970-01-02 09:00:49.466637,0.232,8,49.466636,0.232,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
812416,1970-01-02 09:00:49.515891,49.254,8,49.51589,49.254,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
812417,1970-01-02 09:00:49.515929,0.038,8,49.515928,0.038,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
813396,1970-01-02 09:00:49.575975,60.046,8,49.575974,60.046,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
813397,1970-01-02 09:00:49.576007,0.032,8,49.576006,0.032,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
814198,1970-01-02 09:00:49.626040,50.033,8,49.62604,50.034,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
814199,1970-01-02 09:00:49.626069,0.029,8,49.626068,0.028,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
815201,1970-01-02 09:00:49.686458,60.388999999999996,8,49.686457,60.389,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
815209,1970-01-02 09:00:49.686663,0.205,8,49.686662,0.205,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
815998,1970-01-02 09:00:49.736377,49.714,8,49.736377,49.715,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
815999,1970-01-02 09:00:49.736399,0.022,8,49.736399,0.022,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
817051,1970-01-02 09:00:49.795851,59.452,8,49.79585,59.451,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
817052,1970-01-02 09:00:49.795866,0.015000000000000001,8,49.795866,0.016,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
817823,1970-01-02 09:00:49.846097,50.230999999999995,8,49.846096,50.23,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
817824,1970-01-02 09:00:49.846106,0.009000000000000001,8,49.846105,0.009,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
818872,1970-01-02 09:00:49.905967,59.861,8,49.905966,59.861,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
818876,1970-01-02 09:00:49.906124,0.157,8,49.906123,0.157,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
819616,1970-01-02 09:00:49.955861,49.737,8,49.95586,49.737,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
819617,1970-01-02 09:00:49.955879,0.018000000000000002,8,49.955879,0.019,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
820642,1970-01-02 09:00:50.016015,60.136,8,50.016014,60.135,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
820644,1970-01-02 09:00:50.016048,0.033,8,50.016048,0.034,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
821398,1970-01-02 09:00:50.066280,50.232,8,50.066279,50.231,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
821399,1970-01-02 09:00:50.066333,0.053,8,50.066332,0.053,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
822418,1970-01-02 09:00:50.126062,59.729,8,50.126062,59.73,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
822419,1970-01-02 09:00:50.126122,0.060000000000000005,8,50.126121,0.059,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
823218,1970-01-02 09:00:50.176026,49.903999999999996,8,50.176026,49.905,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
823219,1970-01-02 09:00:50.176095,0.06899999999999999,8,50.176095,0.069,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
824166,1970-01-02 09:00:50.236282,60.187,8,50.236282,60.187,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
824167,1970-01-02 09:00:50.236285,0.003,8,50.236285,0.003,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
825044,1970-01-02 09:00:50.286401,50.116,8,50.286401,50.116,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
825049,1970-01-02 09:00:50.286727,0.326,8,50.286726,0.325,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
825997,1970-01-02 09:00:50.345883,59.156,8,50.345882,59.156,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
826001,1970-01-02 09:00:50.345979,0.096,8,50.345978,0.096,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
826907,1970-01-02 09:00:50.396100,50.121,8,50.3961,50.122,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
826909,1970-01-02 09:00:50.396204,0.104,8,50.396204,0.104,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
828089,1970-01-02 09:00:50.466305,70.101,8,50.466305,70.101,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
828094,1970-01-02 09:00:50.466498,0.193,8,50.466497,0.192,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
829005,1970-01-02 09:00:50.515945,49.446999999999996,8,50.515944,49.447,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
829008,1970-01-02 09:00:50.516067,0.122,8,50.516067,0.123,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
829801,1970-01-02 09:00:50.566761,50.694,8,50.56676,50.693,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
829804,1970-01-02 09:00:50.566891,0.12999999999999998,8,50.56689,0.13,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
830667,1970-01-02 09:00:50.616307,49.416000000000004,8,50.616306,49.416,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
830669,1970-01-02 09:00:50.616344,0.037,8,50.616343,0.037,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
831641,1970-01-02 09:00:50.676208,59.864,8,50.676208,59.865,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
831643,1970-01-02 09:00:50.676357,0.149,8,50.676356,0.148,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
832444,1970-01-02 09:00:50.725989,49.632000000000005,8,50.725989,49.633,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
832446,1970-01-02 09:00:50.726144,0.155,8,50.726144,0.155,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
833436,1970-01-02 09:00:50.786684,60.54,8,50.786683,60.539,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
833442,1970-01-02 09:00:50.787173,0.48899999999999993,8,50.787173,0.49,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
834268,1970-01-02 09:00:50.836290,49.117000000000004,8,50.83629,49.117,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
834270,1970-01-02 09:00:50.836386,0.096,8,50.836386,0.096,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
835520,1970-01-02 09:00:50.905960,69.574,8,50.905959,69.573,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
835524,1970-01-02 09:00:50.906189,0.229,8,50.906189,0.23,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
836281,1970-01-02 09:00:50.955893,49.704,8,50.955892,49.703,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
836283,1970-01-02 09:00:50.956072,0.179,8,50.956071,0.179,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
837330,1970-01-02 09:00:51.015971,59.899,8,51.01597,59.899,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
837334,1970-01-02 09:00:51.016155,0.184,8,51.016155,0.185,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
838091,1970-01-02 09:00:51.066312,50.157000000000004,8,51.066312,50.157,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
838094,1970-01-02 09:00:51.066463,0.15100000000000002,8,51.066463,0.151,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
839095,1970-01-02 09:00:51.126064,59.601,8,51.126064,59.601,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
839097,1970-01-02 09:00:51.126255,0.191,8,51.126255,0.191,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
839930,1970-01-02 09:00:51.175990,49.735,8,51.175989,49.734,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
839932,1970-01-02 09:00:51.176183,0.193,8,51.176182,0.193,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
840732,1970-01-02 09:00:51.226294,50.111000000000004,8,51.226293,50.111,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
840733,1970-01-02 09:00:51.226488,0.194,8,51.226487,0.194,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
841587,1970-01-02 09:00:51.275902,49.414,8,51.275902,49.415,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
841590,1970-01-02 09:00:51.276101,0.199,8,51.2761,0.198,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
842685,1970-01-02 09:00:51.345888,69.787,8,51.345888,69.788,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
842688,1970-01-02 09:00:51.346089,0.201,8,51.346088,0.2,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
843549,1970-01-02 09:00:51.395897,49.808,8,51.395897,49.809,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
843552,1970-01-02 09:00:51.396101,0.204,8,51.396101,0.204,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
844546,1970-01-02 09:00:51.455963,59.862,8,51.455962,59.861,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
844547,1970-01-02 09:00:51.456171,0.208,8,51.45617,0.208,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
845446,1970-01-02 09:00:51.505899,49.728,8,51.505899,49.729,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
845448,1970-01-02 09:00:51.506108,0.20900000000000002,8,51.506108,0.209,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
846371,1970-01-02 09:00:51.566418,60.31,8,51.566418,60.31,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
846379,1970-01-02 09:00:51.566634,0.216,8,51.566634,0.216,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
847237,1970-01-02 09:00:51.615997,49.363,8,51.615997,49.363,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
847239,1970-01-02 09:00:51.616212,0.215,8,51.616212,0.215,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
848022,1970-01-02 09:00:51.666720,50.507999999999996,8,51.66672,50.508,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
848032,1970-01-02 09:00:51.666939,0.219,8,51.666938,0.218,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
848893,1970-01-02 09:00:51.715912,48.973000000000006,8,51.715911,48.973,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
848895,1970-01-02 09:00:51.716131,0.219,8,51.716131,0.22,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
849889,1970-01-02 09:00:51.776016,59.885,8,51.776016,59.885,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
