logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
696430,1970-01-02 09:00:42.515436,0.085,8,42.515435,0.085,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
697385,1970-01-02 09:00:42.575357,59.921,8,42.575356,59.921,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
697386,1970-01-02 09:00:42.575388,0.031,8,42.575388,0.032,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
697727,1970-01-02 09:00:42.595353,19.965,8,42.595352,19.964,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
697728,1970-01-02 09:00:42.595356,0.003,8,42.595355,0.003,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
698045,1970-01-02 09:00:42.615334,19.977999999999998,8,42.615333,19.978,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
698048,1970-01-02 09:00:42.615427,0.093,8,42.615427,0.094,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
698336,1970-01-02 09:00:42.635330,19.903000000000002,8,42.63533,19.903,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
698337,1970-01-02 09:00:42.635349,0.019,8,42.635349,0.019,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
699143,1970-01-02 09:00:42.685630,50.281,8,42.685629,50.28,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
699145,1970-01-02 09:00:42.685687,0.057,8,42.685686,0.057,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
699498,1970-01-02 09:00:42.705299,19.612000000000002,8,42.705299,19.613,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
699499,1970-01-02 09:00:42.705305,0.006,8,42.705305,0.006,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
699825,1970-01-02 09:00:42.725310,20.005,8,42.72531,20.005,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
699826,1970-01-02 09:00:42.725311,0.001,8,42.72531,0.0,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
700117,1970-01-02 09:00:42.745286,19.975,8,42.745286,19.976,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
700120,1970-01-02 09:00:42.745317,0.031,8,42.745317,0.031,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
701008,1970-01-02 09:00:42.795461,50.144,8,42.795461,50.144,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
701009,1970-01-02 09:00:42.795505,0.044,8,42.795504,0.043,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
701374,1970-01-02 09:00:42.815743,20.238,8,42.815742,20.238,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
701376,1970-01-02 09:00:42.815760,0.017,8,42.81576,0.018,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
701650,1970-01-02 09:00:42.835279,19.519000000000002,8,42.835278,19.518,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
701651,1970-01-02 09:00:42.835301,0.022,8,42.8353,0.022,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
701951,1970-01-02 09:00:42.855273,19.972,8,42.855273,19.973,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
701952,1970-01-02 09:00:42.855299,0.026,8,42.855298,0.025,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
702810,1970-01-02 09:00:42.905314,50.01499999999999,8,42.905314,50.016,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
702811,1970-01-02 09:00:42.905317,0.003,8,42.905317,0.003,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
703160,1970-01-02 09:00:42.925279,19.962,8,42.925279,19.962,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
703161,1970-01-02 09:00:42.925316,0.037,8,42.925316,0.037,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
703440,1970-01-02 09:00:42.945288,19.972,8,42.945288,19.972,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
703441,1970-01-02 09:00:42.945330,0.041999999999999996,8,42.945329,0.041,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
703737,1970-01-02 09:00:42.965364,20.034,8,42.965363,20.034,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
703739,1970-01-02 09:00:42.965382,0.018000000000000002,8,42.965381,0.018,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
704464,1970-01-02 09:00:43.005283,39.900999999999996,8,43.005282,39.901,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
704466,1970-01-02 09:00:43.005337,0.054,8,43.005336,0.054,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
704791,1970-01-02 09:00:43.025280,19.942999999999998,8,43.025279,19.943,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
704793,1970-01-02 09:00:43.025336,0.056,8,43.025336,0.057,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
705055,1970-01-02 09:00:43.045429,20.093,8,43.045428,20.092,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
705056,1970-01-02 09:00:43.045431,0.002,8,43.04543,0.002,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
705341,1970-01-02 09:00:43.065329,19.898,8,43.065329,19.899,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
705345,1970-01-02 09:00:43.065393,0.064,8,43.065392,0.063,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
706264,1970-01-02 09:00:43.117352,51.958999999999996,8,43.117352,51.96,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
706266,1970-01-02 09:00:43.117428,0.076,8,43.117428,0.076,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
706539,1970-01-02 09:00:43.135271,17.843,8,43.13527,17.842,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
706542,1970-01-02 09:00:43.135346,0.075,8,43.135345,0.075,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
706832,1970-01-02 09:00:43.155246,19.900000000000002,8,43.155245,19.9,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
706835,1970-01-02 09:00:43.155324,0.078,8,43.155323,0.078,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
707211,1970-01-02 09:00:43.175233,19.909,8,43.175233,19.91,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
707216,1970-01-02 09:00:43.175432,0.199,8,43.175432,0.199,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
708182,1970-01-02 09:00:43.235269,59.837,8,43.235268,59.836,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
708185,1970-01-02 09:00:43.235350,0.081,8,43.235349,0.081,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
708516,1970-01-02 09:00:43.255237,19.886999999999997,8,43.255237,19.888,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
708519,1970-01-02 09:00:43.255318,0.081,8,43.255318,0.081,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
708891,1970-01-02 09:00:43.275232,19.914,8,43.275232,19.914,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
708894,1970-01-02 09:00:43.275322,0.09000000000000001,8,43.275321,0.089,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
709242,1970-01-02 09:00:43.295329,20.007,8,43.295328,20.007,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
709243,1970-01-02 09:00:43.295433,0.104,8,43.295433,0.105,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
709987,1970-01-02 09:00:43.345260,49.827000000000005,8,43.345259,49.826,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
709990,1970-01-02 09:00:43.345346,0.08600000000000001,8,43.345345,0.086,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
710285,1970-01-02 09:00:43.365304,19.958,8,43.365304,19.959,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
710289,1970-01-02 09:00:43.365373,0.06899999999999999,8,43.365373,0.069,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
710711,1970-01-02 09:00:43.385618,20.244999999999997,8,43.385617,20.244,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
710713,1970-01-02 09:00:43.385679,0.061,8,43.385679,0.062,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
711070,1970-01-02 09:00:43.405300,19.621,8,43.405299,19.62,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
711071,1970-01-02 09:00:43.405341,0.041,8,43.405341,0.042,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
711735,1970-01-02 09:00:43.445357,40.016000000000005,8,43.445357,40.016,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
711737,1970-01-02 09:00:43.445403,0.046,8,43.445403,0.046,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
712035,1970-01-02 09:00:43.465378,19.975,8,43.465377,19.974,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
712036,1970-01-02 09:00:43.465379,0.001,8,43.465379,0.002,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
712434,1970-01-02 09:00:43.485673,20.294,8,43.485673,20.294,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
712435,1970-01-02 09:00:43.485747,0.074,8,43.485746,0.073,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
712777,1970-01-02 09:00:43.505258,19.511,8,43.505257,19.511,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
712779,1970-01-02 09:00:43.505351,0.093,8,43.505351,0.094,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
713682,1970-01-02 09:00:43.565310,59.958999999999996,8,43.565309,59.958,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
713684,1970-01-02 09:00:43.565349,0.039,8,43.565348,0.039,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
714051,1970-01-02 09:00:43.585664,20.315,8,43.585663,20.315,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
714052,1970-01-02 09:00:43.585709,0.045000000000000005,8,43.585708,0.045,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
714401,1970-01-02 09:00:43.605235,19.526000000000003,8,43.605234,19.526,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
714403,1970-01-02 09:00:43.605332,0.097,8,43.605331,0.097,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
714713,1970-01-02 09:00:43.625257,19.924999999999997,8,43.625257,19.926,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
714718,1970-01-02 09:00:43.625377,0.12000000000000001,8,43.625377,0.12,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
715530,1970-01-02 09:00:43.675164,49.787,8,43.675164,49.787,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
715533,1970-01-02 09:00:43.675298,0.134,8,43.675297,0.133,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
715880,1970-01-02 09:00:43.695391,20.093,8,43.69539,20.093,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
715884,1970-01-02 09:00:43.695518,0.127,8,43.695518,0.128,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
716176,1970-01-02 09:00:43.715201,19.683,8,43.715201,19.683,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
716181,1970-01-02 09:00:43.715419,0.21800000000000003,8,43.715419,0.218,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
716494,1970-01-02 09:00:43.735384,19.965,8,43.735383,19.964,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
716496,1970-01-02 09:00:43.735488,0.104,8,43.735487,0.104,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
717315,1970-01-02 09:00:43.785581,50.092999999999996,8,43.785581,50.094,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
717317,1970-01-02 09:00:43.785663,0.082,8,43.785662,0.081,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
717679,1970-01-02 09:00:43.805223,19.560000000000002,8,43.805223,19.561,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
717683,1970-01-02 09:00:43.805331,0.108,8,43.805331,0.108,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
718029,1970-01-02 09:00:43.825433,20.101999999999997,8,43.825433,20.102,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
718030,1970-01-02 09:00:43.825541,0.108,8,43.825541,0.108,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
718299,1970-01-02 09:00:43.845240,19.699,8,43.845239,19.698,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
718302,1970-01-02 09:00:43.845349,0.10900000000000001,8,43.845348,0.109,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
719334,1970-01-02 09:00:43.905311,59.962,8,43.90531,59.962,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
719335,1970-01-02 09:00:43.905342,0.031,8,43.905341,0.031,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
719675,1970-01-02 09:00:43.925517,20.174999999999997,8,43.925516,20.175,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
719676,1970-01-02 09:00:43.925630,0.11299999999999999,8,43.925629,0.113,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
719954,1970-01-02 09:00:43.945228,19.598000000000003,8,43.945227,19.598,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
719959,1970-01-02 09:00:43.945341,0.11299999999999999,8,43.94534,0.113,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
720267,1970-01-02 09:00:43.965521,20.18,8,43.965521,20.181,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
720270,1970-01-02 09:00:43.965597,0.076,8,43.965596,0.075,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
720976,1970-01-02 09:00:44.005146,39.549,8,44.005146,39.55,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
720981,1970-01-02 09:00:44.005298,0.152,8,44.005298,0.152,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
721307,1970-01-02 09:00:44.026868,21.57,8,44.026868,21.57,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
721308,1970-01-02 09:00:44.026986,0.118,8,44.026985,0.117,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
721576,1970-01-02 09:00:44.045217,18.231,8,44.045216,18.231,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
721580,1970-01-02 09:00:44.045333,0.116,8,44.045333,0.117,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
721881,1970-01-02 09:00:44.065507,20.174,8,44.065507,20.174,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
721886,1970-01-02 09:00:44.065627,0.12000000000000001,8,44.065626,0.119,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
722735,1970-01-02 09:00:44.115136,49.509,8,44.115135,49.509,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
722739,1970-01-02 09:00:44.115355,0.219,8,44.115355,0.22,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
723057,1970-01-02 09:00:44.135206,19.851,8,44.135206,19.851,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
723060,1970-01-02 09:00:44.135328,0.122,8,44.135327,0.121,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
723359,1970-01-02 09:00:44.155164,19.836,8,44.155163,19.836,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
723361,1970-01-02 09:00:44.155284,0.12000000000000001,8,44.155284,0.121,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
723739,1970-01-02 09:00:44.175395,20.111,8,44.175395,20.111,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
723742,1970-01-02 09:00:44.175516,0.121,8,44.175515,0.12,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
724524,1970-01-02 09:00:44.225177,49.660999999999994,8,44.225176,49.661,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
724526,1970-01-02 09:00:44.225299,0.122,8,44.225298,0.122,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
724853,1970-01-02 09:00:44.246914,21.615,8,44.246913,21.615,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
724856,1970-01-02 09:00:44.247035,0.121,8,44.247035,0.122,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
725144,1970-01-02 09:00:44.265389,18.354,8,44.265389,18.354,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
725150,1970-01-02 09:00:44.265511,0.122,8,44.265511,0.122,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
725529,1970-01-02 09:00:44.285555,20.044,8,44.285555,20.044,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
725532,1970-01-02 09:00:44.285648,0.093,8,44.285648,0.093,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
726370,1970-01-02 09:00:44.335159,49.511,8,44.335159,49.511,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
726373,1970-01-02 09:00:44.335281,0.122,8,44.33528,0.121,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
726661,1970-01-02 09:00:44.355129,19.848000000000003,8,44.355129,19.849,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
726663,1970-01-02 09:00:44.355252,0.12300000000000001,8,44.355252,0.123,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
727050,1970-01-02 09:00:44.375540,20.288,8,44.37554,20.288,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
727051,1970-01-02 09:00:44.375652,0.112,8,44.375651,0.111,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
727399,1970-01-02 09:00:44.395198,19.546,8,44.395198,19.547,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
727403,1970-01-02 09:00:44.395364,0.166,8,44.395364,0.166,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
728284,1970-01-02 09:00:44.445263,49.899,8,44.445263,49.899,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
728285,1970-01-02 09:00:44.445301,0.038,8,44.4453,0.037,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
728592,1970-01-02 09:00:44.465333,20.032,8,44.465333,20.033,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
728595,1970-01-02 09:00:44.465404,0.07100000000000001,8,44.465404,0.071,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
728596,1970-01-02 09:00:44.465404,0.0,8,44.465404,0.0,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
728972,1970-01-02 09:00:44.485563,20.159,8,44.485563,20.159,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
728974,1970-01-02 09:00:44.485629,0.066,8,44.485629,0.066,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
729353,1970-01-02 09:00:44.505169,19.54,8,44.505168,19.539,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
729354,1970-01-02 09:00:44.505292,0.12300000000000001,8,44.505291,0.123,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
729949,1970-01-02 09:00:44.545148,39.856,8,44.545147,39.856,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
729952,1970-01-02 09:00:44.545270,0.122,8,44.54527,0.123,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
730264,1970-01-02 09:00:44.565260,19.990000000000002,8,44.565259,19.989,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
730274,1970-01-02 09:00:44.565384,0.124,8,44.565384,0.125,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
730622,1970-01-02 09:00:44.585565,20.181,8,44.585565,20.181,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
730627,1970-01-02 09:00:44.585627,0.062,8,44.585626,0.061,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
730989,1970-01-02 09:00:44.605312,19.685000000000002,8,44.605312,19.686,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
730991,1970-01-02 09:00:44.605437,0.125,8,44.605437,0.125,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
731898,1970-01-02 09:00:44.665438,60.001,8,44.665437,60.0,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
731901,1970-01-02 09:00:44.665561,0.12300000000000001,8,44.665561,0.124,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
732248,1970-01-02 09:00:44.685516,19.955000000000002,8,44.685515,19.954,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
732250,1970-01-02 09:00:44.685586,0.06999999999999999,8,44.685586,0.071,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
732604,1970-01-02 09:00:44.705241,19.654999999999998,8,44.70524,19.654,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
732606,1970-01-02 09:00:44.705366,0.125,8,44.705365,0.125,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
732905,1970-01-02 09:00:44.725357,19.991,8,44.725357,19.992,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
732907,1970-01-02 09:00:44.725483,0.126,8,44.725482,0.125,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
733760,1970-01-02 09:00:44.775085,49.602,8,44.775085,49.603,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
733764,1970-01-02 09:00:44.775235,0.15,8,44.775234,0.149,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
734100,1970-01-02 09:00:44.795087,19.852,8,44.795086,19.852,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
734107,1970-01-02 09:00:44.795261,0.174,8,44.79526,0.174,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
734442,1970-01-02 09:00:44.815244,19.983,8,44.815244,19.984,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
734451,1970-01-02 09:00:44.815492,0.248,8,44.815492,0.248,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
734755,1970-01-02 09:00:44.835251,19.759,8,44.835251,19.759,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
734758,1970-01-02 09:00:44.835404,0.153,8,44.835404,0.153,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
735980,1970-01-02 09:00:44.905262,69.858,8,44.905261,69.857,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
735981,1970-01-02 09:00:44.905335,0.073,8,44.905334,0.073,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
736313,1970-01-02 09:00:44.925344,20.009,8,44.925343,20.009,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
736314,1970-01-02 09:00:44.925451,0.107,8,44.92545,0.107,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
736619,1970-01-02 09:00:44.945120,19.669,8,44.945119,19.669,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
736622,1970-01-02 09:00:44.945220,0.1,8,44.94522,0.101,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
736930,1970-01-02 09:00:44.965386,20.166,8,44.965386,20.166,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
736934,1970-01-02 09:00:44.965483,0.097,8,44.965483,0.097,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
737483,1970-01-02 09:00:44.995145,29.662000000000003,8,44.995145,29.662,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
737489,1970-01-02 09:00:44.995322,0.177,8,44.995321,0.176,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
737809,1970-01-02 09:00:45.015311,19.989,8,45.01531,19.989,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
737813,1970-01-02 09:00:45.015417,0.106,8,45.015417,0.107,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
