logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
1223621,2025-01-31 03:46:18.697864,48.939,8,2556.682593,48.939,1,0xcaf0036a,0,0,8,2034,2034,3,2,1,0,0x4b210efc,36.04577239999999
1225993,2025-01-31 03:46:18.768742,70.878,8,2556.753471,70.878,1,0xcaf0036a,0,0,8,2331,2331,0,1,1,0,0xbe82691a,139.6217626
1227643,2025-01-31 03:46:18.818038,49.296,8,2556.802767,49.296,1,0xcaf0036a,0,0,8,2331,2331,1,2,1,0,0x4b21288d,36.0464269
1229362,2025-01-31 03:46:18.868732,50.694,8,2556.853462,50.695,1,0xcaf0036a,0,0,8,2387,2387,2,1,1,0,0xbe827fbc,139.622342
1230978,2025-01-31 03:46:18.918114,49.382000000000005,8,2556.902843,49.381,1,0xcaf0036a,0,0,8,2387,2387,3,2,1,0,0x4b212fe2,36.0466146
1232980,2025-01-31 03:46:18.977868,59.754000000000005,8,2556.962598,59.755,1,0xcaf0036a,0,0,8,2445,2445,0,1,1,0,0xbe8296c9,139.62293209999996
1234738,2025-01-31 03:46:19.028206,50.338,8,2557.012936,50.338,1,0xcaf0036a,0,0,8,2445,2445,1,2,1,0,0x4b2137d9,36.0468185
1236727,2025-01-31 03:46:19.088334,60.128,8,2557.073063,60.127,1,0xcaf0036a,0,0,8,2704,2704,2,1,1,0,0xbe82fb94,139.6255124
1238376,2025-01-31 03:46:19.137844,49.51,8,2557.122573,49.51,1,0xcaf0036a,0,0,8,2704,2704,3,2,1,0,0x4b216015,36.0478485
1240391,2025-01-31 03:46:19.197875,60.031,8,2557.182604,60.031,1,0xcaf0036a,0,0,8,3064,3064,0,1,1,0,0xbe838682,139.62906899999996
1242149,2025-01-31 03:46:19.248341,50.465999999999994,8,2557.23307,50.466,1,0xcaf0036a,0,0,8,3064,3064,1,2,1,0,0x4b2199ea,36.049329
1244132,2025-01-31 03:46:19.308527,60.186,8,2557.293257,60.187,1,0xcaf0036a,0,0,8,3222,3222,2,1,1,0,0xbe83c3e7,139.63064069999996
1245795,2025-01-31 03:46:19.357986,49.459,8,2557.342715,49.458,1,0xcaf0036a,0,0,8,3222,3222,3,2,1,0,0x4b21b310,36.04997279999999
1248266,2025-01-31 03:46:19.428862,70.87599999999999,8,2557.413592,70.877,1,0xcaf0036a,0,0,8,4222,4222,0,1,1,0,0xbe85672d,139.6413741
1249833,2025-01-31 03:46:19.477886,49.024,8,2557.462615,49.023,1,0xcaf0036a,0,0,8,4222,4222,1,2,1,0,0x4b21cbfd,36.050610899999995
1251911,2025-01-31 03:46:19.537908,60.022,8,2557.522638,60.023,1,0xcaf0036a,0,0,8,4550,4550,2,1,1,0,0xbe85f1b8,139.64492079999997
1253612,2025-01-31 03:46:19.588373,50.465,8,2557.573103,50.465,1,0xcaf0036a,0,0,8,4550,4550,3,2,1,0,0x4b21c763,36.0504931
1255924,2025-01-31 03:46:19.658320,69.94699999999999,8,2557.64305,69.947,1,0xcaf0036a,0,0,8,4672,4672,0,1,1,0,0xbe86261b,139.6462619
1257637,2025-01-31 03:46:19.708258,49.938,8,2557.692988,49.938,1,0xcaf0036a,0,0,8,4672,4672,1,2,1,0,0x4b21c043,36.0503107
1259330,2025-01-31 03:46:19.758542,50.284,8,2557.743272,50.284,1,0xcaf0036a,0,0,8,4818,4818,2,1,1,0,0xbe866458,139.64785519999998
1261028,2025-01-31 03:46:19.808829,50.287,8,2557.793559,50.287,1,0xcaf0036a,0,0,8,4818,4818,3,2,1,0,0x4b21b70b,36.050074699999996
1263345,2025-01-31 03:46:19.878011,69.18199999999999,8,2557.86274,69.181,1,0xcaf0036a,0,0,8,5038,5038,0,1,1,0,0xbe86c26e,139.6502638
1265087,2025-01-31 03:46:19.928784,50.772999999999996,8,2557.913514,50.774,1,0xcaf0036a,0,0,8,5038,5038,1,2,1,0,0x4b21aa0d,36.04974209999999
1266716,2025-01-31 03:46:19.978439,49.655,8,2557.963168,49.654,1,0xcaf0036a,0,0,8,6038,6038,2,1,1,0,0xbe886e97,139.6612247
1268475,2025-01-31 03:46:20.028979,50.54,8,2558.013708,50.54,1,0xcaf0036a,0,0,8,6038,6038,3,2,1,0,0x4b2184c1,36.0487873
1270414,2025-01-31 03:46:20.088979,60.0,8,2558.073708,60.0,1,0xcaf0036a,0,0,8,6689,6689,0,1,1,0,0xbe896bab,139.66770349999996
1272070,2025-01-31 03:46:20.137939,48.959999999999994,8,2558.122669,48.961,1,0xcaf0036a,0,0,8,6689,6689,1,2,1,0,0x4b212102,36.046233799999996
1274473,2025-01-31 03:46:20.208946,71.007,8,2558.193675,71.006,1,0xcaf0036a,0,0,8,6913,6913,2,1,1,0,0xbe89c089,139.6698761
1276167,2025-01-31 03:46:20.258026,49.08,8,2558.242755,49.08,1,0xcaf0036a,0,0,8,6913,6913,3,2,1,0,0x4b20fa3e,36.045241399999995
1277863,2025-01-31 03:46:20.308841,50.815,8,2558.293571,50.816,1,0xcaf0036a,0,0,8,7095,7095,0,1,1,0,0xbe8a0a16,139.671759
1279533,2025-01-31 03:46:20.358476,49.635,8,2558.343206,49.635,1,0xcaf0036a,0,0,8,7095,7095,1,2,1,0,0x4b20e3d2,36.044667399999994
1281580,2025-01-31 03:46:20.418724,60.248000000000005,8,2558.403453,60.247,1,0xcaf0036a,0,0,8,1403,1403,2,1,1,0,0xbe80df3f,139.6116799
1283279,2025-01-31 03:46:20.468776,50.052,8,2558.453505,50.052,1,0xcaf0036a,0,0,8,1403,1403,3,2,1,0,0x4b20e9c9,36.044820099999995
1285295,2025-01-31 03:46:20.528688,59.912,8,2558.513417,59.912,1,0xcaf0036a,0,0,8,2034,2034,0,1,1,0,0xbe81ec6c,139.6185708
1286954,2025-01-31 03:46:20.578058,49.37,8,2558.562788,49.371,1,0xcaf0036a,0,0,8,2034,2034,1,2,1,0,0x4b210efc,36.04577239999999
1288679,2025-01-31 03:46:20.629209,51.151,8,2558.613939,51.151,1,0xcaf0036a,0,0,8,2331,2331,2,1,1,0,0xbe82691a,139.6217626
1290288,2025-01-31 03:46:20.677952,48.743,8,2558.662681,48.742,1,0xcaf0036a,0,0,8,2331,2331,3,2,1,0,0x4b21288d,36.0464269
1292337,2025-01-31 03:46:20.738099,60.147,8,2558.722829,60.148,1,0xcaf0036a,0,0,8,2387,2387,0,1,1,0,0xbe827fbc,139.622342
1294042,2025-01-31 03:46:20.788425,50.326,8,2558.773155,50.326,1,0xcaf0036a,0,0,8,2387,2387,1,2,1,0,0x4b212fe2,36.0466146
1296389,2025-01-31 03:46:20.860580,72.155,8,2558.845309,72.154,1,0xcaf0036a,0,0,8,2445,2445,2,1,1,0,0xbe8296c9,139.62293209999996
1298042,2025-01-31 03:46:20.908749,48.169,8,2558.893478,48.169,1,0xcaf0036a,0,0,8,2445,2445,3,2,1,0,0x4b2137d9,36.0468185
1300046,2025-01-31 03:46:20.968747,59.998000000000005,8,2558.953477,59.999,1,0xcaf0036a,0,0,8,2704,2704,0,1,1,0,0xbe82fb94,139.6255124
1301686,2025-01-31 03:46:21.018142,49.395,8,2559.002871,49.394,1,0xcaf0036a,0,0,8,2704,2704,1,2,1,0,0x4b216015,36.0478485
1303763,2025-01-31 03:46:21.078634,60.492,8,2559.063363,60.492,1,0xcaf0036a,0,0,8,3064,3064,2,1,1,0,0xbe838682,139.62906899999996
1305445,2025-01-31 03:46:21.128564,49.93,8,2559.113293,49.93,1,0xcaf0036a,0,0,8,3064,3064,3,2,1,0,0x4b2199ea,36.049329
1307123,2025-01-31 03:46:21.178910,50.346000000000004,8,2559.163639,50.346,1,0xcaf0036a,0,0,8,3222,3222,0,1,1,0,0xbe83c3e7,139.63064069999996
1308918,2025-01-31 03:46:21.228890,49.98,8,2559.213619,49.98,1,0xcaf0036a,0,0,8,3222,3222,1,2,1,0,0x4b21b310,36.04997279999999
1311276,2025-01-31 03:46:21.298433,69.54299999999999,8,2559.283162,69.543,1,0xcaf0036a,0,0,8,4222,4222,2,1,1,0,0xbe85672d,139.6413741
1312967,2025-01-31 03:46:21.349287,50.854000000000006,8,2559.334016,50.854,1,0xcaf0036a,0,0,8,4222,4222,3,2,1,0,0x4b21cbfd,36.050610899999995
1315480,2025-01-31 03:46:21.423632,74.345,8,2559.408362,74.346,1,0xcaf0036a,0,0,8,4550,4550,0,1,1,0,0xbe85f1b8,139.64492079999997
1317088,2025-01-31 03:46:21.468923,45.291,8,2559.453652,45.29,1,0xcaf0036a,0,0,8,4550,4550,1,2,1,0,0x4b21c763,36.0504931
1319432,2025-01-31 03:46:21.538517,69.59400000000001,8,2559.523246,69.594,1,0xcaf0036a,0,0,8,4672,4672,2,1,1,0,0xbe86261b,139.6462619
1321139,2025-01-31 03:46:21.588733,50.215999999999994,8,2559.573462,50.216,1,0xcaf0036a,0,0,8,4672,4672,3,2,1,0,0x4b21c043,36.0503107
1323098,2025-01-31 03:46:21.648720,59.987,8,2559.63345,59.988,1,0xcaf0036a,0,0,8,4818,4818,0,1,1,0,0xbe866458,139.64785519999998
1324791,2025-01-31 03:46:21.697882,49.162,8,2559.682612,49.162,1,0xcaf0036a,0,0,8,4818,4818,1,2,1,0,0x4b21b70b,36.050074699999996
1326810,2025-01-31 03:46:21.758366,60.484,8,2559.743096,60.484,1,0xcaf0036a,0,0,8,5038,5038,2,1,1,0,0xbe86c26e,139.6502638
1328494,2025-01-31 03:46:21.808241,49.875,8,2559.792971,49.875,1,0xcaf0036a,0,0,8,5038,5038,3,2,1,0,0x4b21aa0d,36.04974209999999
1330594,2025-01-31 03:46:21.871087,62.846,8,2559.855816,62.845,1,0xcaf0036a,0,0,8,6038,6038,0,1,1,0,0xbe886e97,139.6612247
1332192,2025-01-31 03:46:21.918518,47.431,8,2559.903247,47.431,1,0xcaf0036a,0,0,8,6038,6038,1,2,1,0,0x4b2184c1,36.0487873
1333938,2025-01-31 03:46:21.971345,52.827,8,2559.956075,52.828,1,0xcaf0036a,0,0,8,6689,6689,2,1,1,0,0xbe896bab,139.66770349999996
1335525,2025-01-31 03:46:22.018453,47.108,8,2560.003182,47.107,1,0xcaf0036a,0,0,8,6689,6689,3,2,1,0,0x4b212102,36.046233799999996
1337585,2025-01-31 03:46:22.078361,59.908,8,2560.06309,59.908,1,0xcaf0036a,0,0,8,6913,6913,0,1,1,0,0xbe89c089,139.6698761
1339610,2025-01-31 03:46:22.138532,60.171,8,2560.123262,60.172,1,0xcaf0036a,0,0,8,6913,6913,1,2,1,0,0x4b20fa3e,36.045241399999995
1341313,2025-01-31 03:46:22.188705,50.173,8,2560.173434,50.172,1,0xcaf0036a,0,0,8,7095,7095,2,1,1,0,0xbe8a0a16,139.671759
1343015,2025-01-31 03:46:22.238316,49.611000000000004,8,2560.223046,49.612,1,0xcaf0036a,0,0,8,7095,7095,3,2,1,0,0x4b20e3d2,36.044667399999994
1345023,2025-01-31 03:46:22.298147,59.831,8,2560.282877,59.831,1,0xcaf0036a,0,0,8,1403,1403,0,1,1,0,0xbe80df3f,139.6116799
1346692,2025-01-31 03:46:22.348825,50.678,8,2560.333554,50.677,1,0xcaf0036a,0,0,8,1403,1403,1,2,1,0,0x4b20e9c9,36.044820099999995
1348707,2025-01-31 03:46:22.408667,59.842,8,2560.393397,59.843,1,0xcaf0036a,0,0,8,2034,2034,2,1,1,0,0xbe81ec6c,139.6185708
1350334,2025-01-31 03:46:22.458237,49.57,8,2560.442967,49.57,1,0xcaf0036a,0,0,8,2034,2034,3,2,1,0,0x4b210efc,36.04577239999999
1352275,2025-01-31 03:46:22.518143,59.906,8,2560.502873,59.906,1,0xcaf0036a,0,0,8,2331,2331,0,1,1,0,0xbe82691a,139.6217626
1354030,2025-01-31 03:46:22.568797,50.653999999999996,8,2560.553526,50.653,1,0xcaf0036a,0,0,8,2331,2331,1,2,1,0,0x4b21288d,36.0464269
1356357,2025-01-31 03:46:22.638085,69.288,8,2560.622814,69.288,1,0xcaf0036a,0,0,8,2387,2387,2,1,1,0,0xbe827fbc,139.622342
1358083,2025-01-31 03:46:22.688804,50.719,8,2560.673533,50.719,1,0xcaf0036a,0,0,8,2387,2387,3,2,1,0,0x4b212fe2,36.0466146
1360118,2025-01-31 03:46:22.749317,60.513,8,2560.734047,60.514,1,0xcaf0036a,0,0,8,2445,2445,0,1,1,0,0xbe8296c9,139.62293209999996
1361746,2025-01-31 03:46:22.797877,48.56,8,2560.782606,48.559,1,0xcaf0036a,0,0,8,2445,2445,1,2,1,0,0x4b2137d9,36.0468185
1364088,2025-01-31 03:46:22.868859,70.982,8,2560.853588,70.982,1,0xcaf0036a,0,0,8,2704,2704,2,1,1,0,0xbe82fb94,139.6255124
1365733,2025-01-31 03:46:22.918160,49.300999999999995,8,2560.90289,49.302,1,0xcaf0036a,0,0,8,2704,2704,3,2,1,0,0x4b216015,36.0478485
1367949,2025-01-31 03:46:22.983514,65.354,8,2560.968243,65.353,1,0xcaf0036a,0,0,8,3064,3064,0,1,1,0,0xbe838682,139.62906899999996
1369485,2025-01-31 03:46:23.028592,45.078,8,2561.013321,45.078,1,0xcaf0036a,0,0,8,3064,3064,1,2,1,0,0x4b2199ea,36.049329
1371142,2025-01-31 03:46:23.078607,50.01499999999999,8,2561.063337,50.016,1,0xcaf0036a,0,0,8,3222,3222,2,1,1,0,0xbe83c3e7,139.63064069999996
1372863,2025-01-31 03:46:23.128762,50.155,8,2561.113491,50.154,1,0xcaf0036a,0,0,8,3222,3222,3,2,1,0,0x4b21b310,36.04997279999999
1375195,2025-01-31 03:46:23.197923,69.161,8,2561.182652,69.161,1,0xcaf0036a,0,0,8,4222,4222,0,1,1,0,0xbe85672d,139.6413741
1377014,2025-01-31 03:46:23.248830,50.907000000000004,8,2561.23356,50.908,1,0xcaf0036a,0,0,8,4222,4222,1,2,1,0,0x4b21cbfd,36.050610899999995
1378984,2025-01-31 03:46:23.308477,59.647,8,2561.293207,59.647,1,0xcaf0036a,0,0,8,4550,4550,2,1,1,0,0xbe85f1b8,139.64492079999997
1380653,2025-01-31 03:46:23.357987,49.51,8,2561.342717,49.51,1,0xcaf0036a,0,0,8,4550,4550,3,2,1,0,0x4b21c763,36.0504931
1382387,2025-01-31 03:46:23.408832,50.845,8,2561.393561,50.844,1,0xcaf0036a,0,0,8,4672,4672,0,1,1,0,0xbe86261b,139.6462619
1384003,2025-01-31 03:46:23.458254,49.422000000000004,8,2561.442984,49.423,1,0xcaf0036a,0,0,8,4672,4672,1,2,1,0,0x4b21c043,36.0503107
1386336,2025-01-31 03:46:23.528354,70.1,8,2561.513083,70.099,1,0xcaf0036a,0,0,8,4818,4818,2,1,1,0,0xbe866458,139.64785519999998
1387998,2025-01-31 03:46:23.577902,49.548,8,2561.562631,49.548,1,0xcaf0036a,0,0,8,4818,4818,3,2,1,0,0x4b21b70b,36.050074699999996
1390061,2025-01-31 03:46:23.637945,60.043,8,2561.622674,60.043,1,0xcaf0036a,0,0,8,5038,5038,0,1,1,0,0xbe86c26e,139.6502638
1391765,2025-01-31 03:46:23.688911,50.965999999999994,8,2561.673641,50.967,1,0xcaf0036a,0,0,8,5038,5038,1,2,1,0,0x4b21aa0d,36.04974209999999
1393796,2025-01-31 03:46:23.748683,59.772,8,2561.733413,59.772,1,0xcaf0036a,0,0,8,6038,6038,2,1,1,0,0xbe886e97,139.6612247
1395472,2025-01-31 03:46:23.798100,49.417,8,2561.78283,49.417,1,0xcaf0036a,0,0,8,6038,6038,3,2,1,0,0x4b2184c1,36.0487873
1397421,2025-01-31 03:46:23.858143,60.043,8,2561.842873,60.043,1,0xcaf0036a,0,0,8,6689,6689,0,1,1,0,0xbe896bab,139.66770349999996
1399098,2025-01-31 03:46:23.908852,50.708999999999996,8,2561.893582,50.709,1,0xcaf0036a,0,0,8,6689,6689,1,2,1,0,0x4b212102,36.046233799999996
1401400,2025-01-31 03:46:23.978214,69.362,8,2561.962943,69.361,1,0xcaf0036a,0,0,8,6913,6913,2,1,1,0,0xbe89c089,139.6698761
1403136,2025-01-31 03:46:24.028554,50.34,8,2562.013284,50.341,1,0xcaf0036a,0,0,8,6913,6913,3,2,1,0,0x4b20fa3e,36.045241399999995
1404776,2025-01-31 03:46:24.078546,49.992000000000004,8,2562.063275,49.991,1,0xcaf0036a,0,0,8,7095,7095,0,1,1,0,0xbe8a0a16,139.671759
1406472,2025-01-31 03:46:24.128442,49.896,8,2562.113172,49.897,1,0xcaf0036a,0,0,8,7095,7095,1,2,1,0,0x4b20e3d2,36.044667399999994
1408481,2025-01-31 03:46:24.188363,59.921,8,2562.173092,59.92,1,0xcaf0036a,0,0,8,1403,1403,2,1,1,0,0xbe80df3f,139.6116799
1410276,2025-01-31 03:46:24.238095,49.732,8,2562.222825,49.733,1,0xcaf0036a,0,0,8,1403,1403,3,2,1,0,0x4b20e9c9,36.044820099999995
1412613,2025-01-31 03:46:24.308579,70.48400000000001,8,2562.293308,70.483,1,0xcaf0036a,0,0,8,2034,2034,0,1,1,0,0xbe81ec6c,139.6185708
1414248,2025-01-31 03:46:24.358089,49.51,8,2562.342819,49.511,1,0xcaf0036a,0,0,8,2034,2034,1,2,1,0,0x4b210efc,36.04577239999999
1416005,2025-01-31 03:46:24.409648,51.559,8,2562.394378,51.559,1,0xcaf0036a,0,0,8,2331,2331,2,1,1,0,0xbe82691a,139.6217626
1417647,2025-01-31 03:46:24.458082,48.434,8,2562.442811,48.433,1,0xcaf0036a,0,0,8,2331,2331,3,2,1,0,0x4b21288d,36.0464269
1419612,2025-01-31 03:46:24.518226,60.144000000000005,8,2562.502955,60.144,1,0xcaf0036a,0,0,8,2387,2387,0,1,1,0,0xbe827fbc,139.622342
1421345,2025-01-31 03:46:24.568557,50.331,8,2562.553287,50.332,1,0xcaf0036a,0,0,8,2387,2387,1,2,1,0,0x4b212fe2,36.0466146
1423365,2025-01-31 03:46:24.628673,60.116,8,2562.613402,60.115,1,0xcaf0036a,0,0,8,2445,2445,2,1,1,0,0xbe8296c9,139.62293209999996
1424940,2025-01-31 03:46:24.678418,49.745,8,2562.663147,49.745,1,0xcaf0036a,0,0,8,2445,2445,3,2,1,0,0x4b2137d9,36.0468185
1426985,2025-01-31 03:46:24.738104,59.686,8,2562.722834,59.687,1,0xcaf0036a,0,0,8,2704,2704,0,1,1,0,0xbe82fb94,139.6255124
1428669,2025-01-31 03:46:24.788290,50.186,8,2562.77302,50.186,1,0xcaf0036a,0,0,8,2704,2704,1,2,1,0,0x4b216015,36.0478485
1430651,2025-01-31 03:46:24.848859,60.568999999999996,8,2562.833588,60.568,1,0xcaf0036a,0,0,8,3064,3064,2,1,1,0,0xbe838682,139.62906899999996
1432261,2025-01-31 03:46:24.900537,51.678000000000004,8,2562.885267,51.679,1,0xcaf0036a,0,0,8,3064,3064,3,2,1,0,0x4b2199ea,36.049329
1434236,2025-01-31 03:46:24.958693,58.156,8,2562.943422,58.155,1,0xcaf0036a,0,0,8,3222,3222,0,1,1,0,0xbe83c3e7,139.63064069999996
1435945,2025-01-31 03:46:25.008650,49.957,8,2562.99338,49.958,1,0xcaf0036a,0,0,8,3222,3222,1,2,1,0,0x4b21b310,36.04997279999999
1437927,2025-01-31 03:46:25.068533,59.882999999999996,8,2563.053262,59.882,1,0xcaf0036a,0,0,8,4222,4222,2,1,1,0,0xbe85672d,139.6413741
1439525,2025-01-31 03:46:25.118124,49.591,8,2563.102854,49.592,1,0xcaf0036a,0,0,8,4222,4222,3,2,1,0,0x4b21cbfd,36.050610899999995
1441499,2025-01-31 03:46:25.178150,60.026,8,2563.16288,60.026,1,0xcaf0036a,0,0,8,4550,4550,0,1,1,0,0xbe85f1b8,139.64492079999997
1443247,2025-01-31 03:46:25.227961,49.811,8,2563.212691,49.811,1,0xcaf0036a,0,0,8,4550,4550,1,2,1,0,0x4b21c763,36.0504931
1445207,2025-01-31 03:46:25.288190,60.229,8,2563.272919,60.228,1,0xcaf0036a,0,0,8,4672,4672,2,1,1,0,0xbe86261b,139.6462619
1446877,2025-01-31 03:46:25.337950,49.76,8,2563.32268,49.761,1,0xcaf0036a,0,0,8,4672,4672,3,2,1,0,0x4b21c043,36.0503107
1448586,2025-01-31 03:46:25.388617,50.666999999999994,8,2563.373346,50.666,1,0xcaf0036a,0,0,8,4818,4818,0,1,1,0,0xbe866458,139.64785519999998
1450228,2025-01-31 03:46:25.437931,49.314,8,2563.422661,49.315,1,0xcaf0036a,0,0,8,4818,4818,1,2,1,0,0x4b21b70b,36.050074699999996
1452540,2025-01-31 03:46:25.508821,70.89,8,2563.493551,70.89,1,0xcaf0036a,0,0,8,5038,5038,2,1,1,0,0xbe86c26e,139.6502638
1454207,2025-01-31 03:46:25.558052,49.230999999999995,8,2563.542782,49.231,1,0xcaf0036a,0,0,8,5038,5038,3,2,1,0,0x4b21aa0d,36.04974209999999
1456605,2025-01-31 03:46:25.628575,70.523,8,2563.613305,70.523,1,0xcaf0036a,0,0,8,6038,6038,0,1,1,0,0xbe886e97,139.6612247
1458192,2025-01-31 03:46:25.678304,49.729,8,2563.663034,49.729,1,0xcaf0036a,0,0,8,6038,6038,1,2,1,0,0x4b2184c1,36.0487873
1459940,2025-01-31 03:46:25.728980,50.676,8,2563.713709,50.675,1,0xcaf0036a,0,0,8,6689,6689,2,1,1,0,0xbe896bab,139.66770349999996
1461543,2025-01-31 03:46:25.778308,49.327999999999996,8,2563.763038,49.329,1,0xcaf0036a,0,0,8,6689,6689,3,2,1,0,0x4b212102,36.046233799999996
1463917,2025-01-31 03:46:25.848377,70.069,8,2563.833106,70.068,1,0xcaf0036a,0,0,8,6913,6913,0,1,1,0,0xbe89c089,139.6698761
1465495,2025-01-31 03:46:25.897932,49.555,8,2563.882661,49.555,1,0xcaf0036a,0,0,8,6913,6913,1,2,1,0,0x4b20fa3e,36.045241399999995
1467527,2025-01-31 03:46:25.958049,60.117,8,2563.942778,60.117,1,0xcaf0036a,0,0,8,7095,7095,2,1,1,0,0xbe8a0a16,139.671759
1467528,2025-01-31 03:46:25.958049,0.0,8,2563.942778,0.0,1,0xcaf0036a,0,0,8,7095,7095,2,1,1,0,0xbe8a0a16,139.671759
1469268,2025-01-31 03:46:26.011372,53.323,8,2563.996102,53.324,1,0xcaf0036a,0,0,8,7095,7095,3,2,1,0,0x4b20e3d2,36.044667399999994
1471221,2025-01-31 03:46:26.068105,56.733,8,2564.052835,56.733,1,0xcaf0036a,0,0,8,1403,1403,0,1,1,0,0xbe80df3f,139.6116799
1472877,2025-01-31 03:46:26.118142,50.037,8,2564.102872,50.037,1,0xcaf0036a,0,0,8,1403,1403,1,2,1,0,0x4b20e9c9,36.044820099999995
1474579,2025-01-31 03:46:26.168803,50.660999999999994,8,2564.153533,50.661,1,0xcaf0036a,0,0,8,2034,2034,2,1,1,0,0xbe81ec6c,139.6185708
1476272,2025-01-31 03:46:26.218888,50.085,8,2564.203617,50.084,1,0xcaf0036a,0,0,8,2034,2034,3,2,1,0,0x4b210efc,36.04577239999999
1478357,2025-01-31 03:46:26.278643,59.755,8,2564.263373,59.756,1,0xcaf0036a,0,0,8,2331,2331,0,1,1,0,0xbe82691a,139.6217626
1480069,2025-01-31 03:46:26.329031,50.388000000000005,8,2564.313761,50.388,1,0xcaf0036a,0,0,8,2331,2331,1,2,1,0,0x4b21288d,36.0464269
1482050,2025-01-31 03:46:26.388990,59.958999999999996,8,2564.373719,59.958,1,0xcaf0036a,0,0,8,2387,2387,2,1,1,0,0xbe827fbc,139.622342
1483714,2025-01-31 03:46:26.438265,49.275,8,2564.422995,49.276,1,0xcaf0036a,0,0,8,2387,2387,3,2,1,0,0x4b212fe2,36.0466146
1485951,2025-01-31 03:46:26.508283,70.018,8,2564.493012,70.017,1,0xcaf0036a,0,0,8,2445,2445,0,1,1,0,0xbe8296c9,139.62293209999996
1487651,2025-01-31 03:46:26.558077,49.794,8,2564.542807,49.795,1,0xcaf0036a,0,0,8,2445,2445,1,2,1,0,0x4b2137d9,36.0468185
1489630,2025-01-31 03:46:26.618170,60.093,8,2564.6029,60.093,1,0xcaf0036a,0,0,8,2704,2704,2,1,1,0,0xbe82fb94,139.6255124
1491309,2025-01-31 03:46:26.668565,50.395,8,2564.653294,50.394,1,0xcaf0036a,0,0,8,2704,2704,3,2,1,0,0x4b216015,36.0478485
1493329,2025-01-31 03:46:26.728275,59.71,8,2564.713004,59.71,1,0xcaf0036a,0,0,8,3064,3064,0,1,1,0,0xbe838682,139.62906899999996
1494989,2025-01-31 03:46:26.778617,50.342,8,2564.763346,50.342,1,0xcaf0036a,0,0,8,3064,3064,1,2,1,0,0x4b2199ea,36.049329
1496998,2025-01-31 03:46:26.838791,60.174,8,2564.823521,60.175,1,0xcaf0036a,0,0,8,3222,3222,2,1,1,0,0xbe83c3e7,139.63064069999996
1498607,2025-01-31 03:46:26.889074,50.283,8,2564.873804,50.283,1,0xcaf0036a,0,0,8,3222,3222,3,2,1,0,0x4b21b310,36.04997279999999
1500600,2025-01-31 03:46:26.948745,59.671,8,2564.933475,59.671,1,0xcaf0036a,0,0,8,4222,4222,0,1,1,0,0xbe85672d,139.6413741
1502265,2025-01-31 03:46:26.998633,49.888000000000005,8,2564.983362,49.887,1,0xcaf0036a,0,0,8,4222,4222,1,2,1,0,0x4b21cbfd,36.050610899999995
1504603,2025-01-31 03:46:27.068603,69.97,8,2565.053333,69.971,1,0xcaf0036a,0,0,8,4550,4550,2,1,1,0,0xbe85f1b8,139.64492079999997
1506223,2025-01-31 03:46:27.118633,50.03,8,2565.103362,50.029,1,0xcaf0036a,0,0,8,4550,4550,3,2,1,0,0x4b21c763,36.0504931
1508258,2025-01-31 03:46:27.178895,60.262,8,2565.163625,60.263,1,0xcaf0036a,0,0,8,4672,4672,0,1,1,0,0xbe86261b,139.6462619
1510084,2025-01-31 03:46:27.229633,50.738,8,2565.214362,50.737,1,0xcaf0036a,0,0,8,4672,4672,1,2,1,0,0x4b21c043,36.0503107
1512039,2025-01-31 03:46:27.288626,58.992999999999995,8,2565.273355,58.993,1,0xcaf0036a,0,0,8,4818,4818,2,1,1,0,0xbe866458,139.64785519999998
1513689,2025-01-31 03:46:27.338491,49.865,8,2565.323221,49.866,1,0xcaf0036a,0,0,8,4818,4818,3,2,1,0,0x4b21b70b,36.050074699999996
1515711,2025-01-31 03:46:27.398242,59.751,8,2565.382972,59.751,1,0xcaf0036a,0,0,8,5038,5038,0,1,1,0,0xbe86c26e,139.6502638
1517486,2025-01-31 03:46:27.448848,50.606,8,2565.433577,50.605,1,0xcaf0036a,0,0,8,5038,5038,1,2,1,0,0x4b21aa0d,36.04974209999999
1519719,2025-01-31 03:46:27.518601,69.753,8,2565.50333,69.753,1,0xcaf0036a,0,0,8,6038,6038,2,1,1,0,0xbe886e97,139.6612247
1521476,2025-01-31 03:46:27.568692,50.090999999999994,8,2565.553421,50.091,1,0xcaf0036a,0,0,8,6038,6038,3,2,1,0,0x4b2184c1,36.0487873
1523540,2025-01-31 03:46:27.630095,61.403,8,2565.614824,61.403,1,0xcaf0036a,0,0,8,6689,6689,0,1,1,0,0xbe896bab,139.66770349999996
1525103,2025-01-31 03:46:27.678746,48.650999999999996,8,2565.663475,48.651,1,0xcaf0036a,0,0,8,6689,6689,1,2,1,0,0x4b212102,36.046233799999996
1527073,2025-01-31 03:46:27.738182,59.436,8,2565.722911,59.436,1,0xcaf0036a,0,0,8,6913,6913,2,1,1,0,0xbe89c089,139.6698761
1528800,2025-01-31 03:46:27.788702,50.52,8,2565.773432,50.521,1,0xcaf0036a,0,0,8,6913,6913,3,2,1,0,0x4b20fa3e,36.045241399999995
