logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
914640,2025-01-31 03:46:09.383098,14.897,8,2547.367828,14.897,1,0xcaf0025e,0,0,8,649,649,2,4,1,0,0,111,507,509
914884,2025-01-31 03:46:09.388316,5.218,8,2547.373046,5.218,7,0xcaf0025e,0,0,8,649,649,2,4,1,0,0,111,507,509
915642,2025-01-31 03:46:09.410847,22.531,8,2547.395577,22.531,1,0xcaf0025e,0,0,8,760,760,3,4,1,0,0,967,509,509
915816,2025-01-31 03:46:09.415208,4.361000000000001,8,2547.399937,4.36,7,0xcaf0025e,0,0,8,760,760,3,4,1,0,0,967,509,509
916093,2025-01-31 03:46:09.423614,8.406,8,2547.408343,8.406,1,0xcaf0025e,0,0,8,903,903,0,16,1,0,3,0,15,1023
916329,2025-01-31 03:46:09.428658,5.044,8,2547.413388,5.045,7,0xcaf0025e,0,0,8,903,903,0,16,1,0,3,0,15,1023
917381,2025-01-31 03:46:09.463325,34.667,8,2547.448054,34.666,1,0xcaf0025e,0,0,8,1203,1203,1,16,1,0,3,0,15,1023
917612,2025-01-31 03:46:09.468497,5.172000000000001,8,2547.453226,5.172,7,0xcaf0025e,0,0,8,1203,1203,1,16,1,0,3,0,15,1023
918053,2025-01-31 03:46:09.484221,15.723999999999998,8,2547.46895,15.724,1,0xcaf0025e,0,0,8,1503,1503,2,16,1,0,3,0,15,1023
918274,2025-01-31 03:46:09.488790,4.569,8,2547.47352,4.57,7,0xcaf0025e,0,0,8,1503,1503,2,16,1,0,3,0,15,1023
918729,2025-01-31 03:46:09.504014,15.224,8,2547.488743,15.223,1,0xcaf0025e,0,0,8,1727,1727,3,4,1,0,0,35,509,511
918971,2025-01-31 03:46:09.508691,4.677,8,2547.493421,4.678,7,0xcaf0025e,0,0,8,1727,1727,3,4,1,0,0,35,509,511
919392,2025-01-31 03:46:09.523290,14.599,8,2547.50802,14.599,1,0xcaf0025e,0,0,8,1762,1762,0,4,1,0,0,80,511,511
919627,2025-01-31 03:46:09.528327,5.037,8,2547.513057,5.037,7,0xcaf0025e,0,0,8,1762,1762,0,4,1,0,0,80,511,511
920039,2025-01-31 03:46:09.543894,15.566999999999998,8,2547.528624,15.567,1,0xcaf0025e,0,0,8,1803,1803,1,16,1,0,3,0,15,1023
920268,2025-01-31 03:46:09.548558,4.664,8,2547.533288,4.664,7,0xcaf0025e,0,0,8,1803,1803,1,16,1,0,3,0,15,1023
921056,2025-01-31 03:46:09.573687,25.128999999999998,8,2547.558416,25.128,1,0xcaf0025e,0,0,8,1842,1842,2,4,1,0,0,14,511,513
921242,2025-01-31 03:46:09.578269,4.582,8,2547.562999,4.583,7,0xcaf0025e,0,0,8,1842,1842,2,4,1,0,0,14,511,513
921759,2025-01-31 03:46:09.593560,15.291,8,2547.578289,15.29,1,0xcaf0025e,0,0,8,1856,1856,3,4,1,0,0,178,513,513
921931,2025-01-31 03:46:09.597968,4.4079999999999995,8,2547.582697,4.408,7,0xcaf0025e,0,0,8,1856,1856,3,4,1,0,0,178,513,513
922389,2025-01-31 03:46:09.613766,15.798,8,2547.598495,15.798,1,0xcaf0025e,0,0,8,2034,2034,0,4,1,0,0,30,513,511
922586,2025-01-31 03:46:09.618202,4.436,8,2547.602932,4.437,7,0xcaf0025e,0,0,8,2034,2034,0,4,1,0,0,30,513,511
923071,2025-01-31 03:46:09.633697,15.495,8,2547.618426,15.494,1,0xcaf0025e,0,0,8,2034,2034,1,16,1,0,3,0,19,1023
923241,2025-01-31 03:46:09.637959,4.2620000000000005,8,2547.622688,4.262,7,0xcaf0025e,0,0,8,2034,2034,1,16,1,0,3,0,19,1023
923743,2025-01-31 03:46:09.653641,15.682000000000002,8,2547.63837,15.682,1,0xcaf0025e,0,0,8,2064,2064,2,4,1,0,0,26,511,515
923913,2025-01-31 03:46:09.657928,4.287,8,2547.642658,4.288,7,0xcaf0025e,0,0,8,2064,2064,2,4,1,0,0,26,511,515
924707,2025-01-31 03:46:09.684201,26.273,8,2547.66893,26.272,1,0xcaf0025e,0,0,8,2090,2090,3,4,1,0,0,48,515,511
924933,2025-01-31 03:46:09.688722,4.521,8,2547.673451,4.521,7,0xcaf0025e,0,0,8,2090,2090,3,4,1,0,0,48,515,511
925361,2025-01-31 03:46:09.703427,14.705,8,2547.688157,14.706,1,0xcaf0025e,0,0,8,2138,2138,0,4,1,0,0,20,511,515
925591,2025-01-31 03:46:09.708153,4.726,8,2547.692882,4.725,7,0xcaf0025e,0,0,8,2138,2138,0,4,1,0,0,20,511,515
926046,2025-01-31 03:46:09.724021,15.868,8,2547.70875,15.868,1,0xcaf0025e,0,0,8,2158,2158,1,4,1,0,0,5,515,511
926252,2025-01-31 03:46:09.728256,4.235,8,2547.712986,4.236,7,0xcaf0025e,0,0,8,2158,2158,1,4,1,0,0,5,515,511
926873,2025-01-31 03:46:09.747094,18.838,8,2547.731823,18.837,1,0xcaf0025e,0,0,8,2163,2163,2,4,1,0,0,36,511,513
927010,2025-01-31 03:46:09.751394,4.3,8,2547.736123,4.3,7,0xcaf0025e,0,0,8,2163,2163,2,4,1,0,0,36,511,513
927413,2025-01-31 03:46:09.764214,12.82,8,2547.748944,12.821,1,0xcaf0025e,0,0,8,2199,2199,3,4,1,0,0,24,513,511
927631,2025-01-31 03:46:09.768641,4.4270000000000005,8,2547.753371,4.427,7,0xcaf0025e,0,0,8,2199,2199,3,4,1,0,0,24,513,511
928480,2025-01-31 03:46:09.794049,25.408,8,2547.778778,25.407,1,0xcaf0025e,0,0,8,2223,2223,0,4,1,0,0,27,511,515
928649,2025-01-31 03:46:09.798303,4.254,8,2547.783032,4.254,7,0xcaf0025e,0,0,8,2223,2223,0,4,1,0,0,27,511,515
929086,2025-01-31 03:46:09.813455,15.152000000000001,8,2547.798184,15.152,1,0xcaf0025e,0,0,8,2250,2250,1,4,1,0,0,42,515,511
929275,2025-01-31 03:46:09.817964,4.509,8,2547.802694,4.51,7,0xcaf0025e,0,0,8,2250,2250,1,4,1,0,0,42,515,511
929779,2025-01-31 03:46:09.833823,15.859000000000002,8,2547.818553,15.859,1,0xcaf0025e,0,0,8,2292,2292,2,4,1,0,0,16,511,515
929945,2025-01-31 03:46:09.837870,4.047000000000001,8,2547.8226,4.047,7,0xcaf0025e,0,0,8,2292,2292,2,4,1,0,0,16,511,515
930464,2025-01-31 03:46:09.853889,16.019,8,2547.838618,16.018,1,0xcaf0025e,0,0,8,2308,2308,3,4,1,0,0,9,515,511
930633,2025-01-31 03:46:09.857968,4.079,8,2547.842698,4.08,7,0xcaf0025e,0,0,8,2308,2308,3,4,1,0,0,9,515,511
931301,2025-01-31 03:46:09.878258,20.29,8,2547.862987,20.289,1,0xcaf0025e,0,0,8,2317,2317,0,4,1,0,0,14,511,511
931404,2025-01-31 03:46:09.882424,4.166,8,2547.867153,4.166,7,0xcaf0025e,0,0,8,2317,2317,0,4,1,0,0,14,511,511
931818,2025-01-31 03:46:09.893970,11.546000000000001,8,2547.8787,11.547,1,0xcaf0025e,0,0,8,2331,2331,1,4,1,0,0,11,511,513
931972,2025-01-31 03:46:09.897964,3.994,8,2547.882693,3.993,7,0xcaf0025e,0,0,8,2331,2331,1,4,1,0,0,11,511,513
932445,2025-01-31 03:46:09.914025,16.061,8,2547.898754,16.061,1,0xcaf0025e,0,0,8,2331,2331,2,16,1,0,3,0,19,1023
932636,2025-01-31 03:46:09.918129,4.104,8,2547.902859,4.105,7,0xcaf0025e,0,0,8,2331,2331,2,16,1,0,3,0,19,1023
933099,2025-01-31 03:46:09.933916,15.786999999999999,8,2547.918646,15.787,1,0xcaf0025e,0,0,8,2342,2342,3,4,1,0,0,19,513,511
933268,2025-01-31 03:46:09.938026,4.11,8,2547.922756,4.11,7,0xcaf0025e,0,0,8,2342,2342,3,4,1,0,0,19,513,511
933760,2025-01-31 03:46:09.954196,16.17,8,2547.938926,16.17,1,0xcaf0025e,0,0,8,2361,2361,0,4,1,0,0,20,511,519
933944,2025-01-31 03:46:09.958287,4.091,8,2547.943016,4.09,7,0xcaf0025e,0,0,8,2361,2361,0,4,1,0,0,20,511,519
934457,2025-01-31 03:46:09.974547,16.26,8,2547.959276,16.26,1,0xcaf0025e,0,0,8,2381,2381,1,4,1,0,0,6,519,519
934616,2025-01-31 03:46:09.978407,3.8600000000000003,8,2547.963136,3.86,7,0xcaf0025e,0,0,8,2381,2381,1,4,1,0,0,6,519,519
935446,2025-01-31 03:46:10.004810,26.403,8,2547.989539,26.403,1,0xcaf0025e,0,0,8,2342,2342,2,1,0,0,0,0,439,1023
935653,2025-01-31 03:46:10.008861,4.051,8,2547.993591,4.052,7,0xcaf0025e,0,0,8,2342,2342,2,1,0,0,0,0,439,1023
936105,2025-01-31 03:46:10.024368,15.507,8,2548.009098,15.507,1,0xcaf0025e,0,0,8,2342,2342,3,1,1,0,0,0,439,1023
936316,2025-01-31 03:46:10.028311,3.9430000000000005,8,2548.01304,3.942,7,0xcaf0025e,0,0,8,2342,2342,3,1,1,0,0,0,439,1023
936759,2025-01-31 03:46:10.044370,16.059,8,2548.029099,16.059,1,0xcaf0025e,0,0,8,2387,2387,0,4,1,0,0,4,519,515
936967,2025-01-31 03:46:10.048567,4.197,8,2548.033296,4.197,7,0xcaf0025e,0,0,8,2387,2387,0,4,1,0,0,4,519,515
937429,2025-01-31 03:46:10.063839,15.272,8,2548.048568,15.272,1,0xcaf0025e,0,0,8,2387,2387,1,16,1,0,3,0,19,1023
937638,2025-01-31 03:46:10.068134,4.295,8,2548.052864,4.296,7,0xcaf0025e,0,0,8,2387,2387,1,16,1,0,3,0,19,1023
938122,2025-01-31 03:46:10.084519,16.385,8,2548.069248,16.384,1,0xcaf0025e,0,0,8,2391,2391,2,4,1,0,0,19,515,511
938333,2025-01-31 03:46:10.088742,4.223,8,2548.073471,4.223,7,0xcaf0025e,0,0,8,2391,2391,2,4,1,0,0,19,515,511
938767,2025-01-31 03:46:10.104342,15.6,8,2548.089071,15.6,1,0xcaf0025e,0,0,8,2410,2410,3,4,1,0,0,35,511,511
938967,2025-01-31 03:46:10.108328,3.9859999999999998,8,2548.093057,3.986,7,0xcaf0025e,0,0,8,2410,2410,3,4,1,0,0,35,511,511
939456,2025-01-31 03:46:10.124707,16.379,8,2548.109436,16.379,1,0xcaf0025e,0,0,8,2445,2445,0,4,1,0,0,259,511,509
939652,2025-01-31 03:46:10.128575,3.868,8,2548.113304,3.868,7,0xcaf0025e,0,0,8,2445,2445,0,4,1,0,0,259,511,509
940082,2025-01-31 03:46:10.145045,16.47,8,2548.129775,16.471,1,0xcaf0025e,0,0,8,2445,2445,1,16,1,0,3,0,15,1023
940273,2025-01-31 03:46:10.148731,3.686,8,2548.13346,3.685,7,0xcaf0025e,0,0,8,2445,2445,1,16,1,0,3,0,15,1023
940706,2025-01-31 03:46:10.164590,15.859000000000002,8,2548.149319,15.859,1,0xcaf0025e,0,0,8,2704,2704,2,4,1,0,0,9,509,511
940911,2025-01-31 03:46:10.168428,3.8379999999999996,8,2548.153158,3.839,7,0xcaf0025e,0,0,8,2704,2704,2,4,1,0,0,9,509,511
941404,2025-01-31 03:46:10.184479,16.051,8,2548.169208,16.05,1,0xcaf0025e,0,0,8,2704,2704,3,16,1,0,3,0,15,1023
941621,2025-01-31 03:46:10.188816,4.337,8,2548.173546,4.338,7,0xcaf0025e,0,0,8,2704,2704,3,16,1,0,3,0,15,1023
942408,2025-01-31 03:46:10.213928,25.112,8,2548.198657,25.111,1,0xcaf0025e,0,0,8,2713,2713,0,4,1,0,0,20,511,509
942588,2025-01-31 03:46:10.218055,4.127,8,2548.202784,4.127,7,0xcaf0025e,0,0,8,2713,2713,0,4,1,0,0,20,511,509
943142,2025-01-31 03:46:10.234289,16.233999999999998,8,2548.219018,16.234,1,0xcaf0025e,0,0,8,2733,2733,1,4,1,0,0,11,509,511
943307,2025-01-31 03:46:10.237991,3.702,8,2548.222721,3.703,7,0xcaf0025e,0,0,8,2733,2733,1,4,1,0,0,11,509,511
943812,2025-01-31 03:46:10.254309,16.317999999999998,8,2548.239038,16.317,1,0xcaf0025e,0,0,8,2744,2744,2,4,1,0,0,11,511,509
943979,2025-01-31 03:46:10.258049,3.7399999999999998,8,2548.242778,3.74,7,0xcaf0025e,0,0,8,2744,2744,2,4,1,0,0,11,511,509
944470,2025-01-31 03:46:10.273827,15.778,8,2548.258557,15.779,1,0xcaf0025e,0,0,8,2755,2755,3,4,1,0,0,26,509,507
944636,2025-01-31 03:46:10.277963,4.136,8,2548.262693,4.136,7,0xcaf0025e,0,0,8,2755,2755,3,4,1,0,0,26,509,507
945156,2025-01-31 03:46:10.294265,16.302,8,2548.278994,16.301,1,0xcaf0025e,0,0,8,2781,2781,0,4,1,0,0,26,507,509
945313,2025-01-31 03:46:10.298059,3.794,8,2548.282789,3.795,7,0xcaf0025e,0,0,8,2781,2781,0,4,1,0,0,26,507,509
946457,2025-01-31 03:46:10.334335,36.276,8,2548.319064,36.275,1,0xcaf0025e,0,0,8,2807,2807,1,4,1,0,0,210,509,507
946610,2025-01-31 03:46:10.338116,3.781,8,2548.322846,3.782,7,0xcaf0025e,0,0,8,2807,2807,1,4,1,0,0,210,509,507
947113,2025-01-31 03:46:10.354564,16.448,8,2548.339294,16.448,1,0xcaf0025e,0,0,8,3004,3004,2,16,1,0,3,0,15,1023
947278,2025-01-31 03:46:10.358267,3.7030000000000003,8,2548.342996,3.702,7,0xcaf0025e,0,0,8,3004,3004,2,16,1,0,3,0,15,1023
948000,2025-01-31 03:46:10.380328,22.061,8,2548.365057,22.061,1,0xcaf0025e,0,0,8,3017,3017,3,4,1,0,0,11,507,511
948116,2025-01-31 03:46:10.384139,3.811,8,2548.368868,3.811,7,0xcaf0025e,0,0,8,3017,3017,3,4,1,0,0,11,507,511
948483,2025-01-31 03:46:10.393953,9.814,8,2548.378683,9.815,1,0xcaf0025e,0,0,8,3028,3028,0,4,1,0,0,36,511,509
948635,2025-01-31 03:46:10.397814,3.8609999999999998,8,2548.382544,3.861,7,0xcaf0025e,0,0,8,3028,3028,0,4,1,0,0,36,511,509
949130,2025-01-31 03:46:10.413847,16.032999999999998,8,2548.398577,16.033,1,0xcaf0025e,0,0,8,3064,3064,1,4,1,0,0,158,509,509
949305,2025-01-31 03:46:10.417922,4.074999999999999,8,2548.402651,4.074,7,0xcaf0025e,0,0,8,3064,3064,1,4,1,0,0,158,509,509
949828,2025-01-31 03:46:10.434432,16.51,8,2548.419162,16.511,1,0xcaf0025e,0,0,8,3064,3064,2,16,1,0,3,0,15,1023
949983,2025-01-31 03:46:10.438161,3.729,8,2548.42289,3.728,7,0xcaf0025e,0,0,8,3064,3064,2,16,1,0,3,0,15,1023
950478,2025-01-31 03:46:10.453897,15.736,8,2548.438627,15.737,1,0xcaf0025e,0,0,8,3222,3222,3,4,1,0,0,327,509,509
950650,2025-01-31 03:46:10.458077,4.18,8,2548.442806,4.179,7,0xcaf0025e,0,0,8,3222,3222,3,4,1,0,0,327,509,509
951132,2025-01-31 03:46:10.473862,15.785,8,2548.458591,15.785,1,0xcaf0025e,0,0,8,3222,3222,0,16,1,0,3,0,15,1023
951296,2025-01-31 03:46:10.478076,4.2139999999999995,8,2548.462806,4.215,7,0xcaf0025e,0,0,8,3222,3222,0,16,1,0,3,0,15,1023
951806,2025-01-31 03:46:10.493877,15.800999999999998,8,2548.478606,15.8,1,0xcaf0025e,0,0,8,3522,3522,1,16,1,0,3,0,15,1023
951957,2025-01-31 03:46:10.497919,4.042,8,2548.482648,4.042,7,0xcaf0025e,0,0,8,3522,3522,1,16,1,0,3,0,15,1023
952506,2025-01-31 03:46:10.514857,16.938000000000002,8,2548.499587,16.939,1,0xcaf0025e,0,0,8,3549,3549,2,4,1,0,0,186,509,511
952684,2025-01-31 03:46:10.518670,3.813,8,2548.5034,3.813,7,0xcaf0025e,0,0,8,3549,3549,2,4,1,0,0,186,509,511
953767,2025-01-31 03:46:10.553949,35.278999999999996,8,2548.538678,35.278,1,0xcaf0025e,0,0,8,3735,3735,3,4,1,0,0,7,511,509
953951,2025-01-31 03:46:10.558177,4.228,8,2548.542906,4.228,7,0xcaf0025e,0,0,8,3735,3735,3,4,1,0,0,7,511,509
954445,2025-01-31 03:46:10.573893,15.716000000000001,8,2548.558622,15.716,1,0xcaf0025e,0,0,8,3742,3742,0,4,1,0,0,10,509,511
954598,2025-01-31 03:46:10.577991,4.098,8,2548.562721,4.099,7,0xcaf0025e,0,0,8,3742,3742,0,4,1,0,0,10,509,511
955112,2025-01-31 03:46:10.593920,15.928999999999998,8,2548.57865,15.929,1,0xcaf0025e,0,0,8,3752,3752,1,4,1,0,0,294,511,511
955270,2025-01-31 03:46:10.598032,4.112,8,2548.582762,4.112,7,0xcaf0025e,0,0,8,3752,3752,1,4,1,0,0,294,511,511
955738,2025-01-31 03:46:10.614016,15.984000000000002,8,2548.598745,15.983,1,0xcaf0025e,0,0,8,3822,3822,2,16,1,0,3,0,15,1023
955914,2025-01-31 03:46:10.618085,4.069,8,2548.602815,4.07,7,0xcaf0025e,0,0,8,3822,3822,2,16,1,0,3,0,15,1023
956451,2025-01-31 03:46:10.634590,16.505,8,2548.61932,16.505,1,0xcaf0025e,0,0,8,4046,4046,3,4,1,0,0,42,511,515
956599,2025-01-31 03:46:10.638217,3.6270000000000002,8,2548.622946,3.626,7,0xcaf0025e,0,0,8,4046,4046,3,4,1,0,0,42,511,515
957747,2025-01-31 03:46:10.674030,35.812999999999995,8,2548.658759,35.813,1,0xcaf0025e,0,0,8,4088,4088,0,4,1,0,0,5,515,513
957913,2025-01-31 03:46:10.678061,4.031,8,2548.662791,4.032,7,0xcaf0025e,0,0,8,4088,4088,0,4,1,0,0,5,515,513
958425,2025-01-31 03:46:10.693931,15.87,8,2548.67866,15.869,1,0xcaf0025e,0,0,8,4093,4093,1,4,1,0,0,35,513,515
958586,2025-01-31 03:46:10.697912,3.9810000000000003,8,2548.682642,3.982,7,0xcaf0025e,0,0,8,4093,4093,1,4,1,0,0,35,513,515
959082,2025-01-31 03:46:10.714594,16.682,8,2548.699324,16.682,1,0xcaf0025e,0,0,8,4122,4122,2,16,1,0,3,0,15,1023
959250,2025-01-31 03:46:10.718068,3.474,8,2548.702797,3.473,7,0xcaf0025e,0,0,8,4122,4122,2,16,1,0,3,0,15,1023
959751,2025-01-31 03:46:10.733982,15.914000000000001,8,2548.718712,15.915,1,0xcaf0025e,0,0,8,4128,4128,3,4,1,0,0,65,515,511
959912,2025-01-31 03:46:10.738218,4.236,8,2548.722947,4.235,7,0xcaf0025e,0,0,8,4128,4128,3,4,1,0,0,65,515,511
960441,2025-01-31 03:46:10.756089,17.871000000000002,8,2548.740818,17.871,1,0xcaf0025e,0,0,8,4193,4193,0,4,1,0,0,357,511,513
960587,2025-01-31 03:46:10.759775,3.686,8,2548.744505,3.687,7,0xcaf0025e,0,0,8,4193,4193,0,4,1,0,0,357,511,513
961034,2025-01-31 03:46:10.774009,14.234,8,2548.758738,14.233,1,0xcaf0025e,0,0,8,4422,4422,1,16,1,0,3,0,15,1023
961194,2025-01-31 03:46:10.778229,4.22,8,2548.762959,4.221,7,0xcaf0025e,0,0,8,4422,4422,1,16,1,0,3,0,15,1023
961703,2025-01-31 03:46:10.793991,15.762000000000002,8,2548.77872,15.761,1,0xcaf0025e,0,0,8,4550,4550,2,4,1,0,0,122,513,511
961861,2025-01-31 03:46:10.798059,4.068,8,2548.782788,4.068,7,0xcaf0025e,0,0,8,4550,4550,2,4,1,0,0,122,513,511
962373,2025-01-31 03:46:10.814646,16.587,8,2548.799375,16.587,1,0xcaf0025e,0,0,8,4550,4550,3,16,1,0,3,0,15,1023
962534,2025-01-31 03:46:10.818235,3.589,8,2548.802964,3.589,7,0xcaf0025e,0,0,8,4550,4550,3,16,1,0,3,0,15,1023
963058,2025-01-31 03:46:10.834656,16.421000000000003,8,2548.819385,16.421,1,0xcaf0025e,0,0,8,4672,4672,0,4,1,0,0,146,511,511
963212,2025-01-31 03:46:10.838208,3.552,8,2548.822937,3.552,7,0xcaf0025e,0,0,8,4672,4672,0,4,1,0,0,146,511,511
963779,2025-01-31 03:46:10.856626,18.418,8,2548.841356,18.419,1,0xcaf0025e,0,0,8,4672,4672,1,16,1,0,3,0,15,1023
963900,2025-01-31 03:46:10.860282,3.656,8,2548.845012,3.656,7,0xcaf0025e,0,0,8,4672,4672,1,16,1,0,3,0,15,1023
964673,2025-01-31 03:46:10.884360,24.078,8,2548.869089,24.077,1,0xcaf0025e,0,0,8,4818,4818,2,4,1,0,0,99,511,511
964873,2025-01-31 03:46:10.888780,4.42,8,2548.873509,4.42,7,0xcaf0025e,0,0,8,4818,4818,2,4,1,0,0,99,511,511
965334,2025-01-31 03:46:10.905055,16.275000000000002,8,2548.889784,16.275,1,0xcaf0025e,0,0,8,4818,4818,3,16,1,0,3,0,15,1023
965529,2025-01-31 03:46:10.908697,3.642,8,2548.893426,3.642,7,0xcaf0025e,0,0,8,4818,4818,3,16,1,0,3,0,15,1023
965988,2025-01-31 03:46:10.924882,16.185000000000002,8,2548.909612,16.186,1,0xcaf0025e,0,0,8,4917,4917,0,4,1,0,0,61,511,507
966162,2025-01-31 03:46:10.928526,3.644,8,2548.913256,3.644,7,0xcaf0025e,0,0,8,4917,4917,0,4,1,0,0,61,511,507
966587,2025-01-31 03:46:10.944395,15.869000000000002,8,2548.929124,15.868,1,0xcaf0025e,0,0,8,4978,4978,1,4,1,0,0,14,507,511
966787,2025-01-31 03:46:10.948668,4.273,8,2548.933398,4.274,7,0xcaf0025e,0,0,8,4978,4978,1,4,1,0,0,14,507,511
967247,2025-01-31 03:46:10.964329,15.661000000000001,8,2548.949058,15.66,1,0xcaf0025e,0,0,8,4992,4992,2,4,1,0,0,11,511,507
967458,2025-01-31 03:46:10.968698,4.369,8,2548.953427,4.369,7,0xcaf0025e,0,0,8,4992,4992,2,4,1,0,0,11,511,507
967914,2025-01-31 03:46:10.984058,15.360000000000001,8,2548.968787,15.36,1,0xcaf0025e,0,0,8,5003,5003,3,4,1,0,0,35,507,509
968122,2025-01-31 03:46:10.988667,4.609,8,2548.973397,4.61,7,0xcaf0025e,0,0,8,5003,5003,3,4,1,0,0,35,507,509
968559,2025-01-31 03:46:11.004659,15.991999999999999,8,2548.989389,15.992,1,0xcaf0025e,0,0,8,5038,5038,0,4,1,0,0,74,509,511
968752,2025-01-31 03:46:11.008415,3.756,8,2548.993145,3.756,7,0xcaf0025e,0,0,8,5038,5038,0,4,1,0,0,74,509,511
969273,2025-01-31 03:46:11.024947,16.532,8,2549.009676,16.531,1,0xcaf0025e,0,0,8,5038,5038,1,16,1,0,3,0,14,1023
969455,2025-01-31 03:46:11.028425,3.478,8,2549.013155,3.479,7,0xcaf0025e,0,0,8,5038,5038,1,16,1,0,3,0,14,1023
969884,2025-01-31 03:46:11.044044,15.619,8,2549.028773,15.618,1,0xcaf0025e,0,0,8,5112,5112,2,4,1,0,0,30,511,509
970101,2025-01-31 03:46:11.048836,4.792,8,2549.033565,4.792,7,0xcaf0025e,0,0,8,5112,5112,2,4,1,0,0,30,511,509
970598,2025-01-31 03:46:11.064976,16.14,8,2549.049705,16.14,1,0xcaf0025e,0,0,8,5142,5142,3,4,1,0,0,12,509,505
970776,2025-01-31 03:46:11.068686,3.7100000000000004,8,2549.053416,3.711,7,0xcaf0025e,0,0,8,5142,5142,3,4,1,0,0,12,509,505
971566,2025-01-31 03:46:11.094327,25.641000000000002,8,2549.079056,25.64,1,0xcaf0025e,0,0,8,2351,2351,0,1,0,0,0,0,444,1023
971711,2025-01-31 03:46:11.098061,3.734,8,2549.082791,3.735,7,0xcaf0025e,0,0,8,2351,2351,0,1,0,0,0,0,444,1023
972210,2025-01-31 03:46:11.114493,16.432,8,2549.099223,16.432,1,0xcaf0025e,0,0,8,2351,2351,1,1,1,0,0,0,444,1023
972392,2025-01-31 03:46:11.118321,3.828,8,2549.103051,3.828,7,0xcaf0025e,0,0,8,2351,2351,1,1,1,0,0,0,444,1023
972918,2025-01-31 03:46:11.134333,16.011999999999997,8,2549.119062,16.011,1,0xcaf0025e,0,0,8,5154,5154,2,4,1,0,0,19,505,511
973058,2025-01-31 03:46:11.138055,3.722,8,2549.122784,3.722,7,0xcaf0025e,0,0,8,5154,5154,2,4,1,0,0,19,505,511
973522,2025-01-31 03:46:11.154356,16.301,8,2549.139086,16.302,1,0xcaf0025e,0,0,8,5173,5173,3,4,1,0,0,27,511,509
973680,2025-01-31 03:46:11.158049,3.693,8,2549.142778,3.692,7,0xcaf0025e,0,0,8,5173,5173,3,4,1,0,0,27,511,509
974201,2025-01-31 03:46:11.174400,16.351000000000003,8,2549.15913,16.352,1,0xcaf0025e,0,0,8,5200,5200,0,4,1,0,0,38,509,513
974355,2025-01-31 03:46:11.178227,3.827,8,2549.162957,3.827,7,0xcaf0025e,0,0,8,5200,5200,0,4,1,0,0,38,509,513
974885,2025-01-31 03:46:11.194733,16.506,8,2549.179462,16.505,1,0xcaf0025e,0,0,8,5238,5238,1,4,1,0,0,138,513,517
975031,2025-01-31 03:46:11.198349,3.6159999999999997,8,2549.183078,3.616,7,0xcaf0025e,0,0,8,5238,5238,1,4,1,0,0,138,513,517
975531,2025-01-31 03:46:11.214513,16.164,8,2549.199243,16.165,1,0xcaf0025e,0,0,8,5338,5338,2,16,1,0,3,0,14,1023
975687,2025-01-31 03:46:11.217887,3.3739999999999997,8,2549.202617,3.374,7,0xcaf0025e,0,0,8,5338,5338,2,16,1,0,3,0,14,1023
976246,2025-01-31 03:46:11.234509,16.622,8,2549.219239,16.622,1,0xcaf0025e,0,0,8,5376,5376,3,4,1,0,0,45,517,523
976388,2025-01-31 03:46:11.238205,3.696,8,2549.222934,3.695,7,0xcaf0025e,0,0,8,5376,5376,3,4,1,0,0,45,517,523
976848,2025-01-31 03:46:11.254553,16.348000000000003,8,2549.239282,16.348,1,0xcaf0025e,0,0,8,5421,5421,0,4,1,0,0,14,523,521
976987,2025-01-31 03:46:11.257845,3.292,8,2549.242575,3.293,7,0xcaf0025e,0,0,8,5421,5421,0,4,1,0,0,14,523,521
977518,2025-01-31 03:46:11.274682,16.837,8,2549.259412,16.837,1,0xcaf0025e,0,0,8,5435,5435,1,4,1,0,0,120,521,527
977680,2025-01-31 03:46:11.278446,3.764,8,2549.263176,3.764,7,0xcaf0025e,0,0,8,5435,5435,1,4,1,0,0,120,521,527
978838,2025-01-31 03:46:11.314680,36.234,8,2549.29941,36.234,1,0xcaf0025e,0,0,8,5555,5555,2,4,1,0,0,199,527,525
978986,2025-01-31 03:46:11.317951,3.271,8,2549.302681,3.271,7,0xcaf0025e,0,0,8,5555,5555,2,4,1,0,0,199,527,525
979519,2025-01-31 03:46:11.334716,16.764999999999997,8,2549.319445,16.764,1,0xcaf0025e,0,0,8,5638,5638,3,16,1,0,3,0,14,1023
979631,2025-01-31 03:46:11.337720,3.004,8,2549.32245,3.005,7,0xcaf0025e,0,0,8,5638,5638,3,16,1,0,3,0,14,1023
980140,2025-01-31 03:46:11.354748,17.028000000000002,8,2549.339478,17.028,1,0xcaf0025e,0,0,8,5754,5754,0,4,1,0,0,5,525,525
980266,2025-01-31 03:46:11.357761,3.013,8,2549.34249,3.012,7,0xcaf0025e,0,0,8,5754,5754,0,4,1,0,0,5,525,525
980805,2025-01-31 03:46:11.374942,17.180999999999997,8,2549.359672,17.182,1,0xcaf0025e,0,0,8,5759,5759,1,4,1,0,0,188,525,527
