logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
156774,2025-01-31 03:35:46.673168,50.227000000000004,8,1924.660716,50.228,7,0xcaf00370,0,0,8,2445,10636,3,0,0,6,1,0,30,1,2,1,1,253,2
156776,2025-01-31 03:35:46.673222,0.054,8,1924.660769,0.053,1,0xcaf00370,0,0,8,2445,10636,3,0,0,6,1,0,30,1,2,1,1,253,2
159390,2025-01-31 03:35:46.753098,79.876,8,1924.740645,79.876,7,0xcaf00370,0,0,8,2445,10636,0,1,0,30,1,0,0,2,0,0,9,133,0
159394,2025-01-31 03:35:46.753220,0.122,8,1924.740767,0.122,1,0xcaf00370,0,0,8,2445,10636,0,1,0,30,1,0,0,2,0,0,9,133,0
161089,2025-01-31 03:35:46.802644,49.424,8,1924.790191,49.424,7,0xcaf00370,0,0,8,2704,10895,1,1,0,6,1,0,30,1,2,1,1,0,2
161097,2025-01-31 03:35:46.802807,0.163,8,1924.790354,0.163,1,0xcaf00370,0,0,8,2704,10895,1,1,0,6,1,0,30,1,2,1,1,0,2
163342,2025-01-31 03:35:46.873108,70.301,8,1924.860655,70.301,7,0xcaf00370,0,0,8,3064,11255,2,1,0,6,1,0,30,1,2,1,1,0,2
163345,2025-01-31 03:35:46.873272,0.164,8,1924.860819,0.164,1,0xcaf00370,0,0,8,3064,11255,2,1,0,6,1,0,30,1,2,1,1,0,2
165026,2025-01-31 03:35:46.922807,49.535000000000004,8,1924.910354,49.535,7,0xcaf00370,0,0,8,3222,11413,3,1,0,6,1,0,30,1,2,1,1,0,2
165032,2025-01-31 03:35:46.922966,0.159,8,1924.910513,0.159,1,0xcaf00370,0,0,8,3222,11413,3,1,0,6,1,0,30,1,2,1,1,0,2
166586,2025-01-31 03:35:46.972850,49.884,8,1924.960397,49.884,7,0xcaf00370,0,0,8,4550,12741,0,1,0,6,1,0,30,1,2,1,1,0,2
166589,2025-01-31 03:35:46.973008,0.158,8,1924.960555,0.158,1,0xcaf00370,0,0,8,4550,12741,0,1,0,6,1,0,30,1,2,1,1,0,2
168299,2025-01-31 03:35:47.022767,49.759,8,1925.010314,49.759,7,0xcaf00370,0,0,8,4672,12863,1,1,0,6,1,0,30,1,2,1,1,1,2
168304,2025-01-31 03:35:47.022923,0.156,8,1925.010471,0.157,1,0xcaf00370,0,0,8,4672,12863,1,1,0,6,1,0,30,1,2,1,1,1,2
170254,2025-01-31 03:35:47.082852,59.929,8,1925.070399,59.928,7,0xcaf00370,0,0,8,4818,13009,2,1,0,6,1,0,30,1,2,1,1,0,2
170258,2025-01-31 03:35:47.083005,0.153,8,1925.070552,0.153,1,0xcaf00370,0,0,8,4818,13009,2,1,0,6,1,0,30,1,2,1,1,0,2
173892,2025-01-31 03:35:47.192855,109.85000000000001,8,1925.180402,109.85,7,0xcaf00370,0,0,8,6068,6068,3,1,0,6,1,0,30,1,2,1,1,0,2
173902,2025-01-31 03:35:47.193095,0.24000000000000002,8,1925.180642,0.24,1,0xcaf00370,0,0,8,6068,6068,3,1,0,6,1,0,30,1,2,1,1,0,2
175521,2025-01-31 03:35:47.242531,49.436,8,1925.230078,49.436,7,0xcaf00370,0,0,8,6810,6810,0,0,0,6,1,0,24,1,2,1,1,0,2
175527,2025-01-31 03:35:47.242675,0.14400000000000002,8,1925.230222,0.144,1,0xcaf00370,0,0,8,6810,6810,0,0,0,6,1,0,24,1,2,1,1,0,2
177505,2025-01-31 03:35:47.302728,60.053000000000004,8,1925.290275,60.053,1,0xcaf00370,0,0,8,6810,6810,1,1,0,27,1,0,6,4,0,1,12,248,1
177507,2025-01-31 03:35:47.302761,0.033,8,1925.290308,0.033,7,0xcaf00370,0,0,8,6810,6810,1,1,0,27,1,0,6,4,0,1,12,248,1
179114,2025-01-31 03:35:47.352808,50.047000000000004,8,1925.340355,50.047,7,0xcaf00370,0,0,8,7594,7594,2,0,0,6,1,0,30,1,2,1,1,1,2
179123,2025-01-31 03:35:47.353019,0.211,8,1925.340567,0.212,1,0xcaf00370,0,0,8,7594,7594,2,0,0,6,1,0,30,1,2,1,1,1,2
180880,2025-01-31 03:35:47.402865,49.846000000000004,8,1925.390412,49.845,7,0xcaf00370,0,0,8,7594,7594,3,1,0,28,1,0,0,4,0,0,3,132,0
180889,2025-01-31 03:35:47.403142,0.277,8,1925.39069,0.278,1,0xcaf00370,0,0,8,7594,7594,3,1,0,28,1,0,0,4,0,0,3,132,0
182467,2025-01-31 03:35:47.452821,49.679,8,1925.440368,49.678,7,0xcaf00370,0,0,8,2034,10225,0,0,0,6,1,0,25,1,2,1,1,1,2
182471,2025-01-31 03:35:47.452967,0.146,8,1925.440514,0.146,1,0xcaf00370,0,0,8,2034,10225,0,0,0,6,1,0,25,1,2,1,1,1,2
184828,2025-01-31 03:35:47.522849,69.882,8,1925.510396,69.882,7,0xcaf00370,0,0,8,2034,10225,1,1,0,29,1,0,5,2,0,1,9,250,1
184834,2025-01-31 03:35:47.522980,0.131,8,1925.510528,0.132,1,0xcaf00370,0,0,8,2034,10225,1,1,0,29,1,0,5,2,0,1,9,250,1
186402,2025-01-31 03:35:47.573669,50.689,8,1925.561216,50.688,7,0xcaf00370,0,0,8,2331,10522,2,1,0,6,1,0,30,1,2,1,1,251,2
186407,2025-01-31 03:35:47.573797,0.128,8,1925.561345,0.129,1,0xcaf00370,0,0,8,2331,10522,2,1,0,6,1,0,30,1,2,1,1,251,2
188090,2025-01-31 03:35:47.622575,48.778,8,1925.610122,48.777,7,0xcaf00370,0,0,8,2387,10578,3,1,0,6,1,0,30,1,2,1,1,253,2
188093,2025-01-31 03:35:47.622701,0.126,8,1925.610248,0.126,1,0xcaf00370,0,0,8,2387,10578,3,1,0,6,1,0,30,1,2,1,1,253,2
189728,2025-01-31 03:35:47.674769,52.068000000000005,8,1925.662316,52.068,7,0xcaf00370,0,0,8,2445,10636,0,0,0,6,1,0,30,1,2,1,1,253,2
189740,2025-01-31 03:35:47.675084,0.315,8,1925.662631,0.315,1,0xcaf00370,0,0,8,2445,10636,0,0,0,6,1,0,30,1,2,1,1,253,2
191671,2025-01-31 03:35:47.732985,57.901,8,1925.720533,57.902,7,0xcaf00370,0,0,8,2445,10636,1,1,0,30,1,0,0,2,0,0,9,133,0
191672,2025-01-31 03:35:47.733002,0.017,8,1925.720549,0.016,1,0xcaf00370,0,0,8,2445,10636,1,1,0,30,1,0,0,2,0,0,9,133,0
193315,2025-01-31 03:35:47.783180,50.178,8,1925.770727,50.178,7,0xcaf00370,0,0,8,2704,10895,2,1,0,6,1,0,30,1,2,1,1,0,2
193320,2025-01-31 03:35:47.783325,0.145,8,1925.770872,0.145,1,0xcaf00370,0,0,8,2704,10895,2,1,0,6,1,0,30,1,2,1,1,0,2
195243,2025-01-31 03:35:47.842863,59.538000000000004,8,1925.83041,59.538,7,0xcaf00370,0,0,8,3064,11255,3,1,0,6,1,0,30,1,2,1,1,0,2
195247,2025-01-31 03:35:47.842979,0.116,8,1925.830526,0.116,1,0xcaf00370,0,0,8,3064,11255,3,1,0,6,1,0,30,1,2,1,1,0,2
196947,2025-01-31 03:35:47.893502,50.522999999999996,8,1925.881049,50.523,7,0xcaf00370,0,0,8,3222,11413,0,1,0,6,1,0,30,1,2,1,1,0,2
196950,2025-01-31 03:35:47.893611,0.10900000000000001,8,1925.881158,0.109,1,0xcaf00370,0,0,8,3222,11413,0,1,0,6,1,0,30,1,2,1,1,0,2
199101,2025-01-31 03:35:47.962615,69.00399999999999,8,1925.950162,69.004,7,0xcaf00370,0,0,8,4550,12741,1,1,0,6,1,0,30,1,2,1,1,0,2
199104,2025-01-31 03:35:47.962711,0.096,8,1925.950258,0.096,1,0xcaf00370,0,0,8,4550,12741,1,1,0,6,1,0,30,1,2,1,1,0,2
200865,2025-01-31 03:35:48.013273,50.562000000000005,8,1926.00082,50.562,7,0xcaf00370,0,0,8,4672,12863,2,1,0,6,1,0,30,1,2,1,1,1,2
200869,2025-01-31 03:35:48.013362,0.089,8,1926.000909,0.089,1,0xcaf00370,0,0,8,4672,12863,2,1,0,6,1,0,30,1,2,1,1,1,2
202405,2025-01-31 03:35:48.062611,49.249,8,1926.050158,49.249,7,0xcaf00370,0,0,8,4818,13009,3,1,0,6,1,0,30,1,2,1,1,0,2
202409,2025-01-31 03:35:48.062690,0.079,8,1926.050237,0.079,1,0xcaf00370,0,0,8,4818,13009,3,1,0,6,1,0,30,1,2,1,1,0,2
206029,2025-01-31 03:35:48.173197,110.50699999999999,8,1926.160744,110.507,7,0xcaf00370,0,0,8,6068,6068,0,1,0,6,1,0,30,1,2,1,1,0,2
206031,2025-01-31 03:35:48.173257,0.060000000000000005,8,1926.160804,0.06,1,0xcaf00370,0,0,8,6068,6068,0,1,0,6,1,0,30,1,2,1,1,0,2
207965,2025-01-31 03:35:48.223298,50.041000000000004,8,1926.210845,50.041,1,0xcaf00370,0,0,8,6810,6810,1,0,0,6,1,0,24,1,2,1,1,0,2
207966,2025-01-31 03:35:48.223305,0.007,8,1926.210852,0.007,7,0xcaf00370,0,0,8,6810,6810,1,0,0,6,1,0,24,1,2,1,1,0,2
210517,2025-01-31 03:35:48.302672,79.36699999999999,8,1926.290219,79.367,7,0xcaf00370,0,0,8,6810,6810,2,1,0,27,1,0,6,4,0,1,12,248,1
210520,2025-01-31 03:35:48.302709,0.037,8,1926.290256,0.037,1,0xcaf00370,0,0,8,6810,6810,2,1,0,27,1,0,6,4,0,1,12,248,1
212145,2025-01-31 03:35:48.353122,50.413,8,1926.340669,50.413,7,0xcaf00370,0,0,8,7594,7594,3,0,0,6,1,0,30,1,2,1,1,1,2
212146,2025-01-31 03:35:48.353149,0.027,8,1926.340696,0.027,1,0xcaf00370,0,0,8,7594,7594,3,0,0,6,1,0,30,1,2,1,1,1,2
213898,2025-01-31 03:35:48.402607,49.458,8,1926.390154,49.458,7,0xcaf00370,0,0,8,7594,7594,0,1,0,28,1,0,0,4,0,0,3,132,0
213900,2025-01-31 03:35:48.402625,0.018000000000000002,8,1926.390173,0.019,1,0xcaf00370,0,0,8,7594,7594,0,1,0,28,1,0,0,4,0,0,3,132,0
215550,2025-01-31 03:35:48.453138,50.513000000000005,8,1926.440685,50.512,7,0xcaf00370,0,0,8,2034,10225,1,0,0,6,1,0,25,1,2,1,1,1,2
215551,2025-01-31 03:35:48.453148,0.01,8,1926.440695,0.01,1,0xcaf00370,0,0,8,2034,10225,1,0,0,6,1,0,25,1,2,1,1,1,2
217891,2025-01-31 03:35:48.522648,69.5,8,1926.510195,69.5,1,0xcaf00370,0,0,8,2034,10225,2,1,0,29,1,0,5,2,0,1,9,250,1
217892,2025-01-31 03:35:48.522650,0.002,8,1926.510198,0.003,7,0xcaf00370,0,0,8,2034,10225,2,1,0,29,1,0,5,2,0,1,9,250,1
219467,2025-01-31 03:35:48.573404,50.754,8,1926.560951,50.753,1,0xcaf00370,0,0,8,2331,10522,3,1,0,6,1,0,30,1,2,1,1,251,2
219468,2025-01-31 03:35:48.573417,0.013,8,1926.560964,0.013,7,0xcaf00370,0,0,8,2331,10522,3,1,0,6,1,0,30,1,2,1,1,251,2
221186,2025-01-31 03:35:48.622881,49.464,8,1926.610429,49.465,1,0xcaf00370,0,0,8,2387,10578,0,1,0,6,1,0,30,1,2,1,1,253,2
221188,2025-01-31 03:35:48.622965,0.08399999999999999,8,1926.610513,0.084,7,0xcaf00370,0,0,8,2387,10578,0,1,0,6,1,0,30,1,2,1,1,253,2
222762,2025-01-31 03:35:48.673541,50.576,8,1926.661088,50.575,1,0xcaf00370,0,0,8,2445,10636,1,0,0,6,1,0,30,1,2,1,1,253,2
222764,2025-01-31 03:35:48.673570,0.029,8,1926.661117,0.029,7,0xcaf00370,0,0,8,2445,10636,1,0,0,6,1,0,30,1,2,1,1,253,2
224495,2025-01-31 03:35:48.722748,49.178,8,1926.710295,49.178,1,0xcaf00370,0,0,8,2445,10636,2,1,0,30,1,0,0,2,0,0,9,133,0
224498,2025-01-31 03:35:48.722770,0.022,8,1926.710317,0.022,7,0xcaf00370,0,0,8,2445,10636,2,1,0,30,1,0,0,2,0,0,9,133,0
226056,2025-01-31 03:35:48.773171,50.401,8,1926.760718,50.401,1,0xcaf00370,0,0,8,2704,10895,3,1,0,6,1,0,30,1,2,1,1,0,2
226057,2025-01-31 03:35:48.773218,0.047,8,1926.760765,0.047,7,0xcaf00370,0,0,8,2704,10895,3,1,0,6,1,0,30,1,2,1,1,0,2
228096,2025-01-31 03:35:48.833259,60.041,8,1926.820806,60.041,1,0xcaf00370,0,0,8,3064,11255,0,1,0,6,1,0,30,1,2,1,1,0,2
228098,2025-01-31 03:35:48.833317,0.058,8,1926.820864,0.058,7,0xcaf00370,0,0,8,3064,11255,0,1,0,6,1,0,30,1,2,1,1,0,2
229745,2025-01-31 03:35:48.883172,49.855,8,1926.870719,49.855,1,0xcaf00370,0,0,8,3222,11413,1,1,0,6,1,0,30,1,2,1,1,0,2
229747,2025-01-31 03:35:48.883212,0.04,8,1926.870759,0.04,7,0xcaf00370,0,0,8,3222,11413,1,1,0,6,1,0,30,1,2,1,1,0,2
231645,2025-01-31 03:35:48.942612,59.4,8,1926.930159,59.4,1,0xcaf00370,0,0,8,4550,12741,2,1,0,6,1,0,30,1,2,1,1,0,2
231647,2025-01-31 03:35:48.942675,0.063,8,1926.930222,0.063,7,0xcaf00370,0,0,8,4550,12741,2,1,0,6,1,0,30,1,2,1,1,0,2
233382,2025-01-31 03:35:48.993103,50.428,8,1926.98065,50.428,1,0xcaf00370,0,0,8,4672,12863,3,1,0,6,1,0,30,1,2,1,1,1,2
233387,2025-01-31 03:35:48.993263,0.16,8,1926.980811,0.161,7,0xcaf00370,0,0,8,4672,12863,3,1,0,6,1,0,30,1,2,1,1,1,2
235603,2025-01-31 03:35:49.062976,69.713,8,1927.050523,69.712,7,0xcaf00370,0,0,8,4818,13009,0,1,0,6,1,0,30,1,2,1,1,0,2
235612,2025-01-31 03:35:49.063278,0.30200000000000005,8,1927.050826,0.303,1,0xcaf00370,0,0,8,4818,13009,0,1,0,6,1,0,30,1,2,1,1,0,2
238931,2025-01-31 03:35:49.162988,99.71,8,1927.150535,99.709,7,0xcaf00370,0,0,8,6068,6068,1,1,0,6,1,0,30,1,2,1,1,0,2
238941,2025-01-31 03:35:49.163292,0.304,8,1927.150839,0.304,1,0xcaf00370,0,0,8,6068,6068,1,1,0,6,1,0,30,1,2,1,1,0,2
240627,2025-01-31 03:35:49.212577,49.285000000000004,8,1927.200125,49.286,7,0xcaf00370,0,0,8,6810,6810,2,0,0,6,1,0,24,1,2,1,1,0,2
240631,2025-01-31 03:35:49.212618,0.041,8,1927.200165,0.04,1,0xcaf00370,0,0,8,6810,6810,2,0,0,6,1,0,24,1,2,1,1,0,2
242572,2025-01-31 03:35:49.272795,60.177,8,1927.260343,60.178,1,0xcaf00370,0,0,8,6810,6810,3,1,0,27,1,0,6,4,0,1,12,248,1
242575,2025-01-31 03:35:49.272845,0.05,8,1927.260392,0.049,7,0xcaf00370,0,0,8,6810,6810,3,1,0,27,1,0,6,4,0,1,12,248,1
244285,2025-01-31 03:35:49.323107,50.262,8,1927.310655,50.263,1,0xcaf00370,0,0,8,7594,7594,0,0,0,6,1,0,30,1,2,1,1,1,2
244286,2025-01-31 03:35:49.323157,0.05,8,1927.310704,0.049,7,0xcaf00370,0,0,8,7594,7594,0,0,0,6,1,0,30,1,2,1,1,1,2
246250,2025-01-31 03:35:49.383905,60.748000000000005,8,1927.371452,60.748,1,0xcaf00370,0,0,8,7594,7594,1,1,0,28,1,0,0,4,0,0,3,132,0
246257,2025-01-31 03:35:49.384006,0.101,8,1927.371553,0.101,7,0xcaf00370,0,0,8,7594,7594,1,1,0,28,1,0,0,4,0,0,3,132,0
247898,2025-01-31 03:35:49.432992,48.986000000000004,8,1927.42054,48.987,7,0xcaf00370,0,0,8,2034,10225,2,0,0,6,1,0,25,1,2,1,1,1,2
247904,2025-01-31 03:35:49.433167,0.175,8,1927.420714,0.174,1,0xcaf00370,0,0,8,2034,10225,2,0,0,6,1,0,25,1,2,1,1,1,2
249873,2025-01-31 03:35:49.493249,60.082,8,1927.480796,60.082,1,0xcaf00370,0,0,8,2034,10225,3,1,0,29,1,0,5,2,0,1,9,250,1
249875,2025-01-31 03:35:49.493250,0.001,8,1927.480797,0.001,7,0xcaf00370,0,0,8,2034,10225,3,1,0,29,1,0,5,2,0,1,9,250,1
251429,2025-01-31 03:35:49.542680,49.43,8,1927.530227,49.43,7,0xcaf00370,0,0,8,2331,10522,0,1,0,6,1,0,30,1,2,1,1,251,2
251432,2025-01-31 03:35:49.542716,0.036000000000000004,8,1927.530263,0.036,1,0xcaf00370,0,0,8,2331,10522,0,1,0,6,1,0,30,1,2,1,1,251,2
253483,2025-01-31 03:35:49.602744,60.028,8,1927.590291,60.028,7,0xcaf00370,0,0,8,2387,10578,1,1,0,6,1,0,30,1,2,1,1,253,2
253505,2025-01-31 03:35:49.603036,0.292,8,1927.590583,0.292,1,0xcaf00370,0,0,8,2387,10578,1,1,0,6,1,0,30,1,2,1,1,253,2
255151,2025-01-31 03:35:49.653145,50.109,8,1927.640693,50.11,7,0xcaf00370,0,0,8,2445,10636,2,0,0,6,1,0,30,1,2,1,1,253,2
255156,2025-01-31 03:35:49.653364,0.219,8,1927.640911,0.218,1,0xcaf00370,0,0,8,2445,10636,2,0,0,6,1,0,30,1,2,1,1,253,2
257794,2025-01-31 03:35:49.733111,79.747,8,1927.720658,79.747,7,0xcaf00370,0,0,8,2445,10636,3,1,0,30,1,0,0,2,0,0,9,133,0
257809,2025-01-31 03:35:49.733587,0.47600000000000003,8,1927.721134,0.476,1,0xcaf00370,0,0,8,2445,10636,3,1,0,30,1,0,0,2,0,0,9,133,0
259420,2025-01-31 03:35:49.783848,50.261,8,1927.771395,50.261,1,0xcaf00370,0,0,8,2704,10895,0,1,0,6,1,0,30,1,2,1,1,0,2
259421,2025-01-31 03:35:49.783849,0.001,8,1927.771397,0.002,7,0xcaf00370,0,0,8,2704,10895,0,1,0,6,1,0,30,1,2,1,1,0,2
261091,2025-01-31 03:35:49.833341,49.492000000000004,8,1927.820888,49.491,7,0xcaf00370,0,0,8,3064,11255,1,1,0,6,1,0,30,1,2,1,1,0,2
261096,2025-01-31 03:35:49.833462,0.121,8,1927.821009,0.121,1,0xcaf00370,0,0,8,3064,11255,1,1,0,6,1,0,30,1,2,1,1,0,2
262703,2025-01-31 03:35:49.883462,50.0,8,1927.871009,50.0,7,0xcaf00370,0,0,8,3222,11413,2,1,0,6,1,0,30,1,2,1,1,0,2
262711,2025-01-31 03:35:49.883624,0.162,8,1927.871171,0.162,1,0xcaf00370,0,0,8,3222,11413,2,1,0,6,1,0,30,1,2,1,1,0,2
264631,2025-01-31 03:35:49.942971,59.346999999999994,8,1927.930518,59.347,1,0xcaf00370,0,0,8,4550,12741,3,1,0,6,1,0,30,1,2,1,1,0,2
264633,2025-01-31 03:35:49.943016,0.045000000000000005,8,1927.930563,0.045,7,0xcaf00370,0,0,8,4550,12741,3,1,0,6,1,0,30,1,2,1,1,0,2
266345,2025-01-31 03:35:49.993217,50.201,8,1927.980765,50.202,1,0xcaf00370,0,0,8,4672,12863,0,1,0,6,1,0,30,1,2,1,1,1,2
266358,2025-01-31 03:35:49.993646,0.429,8,1927.981193,0.428,7,0xcaf00370,0,0,8,4672,12863,0,1,0,6,1,0,30,1,2,1,1,1,2
267932,2025-01-31 03:35:50.043187,49.541000000000004,8,1928.030734,49.541,7,0xcaf00370,0,0,8,4818,13009,1,1,0,6,1,0,30,1,2,1,1,0,2
267941,2025-01-31 03:35:50.043424,0.237,8,1928.030971,0.237,1,0xcaf00370,0,0,8,4818,13009,1,1,0,6,1,0,30,1,2,1,1,0,2
271896,2025-01-31 03:35:50.163484,120.06,8,1928.151031,120.06,7,0xcaf00370,0,0,8,6068,6068,2,1,0,6,1,0,30,1,2,1,1,0,2
271902,2025-01-31 03:35:50.163605,0.121,8,1928.151153,0.122,1,0xcaf00370,0,0,8,6068,6068,2,1,0,6,1,0,30,1,2,1,1,0,2
273590,2025-01-31 03:35:50.213145,49.54,8,1928.200692,49.539,7,0xcaf00370,0,0,8,6810,6810,3,0,0,6,1,0,24,1,2,1,1,0,2
273600,2025-01-31 03:35:50.213340,0.195,8,1928.200887,0.195,1,0xcaf00370,0,0,8,6810,6810,3,0,0,6,1,0,24,1,2,1,1,0,2
275895,2025-01-31 03:35:50.283402,70.062,8,1928.27095,70.063,1,0xcaf00370,0,0,8,6810,6810,0,1,0,27,1,0,6,4,0,1,12,248,1
275909,2025-01-31 03:35:50.283799,0.397,8,1928.271347,0.397,7,0xcaf00370,0,0,8,6810,6810,0,1,0,27,1,0,6,4,0,1,12,248,1
277556,2025-01-31 03:35:50.333247,49.448,8,1928.320795,49.448,7,0xcaf00370,0,0,8,7594,7594,1,0,0,6,1,0,30,1,2,1,1,1,2
277560,2025-01-31 03:35:50.333467,0.22,8,1928.321014,0.219,1,0xcaf00370,0,0,8,7594,7594,1,0,0,6,1,0,30,1,2,1,1,1,2
279178,2025-01-31 03:35:50.383996,50.528999999999996,8,1928.371543,50.529,1,0xcaf00370,0,0,8,7594,7594,2,1,0,28,1,0,0,4,0,0,3,132,0
279188,2025-01-31 03:35:50.384203,0.207,8,1928.371751,0.208,7,0xcaf00370,0,0,8,7594,7594,2,1,0,28,1,0,0,4,0,0,3,132,0
280912,2025-01-31 03:35:50.433498,49.295,8,1928.421045,49.294,7,0xcaf00370,0,0,8,2034,10225,3,0,0,6,1,0,25,1,2,1,1,1,2
280914,2025-01-31 03:35:50.433565,0.067,8,1928.421112,0.067,1,0xcaf00370,0,0,8,2034,10225,3,0,0,6,1,0,25,1,2,1,1,1,2
282848,2025-01-31 03:35:50.493448,59.882999999999996,8,1928.480995,59.883,7,0xcaf00370,0,0,8,2034,10225,0,1,0,29,1,0,5,2,0,1,9,250,1
282867,2025-01-31 03:35:50.493961,0.513,8,1928.481508,0.513,1,0xcaf00370,0,0,8,2034,10225,0,1,0,29,1,0,5,2,0,1,9,250,1
284428,2025-01-31 03:35:50.542749,48.788,8,1928.530296,48.788,7,0xcaf00370,0,0,8,2331,10522,1,1,0,6,1,0,30,1,2,1,1,251,2
284447,2025-01-31 03:35:50.543380,0.631,8,1928.530927,0.631,1,0xcaf00370,0,0,8,2331,10522,1,1,0,6,1,0,30,1,2,1,1,251,2
286461,2025-01-31 03:35:50.603390,60.01,8,1928.590937,60.01,7,0xcaf00370,0,0,8,2387,10578,2,1,0,6,1,0,30,1,2,1,1,253,2
286485,2025-01-31 03:35:50.604080,0.69,8,1928.591627,0.69,1,0xcaf00370,0,0,8,2387,10578,2,1,0,6,1,0,30,1,2,1,1,253,2
288101,2025-01-31 03:35:50.653090,49.01,8,1928.640637,49.01,7,0xcaf00370,0,0,8,2445,10636,3,0,0,6,1,0,30,1,2,1,1,253,2
288125,2025-01-31 03:35:50.653779,0.6890000000000001,8,1928.641327,0.69,1,0xcaf00370,0,0,8,2445,10636,3,0,0,6,1,0,30,1,2,1,1,253,2
290102,2025-01-31 03:35:50.713065,59.286,8,1928.700613,59.286,7,0xcaf00370,0,0,8,2445,10636,0,1,0,30,1,0,0,2,0,0,9,133,0
290146,2025-01-31 03:35:50.713861,0.796,8,1928.701408,0.795,1,0xcaf00370,0,0,8,2445,10636,0,1,0,30,1,0,0,2,0,0,9,133,0
291663,2025-01-31 03:35:50.763032,49.171,8,1928.75058,49.172,7,0xcaf00370,0,0,8,2704,10895,1,1,0,6,1,0,30,1,2,1,1,0,2
291693,2025-01-31 03:35:50.764247,1.2149999999999999,8,1928.751795,1.215,1,0xcaf00370,0,0,8,2704,10895,1,1,0,6,1,0,30,1,2,1,1,0,2
293785,2025-01-31 03:35:50.823258,59.011,8,1928.810805,59.01,7,0xcaf00370,0,0,8,3064,11255,2,1,0,6,1,0,30,1,2,1,1,0,2
293816,2025-01-31 03:35:50.824169,0.911,8,1928.811716,0.911,1,0xcaf00370,0,0,8,3064,11255,2,1,0,6,1,0,30,1,2,1,1,0,2
295351,2025-01-31 03:35:50.873084,48.915,8,1928.860631,48.915,7,0xcaf00370,0,0,8,3222,11413,3,1,0,6,1,0,30,1,2,1,1,0,2
295383,2025-01-31 03:35:50.873958,0.874,8,1928.861505,0.874,1,0xcaf00370,0,0,8,3222,11413,3,1,0,6,1,0,30,1,2,1,1,0,2
297394,2025-01-31 03:35:50.933225,59.267,8,1928.920772,59.267,7,0xcaf00370,0,0,8,4550,12741,0,1,0,6,1,0,30,1,2,1,1,0,2
297418,2025-01-31 03:35:50.934133,0.9079999999999999,8,1928.92168,0.908,1,0xcaf00370,0,0,8,4550,12741,0,1,0,6,1,0,30,1,2,1,1,0,2
298954,2025-01-31 03:35:50.982711,48.578,8,1928.970258,48.578,7,0xcaf00370,0,0,8,4672,12863,1,1,0,6,1,0,30,1,2,1,1,1,2
298980,2025-01-31 03:35:50.983669,0.958,8,1928.971216,0.958,1,0xcaf00370,0,0,8,4672,12863,1,1,0,6,1,0,30,1,2,1,1,1,2
300940,2025-01-31 03:35:51.042743,59.074,8,1929.03029,59.074,7,0xcaf00370,0,0,8,4818,13009,2,1,0,6,1,0,30,1,2,1,1,0,2
300962,2025-01-31 03:35:51.043700,0.957,8,1929.031247,0.957,1,0xcaf00370,0,0,8,4818,13009,2,1,0,6,1,0,30,1,2,1,1,0,2
304601,2025-01-31 03:35:51.153475,109.77499999999999,8,1929.141022,109.775,7,0xcaf00370,0,0,8,6068,6068,3,1,0,6,1,0,30,1,2,1,1,0,2
304631,2025-01-31 03:35:51.154427,0.9520000000000001,8,1929.141974,0.952,1,0xcaf00370,0,0,8,6068,6068,3,1,0,6,1,0,30,1,2,1,1,0,2
306295,2025-01-31 03:35:51.202702,48.275,8,1929.190249,48.275,7,0xcaf00370,0,0,8,6810,6810,0,0,0,6,1,0,24,1,2,1,1,0,2
306326,2025-01-31 03:35:51.203654,0.9520000000000001,8,1929.191201,0.952,1,0xcaf00370,0,0,8,6810,6810,0,0,0,6,1,0,24,1,2,1,1,0,2
308663,2025-01-31 03:35:51.273286,69.632,8,1929.260833,69.632,7,0xcaf00370,0,0,8,6810,6810,1,1,0,27,1,0,6,4,0,1,12,248,1
308693,2025-01-31 03:35:51.274236,0.95,8,1929.261783,0.95,1,0xcaf00370,0,0,8,6810,6810,1,1,0,27,1,0,6,4,0,1,12,248,1
310343,2025-01-31 03:35:51.322685,48.449,8,1929.310232,48.449,7,0xcaf00370,0,0,8,7594,7594,2,0,0,6,1,0,30,1,2,1,1,1,2
310375,2025-01-31 03:35:51.323632,0.9470000000000001,8,1929.311179,0.947,1,0xcaf00370,0,0,8,7594,7594,2,0,0,6,1,0,30,1,2,1,1,1,2
311915,2025-01-31 03:35:51.373305,49.673,8,1929.360852,49.673,7,0xcaf00370,0,0,8,7594,7594,3,1,0,28,1,0,0,4,0,0,3,132,0
311934,2025-01-31 03:35:51.374252,0.9470000000000001,8,1929.3618,0.948,1,0xcaf00370,0,0,8,7594,7594,3,1,0,28,1,0,0,4,0,0,3,132,0
313677,2025-01-31 03:35:51.422708,48.455999999999996,8,1929.410255,48.455,7,0xcaf00370,0,0,8,2034,10225,0,0,0,6,1,0,25,1,2,1,1,1,2
313695,2025-01-31 03:35:51.423641,0.933,8,1929.411188,0.933,1,0xcaf00370,0,0,8,2034,10225,0,0,0,6,1,0,25,1,2,1,1,1,2
