logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
963135,2025-01-31 04:06:10.869163,57.641,8,3748.844588,57.641,1,0xcaf00370,0,0,31,1989,10180,2,1,0,6,1,0,30,1,2,1,1,251,3
963232,2025-01-31 04:06:10.871858,2.695,8,3748.847283,2.695,7,0xcaf00370,0,0,31,1989,10180,2,1,0,6,1,0,30,1,2,1,1,251,3
964788,2025-01-31 04:06:10.919386,47.528,8,3748.894811,47.528,1,0xcaf00370,0,0,31,3232,11423,3,1,0,6,1,0,30,1,2,1,1,253,3
964855,2025-01-31 04:06:10.921848,2.462,8,3748.897273,2.462,7,0xcaf00370,0,0,31,3232,11423,3,1,0,6,1,0,30,1,2,1,1,253,3
966758,2025-01-31 04:06:10.979100,57.251999999999995,8,3748.954525,57.252,1,0xcaf00370,0,0,31,3270,11461,0,1,0,6,1,0,30,1,2,1,1,253,3
966816,2025-01-31 04:06:10.981550,2.4499999999999997,8,3748.956974,2.449,7,0xcaf00370,0,0,31,3270,11461,0,1,0,6,1,0,30,1,2,1,1,253,3
968410,2025-01-31 04:06:11.029188,47.638,8,3749.004613,47.639,1,0xcaf00370,0,0,31,3669,11860,1,1,0,6,1,0,30,1,2,1,1,0,3
968494,2025-01-31 04:06:11.031786,2.598,8,3749.007211,2.598,7,0xcaf00370,0,0,31,3669,11860,1,1,0,6,1,0,30,1,2,1,1,0,3
970367,2025-01-31 04:06:11.089309,57.522999999999996,8,3749.064734,57.523,1,0xcaf00370,0,0,31,4061,12252,2,1,0,6,1,0,30,1,2,1,1,3,3
970460,2025-01-31 04:06:11.091736,2.427,8,3749.06716,2.426,7,0xcaf00370,0,0,31,4061,12252,2,1,0,6,1,0,30,1,2,1,1,3,3
974138,2025-01-31 04:06:11.199841,108.105,8,3749.175266,108.106,1,0xcaf00370,0,0,31,5637,5637,3,1,0,6,1,0,30,1,2,1,1,0,3
974201,2025-01-31 04:06:11.202246,2.405,8,3749.177671,2.405,7,0xcaf00370,0,0,31,5637,5637,3,1,0,6,1,0,30,1,2,1,1,0,3
975745,2025-01-31 04:06:11.249484,47.238,8,3749.224908,47.237,1,0xcaf00370,0,0,31,5852,5852,0,1,0,6,1,0,30,1,2,1,1,1,3
975844,2025-01-31 04:06:11.251878,2.3939999999999997,8,3749.227303,2.395,7,0xcaf00370,0,0,31,5852,5852,0,1,0,6,1,0,30,1,2,1,1,1,3
977821,2025-01-31 04:06:11.309169,57.291000000000004,8,3749.284594,57.291,1,0xcaf00370,0,0,31,5920,5920,1,0,0,6,1,0,22,1,2,1,1,3,3
977906,2025-01-31 04:06:11.311551,2.382,8,3749.286976,2.382,7,0xcaf00370,0,0,31,5920,5920,1,0,0,6,1,0,22,1,2,1,1,3,3
979466,2025-01-31 04:06:11.359116,47.565000000000005,8,3749.33454,47.564,1,0xcaf00370,0,0,31,5920,5920,2,1,0,44,1,0,8,2,0,1,9,0,1
979529,2025-01-31 04:06:11.361490,2.3739999999999997,8,3749.336915,2.375,7,0xcaf00370,0,0,31,5920,5920,2,1,0,44,1,0,8,2,0,1,9,0,1
981493,2025-01-31 04:06:11.419166,57.675999999999995,8,3749.394591,57.676,1,0xcaf00370,0,0,31,6227,6227,3,1,0,6,1,0,30,1,2,1,1,0,3
981569,2025-01-31 04:06:11.421519,2.353,8,3749.396944,2.353,7,0xcaf00370,0,0,31,6227,6227,3,1,0,6,1,0,30,1,2,1,1,0,3
983147,2025-01-31 04:06:11.469245,47.726,8,3749.44467,47.726,1,0xcaf00370,0,0,31,6301,6301,0,0,0,6,1,0,30,1,2,1,1,0,3
983215,2025-01-31 04:06:11.471817,2.572,8,3749.447242,2.572,7,0xcaf00370,0,0,31,6301,6301,0,0,0,6,1,0,30,1,2,1,1,0,3
985106,2025-01-31 04:06:11.529179,57.362,8,3749.504604,57.362,1,0xcaf00370,0,0,31,6301,6301,1,1,0,45,1,0,0,2,0,0,10,135,0
985193,2025-01-31 04:06:11.531525,2.346,8,3749.506949,2.345,7,0xcaf00370,0,0,31,6301,6301,1,1,0,45,1,0,0,2,0,0,10,135,0
986765,2025-01-31 04:06:11.579263,47.738,8,3749.554688,47.739,1,0xcaf00370,0,0,31,6337,6337,2,1,0,6,1,0,30,1,2,1,1,1,3
986825,2025-01-31 04:06:11.581602,2.339,8,3749.557027,2.339,7,0xcaf00370,0,0,31,6337,6337,2,1,0,6,1,0,30,1,2,1,1,1,3
988765,2025-01-31 04:06:11.639196,57.594,8,3749.614621,57.594,1,0xcaf00370,0,0,31,6615,6615,3,1,0,6,1,0,30,1,2,1,1,0,3
988823,2025-01-31 04:06:11.641529,2.333,8,3749.616954,2.333,7,0xcaf00370,0,0,31,6615,6615,3,1,0,6,1,0,30,1,2,1,1,0,3
990492,2025-01-31 04:06:11.689842,48.313,8,3749.665267,48.313,1,0xcaf00370,0,0,31,6671,6671,0,1,0,6,1,0,30,1,2,1,1,253,3
990569,2025-01-31 04:06:11.692168,2.326,8,3749.667592,2.325,7,0xcaf00370,0,0,31,6671,6671,0,1,0,6,1,0,30,1,2,1,1,253,3
992762,2025-01-31 04:06:11.759668,67.5,8,3749.735093,67.501,1,0xcaf00370,0,0,31,7558,7558,1,1,0,6,1,0,30,1,2,1,1,253,3
992810,2025-01-31 04:06:11.762035,2.367,8,3749.73746,2.367,7,0xcaf00370,0,0,31,7558,7558,1,1,0,6,1,0,30,1,2,1,1,253,3
994545,2025-01-31 04:06:11.810887,48.852,8,3749.786311,48.851,1,0xcaf00370,0,0,31,7605,7605,2,1,0,6,1,0,30,1,2,1,1,1,3
994577,2025-01-31 04:06:11.812995,2.108,8,3749.78842,2.109,7,0xcaf00370,0,0,31,7605,7605,2,1,0,6,1,0,30,1,2,1,1,1,3
996401,2025-01-31 04:06:11.869005,56.01,8,3749.84443,56.01,1,0xcaf00370,0,0,31,1989,10180,3,1,0,6,1,0,30,1,2,1,1,251,3
996496,2025-01-31 04:06:11.871536,2.5309999999999997,8,3749.846961,2.531,7,0xcaf00370,0,0,31,1989,10180,3,1,0,6,1,0,30,1,2,1,1,251,3
998052,2025-01-31 04:06:11.918909,47.373,8,3749.894333,47.372,1,0xcaf00370,0,0,31,3232,11423,0,1,0,6,1,0,30,1,2,1,1,253,3
998115,2025-01-31 04:06:11.921501,2.592,8,3749.896926,2.593,7,0xcaf00370,0,0,31,3232,11423,0,1,0,6,1,0,30,1,2,1,1,253,3
1000015,2025-01-31 04:06:11.978872,57.370999999999995,8,3749.954297,57.371,1,0xcaf00370,0,0,31,3270,11461,1,1,0,6,1,0,30,1,2,1,1,253,3
1000115,2025-01-31 04:06:11.981567,2.695,8,3749.956991,2.694,7,0xcaf00370,0,0,31,3270,11461,1,1,0,6,1,0,30,1,2,1,1,253,3
1001700,2025-01-31 04:06:12.028880,47.313,8,3750.004305,47.314,1,0xcaf00370,0,0,31,3669,11860,2,1,0,6,1,0,30,1,2,1,1,0,3
1001799,2025-01-31 04:06:12.031651,2.771,8,3750.007076,2.771,7,0xcaf00370,0,0,31,3669,11860,2,1,0,6,1,0,30,1,2,1,1,0,3
1003299,2025-01-31 04:06:12.078986,47.335,8,3750.054411,47.335,1,0xcaf00370,0,0,31,4061,12252,3,1,0,6,1,0,30,1,2,1,1,3,3
1003392,2025-01-31 04:06:12.081832,2.846,8,3750.057257,2.846,7,0xcaf00370,0,0,31,4061,12252,3,1,0,6,1,0,30,1,2,1,1,3,3
1007408,2025-01-31 04:06:12.199222,117.39,8,3750.174646,117.389,1,0xcaf00370,0,0,31,4834,13025,0,1,0,6,0,0,30,1,2,1,1,2,3
1007496,2025-01-31 04:06:12.202248,3.0260000000000002,8,3750.177672,3.026,7,0xcaf00370,0,0,31,4834,13025,0,1,0,6,0,0,30,1,2,1,1,2,3
1009062,2025-01-31 04:06:12.248720,46.472,8,3750.224145,46.473,1,0xcaf00370,0,0,31,4834,13025,1,1,0,6,1,0,30,1,2,1,1,2,3
1009208,2025-01-31 04:06:12.251795,3.075,8,3750.22722,3.075,7,0xcaf00370,0,0,31,4834,13025,1,1,0,6,1,0,30,1,2,1,1,2,3
1011206,2025-01-31 04:06:12.310477,58.681999999999995,8,3750.285901,58.681,1,0xcaf00370,0,0,31,5637,5637,2,1,0,6,1,0,30,1,2,1,1,0,3
1011260,2025-01-31 04:06:12.313672,3.195,8,3750.289096,3.195,7,0xcaf00370,0,0,31,5637,5637,2,1,0,6,1,0,30,1,2,1,1,0,3
1012769,2025-01-31 04:06:12.358421,44.748999999999995,8,3750.333846,44.75,1,0xcaf00370,0,0,31,5852,5852,3,1,0,6,1,0,30,1,2,1,1,1,3
1012851,2025-01-31 04:06:12.361688,3.267,8,3750.337113,3.267,7,0xcaf00370,0,0,31,5852,5852,3,1,0,6,1,0,30,1,2,1,1,1,3
1014741,2025-01-31 04:06:12.418232,56.544,8,3750.393657,56.544,1,0xcaf00370,0,0,31,5920,5920,0,0,0,6,1,0,22,1,2,1,1,3,3
1014840,2025-01-31 04:06:12.421574,3.342,8,3750.396999,3.342,7,0xcaf00370,0,0,31,5920,5920,0,0,0,6,1,0,22,1,2,1,1,3,3
1016330,2025-01-31 04:06:12.468191,46.617,8,3750.443616,46.617,1,0xcaf00370,0,0,31,5920,5920,1,1,0,44,1,0,8,2,0,1,9,0,1
1016457,2025-01-31 04:06:12.471623,3.432,8,3750.447048,3.432,7,0xcaf00370,0,0,31,5920,5920,1,1,0,44,1,0,8,2,0,1,9,0,1
1017996,2025-01-31 04:06:12.518528,46.905,8,3750.493953,46.905,1,0xcaf00370,0,0,31,6227,6227,2,1,0,6,1,0,30,1,2,1,1,0,3
1018094,2025-01-31 04:06:12.521873,3.3449999999999998,8,3750.497297,3.344,7,0xcaf00370,0,0,31,6227,6227,2,1,0,6,1,0,30,1,2,1,1,0,3
1019592,2025-01-31 04:06:12.568339,46.466,8,3750.543764,46.467,1,0xcaf00370,0,0,31,6301,6301,3,0,0,6,1,0,30,1,2,1,1,0,3
1019719,2025-01-31 04:06:12.571919,3.58,8,3750.547344,3.58,7,0xcaf00370,0,0,31,6301,6301,3,0,0,6,1,0,30,1,2,1,1,0,3
1021921,2025-01-31 04:06:12.638448,66.52900000000001,8,3750.613873,66.529,1,0xcaf00370,0,0,31,6301,6301,0,1,0,45,1,0,0,2,0,0,10,135,0
1022022,2025-01-31 04:06:12.641583,3.1350000000000002,8,3750.617008,3.135,7,0xcaf00370,0,0,31,6301,6301,0,1,0,45,1,0,0,2,0,0,10,135,0
1023778,2025-01-31 04:06:12.693121,51.538000000000004,8,3750.668546,51.538,1,0xcaf00370,0,0,31,6337,6337,1,1,0,6,1,0,30,1,2,1,1,1,3
1023898,2025-01-31 04:06:12.696947,3.826,8,3750.672372,3.826,7,0xcaf00370,0,0,31,6337,6337,1,1,0,6,1,0,30,1,2,1,1,1,3
1025570,2025-01-31 04:06:12.748140,51.193000000000005,8,3750.723564,51.192,1,0xcaf00370,0,0,31,6615,6615,2,1,0,6,1,0,30,1,2,1,1,0,3
1025742,2025-01-31 04:06:12.751940,3.8,8,3750.727365,3.801,7,0xcaf00370,0,0,31,6615,6615,2,1,0,6,1,0,30,1,2,1,1,0,3
1027329,2025-01-31 04:06:12.798112,46.172,8,3750.773536,46.171,1,0xcaf00370,0,0,31,6671,6671,3,1,0,6,1,0,30,1,2,1,1,253,3
1027445,2025-01-31 04:06:12.801766,3.654,8,3750.77719,3.654,7,0xcaf00370,0,0,31,6671,6671,3,1,0,6,1,0,30,1,2,1,1,253,3
1029378,2025-01-31 04:06:12.858300,56.534,8,3750.833725,56.535,1,0xcaf00370,0,0,31,7558,7558,0,1,0,6,1,0,30,1,2,1,1,253,3
1029481,2025-01-31 04:06:12.861806,3.506,8,3750.837231,3.506,7,0xcaf00370,0,0,31,7558,7558,0,1,0,6,1,0,30,1,2,1,1,253,3
1031058,2025-01-31 04:06:12.908408,46.602,8,3750.883833,46.602,1,0xcaf00370,0,0,31,7605,7605,1,1,0,6,1,0,30,1,2,1,1,1,3
1031185,2025-01-31 04:06:12.911789,3.381,8,3750.887214,3.381,7,0xcaf00370,0,0,31,7605,7605,1,1,0,6,1,0,30,1,2,1,1,1,3
1032702,2025-01-31 04:06:12.958836,47.047,8,3750.934261,47.047,1,0xcaf00370,0,0,31,1989,10180,2,1,0,6,1,0,30,1,2,1,1,251,3
1032798,2025-01-31 04:06:12.962094,3.258,8,3750.937519,3.258,7,0xcaf00370,0,0,31,1989,10180,2,1,0,6,1,0,30,1,2,1,1,251,3
1034344,2025-01-31 04:06:13.008184,46.089999999999996,8,3750.983608,46.089,1,0xcaf00370,0,0,31,3232,11423,3,1,0,6,1,0,30,1,2,1,1,253,3
1034491,2025-01-31 04:06:13.011320,3.136,8,3750.986744,3.136,7,0xcaf00370,0,0,31,3232,11423,3,1,0,6,1,0,30,1,2,1,1,253,3
1036676,2025-01-31 04:06:13.078906,67.586,8,3751.054331,67.587,1,0xcaf00370,0,0,31,3270,11461,0,1,0,6,1,0,30,1,2,1,1,253,3
1036751,2025-01-31 04:06:13.081868,2.9619999999999997,8,3751.057292,2.961,7,0xcaf00370,0,0,31,3270,11461,0,1,0,6,1,0,30,1,2,1,1,253,3
1038365,2025-01-31 04:06:13.128713,46.845,8,3751.104138,46.846,1,0xcaf00370,0,0,31,3669,11860,1,1,0,6,1,0,30,1,2,1,1,0,3
1038489,2025-01-31 04:06:13.131553,2.84,8,3751.106978,2.84,7,0xcaf00370,0,0,31,3669,11860,1,1,0,6,1,0,30,1,2,1,1,0,3
1040039,2025-01-31 04:06:13.179156,47.603,8,3751.15458,47.602,1,0xcaf00370,0,0,31,4061,12252,2,1,0,6,1,0,30,1,2,1,1,3,3
1040099,2025-01-31 04:06:13.181871,2.715,8,3751.157295,2.715,7,0xcaf00370,0,0,31,4061,12252,2,1,0,6,1,0,30,1,2,1,1,3,3
1041783,2025-01-31 04:06:13.229287,47.416,8,3751.204712,47.417,1,0xcaf00370,0,0,31,4834,13025,3,1,0,6,1,0,30,1,2,1,1,2,3
1041871,2025-01-31 04:06:13.231877,2.59,8,3751.207302,2.59,7,0xcaf00370,0,0,31,4834,13025,3,1,0,6,1,0,30,1,2,1,1,2,3
1044577,2025-01-31 04:06:13.312104,80.227,8,3751.287529,80.227,1,0xcaf00370,0,0,31,5637,5637,0,1,0,6,1,0,30,1,2,1,1,0,3
1044624,2025-01-31 04:06:13.314558,2.454,8,3751.289983,2.454,7,0xcaf00370,0,0,31,5637,5637,0,1,0,6,1,0,30,1,2,1,1,0,3
1046145,2025-01-31 04:06:13.359593,45.035,8,3751.335018,45.035,1,0xcaf00370,0,0,31,5852,5852,1,1,0,6,1,0,30,1,2,1,1,1,3
1046199,2025-01-31 04:06:13.361865,2.2720000000000002,8,3751.33729,2.272,7,0xcaf00370,0,0,31,5852,5852,1,1,0,6,1,0,30,1,2,1,1,1,3
1047849,2025-01-31 04:06:13.409731,47.866,8,3751.385156,47.866,1,0xcaf00370,0,0,31,5920,5920,2,0,0,6,1,0,22,1,2,1,1,3,3
1047921,2025-01-31 04:06:13.411879,2.148,8,3751.387304,2.148,7,0xcaf00370,0,0,31,5920,5920,2,0,0,6,1,0,22,1,2,1,1,3,3
1049458,2025-01-31 04:06:13.459758,47.879,8,3751.435182,47.878,1,0xcaf00370,0,0,31,5920,5920,3,1,0,44,1,0,8,2,0,1,9,0,1
1049505,2025-01-31 04:06:13.461782,2.024,8,3751.437207,2.025,7,0xcaf00370,0,0,31,5920,5920,3,1,0,44,1,0,8,2,0,1,9,0,1
1051417,2025-01-31 04:06:13.520075,58.293,8,3751.4955,58.293,1,0xcaf00370,0,0,31,6227,6227,0,1,0,6,1,0,30,1,2,1,1,0,3
1051450,2025-01-31 04:06:13.521606,1.531,8,3751.497031,1.531,7,0xcaf00370,0,0,31,6227,6227,0,1,0,6,1,0,30,1,2,1,1,0,3
1053077,2025-01-31 04:06:13.570031,48.425000000000004,8,3751.545456,48.425,1,0xcaf00370,0,0,31,6301,6301,1,0,0,6,1,0,30,1,2,1,1,0,3
1053126,2025-01-31 04:06:13.571779,1.748,8,3751.547203,1.747,7,0xcaf00370,0,0,31,6301,6301,1,0,0,6,1,0,30,1,2,1,1,0,3
1055397,2025-01-31 04:06:13.640300,68.521,8,3751.615725,68.522,1,0xcaf00370,0,0,31,6301,6301,2,1,0,45,1,0,0,2,0,0,10,135,0
1055427,2025-01-31 04:06:13.641871,1.571,8,3751.617296,1.571,7,0xcaf00370,0,0,31,6301,6301,2,1,0,45,1,0,0,2,0,0,10,135,0
1057087,2025-01-31 04:06:13.690638,48.766999999999996,8,3751.666063,48.767,1,0xcaf00370,0,0,31,6337,6337,3,1,0,6,1,0,30,1,2,1,1,1,3
1057148,2025-01-31 04:06:13.692042,1.4040000000000001,8,3751.667467,1.404,7,0xcaf00370,0,0,31,6337,6337,3,1,0,6,1,0,30,1,2,1,1,1,3
1059095,2025-01-31 04:06:13.750804,58.762,8,3751.726229,58.762,1,0xcaf00370,0,0,31,6615,6615,0,1,0,6,1,0,30,1,2,1,1,0,3
1059135,2025-01-31 04:06:13.752138,1.3339999999999999,8,3751.727563,1.334,7,0xcaf00370,0,0,31,6615,6615,0,1,0,6,1,0,30,1,2,1,1,0,3
1060835,2025-01-31 04:06:13.802326,50.188,8,3751.777751,50.188,1,0xcaf00370,0,0,31,6671,6671,1,1,0,6,1,0,30,1,2,1,1,253,3
1060868,2025-01-31 04:06:13.803582,1.256,8,3751.779007,1.256,7,0xcaf00370,0,0,31,6671,6671,1,1,0,6,1,0,30,1,2,1,1,253,3
1062769,2025-01-31 04:06:13.860624,57.042,8,3751.836049,57.042,1,0xcaf00370,0,0,31,7558,7558,2,1,0,6,1,0,30,1,2,1,1,253,3
1062795,2025-01-31 04:06:13.861824,1.2,8,3751.837249,1.2,7,0xcaf00370,0,0,31,7558,7558,2,1,0,6,1,0,30,1,2,1,1,253,3
1064441,2025-01-31 04:06:13.910883,49.059,8,3751.886308,49.059,1,0xcaf00370,0,0,31,7605,7605,3,1,0,6,1,0,30,1,2,1,1,1,3
1064461,2025-01-31 04:06:13.912003,1.1199999999999999,8,3751.887428,1.12,7,0xcaf00370,0,0,31,7605,7605,3,1,0,6,1,0,30,1,2,1,1,1,3
1066099,2025-01-31 04:06:13.961026,49.022999999999996,8,3751.936451,49.023,1,0xcaf00370,0,0,31,1989,10180,0,1,0,6,1,0,30,1,2,1,1,251,3
1066119,2025-01-31 04:06:13.962085,1.059,8,3751.937509,1.058,7,0xcaf00370,0,0,31,1989,10180,0,1,0,6,1,0,30,1,2,1,1,251,3
1067801,2025-01-31 04:06:14.011304,49.219,8,3751.986729,49.22,1,0xcaf00370,0,0,31,3232,11423,1,1,0,6,1,0,30,1,2,1,1,253,3
1067817,2025-01-31 04:06:14.012301,0.9970000000000001,8,3751.987726,0.997,7,0xcaf00370,0,0,31,3232,11423,1,1,0,6,1,0,30,1,2,1,1,253,3
1069727,2025-01-31 04:06:14.071038,58.736999999999995,8,3752.046462,58.736,1,0xcaf00370,0,0,31,3270,11461,2,1,0,6,1,0,30,1,2,1,1,253,3
1069743,2025-01-31 04:06:14.071962,0.924,8,3752.047387,0.925,7,0xcaf00370,0,0,31,3270,11461,2,1,0,6,1,0,30,1,2,1,1,253,3
1071378,2025-01-31 04:06:14.121310,49.348000000000006,8,3752.096735,49.348,1,0xcaf00370,0,0,31,3669,11860,3,1,0,6,1,0,30,1,2,1,1,0,3
1071389,2025-01-31 04:06:14.121691,0.381,8,3752.097115,0.38,7,0xcaf00370,0,0,31,3669,11860,3,1,0,6,1,0,30,1,2,1,1,0,3
1073785,2025-01-31 04:06:14.191786,70.095,8,3752.16721,70.095,1,0xcaf00370,0,0,31,4061,12252,0,1,0,6,1,0,30,1,2,1,1,3,3
1073805,2025-01-31 04:06:14.192486,0.7,8,3752.16791,0.7,7,0xcaf00370,0,0,31,4061,12252,0,1,0,6,1,0,30,1,2,1,1,3,3
1075461,2025-01-31 04:06:14.241206,48.72,8,3752.216631,48.721,1,0xcaf00370,0,0,31,4834,13025,1,1,0,6,1,0,30,1,2,1,1,2,3
1075466,2025-01-31 04:06:14.241543,0.337,8,3752.216968,0.337,7,0xcaf00370,0,0,31,4834,13025,1,1,0,6,1,0,30,1,2,1,1,2,3
1077530,2025-01-31 04:06:14.301227,59.684,8,3752.276652,59.684,1,0xcaf00370,0,0,31,5637,5637,2,1,0,6,1,0,30,1,2,1,1,0,3
1077541,2025-01-31 04:06:14.301872,0.6449999999999999,8,3752.277297,0.645,7,0xcaf00370,0,0,31,5637,5637,2,1,0,6,1,0,30,1,2,1,1,0,3
1079214,2025-01-31 04:06:14.351875,50.003,8,3752.3273,50.003,1,0xcaf00370,0,0,31,5852,5852,3,1,0,6,1,0,30,1,2,1,1,1,3
1079234,2025-01-31 04:06:14.352459,0.584,8,3752.327884,0.584,7,0xcaf00370,0,0,31,5852,5852,3,1,0,6,1,0,30,1,2,1,1,1,3
1080877,2025-01-31 04:06:14.401552,49.092999999999996,8,3752.376977,49.093,1,0xcaf00370,0,0,31,5920,5920,0,0,0,6,1,0,22,1,2,1,1,3,3
1080887,2025-01-31 04:06:14.402075,0.523,8,3752.3775,0.523,7,0xcaf00370,0,0,31,5920,5920,0,0,0,6,1,0,22,1,2,1,1,3,3
1082508,2025-01-31 04:06:14.451769,49.694,8,3752.427194,49.694,1,0xcaf00370,0,0,31,5920,5920,1,1,0,44,1,0,8,2,0,1,9,0,1
1082524,2025-01-31 04:06:14.452230,0.46099999999999997,8,3752.427655,0.461,7,0xcaf00370,0,0,31,5920,5920,1,1,0,44,1,0,8,2,0,1,9,0,1
1084491,2025-01-31 04:06:14.511915,59.685,8,3752.48734,59.685,1,0xcaf00370,0,0,31,6227,6227,2,1,0,6,1,0,30,1,2,1,1,0,3
1084500,2025-01-31 04:06:14.512307,0.392,8,3752.487732,0.392,7,0xcaf00370,0,0,31,6227,6227,2,1,0,6,1,0,30,1,2,1,1,0,3
1086080,2025-01-31 04:06:14.561868,49.561,8,3752.537293,49.561,1,0xcaf00370,0,0,31,6301,6301,3,0,0,6,1,0,30,1,2,1,1,0,3
1086083,2025-01-31 04:06:14.562064,0.196,8,3752.537489,0.196,7,0xcaf00370,0,0,31,6301,6301,3,0,0,6,1,0,30,1,2,1,1,0,3
1088429,2025-01-31 04:06:14.631335,69.271,8,3752.60676,69.271,1,0xcaf00370,0,0,31,6301,6301,0,1,0,45,1,0,0,2,0,0,10,135,0
1088431,2025-01-31 04:06:14.631584,0.24899999999999997,8,3752.607008,0.248,7,0xcaf00370,0,0,31,6301,6301,0,1,0,45,1,0,0,2,0,0,10,135,0
1090025,2025-01-31 04:06:14.681558,49.974,8,3752.656983,49.975,7,0xcaf00370,0,0,31,6337,6337,1,1,0,6,1,0,30,1,2,1,1,1,3
1090032,2025-01-31 04:06:14.681883,0.325,8,3752.657307,0.324,1,0xcaf00370,0,0,31,6337,6337,1,1,0,6,1,0,30,1,2,1,1,1,3
1091795,2025-01-31 04:06:14.731853,49.97,8,3752.707278,49.971,7,0xcaf00370,0,0,31,6615,6615,2,1,0,6,1,0,30,1,2,1,1,0,3
1091796,2025-01-31 04:06:14.731887,0.034,8,3752.707312,0.034,1,0xcaf00370,0,0,31,6615,6615,2,1,0,6,1,0,30,1,2,1,1,0,3
1093428,2025-01-31 04:06:14.781733,49.846000000000004,8,3752.757158,49.846,1,0xcaf00370,0,0,31,6671,6671,3,1,0,6,1,0,30,1,2,1,1,253,3
1093433,2025-01-31 04:06:14.781853,0.12000000000000001,8,3752.757278,0.12,7,0xcaf00370,0,0,31,6671,6671,3,1,0,6,1,0,30,1,2,1,1,253,3
1095773,2025-01-31 04:06:14.852010,70.157,8,3752.827435,70.157,1,0xcaf00370,0,0,31,7558,7558,0,1,0,6,1,0,30,1,2,1,1,253,3
1095784,2025-01-31 04:06:14.852376,0.366,8,3752.827801,0.366,7,0xcaf00370,0,0,31,7558,7558,0,1,0,6,1,0,30,1,2,1,1,253,3
1097406,2025-01-31 04:06:14.901782,49.406,8,3752.877207,49.406,7,0xcaf00370,0,0,31,7605,7605,1,1,0,6,1,0,30,1,2,1,1,1,3
1097407,2025-01-31 04:06:14.901815,0.033,8,3752.87724,0.033,1,0xcaf00370,0,0,31,7605,7605,1,1,0,6,1,0,30,1,2,1,1,1,3
1099361,2025-01-31 04:06:14.961725,59.91,8,3752.93715,59.91,7,0xcaf00370,0,0,31,1989,10180,2,1,0,6,1,0,30,1,2,1,1,251,3
1099367,2025-01-31 04:06:14.961867,0.14200000000000002,8,3752.937292,0.142,1,0xcaf00370,0,0,31,1989,10180,2,1,0,6,1,0,30,1,2,1,1,251,3
1101040,2025-01-31 04:06:15.011735,49.868,8,3752.98716,49.868,7,0xcaf00370,0,0,31,3232,11423,3,1,0,6,1,0,30,1,2,1,1,253,3
1101048,2025-01-31 04:06:15.011991,0.256,8,3752.987416,0.256,1,0xcaf00370,0,0,31,3232,11423,3,1,0,6,1,0,30,1,2,1,1,253,3
1102993,2025-01-31 04:06:15.071626,59.635,8,3753.047051,59.635,7,0xcaf00370,0,0,31,3270,11461,0,1,0,6,1,0,30,1,2,1,1,253,3
1103002,2025-01-31 04:06:15.071906,0.27999999999999997,8,3753.047331,0.28,1,0xcaf00370,0,0,31,3270,11461,0,1,0,6,1,0,30,1,2,1,1,253,3
1104640,2025-01-31 04:06:15.121681,49.775,8,3753.097106,49.775,7,0xcaf00370,0,0,31,3669,11860,1,1,0,6,1,0,30,1,2,1,1,0,3
1104662,2025-01-31 04:06:15.122482,0.8009999999999999,8,3753.097906,0.8,1,0xcaf00370,0,0,31,3669,11860,1,1,0,6,1,0,30,1,2,1,1,0,3
1106643,2025-01-31 04:06:15.181690,59.208,8,3753.157115,59.209,7,0xcaf00370,0,0,31,4061,12252,2,1,0,6,1,0,30,1,2,1,1,3,3
1106648,2025-01-31 04:06:15.181863,0.17300000000000001,8,3753.157288,0.173,1,0xcaf00370,0,0,31,4061,12252,2,1,0,6,1,0,30,1,2,1,1,3,3
1108498,2025-01-31 04:06:15.232110,50.247,8,3753.207535,50.247,1,0xcaf00370,0,0,31,4834,13025,3,1,0,6,1,0,30,1,2,1,1,2,3
1108500,2025-01-31 04:06:15.232156,0.046,8,3753.207581,0.046,7,0xcaf00370,0,0,31,4834,13025,3,1,0,6,1,0,30,1,2,1,1,2,3
1110464,2025-01-31 04:06:15.291934,59.778,8,3753.267359,59.778,1,0xcaf00370,0,0,31,5637,5637,0,1,0,6,1,0,30,1,2,1,1,0,3
1110465,2025-01-31 04:06:15.291997,0.063,8,3753.267421,0.062,7,0xcaf00370,0,0,31,5637,5637,0,1,0,6,1,0,30,1,2,1,1,0,3
1112043,2025-01-31 04:06:15.341483,49.486000000000004,8,3753.316908,49.487,1,0xcaf00370,0,0,31,5852,5852,1,1,0,6,1,0,30,1,2,1,1,1,3
1112053,2025-01-31 04:06:15.341762,0.279,8,3753.317187,0.279,7,0xcaf00370,0,0,31,5852,5852,1,1,0,6,1,0,30,1,2,1,1,1,3
1114115,2025-01-31 04:06:15.401853,60.091,8,3753.377278,60.091,1,0xcaf00370,0,0,31,5920,5920,2,0,0,6,1,0,22,1,2,1,1,3,3
1114125,2025-01-31 04:06:15.402165,0.312,8,3753.37759,0.312,7,0xcaf00370,0,0,31,5920,5920,2,0,0,6,1,0,22,1,2,1,1,3,3
