logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
603679,2025-01-31 04:06:00.084376,60.352999999999994,8,3738.059801,60.353,1,0xcaf0036a,0,0,31,3232,11423,0,1,1,0,0xbe7f1d0c,139.60015479999998
605339,2025-01-31 04:06:00.134022,49.646,8,3738.109446,49.645,1,0xcaf0036a,0,0,31,3232,11423,1,2,1,0,0x4b42204a,36.26248419999999
607411,2025-01-31 04:06:00.193671,59.649,8,3738.169096,59.65,1,0xcaf0036a,0,0,31,3270,11461,2,1,1,0,0xbe7f1f5a,139.6002138
609065,2025-01-31 04:06:00.243628,49.957,8,3738.219052,49.956,1,0xcaf0036a,0,0,31,3270,11461,3,2,1,0,0x4b422db3,36.2628275
611192,2025-01-31 04:06:00.304896,61.268,8,3738.280321,61.269,1,0xcaf0036a,0,0,31,3669,11860,0,1,1,0,0xbe7f3195,139.6006805
612772,2025-01-31 04:06:00.353286,48.39,8,3738.328711,48.39,1,0xcaf0036a,0,0,31,3669,11860,1,2,1,0,0x4b42b942,36.26640019999999
614799,2025-01-31 04:06:00.413182,59.896,8,3738.388607,59.896,1,0xcaf0036a,0,0,31,4061,12252,2,1,1,0,0xbe7f5103,139.6014851
616400,2025-01-31 04:06:00.463076,49.894,8,3738.438501,49.894,1,0xcaf0036a,0,0,31,4061,12252,3,2,1,0,0x4b4340d6,36.269870999999995
618071,2025-01-31 04:06:00.513268,50.192,8,3738.488693,50.192,1,0xcaf0036a,0,0,31,5637,5637,0,1,1,0,0xbe7a5d76,139.5690358
619685,2025-01-31 04:06:00.562938,49.67,8,3738.538363,49.67,1,0xcaf0036a,0,0,31,5637,5637,1,2,1,0,0x4b3b970d,36.2196493
621684,2025-01-31 04:06:00.622787,59.849,8,3738.598211,59.848,1,0xcaf0036a,0,0,31,5852,5852,2,1,1,0,0xbe7a6b4a,139.5693898
623400,2025-01-31 04:06:00.672601,49.814,8,3738.648026,49.815,1,0xcaf0036a,0,0,31,5852,5852,3,2,1,0,0x4b3be171,36.2215537
625736,2025-01-31 04:06:00.743005,70.404,8,3738.71843,70.404,1,0xcaf0036a,0,0,31,5920,5920,0,1,1,0,0xbe7a715e,139.56954539999998
627495,2025-01-31 04:06:00.792685,49.68,8,3738.76811,49.68,1,0xcaf0036a,0,0,31,5920,5920,1,2,1,0,0x4b3bf8e9,36.22215449999999
629573,2025-01-31 04:06:00.855018,62.333,8,3738.830443,62.333,1,0xcaf0036a,0,0,31,6227,6227,2,1,1,0,0xbe7a9aa6,139.5706022
631183,2025-01-31 04:06:00.903298,48.28,8,3738.878722,48.279,1,0xcaf0036a,0,0,31,6227,6227,3,2,1,0,0x4b3c5fcc,36.224788399999994
633149,2025-01-31 04:06:00.963477,60.179,8,3738.938902,60.18,1,0xcaf0036a,0,0,31,6301,6301,0,1,1,0,0xbe7aa556,139.5708758
634837,2025-01-31 04:06:01.013590,50.113,8,3738.989014,50.112,1,0xcaf0036a,0,0,31,6301,6301,1,2,1,0,0x4b3c7851,36.22541609999999
636785,2025-01-31 04:06:01.073858,60.268,8,3739.049282,60.268,1,0xcaf0036a,0,0,31,6337,6337,2,1,1,0,0xbe7aaac8,139.57101519999998
638427,2025-01-31 04:06:01.124187,50.329,8,3739.099611,50.329,1,0xcaf0036a,0,0,31,6337,6337,3,2,1,0,0x4b3c8442,36.22572179999999
640493,2025-01-31 04:06:01.184442,60.255,8,3739.159867,60.256,1,0xcaf0036a,0,0,31,6615,6615,0,1,1,0,0xbe7ad877,139.57218469999998
642175,2025-01-31 04:06:01.234971,50.528999999999996,8,3739.210396,50.529,1,0xcaf0036a,0,0,31,6615,6615,1,2,1,0,0x4b3cdefe,36.22804459999999
644285,2025-01-31 04:06:01.295059,60.088,8,3739.270484,60.088,1,0xcaf0036a,0,0,31,6671,6671,2,1,1,0,0xbe7ae1af,139.5724207
645902,2025-01-31 04:06:01.345133,50.074,8,3739.320557,50.073,1,0xcaf0036a,0,0,31,6671,6671,3,2,1,0,0x4b3cf104,36.228505999999996
648012,2025-01-31 04:06:01.405263,60.13,8,3739.380688,60.131,1,0xcaf0036a,0,0,31,7558,7558,0,1,1,0,0xbe7b4751,139.5750225
649680,2025-01-31 04:06:01.455397,50.134,8,3739.430822,50.134,1,0xcaf0036a,0,0,31,7558,7558,1,2,1,0,0x4b3e1db7,36.23620389999999
651693,2025-01-31 04:06:01.515656,60.259,8,3739.491081,60.259,1,0xcaf0036a,0,0,31,7605,7605,2,1,1,0,0xbe7b4b4c,139.5751244
653329,2025-01-31 04:06:01.566117,50.461,8,3739.541541,50.46,1,0xcaf0036a,0,0,31,7605,7605,3,2,1,0,0x4b3e2dda,36.236616999999995
655395,2025-01-31 04:06:01.626206,60.089,8,3739.60163,60.089,1,0xcaf0036a,0,0,31,414,8605,0,1,1,0,0xbe7bee5e,139.579299
657129,2025-01-31 04:06:01.676337,50.131,8,3739.651762,50.132,1,0xcaf0036a,0,0,31,414,8605,1,2,1,0,0x4b3f712f,36.2448943
659118,2025-01-31 04:06:01.736809,60.472,8,3739.712234,60.472,1,0xcaf0036a,0,0,31,1414,9605,2,1,1,0,0xbe7d3ae8,139.58781199999999
660863,2025-01-31 04:06:01.787145,50.336,8,3739.762569,50.335,1,0xcaf0036a,0,0,31,1414,9605,3,2,1,0,0x4b404ad3,36.250465899999995
662458,2025-01-31 04:06:01.836671,49.526,8,3739.812096,49.527,1,0xcaf0036a,0,0,31,1989,10180,0,1,1,0,0xbe7e0de4,139.59321319999998
664120,2025-01-31 04:06:01.886551,49.88,8,3739.861976,49.88,1,0xcaf0036a,0,0,31,1989,10180,1,2,1,0,0x4b40b418,36.25316079999999
666071,2025-01-31 04:06:01.946413,59.862,8,3739.921837,59.861,1,0xcaf0036a,0,0,31,2989,11180,2,1,1,0,0xbe7efc89,139.59932249999997
667821,2025-01-31 04:06:01.996330,49.917,8,3739.971755,49.918,1,0xcaf0036a,0,0,31,2989,11180,3,2,1,0,0x4b41d139,36.26046009999999
669389,2025-01-31 04:06:02.046750,50.42,8,3740.022175,50.42,1,0xcaf0036a,0,0,31,3232,11423,0,1,1,0,0xbe7f1d0c,139.60015479999998
671153,2025-01-31 04:06:02.096509,49.759,8,3740.071934,49.759,1,0xcaf0036a,0,0,31,3232,11423,1,2,1,0,0x4b42204a,36.26248419999999
673446,2025-01-31 04:06:02.166424,69.915,8,3740.141849,69.915,1,0xcaf0036a,0,0,31,3270,11461,2,1,1,0,0xbe7f1f5a,139.6002138
675177,2025-01-31 04:06:02.216388,49.964,8,3740.191812,49.963,1,0xcaf0036a,0,0,31,3270,11461,3,2,1,0,0x4b422db3,36.2628275
677191,2025-01-31 04:06:02.276360,59.971999999999994,8,3740.251785,59.973,1,0xcaf0036a,0,0,31,3669,11860,0,1,1,0,0xbe7f3195,139.6006805
678808,2025-01-31 04:06:02.326461,50.101,8,3740.301886,50.101,1,0xcaf0036a,0,0,31,3669,11860,1,2,1,0,0x4b42b942,36.26640019999999
680934,2025-01-31 04:06:02.388121,61.66,8,3740.363546,61.66,1,0xcaf0036a,0,0,31,4061,12252,2,1,1,0,0xbe7f5103,139.6014851
682496,2025-01-31 04:06:02.436037,47.916,8,3740.411461,47.915,1,0xcaf0036a,0,0,31,4061,12252,3,2,1,0,0x4b4340d6,36.269870999999995
684939,2025-01-31 04:06:02.508155,72.118,8,3740.48358,72.119,1,0xcaf0036a,0,0,31,5637,5637,0,1,1,0,0xbe7a5d76,139.5690358
686489,2025-01-31 04:06:02.555731,47.576,8,3740.531156,47.576,1,0xcaf0036a,0,0,31,5637,5637,1,2,1,0,0x4b3b970d,36.2196493
688502,2025-01-31 04:06:02.615707,59.976,8,3740.591131,59.975,1,0xcaf0036a,0,0,31,5852,5852,2,1,1,0,0xbe7a6b4a,139.5693898
690113,2025-01-31 04:06:02.665688,49.980999999999995,8,3740.641113,49.982,1,0xcaf0036a,0,0,31,5852,5852,3,2,1,0,0x4b3be171,36.2215537
692120,2025-01-31 04:06:02.725626,59.937999999999995,8,3740.701051,59.938,1,0xcaf0036a,0,0,31,5920,5920,0,1,1,0,0xbe7a715e,139.56954539999998
693786,2025-01-31 04:06:02.775409,49.783,8,3740.750834,49.783,1,0xcaf0036a,0,0,31,5920,5920,1,2,1,0,0x4b3bf8e9,36.22215449999999
695766,2025-01-31 04:06:02.835288,59.879000000000005,8,3740.810712,59.878,1,0xcaf0036a,0,0,31,6227,6227,2,1,1,0,0xbe7a9aa6,139.5706022
697407,2025-01-31 04:06:02.885376,50.088,8,3740.860801,50.089,1,0xcaf0036a,0,0,31,6227,6227,3,2,1,0,0x4b3c5fcc,36.224788399999994
699685,2025-01-31 04:06:02.954838,69.46199999999999,8,3740.930263,69.462,1,0xcaf0036a,0,0,31,6301,6301,0,1,1,0,0xbe7aa556,139.5708758
701351,2025-01-31 04:06:03.004417,49.579,8,3740.979842,49.579,1,0xcaf0036a,0,0,31,6301,6301,1,2,1,0,0x4b3c7851,36.22541609999999
703287,2025-01-31 04:06:03.064123,59.706,8,3741.039548,59.706,1,0xcaf0036a,0,0,31,6337,6337,2,1,1,0,0xbe7aaac8,139.57101519999998
704963,2025-01-31 04:06:03.113747,49.624,8,3741.089171,49.623,1,0xcaf0036a,0,0,31,6337,6337,3,2,1,0,0x4b3c8442,36.22572179999999
706931,2025-01-31 04:06:03.173713,59.966,8,3741.149138,59.967,1,0xcaf0036a,0,0,31,6615,6615,0,1,1,0,0xbe7ad877,139.57218469999998
708600,2025-01-31 04:06:03.223526,49.813,8,3741.198951,49.813,1,0xcaf0036a,0,0,31,6615,6615,1,2,1,0,0x4b3cdefe,36.22804459999999
710357,2025-01-31 04:06:03.272995,49.469,8,3741.248419,49.468,1,0xcaf0036a,0,0,31,6671,6671,2,1,1,0,0xbe7ae1af,139.5724207
712048,2025-01-31 04:06:03.323271,50.276,8,3741.298695,50.276,1,0xcaf0036a,0,0,31,6671,6671,3,2,1,0,0x4b3cf104,36.228505999999996
714437,2025-01-31 04:06:03.392539,69.268,8,3741.367964,69.269,1,0xcaf0036a,0,0,31,7558,7558,0,1,1,0,0xbe7b4751,139.5750225
715998,2025-01-31 04:06:03.442304,49.76499999999999,8,3741.417729,49.765,1,0xcaf0036a,0,0,31,7558,7558,1,2,1,0,0x4b3e1db7,36.23620389999999
717659,2025-01-31 04:06:03.492234,49.93,8,3741.467659,49.93,1,0xcaf0036a,0,0,31,7605,7605,2,1,1,0,0xbe7b4b4c,139.5751244
719259,2025-01-31 04:06:03.541749,49.515,8,3741.517174,49.515,1,0xcaf0036a,0,0,31,7605,7605,3,2,1,0,0x4b3e2dda,36.236616999999995
721693,2025-01-31 04:06:03.613411,71.662,8,3741.588836,71.662,1,0xcaf0036a,0,0,31,414,8605,0,1,1,0,0xbe7bee5e,139.579299
723315,2025-01-31 04:06:03.662303,48.891999999999996,8,3741.637728,48.892,1,0xcaf0036a,0,0,31,414,8605,1,2,1,0,0x4b3f712f,36.2448943
725300,2025-01-31 04:06:03.721090,58.787,8,3741.696514,58.786,1,0xcaf0036a,0,0,31,1414,9605,2,1,1,0,0xbe7d3ae8,139.58781199999999
726965,2025-01-31 04:06:03.771336,50.246,8,3741.74676,50.246,1,0xcaf0036a,0,0,31,1414,9605,3,2,1,0,0x4b404ad3,36.250465899999995
729001,2025-01-31 04:06:03.830941,59.605,8,3741.806366,59.606,1,0xcaf0036a,0,0,31,1989,10180,0,1,1,0,0xbe7e0de4,139.59321319999998
730683,2025-01-31 04:06:03.880847,49.906,8,3741.856271,49.905,1,0xcaf0036a,0,0,31,1989,10180,1,2,1,0,0x4b40b418,36.25316079999999
733026,2025-01-31 04:06:03.951694,70.847,8,3741.927119,70.848,1,0xcaf0036a,0,0,31,2989,11180,2,1,1,0,0xbe7efc89,139.59932249999997
734654,2025-01-31 04:06:04.000982,49.288,8,3741.976407,49.288,1,0xcaf0036a,0,0,31,2989,11180,3,2,1,0,0x4b41d139,36.26046009999999
736310,2025-01-31 04:06:04.052262,51.28,8,3742.027687,51.28,1,0xcaf0036a,0,0,31,3232,11423,0,1,1,0,0xbe7f1d0c,139.60015479999998
737943,2025-01-31 04:06:04.101048,48.786,8,3742.076473,48.786,1,0xcaf0036a,0,0,31,3232,11423,1,2,1,0,0x4b42204a,36.26248419999999
739942,2025-01-31 04:06:04.161676,60.628,8,3742.137101,60.628,1,0xcaf0036a,0,0,31,3270,11461,2,1,1,0,0xbe7f1f5a,139.6002138
741640,2025-01-31 04:06:04.211416,49.74,8,3742.186841,49.74,1,0xcaf0036a,0,0,31,3270,11461,3,2,1,0,0x4b422db3,36.2628275
743669,2025-01-31 04:06:04.271539,60.123000000000005,8,3742.246964,60.123,1,0xcaf0036a,0,0,31,3669,11860,0,1,1,0,0xbe7f3195,139.6006805
745323,2025-01-31 04:06:04.321313,49.774,8,3742.296738,49.774,1,0xcaf0036a,0,0,31,3669,11860,1,2,1,0,0x4b42b942,36.26640019999999
747701,2025-01-31 04:06:04.391705,70.392,8,3742.367129,70.391,1,0xcaf0036a,0,0,31,4061,12252,2,1,1,0,0xbe7f5103,139.6014851
749281,2025-01-31 04:06:04.441408,49.702999999999996,8,3742.416833,49.704,1,0xcaf0036a,0,0,31,4061,12252,3,2,1,0,0x4b4340d6,36.269870999999995
751278,2025-01-31 04:06:04.501511,60.102999999999994,8,3742.476936,60.103,1,0xcaf0036a,0,0,31,5637,5637,0,1,1,0,0xbe7a5d76,139.5690358
752882,2025-01-31 04:06:04.551542,50.031,8,3742.526967,50.031,1,0xcaf0036a,0,0,31,5637,5637,1,2,1,0,0x4b3b970d,36.2196493
754853,2025-01-31 04:06:04.611667,60.125,8,3742.587091,60.124,1,0xcaf0036a,0,0,31,5852,5852,2,1,1,0,0xbe7a6b4a,139.5693898
756503,2025-01-31 04:06:04.661690,50.022999999999996,8,3742.637115,50.024,1,0xcaf0036a,0,0,31,5852,5852,3,2,1,0,0x4b3be171,36.2215537
758869,2025-01-31 04:06:04.732630,70.94,8,3742.708055,70.94,1,0xcaf0036a,0,0,31,5920,5920,0,1,1,0,0xbe7a715e,139.56954539999998
760495,2025-01-31 04:06:04.781566,48.936,8,3742.756991,48.936,1,0xcaf0036a,0,0,31,5920,5920,1,2,1,0,0x4b3bf8e9,36.22215449999999
762173,2025-01-31 04:06:04.831774,50.208000000000006,8,3742.807199,50.208,1,0xcaf0036a,0,0,31,6227,6227,2,1,1,0,0xbe7a9aa6,139.5706022
763789,2025-01-31 04:06:04.881183,49.409,8,3742.856607,49.408,1,0xcaf0036a,0,0,31,6227,6227,3,2,1,0,0x4b3c5fcc,36.224788399999994
765766,2025-01-31 04:06:04.941008,59.825,8,3742.916432,59.825,1,0xcaf0036a,0,0,31,6301,6301,0,1,1,0,0xbe7aa556,139.5708758
767451,2025-01-31 04:06:04.990772,49.764,8,3742.966196,49.764,1,0xcaf0036a,0,0,31,6301,6301,1,2,1,0,0x4b3c7851,36.22541609999999
769358,2025-01-31 04:06:05.050598,59.826,8,3743.026023,59.827,1,0xcaf0036a,0,0,31,6337,6337,2,1,1,0,0xbe7aaac8,139.57101519999998
771029,2025-01-31 04:06:05.100433,49.835,8,3743.075858,49.835,1,0xcaf0036a,0,0,31,6337,6337,3,2,1,0,0x4b3c8442,36.22572179999999
773057,2025-01-31 04:06:05.160202,59.769000000000005,8,3743.135627,59.769,1,0xcaf0036a,0,0,31,6615,6615,0,1,1,0,0xbe7ad877,139.57218469999998
774751,2025-01-31 04:06:05.209913,49.711,8,3743.185338,49.711,1,0xcaf0036a,0,0,31,6615,6615,1,2,1,0,0x4b3cdefe,36.22804459999999
776440,2025-01-31 04:06:05.260408,50.495,8,3743.235833,50.495,1,0xcaf0036a,0,0,31,6671,6671,2,1,1,0,0xbe7ae1af,139.5724207
778098,2025-01-31 04:06:05.309916,49.508,8,3743.285341,49.508,1,0xcaf0036a,0,0,31,6671,6671,3,2,1,0,0x4b3cf104,36.228505999999996
780048,2025-01-31 04:06:05.369709,59.793,8,3743.345134,59.793,1,0xcaf0036a,0,0,31,7558,7558,0,1,1,0,0xbe7b4751,139.5750225
781674,2025-01-31 04:06:05.419171,49.461999999999996,8,3743.394596,49.462,1,0xcaf0036a,0,0,31,7558,7558,1,2,1,0,0x4b3e1db7,36.23620389999999
783629,2025-01-31 04:06:05.478941,59.769999999999996,8,3743.454366,59.77,1,0xcaf0036a,0,0,31,7605,7605,2,1,1,0,0xbe7b4b4c,139.5751244
785284,2025-01-31 04:06:05.529290,50.349,8,3743.504715,50.349,1,0xcaf0036a,0,0,31,7605,7605,3,2,1,0,0x4b3e2dda,36.236616999999995
787616,2025-01-31 04:06:05.599124,69.83399999999999,8,3743.574549,69.834,1,0xcaf0036a,0,0,31,414,8605,0,1,1,0,0xbe7bee5e,139.579299
789186,2025-01-31 04:06:05.648281,49.157,8,3743.623706,49.157,1,0xcaf0036a,0,0,31,414,8605,1,2,1,0,0x4b3f712f,36.2448943
790926,2025-01-31 04:06:05.698394,50.113,8,3743.673819,50.113,1,0xcaf0036a,0,0,31,1414,9605,2,1,1,0,0xbe7d3ae8,139.58781199999999
792516,2025-01-31 04:06:05.747863,49.469,8,3743.723288,49.469,1,0xcaf0036a,0,0,31,1414,9605,3,2,1,0,0x4b404ad3,36.250465899999995
794887,2025-01-31 04:06:05.817764,69.90100000000001,8,3743.793188,69.9,1,0xcaf0036a,0,0,31,1989,10180,0,1,1,0,0xbe7e0de4,139.59321319999998
796498,2025-01-31 04:06:05.867063,49.299,8,3743.842487,49.299,1,0xcaf0036a,0,0,31,1989,10180,1,2,1,0,0x4b40b418,36.25316079999999
798143,2025-01-31 04:06:05.917115,50.052,8,3743.89254,50.053,1,0xcaf0036a,0,0,31,2989,11180,2,1,1,0,0xbe7efc89,139.59932249999997
799831,2025-01-31 04:06:05.967248,50.132999999999996,8,3743.942673,50.133,1,0xcaf0036a,0,0,31,2989,11180,3,2,1,0,0x4b41d139,36.26046009999999
802088,2025-01-31 04:06:06.035984,68.736,8,3744.011409,68.736,1,0xcaf0036a,0,0,31,3232,11423,0,1,1,0,0xbe7f1d0c,139.60015479999998
803722,2025-01-31 04:06:06.085626,49.641999999999996,8,3744.06105,49.641,1,0xcaf0036a,0,0,31,3232,11423,1,2,1,0,0x4b42204a,36.26248419999999
805418,2025-01-31 04:06:06.135589,49.963,8,3744.111014,49.964,1,0xcaf0036a,0,0,31,3270,11461,2,1,1,0,0xbe7f1f5a,139.6002138
807059,2025-01-31 04:06:06.184949,49.36,8,3744.160374,49.36,1,0xcaf0036a,0,0,31,3270,11461,3,2,1,0,0x4b422db3,36.2628275
809105,2025-01-31 04:06:06.244611,59.662,8,3744.220036,59.662,1,0xcaf0036a,0,0,31,3669,11860,0,1,1,0,0xbe7f3195,139.6006805
810888,2025-01-31 04:06:06.294327,49.716,8,3744.269752,49.716,1,0xcaf0036a,0,0,31,3669,11860,1,2,1,0,0x4b42b942,36.26640019999999
812865,2025-01-31 04:06:06.353950,59.623000000000005,8,3744.329375,59.623,1,0xcaf0036a,0,0,31,4061,12252,2,1,1,0,0xbe7f5103,139.6014851
814527,2025-01-31 04:06:06.403511,49.561,8,3744.378936,49.561,1,0xcaf0036a,0,0,31,4061,12252,3,2,1,0,0x4b4340d6,36.269870999999995
816530,2025-01-31 04:06:06.463157,59.646,8,3744.438582,59.646,1,0xcaf0036a,0,0,31,5637,5637,0,1,1,0,0xbe7a5d76,139.5690358
818159,2025-01-31 04:06:06.512786,49.629,8,3744.488211,49.629,1,0xcaf0036a,0,0,31,5637,5637,1,2,1,0,0x4b3b970d,36.2196493
820425,2025-01-31 04:06:06.582655,69.869,8,3744.55808,69.869,1,0xcaf0036a,0,0,31,5852,5852,2,1,1,0,0xbe7a6b4a,139.5693898
822213,2025-01-31 04:06:06.636223,53.568,8,3744.611648,53.568,1,0xcaf0036a,0,0,31,5852,5852,3,2,1,0,0x4b3be171,36.2215537
824117,2025-01-31 04:06:06.691942,55.719,8,3744.667367,55.719,1,0xcaf0036a,0,0,31,5920,5920,0,1,1,0,0xbe7a715e,139.56954539999998
825721,2025-01-31 04:06:06.741338,49.396,8,3744.716763,49.396,1,0xcaf0036a,0,0,31,5920,5920,1,2,1,0,0x4b3bf8e9,36.22215449999999
829489,2025-01-31 04:06:06.851810,110.472,8,3744.827235,110.472,1,0xcaf0036a,0,0,31,6227,6227,2,1,1,0,0xbe7a9aa6,139.5706022
831130,2025-01-31 04:06:06.901081,49.271,8,3744.876506,49.271,1,0xcaf0036a,0,0,31,6227,6227,3,2,1,0,0x4b3c5fcc,36.224788399999994
832788,2025-01-31 04:06:06.951003,49.922000000000004,8,3744.926428,49.922,1,0xcaf0036a,0,0,31,6301,6301,0,1,1,0,0xbe7aa556,139.5708758
834430,2025-01-31 04:06:07.001114,50.111000000000004,8,3744.976539,50.111,1,0xcaf0036a,0,0,31,6301,6301,1,2,1,0,0x4b3c7851,36.22541609999999
836053,2025-01-31 04:06:07.051394,50.28,8,3745.026819,50.28,1,0xcaf0036a,0,0,31,6337,6337,2,1,1,0,0xbe7aaac8,139.57101519999998
837675,2025-01-31 04:06:07.100780,49.386,8,3745.076205,49.386,1,0xcaf0036a,0,0,31,6337,6337,3,2,1,0,0x4b3c8442,36.22572179999999
839372,2025-01-31 04:06:07.151213,50.433,8,3745.126638,50.433,1,0xcaf0036a,0,0,31,6615,6615,0,1,1,0,0xbe7ad877,139.57218469999998
841033,2025-01-31 04:06:07.200722,49.509,8,3745.176147,49.509,1,0xcaf0036a,0,0,31,6615,6615,1,2,1,0,0x4b3cdefe,36.22804459999999
842734,2025-01-31 04:06:07.251178,50.456,8,3745.226603,50.456,1,0xcaf0036a,0,0,31,6671,6671,2,1,1,0,0xbe7ae1af,139.5724207
844440,2025-01-31 04:06:07.301783,50.605,8,3745.277208,50.605,1,0xcaf0036a,0,0,31,6671,6671,3,2,1,0,0x4b3cf104,36.228505999999996
846058,2025-01-31 04:06:07.350915,49.132000000000005,8,3745.326339,49.131,1,0xcaf0036a,0,0,31,7558,7558,0,1,1,0,0xbe7b4751,139.5750225
847720,2025-01-31 04:06:07.400488,49.573,8,3745.375913,49.574,1,0xcaf0036a,0,0,31,7558,7558,1,2,1,0,0x4b3e1db7,36.23620389999999
849397,2025-01-31 04:06:07.451019,50.531,8,3745.426443,50.53,1,0xcaf0036a,0,0,31,7605,7605,2,1,1,0,0xbe7b4b4c,139.5751244
851040,2025-01-31 04:06:07.500521,49.501999999999995,8,3745.475945,49.502,1,0xcaf0036a,0,0,31,7605,7605,3,2,1,0,0x4b3e2dda,36.236616999999995
853010,2025-01-31 04:06:07.560416,59.894999999999996,8,3745.53584,59.895,1,0xcaf0036a,0,0,31,414,8605,0,1,1,0,0xbe7bee5e,139.579299
854662,2025-01-31 04:06:07.610352,49.936,8,3745.585777,49.937,1,0xcaf0036a,0,0,31,414,8605,1,2,1,0,0x4b3f712f,36.2448943
856682,2025-01-31 04:06:07.670271,59.919,8,3745.645696,59.919,1,0xcaf0036a,0,0,31,1414,9605,2,1,1,0,0xbe7d3ae8,139.58781199999999
858361,2025-01-31 04:06:07.720368,50.097,8,3745.695793,50.097,1,0xcaf0036a,0,0,31,1414,9605,3,2,1,0,0x4b404ad3,36.250465899999995
860700,2025-01-31 04:06:07.789912,69.544,8,3745.765337,69.544,1,0xcaf0036a,0,0,31,1989,10180,0,1,1,0,0xbe7e0de4,139.59321319999998
862303,2025-01-31 04:06:07.839913,50.001,8,3745.815337,50.0,1,0xcaf0036a,0,0,31,1989,10180,1,2,1,0,0x4b40b418,36.25316079999999
864330,2025-01-31 04:06:07.899963,60.05,8,3745.875388,60.051,1,0xcaf0036a,0,0,31,2989,11180,2,1,1,0,0xbe7efc89,139.59932249999997
865962,2025-01-31 04:06:07.950095,50.132000000000005,8,3745.92552,50.132,1,0xcaf0036a,0,0,31,2989,11180,3,2,1,0,0x4b41d139,36.26046009999999
867962,2025-01-31 04:06:08.009954,59.859,8,3745.985379,59.859,1,0xcaf0036a,0,0,31,3232,11423,0,1,1,0,0xbe7f1d0c,139.60015479999998
869608,2025-01-31 04:06:08.059932,49.978,8,3746.035357,49.978,1,0xcaf0036a,0,0,31,3232,11423,1,2,1,0,0x4b42204a,36.26248419999999
871585,2025-01-31 04:06:08.120533,60.601,8,3746.095958,60.601,1,0xcaf0036a,0,0,31,3270,11461,2,1,1,0,0xbe7f1f5a,139.6002138
873281,2025-01-31 04:06:08.170333,49.8,8,3746.145758,49.8,1,0xcaf0036a,0,0,31,3270,11461,3,2,1,0,0x4b422db3,36.2628275
875358,2025-01-31 04:06:08.230442,60.109,8,3746.205866,60.108,1,0xcaf0036a,0,0,31,3669,11860,0,1,1,0,0xbe7f3195,139.6006805
877027,2025-01-31 04:06:08.280001,49.559,8,3746.255426,49.56,1,0xcaf0036a,0,0,31,3669,11860,1,2,1,0,0x4b42b942,36.26640019999999
878958,2025-01-31 04:06:08.340032,60.031,8,3746.315456,60.03,1,0xcaf0036a,0,0,31,4061,12252,2,1,1,0,0xbe7f5103,139.6014851
880725,2025-01-31 04:06:08.390028,49.996,8,3746.365453,49.997,1,0xcaf0036a,0,0,31,4061,12252,3,2,1,0,0x4b4340d6,36.269870999999995
882718,2025-01-31 04:06:08.452403,62.375,8,3746.427828,62.375,1,0xcaf0036a,0,0,31,5637,5637,0,1,1,0,0xbe7a5d76,139.5690358
884312,2025-01-31 04:06:08.500019,47.616,8,3746.475444,47.616,1,0xcaf0036a,0,0,31,5637,5637,1,2,1,0,0x4b3b970d,36.2196493
886255,2025-01-31 04:06:08.560072,60.053000000000004,8,3746.535496,60.052,1,0xcaf0036a,0,0,31,5852,5852,2,1,1,0,0xbe7a6b4a,139.5693898
887881,2025-01-31 04:06:08.610044,49.972,8,3746.585468,49.972,1,0xcaf0036a,0,0,31,5852,5852,3,2,1,0,0x4b3be171,36.2215537
889573,2025-01-31 04:06:08.660370,50.326,8,3746.635795,50.327,1,0xcaf0036a,0,0,31,5920,5920,0,1,1,0,0xbe7a715e,139.56954539999998
891252,2025-01-31 04:06:08.710089,49.719,8,3746.685514,49.719,1,0xcaf0036a,0,0,31,5920,5920,1,2,1,0,0x4b3bf8e9,36.22215449999999
893581,2025-01-31 04:06:08.780637,70.548,8,3746.756061,70.547,1,0xcaf0036a,0,0,31,6227,6227,2,1,1,0,0xbe7a9aa6,139.5706022
895230,2025-01-31 04:06:08.830045,49.408,8,3746.805469,49.408,1,0xcaf0036a,0,0,31,6227,6227,3,2,1,0,0x4b3c5fcc,36.224788399999994
896870,2025-01-31 04:06:08.879746,49.701,8,3746.855171,49.702,1,0xcaf0036a,0,0,31,6301,6301,0,1,1,0,0xbe7aa556,139.5708758
898496,2025-01-31 04:06:08.929528,49.782,8,3746.904953,49.782,1,0xcaf0036a,0,0,31,6301,6301,1,2,1,0,0x4b3c7851,36.22541609999999
900853,2025-01-31 04:06:08.999604,70.076,8,3746.975028,70.075,1,0xcaf0036a,0,0,31,6337,6337,2,1,1,0,0xbe7aaac8,139.57101519999998
902395,2025-01-31 04:06:09.049177,49.573,8,3747.024602,49.574,1,0xcaf0036a,0,0,31,6337,6337,3,2,1,0,0x4b3c8442,36.22572179999999
904418,2025-01-31 04:06:09.108954,59.776999999999994,8,3747.084379,59.777,1,0xcaf0036a,0,0,31,6615,6615,0,1,1,0,0xbe7ad877,139.57218469999998
906124,2025-01-31 04:06:09.159201,50.247,8,3747.134626,50.247,1,0xcaf0036a,0,0,31,6615,6615,1,2,1,0,0x4b3cdefe,36.22804459999999
