logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
983117,2025-01-31 04:06:11.468899,47.629999999999995,8,3749.444324,47.63,1,0xcaf0036d,0,0,31,1214,9405,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
983205,2025-01-31 04:06:11.471250,2.351,8,3749.446674,2.35,7,0xcaf0036d,0,0,31,1214,9405,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
985089,2025-01-31 04:06:11.528929,57.679,8,3749.504353,57.679,1,0xcaf0036d,0,0,31,1514,9705,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
985191,2025-01-31 04:06:11.531272,2.343,8,3749.506697,2.344,7,0xcaf0036d,0,0,31,1514,9705,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
986755,2025-01-31 04:06:11.579009,47.737,8,3749.554434,47.737,1,0xcaf0036d,0,0,31,1814,10005,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
986822,2025-01-31 04:06:11.581348,2.339,8,3749.556773,2.339,7,0xcaf0036d,0,0,31,1814,10005,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
988752,2025-01-31 04:06:11.638944,57.596000000000004,8,3749.614369,57.596,1,0xcaf0036d,0,0,31,2114,10305,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
988819,2025-01-31 04:06:11.641277,2.333,8,3749.616701,2.332,7,0xcaf0036d,0,0,31,2114,10305,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
990457,2025-01-31 04:06:11.689376,48.099000000000004,8,3749.664801,48.1,1,0xcaf0036d,0,0,31,2414,10605,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
990557,2025-01-31 04:06:11.691813,2.437,8,3749.667238,2.437,7,0xcaf0036d,0,0,31,2414,10605,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
992752,2025-01-31 04:06:11.759259,67.44600000000001,8,3749.734684,67.446,1,0xcaf0036d,0,0,31,4834,13025,0,1,0,0,1,2,0,0,30,1,2,1,1,25,1,3
992800,2025-01-31 04:06:11.761569,2.31,8,3749.736994,2.31,7,0xcaf0036d,0,0,31,4834,13025,0,1,0,0,1,2,0,0,30,1,2,1,1,25,1,3
994525,2025-01-31 04:06:11.810299,48.730000000000004,8,3749.785724,48.73,1,0xcaf0036d,0,0,31,4834,13025,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
994573,2025-01-31 04:06:11.812741,2.442,8,3749.788166,2.442,7,0xcaf0036d,0,0,31,4834,13025,1,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
996384,2025-01-31 04:06:11.868751,56.01,8,3749.844176,56.01,1,0xcaf0036d,0,0,31,2714,10905,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
996492,2025-01-31 04:06:11.871281,2.5300000000000002,8,3749.846706,2.53,7,0xcaf0036d,0,0,31,2714,10905,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
998046,2025-01-31 04:06:11.918798,47.516999999999996,8,3749.894223,47.517,1,0xcaf0036d,0,0,31,3014,11205,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
998111,2025-01-31 04:06:11.921249,2.451,8,3749.896674,2.451,7,0xcaf0036d,0,0,31,3014,11205,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1000007,2025-01-31 04:06:11.978617,57.368,8,3749.954042,57.368,1,0xcaf0036d,0,0,31,3232,11423,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1000111,2025-01-31 04:06:11.981310,2.693,8,3749.956735,2.693,7,0xcaf0036d,0,0,31,3232,11423,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1001683,2025-01-31 04:06:12.028497,47.187,8,3750.003922,47.187,1,0xcaf0036d,0,0,31,3270,11461,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1001793,2025-01-31 04:06:12.031267,2.77,8,3750.006692,2.77,7,0xcaf0036d,0,0,31,3270,11461,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1003288,2025-01-31 04:06:12.078733,47.466,8,3750.054158,47.466,1,0xcaf0036d,0,0,31,3570,11761,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1003388,2025-01-31 04:06:12.081577,2.8440000000000003,8,3750.057002,2.844,7,0xcaf0036d,0,0,31,3570,11761,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1004989,2025-01-31 04:06:12.128345,46.767999999999994,8,3750.10377,46.768,1,0xcaf0036d,0,0,31,3669,11860,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1005110,2025-01-31 04:06:12.131264,2.919,8,3750.106689,2.919,7,0xcaf0036d,0,0,31,3669,11860,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1007386,2025-01-31 04:06:12.198768,67.50399999999999,8,3750.174193,67.504,1,0xcaf0036d,0,0,31,3969,12160,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1007487,2025-01-31 04:06:12.201794,3.0260000000000002,8,3750.177218,3.025,7,0xcaf0036d,0,0,31,3969,12160,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1009037,2025-01-31 04:06:12.248344,46.550000000000004,8,3750.223769,46.551,1,0xcaf0036d,0,0,31,4061,12252,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1009194,2025-01-31 04:06:12.251389,3.045,8,3750.226814,3.045,7,0xcaf0036d,0,0,31,4061,12252,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1011204,2025-01-31 04:06:12.310222,58.833000000000006,8,3750.285647,58.833,1,0xcaf0036d,0,0,44,0,0,2,1,0,0,0,2,1,0,8,2,0,1,9,9,1,1
1011256,2025-01-31 04:06:12.313509,3.287,8,3750.288933,3.286,7,0xcaf0036d,0,0,44,0,0,2,1,0,0,0,2,1,0,8,2,0,1,9,9,1,1
1012763,2025-01-31 04:06:12.358261,44.752,8,3750.333686,44.753,1,0xcaf0036d,0,0,31,4361,12552,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1012845,2025-01-31 04:06:12.361436,3.175,8,3750.336861,3.175,7,0xcaf0036d,0,0,31,4361,12552,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1014738,2025-01-31 04:06:12.418122,56.686,8,3750.393546,56.685,1,0xcaf0036d,0,0,44,300,300,0,1,0,0,0,2,1,0,8,2,0,1,9,9,1,1
1014833,2025-01-31 04:06:12.421317,3.195,8,3750.396742,3.196,7,0xcaf0036d,0,0,44,300,300,0,1,0,0,0,2,1,0,8,2,0,1,9,9,1,1
1016310,2025-01-31 04:06:12.467864,46.547,8,3750.443289,46.547,1,0xcaf0036d,0,0,31,4661,12852,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1016451,2025-01-31 04:06:12.471295,3.431,8,3750.44672,3.431,7,0xcaf0036d,0,0,31,4661,12852,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1017991,2025-01-31 04:06:12.518419,47.124,8,3750.493843,47.123,1,0xcaf0036d,0,0,31,4834,13025,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1018088,2025-01-31 04:06:12.521616,3.197,8,3750.497041,3.198,7,0xcaf0036d,0,0,31,4834,13025,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1019578,2025-01-31 04:06:12.568048,46.432,8,3750.543473,46.432,1,0xcaf0036d,0,0,31,5637,5637,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1019713,2025-01-31 04:06:12.571627,3.579,8,3750.547052,3.579,7,0xcaf0036d,0,0,31,5637,5637,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1021897,2025-01-31 04:06:12.637647,66.02,8,3750.613072,66.02,1,0xcaf0036d,0,0,31,5852,5852,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1022013,2025-01-31 04:06:12.641329,3.682,8,3750.616754,3.682,7,0xcaf0036d,0,0,31,5852,5852,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1023768,2025-01-31 04:06:12.692699,51.37,8,3750.668124,51.37,1,0xcaf0036d,0,0,31,5920,5920,1,1,0,0,0,2,1,0,22,1,2,1,1,25,1,3
1023881,2025-01-31 04:06:12.696462,3.763,8,3750.671887,3.763,7,0xcaf0036d,0,0,31,5920,5920,1,1,0,0,0,2,1,0,22,1,2,1,1,25,1,3
1025550,2025-01-31 04:06:12.747712,51.25,8,3750.723137,51.25,1,0xcaf0036d,0,0,31,6220,6220,2,1,0,0,0,2,1,0,22,1,2,1,1,25,1,3
1025737,2025-01-31 04:06:12.751829,4.117,8,3750.727254,4.117,7,0xcaf0036d,0,0,31,6220,6220,2,1,0,0,0,2,1,0,22,1,2,1,1,25,1,3
1027300,2025-01-31 04:06:12.797636,45.807,8,3750.77306,45.806,1,0xcaf0036d,0,0,31,6227,6227,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1027436,2025-01-31 04:06:12.801291,3.655,8,3750.776716,3.656,7,0xcaf0036d,0,0,31,6227,6227,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1029363,2025-01-31 04:06:12.857835,56.544,8,3750.83326,56.544,1,0xcaf0036d,0,0,31,6301,6301,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1029476,2025-01-31 04:06:12.861342,3.507,8,3750.836767,3.507,7,0xcaf0036d,0,0,31,6301,6301,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1031035,2025-01-31 04:06:12.907919,46.577,8,3750.883344,46.577,1,0xcaf0036d,0,0,31,6337,6337,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1031183,2025-01-31 04:06:12.911303,3.384,8,3750.886727,3.383,7,0xcaf0036d,0,0,31,6337,6337,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1032687,2025-01-31 04:06:12.958571,47.268,8,3750.933996,47.269,1,0xcaf0036d,0,0,31,6615,6615,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1032794,2025-01-31 04:06:12.961830,3.2590000000000003,8,3750.937255,3.259,7,0xcaf0036d,0,0,31,6615,6615,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1034330,2025-01-31 04:06:13.007924,46.094,8,3750.983349,46.094,1,0xcaf0036d,0,0,31,6671,6671,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1034482,2025-01-31 04:06:13.011061,3.137,8,3750.986486,3.137,7,0xcaf0036d,0,0,31,6671,6671,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1036662,2025-01-31 04:06:13.078650,67.589,8,3751.054074,67.588,1,0xcaf0036d,0,0,31,6971,6971,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1036742,2025-01-31 04:06:13.081612,2.9619999999999997,8,3751.057037,2.963,7,0xcaf0036d,0,0,31,6971,6971,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1038352,2025-01-31 04:06:13.128460,46.848,8,3751.103885,46.848,1,0xcaf0036d,0,0,31,7271,7271,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1038486,2025-01-31 04:06:13.131300,2.84,8,3751.106725,2.84,7,0xcaf0036d,0,0,31,7271,7271,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1040030,2025-01-31 04:06:13.178901,47.601,8,3751.154325,47.6,1,0xcaf0036d,0,0,31,7558,7558,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1040093,2025-01-31 04:06:13.181616,2.715,8,3751.157041,2.716,7,0xcaf0036d,0,0,31,7558,7558,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1041765,2025-01-31 04:06:13.229028,47.412000000000006,8,3751.204453,47.412,1,0xcaf0036d,0,0,31,7605,7605,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1041867,2025-01-31 04:06:13.231622,2.594,8,3751.207046,2.593,7,0xcaf0036d,0,0,31,7605,7605,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1044573,2025-01-31 04:06:13.311857,80.235,8,3751.287281,80.235,1,0xcaf0036d,0,0,31,7905,7905,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1044614,2025-01-31 04:06:13.314337,2.48,8,3751.289761,2.48,7,0xcaf0036d,0,0,31,7905,7905,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1046129,2025-01-31 04:06:13.359333,44.996,8,3751.334758,44.997,1,0xcaf0036d,0,0,31,14,8205,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1046194,2025-01-31 04:06:13.361603,2.27,8,3751.337028,2.27,7,0xcaf0036d,0,0,31,14,8205,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1047816,2025-01-31 04:06:13.409242,47.639,8,3751.384667,47.639,1,0xcaf0036d,0,0,31,314,8505,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1047916,2025-01-31 04:06:13.411391,2.149,8,3751.386815,2.148,7,0xcaf0036d,0,0,31,314,8505,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1049435,2025-01-31 04:06:13.459288,47.897000000000006,8,3751.434712,47.897,1,0xcaf0036d,0,0,31,614,8805,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1049502,2025-01-31 04:06:13.461315,2.027,8,3751.43674,2.028,7,0xcaf0036d,0,0,31,614,8805,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1051415,2025-01-31 04:06:13.519965,58.65,8,3751.49539,58.65,1,0xcaf0036d,0,0,31,914,9105,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1051446,2025-01-31 04:06:13.521355,1.39,8,3751.496779,1.389,7,0xcaf0036d,0,0,31,914,9105,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1053058,2025-01-31 04:06:13.569776,48.421,8,3751.545201,48.422,1,0xcaf0036d,0,0,31,1214,9405,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1053123,2025-01-31 04:06:13.571524,1.748,8,3751.546949,1.748,7,0xcaf0036d,0,0,31,1214,9405,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1055392,2025-01-31 04:06:13.640045,68.521,8,3751.61547,68.521,1,0xcaf0036d,0,0,31,1514,9705,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1055421,2025-01-31 04:06:13.641615,1.57,8,3751.61704,1.57,7,0xcaf0036d,0,0,31,1514,9705,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1057072,2025-01-31 04:06:13.690330,48.715,8,3751.665755,48.715,1,0xcaf0036d,0,0,31,1814,10005,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1057135,2025-01-31 04:06:13.691694,1.3639999999999999,8,3751.667119,1.364,7,0xcaf0036d,0,0,31,1814,10005,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1059065,2025-01-31 04:06:13.750323,58.629,8,3751.725748,58.629,1,0xcaf0036d,0,0,31,2114,10305,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1059120,2025-01-31 04:06:13.751638,1.315,8,3751.727062,1.314,7,0xcaf0036d,0,0,31,2114,10305,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1060834,2025-01-31 04:06:13.802179,50.541000000000004,8,3751.777604,50.542,1,0xcaf0036d,0,0,31,2414,10605,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1060863,2025-01-31 04:06:13.803471,1.292,8,3751.778896,1.292,7,0xcaf0036d,0,0,31,2414,10605,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1062764,2025-01-31 04:06:13.860371,56.9,8,3751.835796,56.9,1,0xcaf0036d,0,0,31,2714,10905,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1062791,2025-01-31 04:06:13.861554,1.183,8,3751.836978,1.182,7,0xcaf0036d,0,0,31,2714,10905,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1064427,2025-01-31 04:06:13.910503,48.949,8,3751.885928,48.95,1,0xcaf0036d,0,0,31,3014,11205,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1064455,2025-01-31 04:06:13.911533,1.03,8,3751.886958,1.03,7,0xcaf0036d,0,0,31,3014,11205,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1066089,2025-01-31 04:06:13.960778,49.245,8,3751.936202,49.244,1,0xcaf0036d,0,0,31,3232,11423,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1066113,2025-01-31 04:06:13.961836,1.0579999999999998,8,3751.937261,1.059,7,0xcaf0036d,0,0,31,3232,11423,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1067796,2025-01-31 04:06:14.011057,49.221000000000004,8,3751.986481,49.22,1,0xcaf0036d,0,0,31,3270,11461,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1067814,2025-01-31 04:06:14.012054,0.9970000000000001,8,3751.987479,0.998,7,0xcaf0036d,0,0,31,3270,11461,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1069710,2025-01-31 04:06:14.070717,58.663,8,3752.046141,58.662,1,0xcaf0036d,0,0,31,3570,11761,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1069738,2025-01-31 04:06:14.071642,0.925,8,3752.047066,0.925,7,0xcaf0036d,0,0,31,3570,11761,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1071376,2025-01-31 04:06:14.121200,49.558,8,3752.096625,49.559,1,0xcaf0036d,0,0,31,3669,11860,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1071381,2025-01-31 04:06:14.121441,0.241,8,3752.096865,0.24,7,0xcaf0036d,0,0,31,3669,11860,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1073777,2025-01-31 04:06:14.191564,70.123,8,3752.166989,70.124,1,0xcaf0036d,0,0,31,3969,12160,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1073796,2025-01-31 04:06:14.192103,0.539,8,3752.167528,0.539,7,0xcaf0036d,0,0,31,3969,12160,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1075451,2025-01-31 04:06:14.240803,48.7,8,3752.216228,48.7,1,0xcaf0036d,0,0,31,4061,12252,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1075463,2025-01-31 04:06:14.241292,0.48899999999999993,8,3752.216716,0.488,7,0xcaf0036d,0,0,31,4061,12252,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1077509,2025-01-31 04:06:14.300751,59.458999999999996,8,3752.276176,59.46,1,0xcaf0036d,0,0,44,0,0,2,1,0,0,0,2,1,0,8,2,0,1,9,9,1,1
1077535,2025-01-31 04:06:14.301398,0.647,8,3752.276822,0.646,7,0xcaf0036d,0,0,44,0,0,2,1,0,0,0,2,1,0,8,2,0,1,9,9,1,1
1079203,2025-01-31 04:06:14.351461,50.063,8,3752.326886,50.064,1,0xcaf0036d,0,0,31,4361,12552,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1079222,2025-01-31 04:06:14.352224,0.763,8,3752.327648,0.762,7,0xcaf0036d,0,0,31,4361,12552,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1080866,2025-01-31 04:06:14.401093,48.869,8,3752.376517,48.869,1,0xcaf0036d,0,0,44,300,300,0,1,0,0,0,2,1,0,8,2,0,1,9,9,1,1
1080880,2025-01-31 04:06:14.401616,0.523,8,3752.377041,0.524,7,0xcaf0036d,0,0,44,300,300,0,1,0,0,0,2,1,0,8,2,0,1,9,9,1,1
1082496,2025-01-31 04:06:14.451363,49.747,8,3752.426788,49.747,1,0xcaf0036d,0,0,31,4661,12852,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1082518,2025-01-31 04:06:14.452075,0.712,8,3752.427499,0.711,7,0xcaf0036d,0,0,31,4661,12852,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1084484,2025-01-31 04:06:14.511661,59.586,8,3752.487086,59.587,1,0xcaf0036d,0,0,31,4834,13025,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1084495,2025-01-31 04:06:14.512051,0.39,8,3752.487476,0.39,7,0xcaf0036d,0,0,31,4834,13025,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1086077,2025-01-31 04:06:14.561757,49.706,8,3752.537182,49.706,1,0xcaf0036d,0,0,31,5637,5637,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1086078,2025-01-31 04:06:14.561808,0.051,8,3752.537232,0.05,7,0xcaf0036d,0,0,31,5637,5637,3,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1088423,2025-01-31 04:06:14.631155,69.34700000000001,8,3752.606579,69.347,1,0xcaf0036d,0,0,31,5852,5852,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1088428,2025-01-31 04:06:14.631329,0.174,8,3752.606754,0.175,7,0xcaf0036d,0,0,31,5852,5852,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1090018,2025-01-31 04:06:14.681309,49.98,8,3752.656734,49.98,7,0xcaf0036d,0,0,31,5920,5920,1,1,0,0,0,2,1,0,22,1,2,1,1,25,1,3
1090030,2025-01-31 04:06:14.681772,0.46299999999999997,8,3752.657197,0.463,1,0xcaf0036d,0,0,31,5920,5920,1,1,0,0,0,2,1,0,22,1,2,1,1,25,1,3
1091790,2025-01-31 04:06:14.731703,49.931000000000004,8,3752.707127,49.93,7,0xcaf0036d,0,0,31,6220,6220,2,1,0,0,0,2,1,0,22,1,2,1,1,25,1,3
1091792,2025-01-31 04:06:14.731777,0.074,8,3752.707202,0.075,1,0xcaf0036d,0,0,31,6220,6220,2,1,0,0,0,2,1,0,22,1,2,1,1,25,1,3
1093423,2025-01-31 04:06:14.781476,49.699,8,3752.756901,49.699,1,0xcaf0036d,0,0,31,6227,6227,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1093425,2025-01-31 04:06:14.781595,0.11900000000000001,8,3752.757019,0.118,7,0xcaf0036d,0,0,31,6227,6227,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1095760,2025-01-31 04:06:14.851756,70.161,8,3752.827181,70.162,1,0xcaf0036d,0,0,31,6301,6301,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1095763,2025-01-31 04:06:14.851837,0.081,8,3752.827262,0.081,7,0xcaf0036d,0,0,31,6301,6301,0,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1097386,2025-01-31 04:06:14.901200,49.363,8,3752.876625,49.363,1,0xcaf0036d,0,0,31,6337,6337,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1097400,2025-01-31 04:06:14.901586,0.386,8,3752.877011,0.386,7,0xcaf0036d,0,0,31,6337,6337,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1099349,2025-01-31 04:06:14.961436,59.85,8,3752.936861,59.85,7,0xcaf0036d,0,0,31,6615,6615,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1099363,2025-01-31 04:06:14.961756,0.32,8,3752.937181,0.32,1,0xcaf0036d,0,0,31,6615,6615,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1101035,2025-01-31 04:06:15.011470,49.714,8,3752.986895,49.714,7,0xcaf0036d,0,0,31,6671,6671,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1101036,2025-01-31 04:06:15.011518,0.048,8,3752.986943,0.048,1,0xcaf0036d,0,0,31,6671,6671,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1102989,2025-01-31 04:06:15.071377,59.859,8,3753.046801,59.858,7,0xcaf0036d,0,0,31,6971,6971,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1102991,2025-01-31 04:06:15.071436,0.059,8,3753.04686,0.059,1,0xcaf0036d,0,0,31,6971,6971,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1104631,2025-01-31 04:06:15.121309,49.873,8,3753.096734,49.874,7,0xcaf0036d,0,0,31,7271,7271,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1104660,2025-01-31 04:06:15.122371,1.062,8,3753.097796,1.062,1,0xcaf0036d,0,0,31,7271,7271,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1106635,2025-01-31 04:06:15.181402,59.031,8,3753.156827,59.031,7,0xcaf0036d,0,0,31,7558,7558,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1106644,2025-01-31 04:06:15.181753,0.35100000000000003,8,3753.157178,0.351,1,0xcaf0036d,0,0,31,7558,7558,2,1,0,0,1,2,1,0,30,1,2,1,1,25,1,3
1108494,2025-01-31 04:06:15.232000,50.247,8,3753.207425,50.247,1,0xcaf0036d,0,0,31,7605,7605,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1108496,2025-01-31 04:06:15.232046,0.046,8,3753.207471,0.046,7,0xcaf0036d,0,0,31,7605,7605,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1110448,2025-01-31 04:06:15.291548,59.502,8,3753.266972,59.501,1,0xcaf0036d,0,0,31,7905,7905,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1110454,2025-01-31 04:06:15.291750,0.202,8,3753.267175,0.203,7,0xcaf0036d,0,0,31,7905,7905,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1112039,2025-01-31 04:06:15.341233,49.483,8,3753.316658,49.483,1,0xcaf0036d,0,0,31,14,8205,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1112041,2025-01-31 04:06:15.341293,0.060000000000000005,8,3753.316717,0.059,7,0xcaf0036d,0,0,31,14,8205,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1114099,2025-01-31 04:06:15.401378,60.085,8,3753.376803,60.086,1,0xcaf0036d,0,0,31,314,8505,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1114106,2025-01-31 04:06:15.401515,0.13699999999999998,8,3753.376939,0.136,7,0xcaf0036d,0,0,31,314,8505,2,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1115702,2025-01-31 04:06:15.451270,49.755,8,3753.426695,49.756,1,0xcaf0036d,0,0,31,614,8805,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1115709,2025-01-31 04:06:15.451482,0.212,8,3753.426906,0.211,7,0xcaf0036d,0,0,31,614,8805,3,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1117659,2025-01-31 04:06:15.511332,59.85,8,3753.486757,59.851,7,0xcaf0036d,0,0,31,914,9105,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1117662,2025-01-31 04:06:15.511358,0.026,8,3753.486782,0.025,1,0xcaf0036d,0,0,31,914,9105,0,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1119289,2025-01-31 04:06:15.561283,49.925,8,3753.536708,49.926,1,0xcaf0036d,0,0,31,1214,9405,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
1119292,2025-01-31 04:06:15.561316,0.033,8,3753.536741,0.033,7,0xcaf0036d,0,0,31,1214,9405,1,1,0,0,0,2,1,0,30,1,2,1,1,25,1,3
