logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
1425001,2025-01-31 04:06:24.771202,9.96,8,3762.746626,9.959,1,0xcaf0025e,0,0,31,6116,6116,0,1,1,0,0,0,531,1023
1425304,2025-01-31 04:06:24.781201,9.998999999999999,8,3762.756625,9.999,7,0xcaf0025e,0,0,31,6116,6116,0,1,1,0,0,0,531,1023
1425672,2025-01-31 04:06:24.791087,9.886000000000001,8,3762.766511,9.886,1,0xcaf0025e,0,0,31,3405,11596,1,4,1,0,0,72,525,519
1425978,2025-01-31 04:06:24.800986,9.899,8,3762.776411,9.9,7,0xcaf0025e,0,0,31,3405,11596,1,4,1,0,0,72,525,519
1426643,2025-01-31 04:06:24.821404,20.418,8,3762.796829,20.418,1,0xcaf0025e,0,0,31,6122,6122,2,1,1,0,0,5,541,551
1426998,2025-01-31 04:06:24.830858,9.454,8,3762.806283,9.454,7,0xcaf0025e,0,0,31,6122,6122,2,1,1,0,0,5,541,551
1427293,2025-01-31 04:06:24.841076,10.218,8,3762.816501,10.218,1,0xcaf0025e,0,0,31,6154,6154,3,1,1,0,0,0,561,1023
1427669,2025-01-31 04:06:24.850732,9.655999999999999,8,3762.826157,9.656,7,0xcaf0025e,0,0,31,6154,6154,3,1,1,0,0,0,561,1023
1428021,2025-01-31 04:06:24.861070,10.338,8,3762.836495,10.338,1,0xcaf0025e,0,0,31,6164,6164,0,1,1,0,0,10,551,531
1428349,2025-01-31 04:06:24.870629,9.559,8,3762.846054,9.559,7,0xcaf0025e,0,0,31,6164,6164,0,1,1,0,0,10,551,531
1428662,2025-01-31 04:06:24.881349,10.72,8,3762.856774,10.72,1,0xcaf0025e,0,0,31,6180,6180,1,1,1,0,0,0,521,1023
1429025,2025-01-31 04:06:24.890811,9.462,8,3762.866236,9.462,7,0xcaf0025e,0,0,31,6180,6180,1,1,1,0,0,0,521,1023
1429323,2025-01-31 04:06:24.901094,10.283000000000001,8,3762.876519,10.283,1,0xcaf0025e,0,0,31,3477,11668,2,4,1,0,0,34,519,521
1429676,2025-01-31 04:06:24.910457,9.363,8,3762.885882,9.363,7,0xcaf0025e,0,0,31,3477,11668,2,4,1,0,0,34,519,521
1430000,2025-01-31 04:06:24.921410,10.953,8,3762.896835,10.953,1,0xcaf0025e,0,0,31,6185,6185,3,1,1,0,0,17,511,501
1430356,2025-01-31 04:06:24.930377,8.966999999999999,8,3762.905801,8.966,7,0xcaf0025e,0,0,31,6185,6185,3,1,1,0,0,17,511,501
1430670,2025-01-31 04:06:24.941074,10.697,8,3762.916499,10.698,1,0xcaf0025e,0,0,31,3511,11702,0,4,1,0,0,14,521,517
1430975,2025-01-31 04:06:24.950240,9.166,8,3762.925665,9.166,7,0xcaf0025e,0,0,31,3511,11702,0,4,1,0,0,14,521,517
1430976,2025-01-31 04:06:24.950240,0.0,8,3762.925665,0.0,7,0xcaf0025e,0,0,31,3511,11702,0,4,1,0,0,14,521,517
1431355,2025-01-31 04:06:24.961249,11.009,8,3762.936673,11.008,1,0xcaf0025e,0,0,31,6207,6207,1,1,1,0,0,10,511,521
1431658,2025-01-31 04:06:24.970148,8.899000000000001,8,3762.945573,8.9,7,0xcaf0025e,0,0,31,6207,6207,1,1,1,0,0,10,511,521
1431989,2025-01-31 04:06:24.981089,10.940999999999999,8,3762.956513,10.94,1,0xcaf0025e,0,0,31,3525,11716,2,4,1,0,0,10,517,521
1432315,2025-01-31 04:06:24.990058,8.969,8,3762.965483,8.97,7,0xcaf0025e,0,0,31,3525,11716,2,4,1,0,0,10,517,521
1432672,2025-01-31 04:06:25.001356,11.298,8,3762.976781,11.298,1,0xcaf0025e,0,0,31,3535,11726,3,4,1,0,0,10,521,519
1432971,2025-01-31 04:06:25.009970,8.614,8,3762.985395,8.614,7,0xcaf0025e,0,0,31,3535,11726,3,4,1,0,0,10,521,519
1433980,2025-01-31 04:06:25.041393,31.423,8,3763.016817,31.422,1,0xcaf0025e,0,0,31,6232,6232,0,1,1,0,0,0,541,1023
1434246,2025-01-31 04:06:25.049845,8.452,8,3763.02527,8.453,7,0xcaf0025e,0,0,31,6232,6232,0,1,1,0,0,0,541,1023
1434625,2025-01-31 04:06:25.061082,11.237,8,3763.036507,11.237,1,0xcaf0025e,0,0,31,3545,11736,1,4,1,0,0,10,519,523
1434895,2025-01-31 04:06:25.069660,8.578000000000001,8,3763.045085,8.578,7,0xcaf0025e,0,0,31,3545,11736,1,4,1,0,0,10,519,523
1435243,2025-01-31 04:06:25.081268,11.608,8,3763.056693,11.608,1,0xcaf0025e,0,0,31,3555,11746,2,4,1,0,0,15,523,519
1435524,2025-01-31 04:06:25.089596,8.328000000000001,8,3763.06502,8.327,7,0xcaf0025e,0,0,31,3555,11746,2,4,1,0,0,15,523,519
1435891,2025-01-31 04:06:25.101092,11.495999999999999,8,3763.076517,11.497,1,0xcaf0025e,0,0,31,6272,6272,3,1,1,0,0,0,551,1023
1436174,2025-01-31 04:06:25.109475,8.383,8,3763.0849,8.383,7,0xcaf0025e,0,0,31,6272,6272,3,1,1,0,0,0,551,1023
1436587,2025-01-31 04:06:25.121427,11.952,8,3763.096852,11.952,1,0xcaf0025e,0,0,31,3570,11761,0,4,1,0,0,40,519,519
1436900,2025-01-31 04:06:25.129473,8.046,8,3763.104898,8.046,7,0xcaf0025e,0,0,31,3570,11761,0,4,1,0,0,40,519,519
1437921,2025-01-31 04:06:25.161412,31.939000000000004,8,3763.136836,31.938,1,0xcaf0025e,0,0,31,3570,11761,1,16,1,0,3,0,19,1023
1438161,2025-01-31 04:06:25.169216,7.804,8,3763.14464,7.804,7,0xcaf0025e,0,0,31,3570,11761,1,16,1,0,3,0,19,1023
1438565,2025-01-31 04:06:25.181096,11.88,8,3763.156521,11.881,1,0xcaf0025e,0,0,31,6277,6277,2,1,1,0,0,4,561,551
1438830,2025-01-31 04:06:25.189087,7.991,8,3763.164512,7.991,7,0xcaf0025e,0,0,31,6277,6277,2,1,1,0,0,4,561,551
1439243,2025-01-31 04:06:25.201393,12.306,8,3763.176818,12.306,1,0xcaf0025e,0,0,31,6296,6296,3,1,1,0,0,0,541,1023
1439494,2025-01-31 04:06:25.208987,7.594,8,3763.184412,7.594,7,0xcaf0025e,0,0,31,6296,6296,3,1,1,0,0,0,541,1023
1439959,2025-01-31 04:06:25.221440,12.453000000000001,8,3763.196864,12.452,1,0xcaf0025e,0,0,31,6305,6305,0,1,1,0,0,3,521,511
1440208,2025-01-31 04:06:25.228985,7.545,8,3763.20441,7.546,7,0xcaf0025e,0,0,31,6305,6305,0,1,1,0,0,3,521,511
1440628,2025-01-31 04:06:25.241093,12.108,8,3763.216518,12.108,1,0xcaf0025e,0,0,31,6317,6317,1,1,1,0,0,0,521,1023
1440823,2025-01-31 04:06:25.248789,7.696,8,3763.224213,7.695,7,0xcaf0025e,0,0,31,6317,6317,1,1,1,0,0,0,521,1023
1441321,2025-01-31 04:06:25.261120,12.331,8,3763.236545,12.332,1,0xcaf0025e,0,0,31,3610,11801,2,4,1,0,0,11,519,515
1441524,2025-01-31 04:06:25.268717,7.5969999999999995,8,3763.244142,7.597,7,0xcaf0025e,0,0,31,3610,11801,2,4,1,0,0,11,519,515
1441943,2025-01-31 04:06:25.281106,12.389000000000001,8,3763.25653,12.388,1,0xcaf0025e,0,0,31,3621,11812,3,4,1,0,0,11,515,519
1442174,2025-01-31 04:06:25.288605,7.499,8,3763.26403,7.5,7,0xcaf0025e,0,0,31,3621,11812,3,4,1,0,0,11,515,519
1442600,2025-01-31 04:06:25.301108,12.503,8,3763.276533,12.503,1,0xcaf0025e,0,0,31,6337,6337,0,1,1,0,0,4,511,521
1442815,2025-01-31 04:06:25.308509,7.401,8,3763.283934,7.401,7,0xcaf0025e,0,0,31,6337,6337,0,1,1,0,0,4,511,521
1443280,2025-01-31 04:06:25.321434,12.925,8,3763.296859,12.925,1,0xcaf0025e,0,0,31,3632,11823,1,4,1,0,0,5,519,517
1443485,2025-01-31 04:06:25.328405,6.971,8,3763.30383,6.971,7,0xcaf0025e,0,0,31,3632,11823,1,4,1,0,0,5,519,517
1443961,2025-01-31 04:06:25.341100,12.695,8,3763.316525,12.695,1,0xcaf0025e,0,0,31,3637,11828,2,4,1,0,0,20,517,525
1444126,2025-01-31 04:06:25.348305,7.204999999999999,8,3763.323729,7.204,7,0xcaf0025e,0,0,31,3637,11828,2,4,1,0,0,20,517,525
1444980,2025-01-31 04:06:25.371161,22.856,8,3763.346586,22.857,1,0xcaf0025e,0,0,31,6346,6346,3,1,1,0,0,5,531,541
1445162,2025-01-31 04:06:25.378220,7.059,8,3763.353644,7.058,7,0xcaf0025e,0,0,31,6346,6346,3,1,1,0,0,5,531,541
1445662,2025-01-31 04:06:25.391114,12.893999999999998,8,3763.366539,12.895,1,0xcaf0025e,0,0,31,6355,6355,0,1,1,0,0,5,531,521
1445825,2025-01-31 04:06:25.398074,6.96,8,3763.373499,6.96,7,0xcaf0025e,0,0,31,6355,6355,0,1,1,0,0,5,531,521
1446350,2025-01-31 04:06:25.411871,13.797,8,3763.387295,13.796,1,0xcaf0025e,0,0,31,6365,6365,1,1,1,0,0,0,531,1023
1446503,2025-01-31 04:06:25.418211,6.34,8,3763.393636,6.341,7,0xcaf0025e,0,0,31,6365,6365,1,1,1,0,0,0,531,1023
1446992,2025-01-31 04:06:25.431180,12.969,8,3763.406605,12.969,1,0xcaf0025e,0,0,31,3657,11848,2,4,1,0,0,12,525,513
1447131,2025-01-31 04:06:25.437944,6.764,8,3763.413368,6.763,7,0xcaf0025e,0,0,31,3657,11848,2,4,1,0,0,12,525,513
1447613,2025-01-31 04:06:25.451327,13.383000000000001,8,3763.426752,13.384,1,0xcaf0025e,0,0,31,3669,11860,3,4,1,0,0,25,513,517
1447790,2025-01-31 04:06:25.457890,6.563000000000001,8,3763.433315,6.563,7,0xcaf0025e,0,0,31,3669,11860,3,4,1,0,0,25,513,517
1448248,2025-01-31 04:06:25.471140,13.25,8,3763.446565,13.25,1,0xcaf0025e,0,0,31,3669,11860,0,16,1,0,3,0,19,1023
1448406,2025-01-31 04:06:25.477708,6.568,8,3763.453133,6.568,7,0xcaf0025e,0,0,31,3669,11860,0,16,1,0,3,0,19,1023
1448940,2025-01-31 04:06:25.491386,13.677999999999999,8,3763.46681,13.677,1,0xcaf0025e,0,0,31,6375,6375,1,1,1,0,0,15,521,511
1449087,2025-01-31 04:06:25.497620,6.234,8,3763.473045,6.235,7,0xcaf0025e,0,0,31,6375,6375,1,1,1,0,0,15,521,511
1449608,2025-01-31 04:06:25.511719,14.099,8,3763.487144,14.099,1,0xcaf0025e,0,0,31,3694,11885,2,4,1,0,0,40,517,511
1449749,2025-01-31 04:06:25.517712,5.993,8,3763.493136,5.992,7,0xcaf0025e,0,0,31,3694,11885,2,4,1,0,0,40,517,511
1450279,2025-01-31 04:06:25.531216,13.504,8,3763.506641,13.505,1,0xcaf0025e,0,0,31,6401,6401,3,1,1,0,0,5,521,511
1450402,2025-01-31 04:06:25.537574,6.358,8,3763.512999,6.358,7,0xcaf0025e,0,0,31,6401,6401,3,1,1,0,0,5,521,511
1450912,2025-01-31 04:06:25.551307,13.733,8,3763.526732,13.733,1,0xcaf0025e,0,0,31,6417,6417,0,1,1,0,0,5,501,511
1451094,2025-01-31 04:06:25.557628,6.321000000000001,8,3763.533053,6.321,7,0xcaf0025e,0,0,31,6417,6417,0,1,1,0,0,5,501,511
1452240,2025-01-31 04:06:25.591275,33.647000000000006,8,3763.5667,33.647,1,0xcaf0025e,0,0,31,7885,7885,1,1,0,0,0,5,551,531
1452389,2025-01-31 04:06:25.597507,6.231999999999999,8,3763.572932,6.232,7,0xcaf0025e,0,0,31,7885,7885,1,1,0,0,0,5,551,531
1452908,2025-01-31 04:06:25.611143,13.636000000000001,8,3763.586567,13.635,1,0xcaf0025e,0,0,31,7885,7885,2,1,1,0,0,5,551,531
1453071,2025-01-31 04:06:25.617412,6.269,8,3763.592836,6.269,7,0xcaf0025e,0,0,31,7885,7885,2,1,1,0,0,5,551,531
1453591,2025-01-31 04:06:25.631138,13.726,8,3763.606562,13.726,1,0xcaf0025e,0,0,31,7895,7895,3,1,0,0,0,0,521,1023
1453707,2025-01-31 04:06:25.637368,6.23,8,3763.612792,6.23,7,0xcaf0025e,0,0,31,7895,7895,3,1,0,0,0,0,521,1023
1454290,2025-01-31 04:06:25.653897,16.529,8,3763.629321,16.529,1,0xcaf0025e,0,0,31,7895,7895,0,1,1,0,0,0,521,1023
1454503,2025-01-31 04:06:25.660172,6.275,8,3763.635597,6.276,7,0xcaf0025e,0,0,31,7895,7895,0,1,1,0,0,0,521,1023
1454877,2025-01-31 04:06:25.671489,11.317,8,3763.646913,11.316,1,0xcaf0025e,0,0,31,3734,11925,1,4,1,0,0,44,511,515
1455005,2025-01-31 04:06:25.677451,5.962000000000001,8,3763.652875,5.962,7,0xcaf0025e,0,0,31,3734,11925,1,4,1,0,0,44,511,515
1455826,2025-01-31 04:06:25.701299,23.848000000000003,8,3763.676723,23.848,1,0xcaf0025e,0,0,31,5196,13387,2,4,0,0,0,10,511,513
1455978,2025-01-31 04:06:25.707386,6.087000000000001,8,3763.682811,6.088,7,0xcaf0025e,0,0,31,5196,13387,2,4,0,0,0,10,511,513
1456569,2025-01-31 04:06:25.721427,14.041,8,3763.696852,14.041,1,0xcaf0025e,0,0,31,5196,13387,3,4,1,0,0,10,511,513
1456761,2025-01-31 04:06:25.727477,6.05,8,3763.702902,6.05,7,0xcaf0025e,0,0,31,5196,13387,3,4,1,0,0,10,511,513
1457218,2025-01-31 04:06:25.741129,13.652,8,3763.716554,13.652,1,0xcaf0025e,0,0,31,6444,6444,0,1,1,0,0,5,521,511
1457356,2025-01-31 04:06:25.747136,6.007000000000001,8,3763.722561,6.007,7,0xcaf0025e,0,0,31,6444,6444,0,1,1,0,0,5,521,511
1457902,2025-01-31 04:06:25.761319,14.183,8,3763.736744,14.183,1,0xcaf0025e,0,0,31,6483,6483,1,1,1,0,0,0,521,1023
1458043,2025-01-31 04:06:25.767239,5.92,8,3763.742663,5.919,7,0xcaf0025e,0,0,31,6483,6483,1,1,1,0,0,0,521,1023
1458554,2025-01-31 04:06:25.781237,13.998,8,3763.756662,13.999,1,0xcaf0025e,0,0,31,3778,11969,2,4,1,0,0,67,515,511
1458698,2025-01-31 04:06:25.787312,6.074999999999999,8,3763.762737,6.075,7,0xcaf0025e,0,0,31,3778,11969,2,4,1,0,0,67,515,511
1459889,2025-01-31 04:06:25.821954,34.641999999999996,8,3763.797379,34.642,1,0xcaf0025e,0,0,31,6512,6512,3,1,1,0,0,0,511,1023
1460052,2025-01-31 04:06:25.827597,5.643,8,3763.803022,5.643,7,0xcaf0025e,0,0,31,6512,6512,3,1,1,0,0,0,511,1023
1460514,2025-01-31 04:06:25.841163,13.566,8,3763.816588,13.566,1,0xcaf0025e,0,0,31,6539,6539,0,1,1,0,0,0,521,1023
1460665,2025-01-31 04:06:25.846959,5.796,8,3763.822384,5.796,7,0xcaf0025e,0,0,31,6539,6539,0,1,1,0,0,0,521,1023
1461202,2025-01-31 04:06:25.861384,14.425,8,3763.836809,14.425,1,0xcaf0025e,0,0,31,3845,12036,1,4,1,0,0,11,511,515
1461325,2025-01-31 04:06:25.866920,5.5360000000000005,8,3763.842345,5.536,7,0xcaf0025e,0,0,31,3845,12036,1,4,1,0,0,11,511,515
1461842,2025-01-31 04:06:25.881219,14.299,8,3763.856644,14.299,1,0xcaf0025e,0,0,31,3856,12047,2,4,1,0,0,13,515,507
1461980,2025-01-31 04:06:25.886948,5.729,8,3763.862373,5.729,7,0xcaf0025e,0,0,31,3856,12047,2,4,1,0,0,13,515,507
1462493,2025-01-31 04:06:25.901139,14.191,8,3763.876564,14.191,1,0xcaf0025e,0,0,31,3869,12060,3,4,1,0,0,9,507,511
1462626,2025-01-31 04:06:25.906835,5.696,8,3763.882259,5.695,7,0xcaf0025e,0,0,31,3869,12060,3,4,1,0,0,9,507,511
1463567,2025-01-31 04:06:25.931642,24.807,8,3763.907067,24.808,1,0xcaf0025e,0,0,31,3878,12069,0,4,1,0,0,50,511,511
1463666,2025-01-31 04:06:25.936834,5.191999999999999,8,3763.912259,5.192,7,0xcaf0025e,0,0,31,3878,12069,0,4,1,0,0,50,511,511
1464202,2025-01-31 04:06:25.951483,14.649000000000001,8,3763.926908,14.649,1,0xcaf0025e,0,0,31,6581,6581,1,1,1,0,0,0,511,1023
1464344,2025-01-31 04:06:25.957055,5.572,8,3763.93248,5.572,7,0xcaf0025e,0,0,31,6581,6581,1,1,1,0,0,0,511,1023
1464834,2025-01-31 04:06:25.971135,14.08,8,3763.94656,14.08,1,0xcaf0025e,0,0,31,6596,6596,2,1,1,0,0,10,521,511
1464995,2025-01-31 04:06:25.976993,5.8580000000000005,8,3763.952418,5.858,7,0xcaf0025e,0,0,31,6596,6596,2,1,1,0,0,10,521,511
1465519,2025-01-31 04:06:25.991444,14.451,8,3763.966869,14.451,1,0xcaf0025e,0,0,31,6615,6615,3,1,1,0,0,0,521,1023
1465663,2025-01-31 04:06:25.996747,5.303000000000001,8,3763.972172,5.303,7,0xcaf0025e,0,0,31,6615,6615,3,1,1,0,0,0,521,1023
1466172,2025-01-31 04:06:26.011155,14.408000000000001,8,3763.98658,14.408,1,0xcaf0025e,0,0,31,6620,6620,0,1,1,0,0,0,511,1023
1466316,2025-01-31 04:06:26.016981,5.826,8,3763.992406,5.826,7,0xcaf0025e,0,0,31,6620,6620,0,1,1,0,0,0,511,1023
1466869,2025-01-31 04:06:26.031625,14.644,8,3764.00705,14.644,1,0xcaf0025e,0,0,31,3928,12119,1,4,1,0,0,10,511,507
1466972,2025-01-31 04:06:26.036594,4.969,8,3764.012019,4.969,7,0xcaf0025e,0,0,31,3928,12119,1,4,1,0,0,10,511,507
1467487,2025-01-31 04:06:26.051137,14.543000000000001,8,3764.026562,14.543,1,0xcaf0025e,0,0,31,3938,12129,2,4,1,0,0,40,507,511
1467636,2025-01-31 04:06:26.056759,5.622,8,3764.032184,5.622,7,0xcaf0025e,0,0,31,3938,12129,2,4,1,0,0,40,507,511
1468113,2025-01-31 04:06:26.071144,14.385,8,3764.046568,14.384,1,0xcaf0025e,0,0,31,6655,6655,3,1,1,0,0,4,501,491
1468257,2025-01-31 04:06:26.076591,5.446999999999999,8,3764.052016,5.448,7,0xcaf0025e,0,0,31,6655,6655,3,1,1,0,0,4,501,491
1468770,2025-01-31 04:06:26.091146,14.555,8,3764.06657,14.554,1,0xcaf0025e,0,0,31,6665,6665,0,1,1,0,0,0,481,1023
1468929,2025-01-31 04:06:26.096541,5.395,8,3764.071965,5.395,7,0xcaf0025e,0,0,31,6665,6665,0,1,1,0,0,0,481,1023
1469459,2025-01-31 04:06:26.111156,14.615,8,3764.086581,14.616,1,0xcaf0025e,0,0,31,3969,12160,1,16,1,0,3,0,19,1023
1469599,2025-01-31 04:06:26.116426,5.2700000000000005,8,3764.09185,5.269,7,0xcaf0025e,0,0,31,3969,12160,1,16,1,0,3,0,19,1023
1470417,2025-01-31 04:06:26.141476,25.05,8,3764.116901,25.051,1,0xcaf0025e,0,0,31,3978,12169,2,4,1,0,0,25,511,507
1470542,2025-01-31 04:06:26.146388,4.912,8,3764.121812,4.911,7,0xcaf0025e,0,0,31,3978,12169,2,4,1,0,0,25,511,507
1471075,2025-01-31 04:06:26.161149,14.761,8,3764.136573,14.761,1,0xcaf0025e,0,0,31,6682,6682,3,1,1,0,0,5,491,501
1471215,2025-01-31 04:06:26.166526,5.377,8,3764.141951,5.378,7,0xcaf0025e,0,0,31,6682,6682,3,1,1,0,0,5,491,501
1471711,2025-01-31 04:06:26.181162,14.636,8,3764.156587,14.636,1,0xcaf0025e,0,0,31,6693,6693,0,1,1,0,0,0,511,1023
1471857,2025-01-31 04:06:26.186400,5.2379999999999995,8,3764.161825,5.238,7,0xcaf0025e,0,0,31,6693,6693,0,1,1,0,0,0,511,1023
1472379,2025-01-31 04:06:26.201148,14.748000000000001,8,3764.176573,14.748,1,0xcaf0025e,0,0,31,4003,12194,1,4,1,0,0,53,507,507
1472537,2025-01-31 04:06:26.206452,5.303999999999999,8,3764.181876,5.303,7,0xcaf0025e,0,0,31,4003,12194,1,4,1,0,0,53,507,507
1473092,2025-01-31 04:06:26.221502,15.049999999999999,8,3764.196927,15.051,1,0xcaf0025e,0,0,31,6714,6714,2,1,1,0,0,0,501,1023
1473269,2025-01-31 04:06:26.226535,5.033,8,3764.201959,5.032,7,0xcaf0025e,0,0,31,6714,6714,2,1,1,0,0,0,501,1023
1473789,2025-01-31 04:06:26.241657,15.122,8,3764.217081,15.122,1,0xcaf0025e,0,0,31,6731,6731,3,1,1,0,0,5,481,461
1473929,2025-01-31 04:06:26.246159,4.502,8,3764.221584,4.503,7,0xcaf0025e,0,0,31,6731,6731,3,1,1,0,0,5,481,461
1474524,2025-01-31 04:06:26.261181,15.022,8,3764.236605,15.021,1,0xcaf0025e,0,0,31,6741,6741,0,1,1,0,0,0,444,1023
1474666,2025-01-31 04:06:26.266451,5.2700000000000005,8,3764.241876,5.271,7,0xcaf0025e,0,0,31,6741,6741,0,1,1,0,0,0,444,1023
1475214,2025-01-31 04:06:26.281170,14.719,8,3764.256594,14.718,1,0xcaf0025e,0,0,31,6747,6747,1,1,1,0,0,5,461,481
1475378,2025-01-31 04:06:26.286431,5.261,8,3764.261855,5.261,7,0xcaf0025e,0,0,31,6747,6747,1,1,1,0,0,5,461,481
1475894,2025-01-31 04:06:26.301147,14.716,8,3764.276572,14.717,1,0xcaf0025e,0,0,31,6757,6757,2,1,1,0,0,9,491,481
1476038,2025-01-31 04:06:26.306209,5.061999999999999,8,3764.281634,5.062,7,0xcaf0025e,0,0,31,6757,6757,2,1,1,0,0,9,491,481
1476546,2025-01-31 04:06:26.321558,15.349,8,3764.296983,15.349,1,0xcaf0025e,0,0,31,4056,12247,3,4,1,0,0,5,507,503
1476718,2025-01-31 04:06:26.326410,4.852,8,3764.301835,4.852,7,0xcaf0025e,0,0,31,4056,12247,3,4,1,0,0,5,507,503
1478265,2025-01-31 04:06:26.371234,44.824000000000005,8,3764.346658,44.823,1,0xcaf0025e,0,0,31,4061,12252,0,4,1,0,0,2,503,497
1478411,2025-01-31 04:06:26.375985,4.751,8,3764.35141,4.752,7,0xcaf0025e,0,0,31,4061,12252,0,4,1,0,0,2,503,497
1478975,2025-01-31 04:06:26.391167,15.181999999999999,8,3764.366592,15.182,1,0xcaf0025e,0,0,31,4061,12252,1,16,1,0,3,0,19,1023
1479129,2025-01-31 04:06:26.396092,4.925,8,3764.371516,4.924,7,0xcaf0025e,0,0,31,4061,12252,1,16,1,0,3,0,19,1023
1479653,2025-01-31 04:06:26.411257,15.165,8,3764.386682,15.166,1,0xcaf0025e,0,0,31,4063,12254,2,4,1,0,0,5,497,497
1479789,2025-01-31 04:06:26.416024,4.767,8,3764.391449,4.767,7,0xcaf0025e,0,0,31,4063,12254,2,4,1,0,0,5,497,497
1480342,2025-01-31 04:06:26.431177,15.153,8,3764.406602,15.153,1,0xcaf0025e,0,0,31,4068,12259,3,4,1,0,0,5,497,507
1480449,2025-01-31 04:06:26.435872,4.695,8,3764.411297,4.695,7,0xcaf0025e,0,0,31,4068,12259,3,4,1,0,0,5,497,507
1480985,2025-01-31 04:06:26.451186,15.314,8,3764.426611,15.314,1,0xcaf0025e,0,0,31,4073,12264,0,4,1,0,0,5,507,507
1481124,2025-01-31 04:06:26.455768,4.582,8,3764.431193,4.582,7,0xcaf0025e,0,0,31,4073,12264,0,4,1,0,0,5,507,507
1481905,2025-01-31 04:06:26.481216,25.447999999999997,8,3764.456641,25.448,1,0xcaf0025e,0,0,31,4078,12269,1,4,1,0,0,6,507,503
1482039,2025-01-31 04:06:26.486099,4.883,8,3764.461524,4.883,7,0xcaf0025e,0,0,31,4078,12269,1,4,1,0,0,6,507,503
1482566,2025-01-31 04:06:26.501170,15.071,8,3764.476595,15.071,1,0xcaf0025e,0,0,31,6790,6790,2,1,1,0,0,0,471,1023
1482694,2025-01-31 04:06:26.505906,4.736,8,3764.481331,4.736,7,0xcaf0025e,0,0,31,6790,6790,2,1,1,0,0,0,471,1023
1483209,2025-01-31 04:06:26.521507,15.601,8,3764.496931,15.6,1,0xcaf0025e,0,0,31,4084,12275,3,4,1,0,0,9,503,507
1483356,2025-01-31 04:06:26.525697,4.19,8,3764.501122,4.191,7,0xcaf0025e,0,0,31,4084,12275,3,4,1,0,0,9,503,507
1483860,2025-01-31 04:06:26.541245,15.548,8,3764.51667,15.548,1,0xcaf0025e,0,0,31,4093,12284,0,4,1,0,0,10,507,499
1483981,2025-01-31 04:06:26.545771,4.526,8,3764.521196,4.526,7,0xcaf0025e,0,0,31,4093,12284,0,4,1,0,0,10,507,499
1484523,2025-01-31 04:06:26.561162,15.391,8,3764.536586,15.39,1,0xcaf0025e,0,0,31,6796,6796,1,1,1,0,0,5,461,471
1484632,2025-01-31 04:06:26.565353,4.191000000000001,8,3764.540778,4.192,7,0xcaf0025e,0,0,31,6796,6796,1,1,1,0,0,5,461,471
1485157,2025-01-31 04:06:26.581210,15.857,8,3764.556635,15.857,1,0xcaf0025e,0,0,31,6806,6806,2,1,1,0,0,6,491,501
1485268,2025-01-31 04:06:26.585316,4.106,8,3764.560741,4.106,7,0xcaf0025e,0,0,31,6806,6806,2,1,1,0,0,6,491,501
1485805,2025-01-31 04:06:26.601169,15.853,8,3764.576594,15.853,1,0xcaf0025e,0,0,31,4103,12294,3,4,1,0,0,11,499,505
1485937,2025-01-31 04:06:26.605193,4.024,8,3764.580618,4.024,7,0xcaf0025e,0,0,31,4103,12294,3,4,1,0,0,11,499,505
1486469,2025-01-31 04:06:26.621515,16.322,8,3764.596939,16.321,1,0xcaf0025e,0,0,31,4114,12305,0,4,1,0,0,29,505,503
1486599,2025-01-31 04:06:26.625107,3.592,8,3764.600531,3.592,7,0xcaf0025e,0,0,31,4114,12305,0,4,1,0,0,29,505,503
1487118,2025-01-31 04:06:26.641176,16.069,8,3764.616601,16.07,1,0xcaf0025e,0,0,31,6833,6833,1,1,1,0,0,0,511,1023
1487220,2025-01-31 04:06:26.645031,3.855,8,3764.620456,3.855,7,0xcaf0025e,0,0,31,6833,6833,1,1,1,0,0,0,511,1023
1487799,2025-01-31 04:06:26.661264,16.233,8,3764.636689,16.233,1,0xcaf0025e,0,0,31,4143,12334,2,4,1,0,0,48,503,505
1487929,2025-01-31 04:06:26.665166,3.902,8,3764.640591,3.902,7,0xcaf0025e,0,0,31,4143,12334,2,4,1,0,0,48,503,505
1489101,2025-01-31 04:06:26.701220,36.054,8,3764.676645,36.054,1,0xcaf0025e,0,0,31,7900,7900,3,1,0,0,0,0,531,1023
1489195,2025-01-31 04:06:26.704825,3.605,8,3764.68025,3.605,7,0xcaf0025e,0,0,31,7900,7900,3,1,0,0,0,0,531,1023
1489808,2025-01-31 04:06:26.721235,16.41,8,3764.696659,16.409,1,0xcaf0025e,0,0,31,7900,7900,0,1,1,0,0,0,531,1023
1489934,2025-01-31 04:06:26.724708,3.473,8,3764.700133,3.474,7,0xcaf0025e,0,0,31,7900,7900,0,1,1,0,0,0,531,1023
1490512,2025-01-31 04:06:26.741176,16.468,8,3764.716601,16.468,1,0xcaf0025e,0,0,31,5206,13397,1,4,0,0,0,16,513,511
1490602,2025-01-31 04:06:26.744714,3.538,8,3764.720138,3.537,7,0xcaf0025e,0,0,31,5206,13397,1,4,0,0,0,16,513,511
