logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
628880,2025-01-31 01:52:25.075648,50.526,8,79.159625,50.526,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
630829,2025-01-31 01:52:25.135736,60.088,8,79.219713,60.088,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
632629,2025-01-31 01:52:25.188380,52.644000000000005,8,79.272357,52.644,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
634415,2025-01-31 01:52:25.245134,56.754,8,79.329111,56.754,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
636133,2025-01-31 01:52:25.295092,49.958000000000006,8,79.379069,49.958,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
638026,2025-01-31 01:52:25.355619,60.527,8,79.439596,60.527,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
639800,2025-01-31 01:52:25.405589,49.97,8,79.489566,49.97,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
641709,2025-01-31 01:52:25.465562,59.973,8,79.549539,59.973,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
643334,2025-01-31 01:52:25.515884,50.321999999999996,8,79.599861,50.322,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
645597,2025-01-31 01:52:25.585354,69.47,8,79.669331,69.47,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
647237,2025-01-31 01:52:25.635588,50.234,8,79.719565,50.234,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
649259,2025-01-31 01:52:25.695972,60.384,8,79.779949,60.384,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
650803,2025-01-31 01:52:25.745916,49.944,8,79.829893,49.944,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
652793,2025-01-31 01:52:25.805523,59.607,8,79.8895,59.607,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
654366,2025-01-31 01:52:25.855807,50.284,8,79.939784,50.284,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
656386,2025-01-31 01:52:25.915893,60.086,8,79.99987,60.086,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
658010,2025-01-31 01:52:25.965532,49.639,8,80.049509,49.639,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
659971,2025-01-31 01:52:26.025594,60.062,8,80.109571,60.062,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
661563,2025-01-31 01:52:26.075500,49.906,8,80.159477,49.906,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
663803,2025-01-31 01:52:26.145051,69.551,8,80.229028,69.551,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
665556,2025-01-31 01:52:26.197342,52.291,8,80.281319,52.291,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
667384,2025-01-31 01:52:26.255541,58.199,8,80.339518,58.199,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
669069,2025-01-31 01:52:26.305012,49.471000000000004,8,80.388989,49.471,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
669070,2025-01-31 01:52:26.305012,0.0,8,80.388989,0.0,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
670657,2025-01-31 01:52:26.355787,50.775,8,80.439763,50.774,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
672404,2025-01-31 01:52:26.405269,49.482,8,80.489246,49.483,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
674313,2025-01-31 01:52:26.465125,59.856,8,80.549102,59.856,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
675938,2025-01-31 01:52:26.515868,50.743,8,80.599845,50.743,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
677851,2025-01-31 01:52:26.575532,59.664,8,80.659509,59.664,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
679501,2025-01-31 01:52:26.625030,49.498,8,80.709007,49.498,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
681464,2025-01-31 01:52:26.685215,60.185,8,80.769192,60.185,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
683075,2025-01-31 01:52:26.735785,50.57,8,80.819762,50.57,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
685054,2025-01-31 01:52:26.795541,59.75599999999999,8,80.879517,59.755,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
686584,2025-01-31 01:52:26.845099,49.558,8,80.929076,49.559,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
688656,2025-01-31 01:52:26.905413,60.314,8,80.98939,60.314,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
690239,2025-01-31 01:52:26.956230,50.817,8,81.040207,50.817,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
692190,2025-01-31 01:52:27.016105,59.875,8,81.100082,59.875,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
693795,2025-01-31 01:52:27.065182,49.077000000000005,8,81.149159,49.077,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
695713,2025-01-31 01:52:27.125099,59.917,8,81.209076,59.917,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
697355,2025-01-31 01:52:27.175539,50.44,8,81.259516,50.44,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
698992,2025-01-31 01:52:27.225627,50.088,8,81.309605,50.089,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
700634,2025-01-31 01:52:27.276023,50.396,8,81.36,50.395,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
703200,2025-01-31 01:52:27.355555,79.53200000000001,8,81.439532,79.532,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
705020,2025-01-31 01:52:27.405325,49.77,8,81.489302,49.77,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
706631,2025-01-31 01:52:27.455813,50.488,8,81.53979,50.488,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
708248,2025-01-31 01:52:27.505093,49.279999999999994,8,81.58907,49.28,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
710518,2025-01-31 01:52:27.575563,70.47,8,81.65954,70.47,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
712171,2025-01-31 01:52:27.625258,49.695,8,81.709235,49.695,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
713843,2025-01-31 01:52:27.676044,50.786,8,81.760021,50.786,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
715421,2025-01-31 01:52:27.725093,49.049,8,81.80907,49.049,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
717412,2025-01-31 01:52:27.785383,60.290000000000006,8,81.86936,60.29,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
718989,2025-01-31 01:52:27.835480,50.097,8,81.919457,50.097,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
721035,2025-01-31 01:52:27.895591,60.111,8,81.979568,60.111,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
722589,2025-01-31 01:52:27.945098,49.507000000000005,8,82.029075,49.507,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
724563,2025-01-31 01:52:28.005272,60.174,8,82.089249,60.174,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
726173,2025-01-31 01:52:28.055581,50.309,8,82.139558,50.309,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
727815,2025-01-31 01:52:28.105657,50.076,8,82.189634,50.076,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
729483,2025-01-31 01:52:28.155937,50.28,8,82.239914,50.28,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
731477,2025-01-31 01:52:28.217463,61.525999999999996,8,82.30144,61.526,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
733031,2025-01-31 01:52:28.265376,47.913,8,82.349353,47.913,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
734985,2025-01-31 01:52:28.325263,59.887,8,82.40924,59.887,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
736714,2025-01-31 01:52:28.376063,50.8,8,82.46004,50.8,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
738938,2025-01-31 01:52:28.445477,69.414,8,82.529453,69.413,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
740619,2025-01-31 01:52:28.495970,50.493,8,82.579947,50.494,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
742156,2025-01-31 01:52:28.545628,49.658,8,82.629605,49.658,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
743884,2025-01-31 01:52:28.597645,52.017,8,82.681622,52.017,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
745762,2025-01-31 01:52:28.655593,57.948,8,82.73957,57.948,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
747412,2025-01-31 01:52:28.705241,49.647999999999996,8,82.789218,49.648,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
749323,2025-01-31 01:52:28.765430,60.189,8,82.849407,60.189,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
750950,2025-01-31 01:52:28.815079,49.649,8,82.899056,49.649,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
753265,2025-01-31 01:52:28.885202,70.123,8,82.969179,70.123,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
754859,2025-01-31 01:52:28.935907,50.705,8,83.019884,50.705,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
756535,2025-01-31 01:52:28.985604,49.696999999999996,8,83.069581,49.697,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
758124,2025-01-31 01:52:29.035961,50.357,8,83.119938,50.357,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
760130,2025-01-31 01:52:29.096033,60.072,8,83.18001,60.072,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
761670,2025-01-31 01:52:29.145549,49.516,8,83.229526,49.516,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
763678,2025-01-31 01:52:29.205582,60.033,8,83.289559,60.033,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
765212,2025-01-31 01:52:29.255137,49.555,8,83.339115,49.556,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
766902,2025-01-31 01:52:29.305553,50.416000000000004,8,83.38953,50.415,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
768452,2025-01-31 01:52:29.355353,49.8,8,83.43933,49.8,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
770520,2025-01-31 01:52:29.415373,60.019999999999996,8,83.49935,60.02,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
772118,2025-01-31 01:52:29.465298,49.925,8,83.549275,49.925,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
774027,2025-01-31 01:52:29.525057,59.759,8,83.609034,59.759,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
775706,2025-01-31 01:52:29.575599,50.541999999999994,8,83.659576,50.542,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
777643,2025-01-31 01:52:29.635059,59.46,8,83.719036,59.46,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
779338,2025-01-31 01:52:29.685124,50.065,8,83.769101,50.065,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
781529,2025-01-31 01:52:29.755094,69.97,8,83.839071,69.97,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
783214,2025-01-31 01:52:29.805019,49.925,8,83.888996,49.925,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
784800,2025-01-31 01:52:29.855532,50.513000000000005,8,83.939509,50.513,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
786512,2025-01-31 01:52:29.905527,49.995,8,83.989504,49.995,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
788753,2025-01-31 01:52:29.975342,69.815,8,84.059319,69.815,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
790332,2025-01-31 01:52:30.025120,49.778000000000006,8,84.109097,49.778,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
791994,2025-01-31 01:52:30.075393,50.272999999999996,8,84.15937,50.273,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
793583,2025-01-31 01:52:30.125192,49.799,8,84.209169,49.799,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
795588,2025-01-31 01:52:30.185191,59.998999999999995,8,84.269168,59.999,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
797215,2025-01-31 01:52:30.238400,53.208999999999996,8,84.322377,53.209,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
800747,2025-01-31 01:52:30.345835,107.435,8,84.429812,107.435,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
802613,2025-01-31 01:52:30.395790,49.955,8,84.479767,49.955,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
804134,2025-01-31 01:52:30.445187,49.397000000000006,8,84.529164,49.397,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
805827,2025-01-31 01:52:30.495469,50.282000000000004,8,84.579446,50.282,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
807356,2025-01-31 01:52:30.545180,49.711,8,84.629157,49.711,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
809177,2025-01-31 01:52:30.599422,54.242,8,84.683399,54.242,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
810608,2025-01-31 01:52:30.645169,45.747,8,84.729146,45.747,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
812364,2025-01-31 01:52:30.695776,50.607,8,84.779753,50.607,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
813908,2025-01-31 01:52:30.745945,50.169,8,84.829922,50.169,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
815613,2025-01-31 01:52:30.795775,49.83,8,84.879752,49.83,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
817471,2025-01-31 01:52:30.855455,59.68,8,84.939432,59.68,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
819184,2025-01-31 01:52:30.905781,50.326,8,84.989758,50.326,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
821059,2025-01-31 01:52:30.965521,59.74,8,85.049498,59.74,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
822705,2025-01-31 01:52:31.015768,50.247,8,85.099745,50.247,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
824656,2025-01-31 01:52:31.075771,60.003,8,85.159748,60.003,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
826219,2025-01-31 01:52:31.125119,49.348000000000006,8,85.209096,49.348,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
827974,2025-01-31 01:52:31.176120,51.001,8,85.260097,51.001,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
829541,2025-01-31 01:52:31.225126,49.006,8,85.309103,49.006,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
831904,2025-01-31 01:52:31.295583,70.45700000000001,8,85.37956,70.457,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
833530,2025-01-31 01:52:31.349548,53.964999999999996,8,85.433525,53.965,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
835840,2025-01-31 01:52:31.415765,66.217,8,85.499741,66.216,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
837386,2025-01-31 01:52:31.465024,49.259,8,85.549001,49.26,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
839311,2025-01-31 01:52:31.525119,60.095000000000006,8,85.609096,60.095,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
840989,2025-01-31 01:52:31.575769,50.65,8,85.659746,50.65,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
843606,2025-01-31 01:52:31.655725,79.956,8,85.739703,79.957,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
845264,2025-01-31 01:52:31.705108,49.383,8,85.789085,49.382,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
846863,2025-01-31 01:52:31.756032,50.924,8,85.840009,50.924,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
848506,2025-01-31 01:52:31.805100,49.068,8,85.889077,49.068,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
850103,2025-01-31 01:52:31.856037,50.937000000000005,8,85.940014,50.937,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
851790,2025-01-31 01:52:31.905109,49.071999999999996,8,85.989086,49.072,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
853671,2025-01-31 01:52:31.965163,60.054,8,86.04914,60.054,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
855380,2025-01-31 01:52:32.015993,50.83,8,86.09997,50.83,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
857331,2025-01-31 01:52:32.075806,59.812999999999995,8,86.159783,59.813,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
858908,2025-01-31 01:52:32.125130,49.324,8,86.209107,49.324,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
860921,2025-01-31 01:52:32.185285,60.155,8,86.269262,60.155,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
862475,2025-01-31 01:52:32.235997,50.712,8,86.319974,50.712,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
864172,2025-01-31 01:52:32.285831,49.834,8,86.369808,49.834,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
865721,2025-01-31 01:52:32.335220,49.389,8,86.419197,49.389,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
867853,2025-01-31 01:52:32.395817,60.597,8,86.479794,60.597,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
869357,2025-01-31 01:52:32.445188,49.370999999999995,8,86.529165,49.371,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
871382,2025-01-31 01:52:32.505310,60.122,8,86.589287,60.122,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
872916,2025-01-31 01:52:32.555593,50.283,8,86.639571,50.284,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
874954,2025-01-31 01:52:32.615918,60.324999999999996,8,86.699895,60.324,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
876515,2025-01-31 01:52:32.665244,49.326,8,86.749221,49.326,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
878490,2025-01-31 01:52:32.725147,59.903,8,86.809124,59.903,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
880137,2025-01-31 01:52:32.775800,50.653,8,86.859777,50.653,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
882329,2025-01-31 01:52:32.845191,69.39099999999999,8,86.929168,69.391,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
884111,2025-01-31 01:52:32.895905,50.714,8,86.979882,50.714,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
885969,2025-01-31 01:52:32.955760,59.855,8,87.039737,59.855,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
887623,2025-01-31 01:52:33.005141,49.381,8,87.089117,49.38,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
889226,2025-01-31 01:52:33.056057,50.916000000000004,8,87.140034,50.917,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
890882,2025-01-31 01:52:33.105136,49.079,8,87.189113,49.079,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
892782,2025-01-31 01:52:33.167193,62.057,8,87.25117,62.057,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
894460,2025-01-31 01:52:33.215983,48.79,8,87.29996,48.79,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
896388,2025-01-31 01:52:33.275910,59.927,8,87.359887,59.927,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
898001,2025-01-31 01:52:33.325143,49.233,8,87.40912,49.233,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
899741,2025-01-31 01:52:33.376129,50.986,8,87.460106,50.986,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
901436,2025-01-31 01:52:33.425163,49.034,8,87.50914,49.034,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
903757,2025-01-31 01:52:33.495673,70.51,8,87.57965,70.51,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
905264,2025-01-31 01:52:33.545388,49.715,8,87.629365,49.715,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
907327,2025-01-31 01:52:33.605160,59.772,8,87.689137,59.772,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
908905,2025-01-31 01:52:33.655558,50.397999999999996,8,87.739535,50.398,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
910932,2025-01-31 01:52:33.715879,60.321,8,87.799856,60.321,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
912467,2025-01-31 01:52:33.765234,49.355000000000004,8,87.849211,49.355,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
914462,2025-01-31 01:52:33.825155,59.921,8,87.909131,59.92,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
916119,2025-01-31 01:52:33.875580,50.425,8,87.959557,50.426,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
918055,2025-01-31 01:52:33.935559,59.979,8,88.019536,59.979,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
919712,2025-01-31 01:52:33.985173,49.614,8,88.069149,49.613,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
921583,2025-01-31 01:52:34.045828,60.655,8,88.129805,60.656,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
923297,2025-01-31 01:52:34.095751,49.923,8,88.179728,49.923,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
925226,2025-01-31 01:52:34.155568,59.817,8,88.239545,59.817,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
926922,2025-01-31 01:52:34.205228,49.660000000000004,8,88.289205,49.66,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
928795,2025-01-31 01:52:34.265292,60.064,8,88.349269,60.064,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
930525,2025-01-31 01:52:34.315952,50.66,8,88.399929,50.66,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
932863,2025-01-31 01:52:34.385288,69.336,8,88.469265,69.336,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
934458,2025-01-31 01:52:34.436309,51.020999999999994,8,88.520286,51.021,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
936087,2025-01-31 01:52:34.485326,49.016999999999996,8,88.569303,49.017,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
937620,2025-01-31 01:52:34.535163,49.836999999999996,8,88.61914,49.837,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
939682,2025-01-31 01:52:34.596062,60.899,8,88.680039,60.899,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
941202,2025-01-31 01:52:34.645355,49.293,8,88.729332,49.293,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
942985,2025-01-31 01:52:34.696344,50.989,8,88.780321,50.989,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
944491,2025-01-31 01:52:34.745913,49.569,8,88.829889,49.568,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
