logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
791316,2025-01-31 01:52:30.055177,19.628,8,84.139154,19.628,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
791344,2025-01-31 01:52:30.055728,0.5509999999999999,8,84.139705,0.551,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
791991,2025-01-31 01:52:30.075281,19.553,8,84.159258,19.553,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
792020,2025-01-31 01:52:30.075880,0.599,8,84.159857,0.599,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
793260,2025-01-31 01:52:30.114984,39.104,8,84.198961,39.104,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
793282,2025-01-31 01:52:30.115362,0.378,8,84.199339,0.378,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
793968,2025-01-31 01:52:30.136691,21.329,8,84.220668,21.329,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
793974,2025-01-31 01:52:30.137017,0.326,8,84.220994,0.326,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
794523,2025-01-31 01:52:30.154982,17.965,8,84.238959,17.965,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
794546,2025-01-31 01:52:30.155376,0.39399999999999996,8,84.239353,0.394,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
795221,2025-01-31 01:52:30.175040,19.664,8,84.259017,19.664,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
795253,2025-01-31 01:52:30.175726,0.6859999999999999,8,84.259703,0.686,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
797212,2025-01-31 01:52:30.238176,62.449999999999996,8,84.322153,62.45,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
797217,2025-01-31 01:52:30.238465,0.289,8,84.322442,0.289,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
797772,2025-01-31 01:52:30.254998,16.532999999999998,8,84.338976,16.534,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
797812,2025-01-31 01:52:30.255715,0.717,8,84.339692,0.716,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
798459,2025-01-31 01:52:30.275040,19.325,8,84.359017,19.325,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
798502,2025-01-31 01:52:30.275895,0.855,8,84.359872,0.855,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
799201,2025-01-31 01:52:30.295643,19.748,8,84.37962,19.748,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
799220,2025-01-31 01:52:30.296027,0.384,8,84.380004,0.384,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
800734,2025-01-31 01:52:30.345410,49.383,8,84.429387,49.383,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
800744,2025-01-31 01:52:30.345723,0.313,8,84.4297,0.313,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
801423,2025-01-31 01:52:30.365106,19.383000000000003,8,84.449083,19.383,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
801438,2025-01-31 01:52:30.365580,0.474,8,84.449557,0.474,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
802204,2025-01-31 01:52:30.385497,19.917,8,84.469474,19.917,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
802219,2025-01-31 01:52:30.385878,0.381,8,84.469854,0.38,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
802906,2025-01-31 01:52:30.405092,19.214,8,84.489069,19.215,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
802910,2025-01-31 01:52:30.405335,0.243,8,84.489312,0.243,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
804797,2025-01-31 01:52:30.465023,59.687999999999995,8,84.549,59.688,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
804807,2025-01-31 01:52:30.465361,0.33799999999999997,8,84.549338,0.338,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
805482,2025-01-31 01:52:30.485278,19.917,8,84.569255,19.917,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
805490,2025-01-31 01:52:30.485490,0.212,8,84.569467,0.212,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
806128,2025-01-31 01:52:30.505106,19.616000000000003,8,84.589083,19.616,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
806141,2025-01-31 01:52:30.505443,0.337,8,84.58942,0.337,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
806722,2025-01-31 01:52:30.525146,19.703,8,84.609124,19.704,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
806729,2025-01-31 01:52:30.525463,0.317,8,84.60944,0.316,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
808365,2025-01-31 01:52:30.575269,49.806000000000004,8,84.659246,49.806,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
808376,2025-01-31 01:52:30.575604,0.335,8,84.659581,0.335,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
809153,2025-01-31 01:52:30.598954,23.349999999999998,8,84.682931,23.35,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
809176,2025-01-31 01:52:30.599415,0.46099999999999997,8,84.683392,0.461,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
809708,2025-01-31 01:52:30.615524,16.108999999999998,8,84.699501,16.109,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
809720,2025-01-31 01:52:30.615858,0.33399999999999996,8,84.699834,0.333,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
810306,2025-01-31 01:52:30.635448,19.59,8,84.719425,19.591,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
810317,2025-01-31 01:52:30.635782,0.33399999999999996,8,84.719759,0.334,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
811984,2025-01-31 01:52:30.685210,49.428,8,84.769187,49.428,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
812002,2025-01-31 01:52:30.685759,0.549,8,84.769736,0.549,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
812651,2025-01-31 01:52:30.705109,19.349999999999998,8,84.789086,19.35,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
812663,2025-01-31 01:52:30.705441,0.332,8,84.789418,0.332,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
813242,2025-01-31 01:52:30.725122,19.681,8,84.809099,19.681,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
813252,2025-01-31 01:52:30.725454,0.332,8,84.809431,0.332,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
813880,2025-01-31 01:52:30.745182,19.727999999999998,8,84.829159,19.728,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
813900,2025-01-31 01:52:30.745726,0.544,8,84.829703,0.544,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
815248,2025-01-31 01:52:30.785140,39.413999999999994,8,84.869117,39.414,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
815264,2025-01-31 01:52:30.785482,0.342,8,84.869459,0.342,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
815891,2025-01-31 01:52:30.805115,19.633000000000003,8,84.889092,19.633,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
815905,2025-01-31 01:52:30.805446,0.331,8,84.889423,0.331,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
816496,2025-01-31 01:52:30.825119,19.673,8,84.909096,19.673,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
816505,2025-01-31 01:52:30.825448,0.32899999999999996,8,84.909425,0.329,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
817111,2025-01-31 01:52:30.845174,19.726,8,84.929151,19.726,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
817132,2025-01-31 01:52:30.845728,0.554,8,84.929705,0.554,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
819169,2025-01-31 01:52:30.905226,59.498000000000005,8,84.989203,59.498,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
819178,2025-01-31 01:52:30.905554,0.328,8,84.989531,0.328,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
819748,2025-01-31 01:52:30.925120,19.566,8,85.009097,19.566,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
819758,2025-01-31 01:52:30.925446,0.326,8,85.009423,0.326,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
820393,2025-01-31 01:52:30.945205,19.759,8,85.029182,19.759,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
820408,2025-01-31 01:52:30.945723,0.518,8,85.0297,0.518,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
821054,2025-01-31 01:52:30.965255,19.532,8,85.049232,19.532,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
821060,2025-01-31 01:52:30.965580,0.325,8,85.049556,0.324,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
822378,2025-01-31 01:52:31.005068,39.488,8,85.089045,39.489,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
822387,2025-01-31 01:52:31.005393,0.325,8,85.08937,0.325,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
822978,2025-01-31 01:52:31.025124,19.730999999999998,8,85.109101,19.731,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
822985,2025-01-31 01:52:31.025450,0.326,8,85.109427,0.326,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
823696,2025-01-31 01:52:31.048063,22.613,8,85.13204,22.613,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
823702,2025-01-31 01:52:31.048240,0.177,8,85.132217,0.177,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
824297,2025-01-31 01:52:31.065204,16.964,8,85.149181,16.964,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
824304,2025-01-31 01:52:31.065527,0.323,8,85.149504,0.323,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
825942,2025-01-31 01:52:31.115582,50.055,8,85.199559,50.055,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
825956,2025-01-31 01:52:31.115905,0.323,8,85.199881,0.322,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
826545,2025-01-31 01:52:31.135192,19.287,8,85.219169,19.288,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
826559,2025-01-31 01:52:31.135513,0.321,8,85.21949,0.321,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
827268,2025-01-31 01:52:31.155480,19.967,8,85.239457,19.967,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
827278,2025-01-31 01:52:31.155708,0.228,8,85.239685,0.228,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
827939,2025-01-31 01:52:31.175158,19.45,8,85.259135,19.45,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
827956,2025-01-31 01:52:31.175624,0.46599999999999997,8,85.259601,0.466,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
829263,2025-01-31 01:52:31.215520,39.896,8,85.299497,39.896,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
829271,2025-01-31 01:52:31.215839,0.319,8,85.299816,0.319,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
829862,2025-01-31 01:52:31.235666,19.827,8,85.319643,19.827,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
829873,2025-01-31 01:52:31.235984,0.318,8,85.319961,0.318,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
830521,2025-01-31 01:52:31.255668,19.684,8,85.339645,19.684,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
830534,2025-01-31 01:52:31.255858,0.19,8,85.339835,0.19,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
831276,2025-01-31 01:52:31.277680,21.822000000000003,8,85.361657,21.822,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
831285,2025-01-31 01:52:31.277886,0.206,8,85.361863,0.206,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
833104,2025-01-31 01:52:31.335198,57.312000000000005,8,85.419175,57.312,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
833115,2025-01-31 01:52:31.335512,0.314,8,85.419489,0.314,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
833745,2025-01-31 01:52:31.355569,20.057,8,85.439546,20.057,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
833761,2025-01-31 01:52:31.355850,0.281,8,85.439827,0.281,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
834508,2025-01-31 01:52:31.375541,19.691,8,85.459518,19.691,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
834524,2025-01-31 01:52:31.375856,0.315,8,85.459833,0.315,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
835230,2025-01-31 01:52:31.395521,19.665,8,85.479498,19.665,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
835243,2025-01-31 01:52:31.395833,0.312,8,85.479809,0.311,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
837089,2025-01-31 01:52:31.455559,59.726,8,85.539536,59.727,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
837105,2025-01-31 01:52:31.455815,0.256,8,85.539792,0.256,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
837768,2025-01-31 01:52:31.475697,19.882,8,85.559674,19.882,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
837781,2025-01-31 01:52:31.476008,0.311,8,85.559985,0.311,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
838437,2025-01-31 01:52:31.495531,19.523,8,85.579508,19.523,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
838450,2025-01-31 01:52:31.495842,0.311,8,85.579819,0.311,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
839041,2025-01-31 01:52:31.515512,19.67,8,85.59949,19.671,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
839053,2025-01-31 01:52:31.515821,0.309,8,85.599798,0.308,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
840606,2025-01-31 01:52:31.565133,49.312000000000005,8,85.64911,49.312,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
840609,2025-01-31 01:52:31.565443,0.31,8,85.649419,0.309,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
841330,2025-01-31 01:52:31.585280,19.837,8,85.669257,19.838,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
841346,2025-01-31 01:52:31.585822,0.5419999999999999,8,85.669799,0.542,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
841989,2025-01-31 01:52:31.605136,19.314,8,85.689113,19.314,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
841996,2025-01-31 01:52:31.605441,0.305,8,85.689418,0.305,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
842602,2025-01-31 01:52:31.625124,19.683,8,85.7091,19.682,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
842607,2025-01-31 01:52:31.625429,0.305,8,85.709406,0.306,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
844974,2025-01-31 01:52:31.695510,70.081,8,85.779487,70.081,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
844982,2025-01-31 01:52:31.695815,0.305,8,85.779792,0.305,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
845562,2025-01-31 01:52:31.715104,19.289,8,85.799081,19.289,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
845576,2025-01-31 01:52:31.715409,0.305,8,85.799386,0.305,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
846209,2025-01-31 01:52:31.736037,20.628,8,85.820014,20.628,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
846218,2025-01-31 01:52:31.736339,0.30200000000000005,8,85.820316,0.302,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
846834,2025-01-31 01:52:31.755553,19.214,8,85.83953,19.214,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
846851,2025-01-31 01:52:31.755820,0.26699999999999996,8,85.839797,0.267,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
848214,2025-01-31 01:52:31.795524,39.704,8,85.879501,39.704,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
848221,2025-01-31 01:52:31.795825,0.301,8,85.879802,0.301,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
848827,2025-01-31 01:52:31.815515,19.689999999999998,8,85.899492,19.69,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
848838,2025-01-31 01:52:31.815815,0.3,8,85.899792,0.3,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
849423,2025-01-31 01:52:31.835213,19.398,8,85.91919,19.398,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
849435,2025-01-31 01:52:31.835513,0.3,8,85.91949,0.3,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
850077,2025-01-31 01:52:31.855539,20.026,8,85.939515,20.025,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
850091,2025-01-31 01:52:31.855789,0.25,8,85.939766,0.251,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
851485,2025-01-31 01:52:31.895525,39.736,8,85.979502,39.736,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
851494,2025-01-31 01:52:31.895825,0.3,8,85.979802,0.3,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
852098,2025-01-31 01:52:31.915514,19.689,8,85.999491,19.689,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
852107,2025-01-31 01:52:31.915812,0.298,8,85.999789,0.298,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
852709,2025-01-31 01:52:31.935205,19.393,8,86.019182,19.393,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
852723,2025-01-31 01:52:31.935504,0.299,8,86.019481,0.299,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
853345,2025-01-31 01:52:31.955310,19.806,8,86.039287,19.806,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
853366,2025-01-31 01:52:31.955606,0.296,8,86.039583,0.296,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
855365,2025-01-31 01:52:32.015510,59.903999999999996,8,86.099487,59.904,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
855374,2025-01-31 01:52:32.015805,0.29500000000000004,8,86.099782,0.295,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
855973,2025-01-31 01:52:32.035074,19.269000000000002,8,86.119051,19.269,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
855988,2025-01-31 01:52:32.035369,0.29500000000000004,8,86.119346,0.295,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
856625,2025-01-31 01:52:32.055063,19.694,8,86.139041,19.695,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
856648,2025-01-31 01:52:32.055474,0.41100000000000003,8,86.139451,0.41,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
857327,2025-01-31 01:52:32.075540,20.066,8,86.159517,20.066,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
857332,2025-01-31 01:52:32.075832,0.292,8,86.159809,0.292,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
858628,2025-01-31 01:52:32.115651,39.819,8,86.199628,39.819,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
858636,2025-01-31 01:52:32.115944,0.29300000000000004,8,86.199921,0.293,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
859234,2025-01-31 01:52:32.135077,19.133,8,86.219054,19.133,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
859249,2025-01-31 01:52:32.135368,0.29100000000000004,8,86.219345,0.291,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
859938,2025-01-31 01:52:32.157295,21.927,8,86.241272,21.927,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
859944,2025-01-31 01:52:32.157585,0.29,8,86.241562,0.29,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
860562,2025-01-31 01:52:32.175294,17.709,8,86.259271,17.709,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
860578,2025-01-31 01:52:32.175718,0.424,8,86.259695,0.424,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
862158,2025-01-31 01:52:32.225127,49.409,8,86.309104,49.409,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
862163,2025-01-31 01:52:32.225414,0.287,8,86.309391,0.287,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
862762,2025-01-31 01:52:32.245165,19.751,8,86.329142,19.751,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
862773,2025-01-31 01:52:32.245666,0.501,8,86.329643,0.501,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
863449,2025-01-31 01:52:32.265178,19.512,8,86.349155,19.512,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
863455,2025-01-31 01:52:32.265463,0.285,8,86.34944,0.285,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
864157,2025-01-31 01:52:32.285395,19.932,8,86.369372,19.932,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
864168,2025-01-31 01:52:32.285721,0.326,8,86.369698,0.326,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
865424,2025-01-31 01:52:32.325088,39.367,8,86.409065,39.367,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
865429,2025-01-31 01:52:32.325366,0.27799999999999997,8,86.409343,0.278,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
866038,2025-01-31 01:52:32.345346,19.98,8,86.429323,19.98,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
866047,2025-01-31 01:52:32.345814,0.46799999999999997,8,86.429791,0.468,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
866723,2025-01-31 01:52:32.365247,19.433,8,86.449224,19.433,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
866731,2025-01-31 01:52:32.365538,0.29100000000000004,8,86.449515,0.291,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
867494,2025-01-31 01:52:32.385312,19.774,8,86.469289,19.774,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
867509,2025-01-31 01:52:32.385690,0.378,8,86.469667,0.378,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
869053,2025-01-31 01:52:32.435220,49.53,8,86.519197,49.53,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
869062,2025-01-31 01:52:32.435490,0.27,8,86.519467,0.27,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
869709,2025-01-31 01:52:32.455553,20.063000000000002,8,86.53953,20.063,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
869719,2025-01-31 01:52:32.455760,0.207,8,86.539737,0.207,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
870396,2025-01-31 01:52:32.475761,20.001,8,86.559738,20.001,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
870405,2025-01-31 01:52:32.476028,0.26699999999999996,8,86.560005,0.267,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
871063,2025-01-31 01:52:32.495377,19.349,8,86.579354,19.349,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
871073,2025-01-31 01:52:32.495643,0.266,8,86.57962,0.266,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
872564,2025-01-31 01:52:32.545109,49.466,8,86.629086,49.466,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
872576,2025-01-31 01:52:32.545671,0.562,8,86.629648,0.562,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
