logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
146087,2025-01-31 01:52:10.281268,4.84,8,64.365245,4.84,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
147935,2025-01-31 01:52:10.336706,55.438,8,64.420683,55.438,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
148086,2025-01-31 01:52:10.341866,5.159999999999999,8,64.425842,5.159,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
149592,2025-01-31 01:52:10.385983,44.117000000000004,8,64.46996,44.118,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
149762,2025-01-31 01:52:10.391762,5.779,8,64.475739,5.779,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
151201,2025-01-31 01:52:10.437029,45.267,8,64.521006,45.267,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
151388,2025-01-31 01:52:10.442721,5.692,8,64.526698,5.692,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
152841,2025-01-31 01:52:10.486739,44.018,8,64.570716,44.018,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
153006,2025-01-31 01:52:10.492693,5.954,8,64.57667,5.954,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
155085,2025-01-31 01:52:10.556481,63.788,8,64.640458,63.788,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
155276,2025-01-31 01:52:10.562785,6.303999999999999,8,64.646762,6.304,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
156733,2025-01-31 01:52:10.606103,43.318000000000005,8,64.69008,43.318,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
156911,2025-01-31 01:52:10.612691,6.588,8,64.696668,6.588,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
158360,2025-01-31 01:52:10.656894,44.202999999999996,8,64.740871,44.203,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
158593,2025-01-31 01:52:10.663754,6.859999999999999,8,64.747731,6.86,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
159973,2025-01-31 01:52:10.706085,42.331,8,64.790062,42.331,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
160167,2025-01-31 01:52:10.713203,7.118,8,64.79718,7.118,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
162244,2025-01-31 01:52:10.776679,63.476000000000006,8,64.860656,63.476,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
162504,2025-01-31 01:52:10.784171,7.492,8,64.868148,7.492,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
163817,2025-01-31 01:52:10.825856,41.685,8,64.909833,41.685,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
164068,2025-01-31 01:52:10.833611,7.755,8,64.917588,7.755,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
165880,2025-01-31 01:52:10.886047,52.436,8,64.970024,52.436,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
166128,2025-01-31 01:52:10.894121,8.074,8,64.978098,8.074,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
167468,2025-01-31 01:52:10.936379,42.257999999999996,8,65.020356,42.258,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
167736,2025-01-31 01:52:10.944720,8.341,8,65.028697,8.341,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
169451,2025-01-31 01:52:10.996600,51.88,8,65.080577,51.88,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
169730,2025-01-31 01:52:11.005261,8.661,8,65.089238,8.661,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
171117,2025-01-31 01:52:11.049998,44.737,8,65.133975,44.737,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
171429,2025-01-31 01:52:11.058950,8.952,8,65.142927,8.952,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
173334,2025-01-31 01:52:11.116452,57.501999999999995,8,65.200429,57.502,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
173603,2025-01-31 01:52:11.125754,9.302,8,65.209731,9.302,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
174924,2025-01-31 01:52:11.166061,40.307,8,65.250038,40.307,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
175244,2025-01-31 01:52:11.175413,9.351999999999999,8,65.25939,9.352,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
177233,2025-01-31 01:52:11.238954,63.541,8,65.322931,63.541,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
177560,2025-01-31 01:52:11.248790,9.835999999999999,8,65.332767,9.836,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
178843,2025-01-31 01:52:11.285868,37.078,8,65.369845,37.078,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
179198,2025-01-31 01:52:11.295795,9.927,8,65.379772,9.927,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
180514,2025-01-31 01:52:11.338089,42.294,8,65.422067,42.295,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
180829,2025-01-31 01:52:11.347896,9.807,8,65.431873,9.806,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
182175,2025-01-31 01:52:11.386259,38.363,8,65.470236,38.363,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
182517,2025-01-31 01:52:11.396407,10.148000000000001,8,65.480384,10.148,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
184092,2025-01-31 01:52:11.446445,50.038,8,65.530422,50.038,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
184445,2025-01-31 01:52:11.456628,10.183,8,65.540605,10.183,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
185723,2025-01-31 01:52:11.495478,38.85,8,65.579455,38.85,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
186059,2025-01-31 01:52:11.506251,10.773,8,65.590228,10.773,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
187673,2025-01-31 01:52:11.556499,50.248,8,65.640476,50.248,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
188003,2025-01-31 01:52:11.566777,10.278,8,65.650754,10.278,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
189324,2025-01-31 01:52:11.605889,39.112,8,65.689866,39.112,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
189671,2025-01-31 01:52:11.616340,10.451,8,65.700317,10.451,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
191272,2025-01-31 01:52:11.665656,49.315999999999995,8,65.749633,49.316,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
191608,2025-01-31 01:52:11.676208,10.552000000000001,8,65.760185,10.552,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
192904,2025-01-31 01:52:11.716437,40.229,8,65.800414,40.229,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
193200,2025-01-31 01:52:11.727011,10.574,8,65.810988,10.574,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
194530,2025-01-31 01:52:11.766054,39.043,8,65.850031,39.043,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
194867,2025-01-31 01:52:11.776777,10.723,8,65.860754,10.723,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
196159,2025-01-31 01:52:11.816615,39.838,8,65.900592,39.838,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
196455,2025-01-31 01:52:11.827421,10.806,8,65.911398,10.806,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
198138,2025-01-31 01:52:11.876903,49.482,8,65.96088,49.482,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
198495,2025-01-31 01:52:11.887808,10.905,8,65.971785,10.905,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
199732,2025-01-31 01:52:11.925769,37.961,8,66.009746,37.961,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
200072,2025-01-31 01:52:11.936758,10.989,8,66.020735,10.989,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
201707,2025-01-31 01:52:11.986031,49.272999999999996,8,66.070008,49.273,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
202051,2025-01-31 01:52:11.997120,11.089,8,66.081097,11.089,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
203310,2025-01-31 01:52:12.036727,39.607000000000006,8,66.120704,39.607,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
203645,2025-01-31 01:52:12.047901,11.174,8,66.131878,11.174,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
205574,2025-01-31 01:52:12.105846,57.945,8,66.189823,57.945,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
205919,2025-01-31 01:52:12.117133,11.287,8,66.20111,11.287,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
207295,2025-01-31 01:52:12.160697,43.564,8,66.244674,43.564,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
207637,2025-01-31 01:52:12.172072,11.375,8,66.256049,11.375,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
208814,2025-01-31 01:52:12.206430,34.358,8,66.290407,34.358,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
209156,2025-01-31 01:52:12.217882,11.452,8,66.301859,11.452,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
210443,2025-01-31 01:52:12.256604,38.722,8,66.340581,38.722,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
210794,2025-01-31 01:52:12.268140,11.536,8,66.352117,11.536,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
212401,2025-01-31 01:52:12.315703,47.563,8,66.39968,47.563,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
212727,2025-01-31 01:52:12.327668,11.965,8,66.411645,11.965,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
214084,2025-01-31 01:52:12.366108,38.440000000000005,8,66.450085,38.44,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
214462,2025-01-31 01:52:12.378294,12.186,8,66.462271,12.186,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
216112,2025-01-31 01:52:12.426049,47.754999999999995,8,66.510026,47.755,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
216484,2025-01-31 01:52:12.438531,12.482,8,66.522508,12.482,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
217785,2025-01-31 01:52:12.476674,38.143,8,66.560651,38.143,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
218176,2025-01-31 01:52:12.489392,12.718,8,66.573369,12.718,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
219719,2025-01-31 01:52:12.537361,47.969,8,66.621338,47.969,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
220090,2025-01-31 01:52:12.550363,13.001999999999999,8,66.63434,13.002,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
221353,2025-01-31 01:52:12.586144,35.781,8,66.670121,35.781,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
221755,2025-01-31 01:52:12.599376,13.232000000000001,8,66.683353,13.232,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
222979,2025-01-31 01:52:12.637405,38.029,8,66.721382,38.029,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
223361,2025-01-31 01:52:12.650998,13.593,8,66.734975,13.593,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
224608,2025-01-31 01:52:12.686193,35.195,8,66.770169,35.194,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
225038,2025-01-31 01:52:12.699891,13.698,8,66.783868,13.699,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
226820,2025-01-31 01:52:12.755505,55.614,8,66.839482,55.614,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
227265,2025-01-31 01:52:12.769530,14.024999999999999,8,66.853507,14.025,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
228492,2025-01-31 01:52:12.805537,36.007,8,66.889514,36.007,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
228920,2025-01-31 01:52:12.819936,14.399000000000001,8,66.903913,14.399,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
230097,2025-01-31 01:52:12.855736,35.8,8,66.939713,35.8,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
230565,2025-01-31 01:52:12.870398,14.661999999999999,8,66.954375,14.662,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
231756,2025-01-31 01:52:12.905521,35.123000000000005,8,66.989498,35.123,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
232197,2025-01-31 01:52:12.920413,14.892000000000001,8,67.00439,14.892,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
233706,2025-01-31 01:52:12.966769,46.356,8,67.050746,46.356,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
234147,2025-01-31 01:52:12.981884,15.115,8,67.065861,15.115,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
235292,2025-01-31 01:52:13.015820,33.936,8,67.099797,33.936,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
235707,2025-01-31 01:52:13.030721,14.901,8,67.114698,14.901,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
236979,2025-01-31 01:52:13.068303,37.582,8,67.15228,37.582,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
237502,2025-01-31 01:52:13.083940,15.637000000000002,8,67.167917,15.637,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
238578,2025-01-31 01:52:13.116569,32.629,8,67.200546,32.629,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
238967,2025-01-31 01:52:13.132287,15.718,8,67.216264,15.718,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
240593,2025-01-31 01:52:13.177057,44.769999999999996,8,67.261034,44.77,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
241072,2025-01-31 01:52:13.193056,15.998999999999999,8,67.277033,15.999,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
242155,2025-01-31 01:52:13.225542,32.486000000000004,8,67.309519,32.486,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
242612,2025-01-31 01:52:13.241628,16.086,8,67.325605,16.086,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
244142,2025-01-31 01:52:13.285895,44.267,8,67.369872,44.267,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
244597,2025-01-31 01:52:13.302202,16.307,8,67.386179,16.307,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
245726,2025-01-31 01:52:13.336004,33.802,8,67.419981,33.802,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
246194,2025-01-31 01:52:13.352120,16.116,8,67.436097,16.116,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
247816,2025-01-31 01:52:13.396306,44.186,8,67.480283,44.186,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
248224,2025-01-31 01:52:13.411986,15.68,8,67.495963,15.68,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
249377,2025-01-31 01:52:13.446226,34.24,8,67.530203,34.24,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
249824,2025-01-31 01:52:13.461848,15.622,8,67.545825,15.622,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
251321,2025-01-31 01:52:13.505738,43.89,8,67.589715,43.89,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
251751,2025-01-31 01:52:13.521161,15.423,8,67.605138,15.423,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
252925,2025-01-31 01:52:13.556432,35.270999999999994,8,67.640409,35.271,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
253376,2025-01-31 01:52:13.571669,15.237,8,67.655646,15.237,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
255214,2025-01-31 01:52:13.625610,53.941,8,67.709587,53.941,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
255659,2025-01-31 01:52:13.640748,15.138,8,67.724725,15.138,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
256891,2025-01-31 01:52:13.676951,36.202999999999996,8,67.760928,36.203,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
257365,2025-01-31 01:52:13.691968,15.017000000000001,8,67.775945,15.017,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
258468,2025-01-31 01:52:13.726101,34.132999999999996,8,67.810078,34.133,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
258926,2025-01-31 01:52:13.740776,14.675,8,67.824753,14.675,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
260137,2025-01-31 01:52:13.776786,36.01,8,67.860763,36.01,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
260607,2025-01-31 01:52:13.791568,14.782,8,67.875545,14.782,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
262428,2025-01-31 01:52:13.846799,55.231,8,67.930776,55.231,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
262851,2025-01-31 01:52:13.860985,14.186,8,67.944962,14.186,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
264125,2025-01-31 01:52:13.896264,35.278999999999996,8,67.980241,35.279,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
264521,2025-01-31 01:52:13.910763,14.499,8,67.99474,14.499,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
265708,2025-01-31 01:52:13.946740,35.977000000000004,8,68.030717,35.977,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
266145,2025-01-31 01:52:13.961078,14.338,8,68.045055,14.338,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
267363,2025-01-31 01:52:13.996390,35.312000000000005,8,68.080367,35.312,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
267760,2025-01-31 01:52:14.010627,14.237,8,68.094604,14.237,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
269281,2025-01-31 01:52:14.056650,46.023,8,68.140627,46.023,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
269682,2025-01-31 01:52:14.070620,13.97,8,68.154597,13.97,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
270881,2025-01-31 01:52:14.105743,35.123000000000005,8,68.18972,35.123,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
271300,2025-01-31 01:52:14.119687,13.943999999999999,8,68.203664,13.944,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
272501,2025-01-31 01:52:14.156639,36.952,8,68.240616,36.952,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
272921,2025-01-31 01:52:14.170473,13.834000000000001,8,68.25445,13.834,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
274147,2025-01-31 01:52:14.205607,35.134,8,68.289584,35.134,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
274535,2025-01-31 01:52:14.219442,13.835,8,68.303419,13.835,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
276411,2025-01-31 01:52:14.276654,57.211999999999996,8,68.360632,57.213,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
276895,2025-01-31 01:52:14.290005,13.351,8,68.373982,13.35,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
278000,2025-01-31 01:52:14.325562,35.556999999999995,8,68.409539,35.557,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
278456,2025-01-31 01:52:14.338737,13.174999999999999,8,68.422713,13.174,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
279734,2025-01-31 01:52:14.377039,38.302,8,68.461016,38.303,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
280194,2025-01-31 01:52:14.389751,12.712,8,68.473728,12.712,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
281330,2025-01-31 01:52:14.425553,35.802,8,68.50953,35.802,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
281742,2025-01-31 01:52:14.438240,12.687000000000001,8,68.522217,12.687,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
283317,2025-01-31 01:52:14.485813,47.573,8,68.56979,47.573,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
283710,2025-01-31 01:52:14.498206,12.392999999999999,8,68.582183,12.393,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
284895,2025-01-31 01:52:14.536569,38.363,8,68.620546,38.363,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
285282,2025-01-31 01:52:14.548805,12.236,8,68.632782,12.236,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
286909,2025-01-31 01:52:14.596330,47.525,8,68.680307,47.525,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
287292,2025-01-31 01:52:14.608183,11.853000000000002,8,68.69216,11.853,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
288485,2025-01-31 01:52:14.646377,38.193999999999996,8,68.730354,38.194,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
288888,2025-01-31 01:52:14.657996,11.619000000000002,8,68.741973,11.619,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
290464,2025-01-31 01:52:14.705625,47.629,8,68.789602,47.629,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
290796,2025-01-31 01:52:14.716944,11.318999999999999,8,68.800921,11.319,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
292088,2025-01-31 01:52:14.756543,39.599000000000004,8,68.84052,39.599,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
292421,2025-01-31 01:52:14.767614,11.071,8,68.851591,11.071,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
294021,2025-01-31 01:52:14.816341,48.727,8,68.900318,48.727,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
