logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
1253959,2025-01-31 04:15:19.856434,49.88,8,4298.026694,49.879,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1255980,2025-01-31 04:15:19.916450,60.016,8,4298.08671,60.016,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1257616,2025-01-31 04:15:19.966471,50.021,8,4298.136731,50.021,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1259370,2025-01-31 04:15:20.016957,50.486000000000004,8,4298.187217,50.486,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1261028,2025-01-31 04:15:20.067105,50.147999999999996,8,4298.237365,50.148,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1263334,2025-01-31 04:15:20.136420,69.315,8,4298.30668,69.315,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1265009,2025-01-31 04:15:20.186673,50.253,8,4298.356933,50.253,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1266622,2025-01-31 04:15:20.236410,49.737,8,4298.40667,49.737,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1268298,2025-01-31 04:15:20.286389,49.979,8,4298.456649,49.979,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1271584,2025-01-31 04:15:20.386641,100.252,8,4298.556901,100.252,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1273183,2025-01-31 04:15:20.436363,49.722,8,4298.606624,49.723,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1274894,2025-01-31 04:15:20.486313,49.95,8,4298.656573,49.949,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1276539,2025-01-31 04:15:20.536308,49.995,8,4298.706568,49.995,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1278224,2025-01-31 04:15:20.586574,50.266,8,4298.756834,50.266,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1279825,2025-01-31 04:15:20.636291,49.717,8,4298.806551,49.717,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1281499,2025-01-31 04:15:20.686562,50.271,8,4298.856822,50.271,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1283160,2025-01-31 04:15:20.736688,50.126,8,4298.906948,50.126,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1284821,2025-01-31 04:15:20.786335,49.647,8,4298.956596,49.648,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1286411,2025-01-31 04:15:20.836759,50.424,8,4299.007019,50.423,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1288420,2025-01-31 04:15:20.896355,59.596000000000004,8,4299.066615,59.596,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1289993,2025-01-31 04:15:20.946298,49.943,8,4299.116558,49.943,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1292098,2025-01-31 04:15:21.006406,60.108000000000004,8,4299.176666,60.108,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1293784,2025-01-31 04:15:21.056294,49.888000000000005,8,4299.226554,49.888,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1296159,2025-01-31 04:15:21.126626,70.33200000000001,8,4299.296887,70.333,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1297859,2025-01-31 04:15:21.176314,49.688,8,4299.346575,49.688,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1299791,2025-01-31 04:15:21.236366,60.052,8,4299.406626,60.051,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1301477,2025-01-31 04:15:21.286287,49.921,8,4299.456547,49.921,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1303374,2025-01-31 04:15:21.346320,60.033,8,4299.51658,60.033,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1305114,2025-01-31 04:15:21.396320,50.0,8,4299.56658,50.0,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1307005,2025-01-31 04:15:21.456332,60.012,8,4299.626592,60.012,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1308730,2025-01-31 04:15:21.506419,50.086999999999996,8,4299.676679,50.087,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1310722,2025-01-31 04:15:21.566438,60.019000000000005,8,4299.736698,60.019,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1312390,2025-01-31 04:15:21.616282,49.844,8,4299.786543,49.845,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1314352,2025-01-31 04:15:21.676321,60.039,8,4299.846581,60.038,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1315975,2025-01-31 04:15:21.726281,49.96,8,4299.896541,49.96,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1317681,2025-01-31 04:15:21.776828,50.547000000000004,8,4299.947088,50.547,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1319259,2025-01-31 04:15:21.826283,49.455,8,4299.996543,49.455,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1321345,2025-01-31 04:15:21.886432,60.149,8,4300.056692,60.149,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1322954,2025-01-31 04:15:21.936306,49.874,8,4300.106566,49.874,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1325025,2025-01-31 04:15:21.996365,60.059000000000005,8,4300.166625,60.059,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1326705,2025-01-31 04:15:22.048207,51.842,8,4300.218467,51.842,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1329034,2025-01-31 04:15:22.116666,68.459,8,4300.286926,68.459,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1330673,2025-01-31 04:15:22.166742,50.076,8,4300.337002,50.076,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1332644,2025-01-31 04:15:22.226651,59.909,8,4300.396911,59.909,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1334327,2025-01-31 04:15:22.276370,49.719,8,4300.44663,49.719,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1335934,2025-01-31 04:15:22.326696,50.326,8,4300.496956,50.326,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1337644,2025-01-31 04:15:22.376917,50.221000000000004,8,4300.547177,50.221,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1340215,2025-01-31 04:15:22.456687,79.77,8,4300.626947,79.77,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1341942,2025-01-31 04:15:22.506774,50.086999999999996,8,4300.677034,50.087,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1343538,2025-01-31 04:15:22.556398,49.624,8,4300.726659,49.625,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1345260,2025-01-31 04:15:22.606637,50.239,8,4300.776897,50.238,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1346859,2025-01-31 04:15:22.656790,50.153000000000006,8,4300.82705,50.153,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1348531,2025-01-31 04:15:22.706573,49.783,8,4300.876833,49.783,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1351246,2025-01-31 04:15:22.786994,80.421,8,4300.957254,80.421,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1352801,2025-01-31 04:15:22.836433,49.439,8,4301.006694,49.44,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1354859,2025-01-31 04:15:22.896598,60.165000000000006,8,4301.066858,60.164,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1356407,2025-01-31 04:15:22.946542,49.944,8,4301.116803,49.945,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1358526,2025-01-31 04:15:23.006737,60.195,8,4301.176998,60.195,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1360195,2025-01-31 04:15:23.057998,51.261,8,4301.228259,51.261,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1362192,2025-01-31 04:15:23.116575,58.577,8,4301.286835,58.576,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1363827,2025-01-31 04:15:23.166934,50.359,8,4301.337194,50.359,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1365822,2025-01-31 04:15:23.227146,60.212,8,4301.397406,60.212,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1367494,2025-01-31 04:15:23.277046,49.9,8,4301.447306,49.9,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1369405,2025-01-31 04:15:23.336968,59.922000000000004,8,4301.507229,59.923,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1371082,2025-01-31 04:15:23.386556,49.588,8,4301.556817,49.588,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1372973,2025-01-31 04:15:23.446495,59.939,8,4301.616755,59.938,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1374794,2025-01-31 04:15:23.496581,50.086,8,4301.666841,50.086,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1376688,2025-01-31 04:15:23.556502,59.921,8,4301.726762,59.921,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1378418,2025-01-31 04:15:23.606565,50.063,8,4301.776826,50.064,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1380735,2025-01-31 04:15:23.676996,70.431,8,4301.847257,70.431,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1382394,2025-01-31 04:15:23.727787,50.791000000000004,8,4301.898048,50.791,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1384079,2025-01-31 04:15:23.776976,49.189,8,4301.947236,49.188,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1385653,2025-01-31 04:15:23.826460,49.484,8,4301.99672,49.484,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1387630,2025-01-31 04:15:23.886488,60.028,8,4302.056749,60.029,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1389262,2025-01-31 04:15:23.936437,49.949,8,4302.106697,49.948,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1391348,2025-01-31 04:15:23.996471,60.034,8,4302.166731,60.034,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1392972,2025-01-31 04:15:24.046731,50.26,8,4302.216991,50.26,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1395395,2025-01-31 04:15:24.116480,69.74900000000001,8,4302.28674,69.749,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1397077,2025-01-31 04:15:24.166870,50.39,8,4302.33713,50.39,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1399386,2025-01-31 04:15:24.236433,69.563,8,4302.406693,69.563,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1401090,2025-01-31 04:15:24.286396,49.963,8,4302.456656,49.963,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1402972,2025-01-31 04:15:24.346396,60.0,8,4302.516656,60.0,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1404737,2025-01-31 04:15:24.396368,49.972,8,4302.566628,49.972,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1406615,2025-01-31 04:15:24.456380,60.012,8,4302.62664,60.012,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1408362,2025-01-31 04:15:24.506384,50.004,8,4302.676645,50.005,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1410319,2025-01-31 04:15:24.566580,60.196,8,4302.73684,60.195,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1412013,2025-01-31 04:15:24.616352,49.772,8,4302.786612,49.772,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1414291,2025-01-31 04:15:24.686615,70.263,8,4302.856875,70.263,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1415917,2025-01-31 04:15:24.736298,49.683,8,4302.906558,49.683,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1417616,2025-01-31 04:15:24.786609,50.311,8,4302.956869,50.311,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1419196,2025-01-31 04:15:24.836280,49.671,8,4303.00654,49.671,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1421318,2025-01-31 04:15:24.896328,60.047999999999995,8,4303.066588,60.048,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1422856,2025-01-31 04:15:24.946283,49.955,8,4303.116544,49.956,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1424993,2025-01-31 04:15:25.006322,60.039,8,4303.176583,60.039,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1426620,2025-01-31 04:15:25.056307,49.985,8,4303.226567,49.984,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1428974,2025-01-31 04:15:25.126596,70.289,8,4303.296856,70.289,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1430654,2025-01-31 04:15:25.176548,49.952000000000005,8,4303.346808,49.952,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1432564,2025-01-31 04:15:25.236328,59.78,8,4303.406588,59.78,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1434240,2025-01-31 04:15:25.286289,49.961,8,4303.45655,49.962,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1436115,2025-01-31 04:15:25.346333,60.044,8,4303.516593,60.043,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1437887,2025-01-31 04:15:25.396304,49.971000000000004,8,4303.566564,49.971,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1439766,2025-01-31 04:15:25.456320,60.016,8,4303.62658,60.016,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1441509,2025-01-31 04:15:25.506319,49.999,8,4303.676579,49.999,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1443064,2025-01-31 04:15:25.556604,50.285000000000004,8,4303.726865,50.286,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1444805,2025-01-31 04:15:25.606313,49.709,8,4303.776573,49.708,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1446732,2025-01-31 04:15:25.666417,60.104,8,4303.836677,60.104,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1448381,2025-01-31 04:15:25.716574,50.157000000000004,8,4303.886834,50.157,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1450357,2025-01-31 04:15:25.776813,60.239000000000004,8,4303.947073,60.239,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1451927,2025-01-31 04:15:25.826299,49.486000000000004,8,4303.996559,49.486,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1453916,2025-01-31 04:15:25.886370,60.071,8,4304.05663,60.071,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1455536,2025-01-31 04:15:25.936298,49.928,8,4304.106558,49.928,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1457643,2025-01-31 04:15:25.996350,60.052,8,4304.16661,60.052,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1459229,2025-01-31 04:15:26.046304,49.954,8,4304.216564,49.954,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1461329,2025-01-31 04:15:26.106394,60.089999999999996,8,4304.276654,60.09,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1462874,2025-01-31 04:15:26.156307,49.913,8,4304.326567,49.913,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1464958,2025-01-31 04:15:26.216342,60.035,8,4304.386602,60.035,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1466563,2025-01-31 04:15:26.266380,50.038,8,4304.43664,50.038,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1468856,2025-01-31 04:15:26.336752,70.372,8,4304.507012,70.372,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1470512,2025-01-31 04:15:26.386315,49.563,8,4304.556576,49.564,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1472408,2025-01-31 04:15:26.446363,60.047999999999995,8,4304.616623,60.047,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1474242,2025-01-31 04:15:26.497770,51.407000000000004,8,4304.66803,51.407,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1476071,2025-01-31 04:15:26.556372,58.602000000000004,8,4304.726633,58.603,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1477815,2025-01-31 04:15:26.606361,49.989,8,4304.776621,49.988,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1479701,2025-01-31 04:15:26.666416,60.055,8,4304.836676,60.055,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1481400,2025-01-31 04:15:26.716329,49.913,8,4304.886589,49.913,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1483365,2025-01-31 04:15:26.776559,60.23,8,4304.94682,60.231,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1484947,2025-01-31 04:15:26.826333,49.774,8,4304.996593,49.773,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1486896,2025-01-31 04:15:26.886378,60.045,8,4305.056638,60.045,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1488551,2025-01-31 04:15:26.936792,50.414,8,4305.107052,50.414,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1490711,2025-01-31 04:15:26.999872,63.08,8,4305.170133,63.081,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1492278,2025-01-31 04:15:27.046372,46.5,8,4305.216633,46.5,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1494393,2025-01-31 04:15:27.106448,60.076,8,4305.276708,60.075,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1495972,2025-01-31 04:15:27.156418,49.97,8,4305.326678,49.97,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1498041,2025-01-31 04:15:27.216437,60.019000000000005,8,4305.386697,60.019,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1499637,2025-01-31 04:15:27.266423,49.986000000000004,8,4305.436684,49.987,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1501601,2025-01-31 04:15:27.326452,60.028999999999996,8,4305.496712,60.028,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1503277,2025-01-31 04:15:27.376560,50.108,8,4305.54682,50.108,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1505208,2025-01-31 04:15:27.436476,59.916,8,4305.606736,59.916,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1506859,2025-01-31 04:15:27.486552,50.076,8,4305.656812,50.076,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1508562,2025-01-31 04:15:27.536909,50.357,8,4305.707169,50.357,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1510236,2025-01-31 04:15:27.586788,49.879,8,4305.757048,49.879,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1512153,2025-01-31 04:15:27.647112,60.324000000000005,8,4305.817372,60.324,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1513861,2025-01-31 04:15:27.696512,49.4,8,4305.866772,49.4,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1515764,2025-01-31 04:15:27.756534,60.022,8,4305.926794,60.022,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1517498,2025-01-31 04:15:27.806953,50.419,8,4305.977213,50.419,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1519492,2025-01-31 04:15:27.866931,59.977999999999994,8,4306.037191,59.978,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1521208,2025-01-31 04:15:27.916548,49.617000000000004,8,4306.086808,49.617,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1523510,2025-01-31 04:15:27.987027,70.479,8,4306.157287,70.479,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1525223,2025-01-31 04:15:28.036524,49.497,8,4306.206784,49.497,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1527303,2025-01-31 04:15:28.096587,60.062999999999995,8,4306.266847,60.063,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1528845,2025-01-31 04:15:28.146542,49.955,8,4306.316802,49.955,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1530923,2025-01-31 04:15:28.206674,60.132,8,4306.376934,60.132,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1532527,2025-01-31 04:15:28.256531,49.857,8,4306.426792,49.858,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1534882,2025-01-31 04:15:28.327532,71.00099999999999,8,4306.497792,71.0,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1536519,2025-01-31 04:15:28.376638,49.105999999999995,8,4306.546898,49.106,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1538448,2025-01-31 04:15:28.436614,59.976,8,4306.606874,59.976,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1540092,2025-01-31 04:15:28.486543,49.929,8,4306.656804,49.93,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1542063,2025-01-31 04:15:28.546594,60.051,8,4306.716854,60.05,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1543800,2025-01-31 04:15:28.596594,50.0,8,4306.766854,50.0,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1545359,2025-01-31 04:15:28.646971,50.376999999999995,8,4306.817231,50.377,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1547111,2025-01-31 04:15:28.697390,50.419,8,4306.86765,50.419,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1549011,2025-01-31 04:15:28.756871,59.481,8,4306.927131,59.481,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1550734,2025-01-31 04:15:28.806773,49.902,8,4306.977034,49.903,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1552645,2025-01-31 04:15:28.866590,59.817,8,4307.03685,59.816,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1554366,2025-01-31 04:15:28.916636,50.046,8,4307.086896,50.046,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1556664,2025-01-31 04:15:28.987322,70.68599999999999,8,4307.157582,70.686,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1558350,2025-01-31 04:15:29.036552,49.230000000000004,8,4307.206812,49.23,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1560391,2025-01-31 04:15:29.096730,60.178000000000004,8,4307.26699,60.178,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1561947,2025-01-31 04:15:29.146546,49.816,8,4307.316807,49.817,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
1564018,2025-01-31 04:15:29.206643,60.096999999999994,8,4307.376903,60.096,1,0xcaf0036a,0,0,7,8191,8191,0,0,1,0,0xffffffff,4294967295
1565619,2025-01-31 04:15:29.256564,49.921,8,4307.426824,49.921,1,0xcaf0036a,0,0,7,8191,8191,1,0,1,0,0xffffffff,4294967295
1567626,2025-01-31 04:15:29.316679,60.115,8,4307.486939,60.115,1,0xcaf0036a,0,0,7,8191,8191,2,0,1,0,0xffffffff,4294967295
1569220,2025-01-31 04:15:29.366534,49.855,8,4307.536794,49.855,1,0xcaf0036a,0,0,7,8191,8191,3,0,1,0,0xffffffff,4294967295
