logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
910185,2025-01-31 03:56:09.284721,49.841,8,3147.264831,49.84,1,0xcaf0036a,0,0,31,674,8865,3,2,1,0,0x4b2c0210,36.11753119999999
912169,2025-01-31 03:56:09.344711,59.99,8,3147.324822,59.991,1,0xcaf0036a,0,0,31,1569,9760,0,1,1,0,0xbe83981c,139.62951959999998
913874,2025-01-31 03:56:09.394729,50.018,8,3147.37484,50.018,1,0xcaf0036a,0,0,31,1569,9760,1,2,1,0,0x4b2d13c6,36.12453819999999
915475,2025-01-31 03:56:09.444893,50.164,8,3147.425004,50.164,1,0xcaf0036a,0,0,31,2011,10202,2,1,1,0,0xbe8324dc,139.6265692
917140,2025-01-31 03:56:09.494821,49.928,8,3147.474931,49.927,1,0xcaf0036a,0,0,31,2011,10202,3,2,1,0,0x4b2d8fd3,36.12771389999999
919756,2025-01-31 03:56:09.574679,79.858,8,3147.554789,79.858,1,0xcaf0036a,0,0,31,2300,10491,0,1,1,0,0xbe82d322,139.624477
921729,2025-01-31 03:56:09.630657,55.978,8,3147.610768,55.979,1,0xcaf0036a,0,0,31,2300,10491,1,2,1,0,0x4b2ddd26,36.129693399999994
923235,2025-01-31 03:56:09.674781,44.123999999999995,8,3147.654892,44.124,1,0xcaf0036a,0,0,31,2384,10575,2,1,1,0,0xbe82bb3f,139.62386549999997
924910,2025-01-31 03:56:09.724601,49.82,8,3147.704711,49.819,1,0xcaf0036a,0,0,31,2384,10575,3,2,1,0,0x4b2df35c,36.13026199999999
926891,2025-01-31 03:56:09.784682,60.081,8,3147.764793,60.082,1,0xcaf0036a,0,0,31,2655,10846,0,1,1,0,0xbe82691a,139.6217626
928519,2025-01-31 03:56:09.834609,49.927,8,3147.814719,49.926,1,0xcaf0036a,0,0,31,2655,10846,1,2,1,0,0x4b2e37ac,36.13201079999999
930169,2025-01-31 03:56:09.884929,50.31999999999999,8,3147.86504,50.321,1,0xcaf0036a,0,0,31,3655,11846,2,1,1,0,0xbe811dfd,139.61328609999998
931790,2025-01-31 03:56:09.934917,49.988,8,3147.915027,49.987,1,0xcaf0036a,0,0,31,3655,11846,3,2,1,0,0x4b2f1b17,36.13783269999999
933795,2025-01-31 03:56:09.995437,60.519999999999996,8,3147.975547,60.52,1,0xcaf0036a,0,0,31,4157,12348,0,1,1,0,0xbe807702,139.60901139999999
935393,2025-01-31 03:56:10.044735,49.298,8,3148.024846,49.299,1,0xcaf0036a,0,0,31,4157,12348,1,2,1,0,0x4b2f8c9b,36.1407387
937439,2025-01-31 03:56:10.104678,59.943000000000005,8,3148.084788,59.942,1,0xcaf0036a,0,0,31,4262,12453,2,1,1,0,0xbe8055b1,139.6081585
939099,2025-01-31 03:56:10.155121,50.443000000000005,8,3148.135231,50.443,1,0xcaf0036a,0,0,31,4262,12453,3,2,1,0,0x4b2fa58b,36.1413771
941063,2025-01-31 03:56:10.215224,60.102999999999994,8,3148.195334,60.103,1,0xcaf0036a,0,0,31,5262,13453,0,1,1,0,0xbe7f33a0,139.6007328
942690,2025-01-31 03:56:10.264982,49.757999999999996,8,3148.245092,49.758,1,0xcaf0036a,0,0,31,5262,13453,1,2,1,0,0x4b30aafb,36.148069899999996
944651,2025-01-31 03:56:10.324972,59.99,8,3148.305083,59.991,1,0xcaf0036a,0,0,31,5902,14093,2,1,1,0,0xbe7e95e3,139.5966947
946300,2025-01-31 03:56:10.374919,49.946999999999996,8,3148.355029,49.946,1,0xcaf0036a,0,0,31,5902,14093,3,2,1,0,0x4b3163e1,36.15280329999999
948602,2025-01-31 03:56:10.444971,70.052,8,3148.425081,70.052,1,0xcaf0036a,0,0,31,7367,7367,0,1,1,0,0xbe84ec4d,139.63822849999997
950264,2025-01-31 03:56:10.494886,49.915,8,3148.474996,49.915,1,0xcaf0036a,0,0,31,7367,7367,1,2,1,0,0x4b2a046d,36.1044845
952222,2025-01-31 03:56:10.554749,59.863,8,3148.53486,59.864,1,0xcaf0036a,0,0,31,7394,7394,2,1,1,0,0xbe84eca0,139.63823679999996
953890,2025-01-31 03:56:10.604670,49.921,8,3148.584781,49.921,1,0xcaf0036a,0,0,31,7394,7394,3,2,1,0,0x4b2a0dea,36.10472739999999
955836,2025-01-31 03:56:10.664833,60.163000000000004,8,3148.644944,60.163,1,0xcaf0036a,0,0,31,7481,7481,0,1,1,0,0xbe84eaf2,139.6381938
957609,2025-01-31 03:56:10.715564,50.731,8,3148.695674,50.73,1,0xcaf0036a,0,0,31,7481,7481,1,2,1,0,0x4b2a2cb8,36.105515999999994
959490,2025-01-31 03:56:10.774918,59.354,8,3148.755028,59.354,1,0xcaf0036a,0,0,31,7776,7776,2,1,1,0,0xbe84dc47,139.6378183
961109,2025-01-31 03:56:10.824688,49.77,8,3148.804799,49.771,1,0xcaf0036a,0,0,31,7776,7776,3,2,1,0,0x4b2a939b,36.1081499
962798,2025-01-31 03:56:10.875298,50.61,8,3148.855408,50.609,1,0xcaf0036a,0,0,31,7865,7865,0,1,1,0,0xbe84d5fe,139.63765739999997
964416,2025-01-31 03:56:10.924687,49.389,8,3148.904798,49.39,1,0xcaf0036a,0,0,31,7865,7865,1,2,1,0,0x4b2ab2d4,36.1089492
966742,2025-01-31 03:56:10.995038,70.351,8,3148.975148,70.35,1,0xcaf0036a,0,0,31,674,8865,2,1,1,0,0xbe845652,139.634389
968369,2025-01-31 03:56:11.044697,49.659,8,3149.024807,49.659,1,0xcaf0036a,0,0,31,674,8865,3,2,1,0,0x4b2c0210,36.11753119999999
970124,2025-01-31 03:56:11.096233,51.536,8,3149.076343,51.536,1,0xcaf0036a,0,0,31,1569,9760,0,1,1,0,0xbe83981c,139.62951959999998
971758,2025-01-31 03:56:11.145236,49.003,8,3149.125347,49.004,1,0xcaf0036a,0,0,31,1569,9760,1,2,1,0,0x4b2d13c6,36.12453819999999
973776,2025-01-31 03:56:11.205178,59.942,8,3149.185288,59.941,1,0xcaf0036a,0,0,31,2011,10202,2,1,1,0,0xbe8324dc,139.6265692
975495,2025-01-31 03:56:11.255009,49.831,8,3149.235119,49.831,1,0xcaf0036a,0,0,31,2011,10202,3,2,1,0,0x4b2d8fd3,36.12771389999999
977755,2025-01-31 03:56:11.324771,69.762,8,3149.304881,69.762,1,0xcaf0036a,0,0,31,2300,10491,0,1,1,0,0xbe82d322,139.624477
979452,2025-01-31 03:56:11.374792,50.021,8,3149.354902,50.021,1,0xcaf0036a,0,0,31,2300,10491,1,2,1,0,0x4b2ddd26,36.129693399999994
981439,2025-01-31 03:56:11.434762,59.970000000000006,8,3149.414873,59.971,1,0xcaf0036a,0,0,31,2384,10575,2,1,1,0,0xbe82bb3f,139.62386549999997
983120,2025-01-31 03:56:11.485041,50.278999999999996,8,3149.465152,50.279,1,0xcaf0036a,0,0,31,2384,10575,3,2,1,0,0x4b2df35c,36.13026199999999
985075,2025-01-31 03:56:11.545038,59.997,8,3149.525148,59.996,1,0xcaf0036a,0,0,31,2655,10846,0,1,1,0,0xbe82691a,139.6217626
986783,2025-01-31 03:56:11.596196,51.158,8,3149.576306,51.158,1,0xcaf0036a,0,0,31,2655,10846,1,2,1,0,0x4b2e37ac,36.13201079999999
988774,2025-01-31 03:56:11.654879,58.683,8,3149.634989,58.683,1,0xcaf0036a,0,0,31,3655,11846,2,1,1,0,0xbe811dfd,139.61328609999998
990451,2025-01-31 03:56:11.704750,49.870999999999995,8,3149.68486,49.871,1,0xcaf0036a,0,0,31,3655,11846,3,2,1,0,0x4b2f1b17,36.13783269999999
992363,2025-01-31 03:56:11.764795,60.045,8,3149.744906,60.046,1,0xcaf0036a,0,0,31,4157,12348,0,1,1,0,0xbe807702,139.60901139999999
994032,2025-01-31 03:56:11.815050,50.255,8,3149.79516,50.254,1,0xcaf0036a,0,0,31,4157,12348,1,2,1,0,0x4b2f8c9b,36.1407387
996039,2025-01-31 03:56:11.875469,60.419,8,3149.85558,60.42,1,0xcaf0036a,0,0,31,6000,14191,2,1,0,0,0xbe7e8018,139.5961368
997626,2025-01-31 03:56:11.924896,49.427,8,3149.905006,49.426,1,0xcaf0036a,0,0,31,6000,14191,3,1,1,0,0xbe7e8018,139.5961368
999642,2025-01-31 03:56:11.984897,60.001,8,3149.965007,60.001,1,0xcaf0036a,0,0,31,6000,14191,0,2,0,0,0x4b3181a2,36.153565
1001311,2025-01-31 03:56:12.034751,49.854,8,3150.014861,49.854,1,0xcaf0036a,0,0,31,6000,14191,1,2,1,0,0x4b3181a2,36.153565
1002977,2025-01-31 03:56:12.085115,50.364,8,3150.065225,50.364,1,0xcaf0036a,0,0,31,4262,12453,2,1,1,0,0xbe8055b1,139.6081585
1004661,2025-01-31 03:56:12.134753,49.638,8,3150.114864,49.639,1,0xcaf0036a,0,0,31,4262,12453,3,2,1,0,0x4b2fa58b,36.1413771
1006959,2025-01-31 03:56:12.205114,70.361,8,3150.185224,70.36,1,0xcaf0036a,0,0,31,5262,13453,0,1,1,0,0xbe7f33a0,139.6007328
1008753,2025-01-31 03:56:12.255059,49.945,8,3150.235169,49.945,1,0xcaf0036a,0,0,31,5262,13453,1,2,1,0,0x4b30aafb,36.148069899999996
1010737,2025-01-31 03:56:12.315072,60.013,8,3150.295182,60.013,1,0xcaf0036a,0,0,31,5902,14093,2,1,1,0,0xbe7e95e3,139.5966947
1012346,2025-01-31 03:56:12.364782,49.709999999999994,8,3150.344892,49.71,1,0xcaf0036a,0,0,31,5902,14093,3,2,1,0,0x4b3163e1,36.15280329999999
1014338,2025-01-31 03:56:12.424828,60.046,8,3150.404938,60.046,1,0xcaf0036a,0,0,31,6000,14191,0,1,1,0,0xbe7e8018,139.5961368
1016013,2025-01-31 03:56:12.474902,50.074,8,3150.455012,50.074,1,0xcaf0036a,0,0,31,6000,14191,1,2,1,0,0x4b3181a2,36.153565
1017960,2025-01-31 03:56:12.534823,59.921,8,3150.514933,59.921,1,0xcaf0036a,0,0,31,7367,7367,2,1,1,0,0xbe84ec4d,139.63822849999997
1019582,2025-01-31 03:56:12.584761,49.938,8,3150.564872,49.939,1,0xcaf0036a,0,0,31,7367,7367,3,2,1,0,0x4b2a046d,36.1044845
1021367,2025-01-31 03:56:12.635064,50.303,8,3150.615175,50.303,1,0xcaf0036a,0,0,31,7394,7394,0,1,1,0,0xbe84eca0,139.63823679999996
1023060,2025-01-31 03:56:12.684772,49.708000000000006,8,3150.664882,49.707,1,0xcaf0036a,0,0,31,7394,7394,1,2,1,0,0x4b2a0dea,36.10472739999999
1025444,2025-01-31 03:56:12.755262,70.49,8,3150.735373,70.491,1,0xcaf0036a,0,0,31,7481,7481,2,1,1,0,0xbe84eaf2,139.6381938
1027010,2025-01-31 03:56:12.804744,49.482,8,3150.784855,49.482,1,0xcaf0036a,0,0,31,7481,7481,3,2,1,0,0x4b2a2cb8,36.105515999999994
1028969,2025-01-31 03:56:12.864811,60.067,8,3150.844921,60.066,1,0xcaf0036a,0,0,31,7776,7776,0,1,1,0,0xbe84dc47,139.6378183
1030673,2025-01-31 03:56:12.914727,49.916000000000004,8,3150.894837,49.916,1,0xcaf0036a,0,0,31,7776,7776,1,2,1,0,0x4b2a939b,36.1081499
1032292,2025-01-31 03:56:12.965081,50.354000000000006,8,3150.945191,50.354,1,0xcaf0036a,0,0,31,7865,7865,2,1,1,0,0xbe84d5fe,139.63765739999997
1033991,2025-01-31 03:56:13.014732,49.651,8,3150.994843,49.652,1,0xcaf0036a,0,0,31,7865,7865,3,2,1,0,0x4b2ab2d4,36.1089492
1036027,2025-01-31 03:56:13.074918,60.186,8,3151.055028,60.185,1,0xcaf0036a,0,0,31,674,8865,0,1,1,0,0xbe845652,139.634389
1037697,2025-01-31 03:56:13.124764,49.846000000000004,8,3151.104875,49.847,1,0xcaf0036a,0,0,31,674,8865,1,2,1,0,0x4b2c0210,36.11753119999999
1039687,2025-01-31 03:56:13.184767,60.003,8,3151.164878,60.003,1,0xcaf0036a,0,0,31,1569,9760,2,1,1,0,0xbe83981c,139.62951959999998
1041361,2025-01-31 03:56:13.234738,49.971000000000004,8,3151.214849,49.971,1,0xcaf0036a,0,0,31,1569,9760,3,2,1,0,0x4b2d13c6,36.12453819999999
1043378,2025-01-31 03:56:13.294764,60.026,8,3151.274874,60.025,1,0xcaf0036a,0,0,31,2011,10202,0,1,1,0,0xbe8324dc,139.6265692
1045026,2025-01-31 03:56:13.345016,50.251999999999995,8,3151.325126,50.252,1,0xcaf0036a,0,0,31,2011,10202,1,2,1,0,0x4b2d8fd3,36.12771389999999
1047006,2025-01-31 03:56:13.405087,60.071,8,3151.385198,60.072,1,0xcaf0036a,0,0,31,2300,10491,2,1,1,0,0xbe82d322,139.624477
1048653,2025-01-31 03:56:13.454710,49.623,8,3151.43482,49.622,1,0xcaf0036a,0,0,31,2300,10491,3,2,1,0,0x4b2ddd26,36.129693399999994
1050619,2025-01-31 03:56:13.514874,60.164,8,3151.494984,60.164,1,0xcaf0036a,0,0,31,2384,10575,0,1,1,0,0xbe82bb3f,139.62386549999997
1052229,2025-01-31 03:56:13.564720,49.846000000000004,8,3151.544831,49.847,1,0xcaf0036a,0,0,31,2384,10575,1,2,1,0,0x4b2df35c,36.13026199999999
1054323,2025-01-31 03:56:13.624769,60.049,8,3151.604879,60.048,1,0xcaf0036a,0,0,31,2655,10846,2,1,1,0,0xbe82691a,139.6217626
1056000,2025-01-31 03:56:13.674871,50.102000000000004,8,3151.654981,50.102,1,0xcaf0036a,0,0,31,2655,10846,3,2,1,0,0x4b2e37ac,36.13201079999999
1057960,2025-01-31 03:56:13.734744,59.873000000000005,8,3151.714855,59.874,1,0xcaf0036a,0,0,31,3655,11846,0,1,1,0,0xbe811dfd,139.61328609999998
1059663,2025-01-31 03:56:13.785357,50.613,8,3151.765467,50.612,1,0xcaf0036a,0,0,31,3655,11846,1,2,1,0,0x4b2f1b17,36.13783269999999
1062639,2025-01-31 03:56:13.874902,89.545,8,3151.855013,89.546,1,0xcaf0036a,0,0,31,4157,12348,2,1,1,0,0xbe807702,139.60901139999999
1064222,2025-01-31 03:56:13.924974,50.071999999999996,8,3151.905085,50.072,1,0xcaf0036a,0,0,31,4157,12348,3,2,1,0,0x4b2f8c9b,36.1407387
1065901,2025-01-31 03:56:13.974800,49.826,8,3151.954911,49.826,1,0xcaf0036a,0,0,31,4262,12453,0,1,1,0,0xbe8055b1,139.6081585
1067585,2025-01-31 03:56:14.025085,50.285000000000004,8,3152.005196,50.285,1,0xcaf0036a,0,0,31,4262,12453,1,2,1,0,0x4b2fa58b,36.1413771
1069270,2025-01-31 03:56:14.074805,49.72,8,3152.054916,49.72,1,0xcaf0036a,0,0,31,5262,13453,2,1,1,0,0xbe7f33a0,139.6007328
1070951,2025-01-31 03:56:14.124745,49.94,8,3152.104855,49.939,1,0xcaf0036a,0,0,31,5262,13453,3,2,1,0,0x4b30aafb,36.148069899999996
1072652,2025-01-31 03:56:14.175334,50.589,8,3152.155444,50.589,1,0xcaf0036a,0,0,31,5902,14093,0,1,1,0,0xbe7e95e3,139.5966947
1074305,2025-01-31 03:56:14.224698,49.364,8,3152.204808,49.364,1,0xcaf0036a,0,0,31,5902,14093,1,2,1,0,0x4b3163e1,36.15280329999999
1076649,2025-01-31 03:56:14.295256,70.55799999999999,8,3152.275366,70.558,1,0xcaf0036a,0,0,31,6000,14191,2,1,1,0,0xbe7e8018,139.5961368
1078263,2025-01-31 03:56:14.344690,49.434,8,3152.3248,49.434,1,0xcaf0036a,0,0,31,6000,14191,3,2,1,0,0x4b3181a2,36.153565
1080220,2025-01-31 03:56:14.404728,60.038000000000004,8,3152.384839,60.039,1,0xcaf0036a,0,0,31,7367,7367,0,1,1,0,0xbe84ec4d,139.63822849999997
1081874,2025-01-31 03:56:14.454687,49.959,8,3152.434798,49.959,1,0xcaf0036a,0,0,31,7367,7367,1,2,1,0,0x4b2a046d,36.1044845
1083832,2025-01-31 03:56:14.514736,60.049,8,3152.494846,60.048,1,0xcaf0036a,0,0,31,7394,7394,2,1,1,0,0xbe84eca0,139.63823679999996
1085412,2025-01-31 03:56:14.564849,50.113,8,3152.54496,50.114,1,0xcaf0036a,0,0,31,7394,7394,3,2,1,0,0x4b2a0dea,36.10472739999999
1087475,2025-01-31 03:56:14.624734,59.885,8,3152.604844,59.884,1,0xcaf0036a,0,0,31,7481,7481,0,1,1,0,0xbe84eaf2,139.6381938
1089153,2025-01-31 03:56:14.674765,50.031,8,3152.654876,50.032,1,0xcaf0036a,0,0,31,7481,7481,1,2,1,0,0x4b2a2cb8,36.105515999999994
1091124,2025-01-31 03:56:14.734722,59.957,8,3152.714832,59.956,1,0xcaf0036a,0,0,31,7776,7776,2,1,1,0,0xbe84dc47,139.6378183
1092802,2025-01-31 03:56:14.785012,50.29,8,3152.765122,50.29,1,0xcaf0036a,0,0,31,7776,7776,3,2,1,0,0x4b2a939b,36.1081499
1095168,2025-01-31 03:56:14.856863,71.851,8,3152.836973,71.851,1,0xcaf0036a,0,0,31,7865,7865,0,1,1,0,0xbe84d5fe,139.63765739999997
1096724,2025-01-31 03:56:14.904676,47.813,8,3152.884787,47.814,1,0xcaf0036a,0,0,31,7865,7865,1,2,1,0,0x4b2ab2d4,36.1089492
1098424,2025-01-31 03:56:14.954998,50.321999999999996,8,3152.935108,50.321,1,0xcaf0036a,0,0,31,674,8865,2,1,1,0,0xbe845652,139.634389
1100039,2025-01-31 03:56:15.004765,49.766999999999996,8,3152.984875,49.767,1,0xcaf0036a,0,0,31,674,8865,3,2,1,0,0x4b2c0210,36.11753119999999
1102028,2025-01-31 03:56:15.064732,59.967,8,3153.044842,59.967,1,0xcaf0036a,0,0,31,1569,9760,0,1,1,0,0xbe83981c,139.62951959999998
1103784,2025-01-31 03:56:15.114902,50.17,8,3153.095012,50.17,1,0xcaf0036a,0,0,31,1569,9760,1,2,1,0,0x4b2d13c6,36.12453819999999
1105436,2025-01-31 03:56:15.165211,50.309,8,3153.145321,50.309,1,0xcaf0036a,0,0,31,2011,10202,2,1,1,0,0xbe8324dc,139.6265692
1107119,2025-01-31 03:56:15.215000,49.789,8,3153.195111,49.79,1,0xcaf0036a,0,0,31,2011,10202,3,2,1,0,0x4b2d8fd3,36.12771389999999
1109860,2025-01-31 03:56:15.295026,80.026,8,3153.275136,80.025,1,0xcaf0036a,0,0,31,2300,10491,0,1,1,0,0xbe82d322,139.624477
1111484,2025-01-31 03:56:15.344944,49.918,8,3153.325055,49.919,1,0xcaf0036a,0,0,31,2300,10491,1,2,1,0,0x4b2ddd26,36.129693399999994
1113195,2025-01-31 03:56:15.395013,50.069,8,3153.375123,50.068,1,0xcaf0036a,0,0,31,2384,10575,2,1,1,0,0xbe82bb3f,139.62386549999997
1114793,2025-01-31 03:56:15.444945,49.931999999999995,8,3153.425055,49.932,1,0xcaf0036a,0,0,31,2384,10575,3,2,1,0,0x4b2df35c,36.13026199999999
1116804,2025-01-31 03:56:15.506114,61.169000000000004,8,3153.486225,61.17,1,0xcaf0036a,0,0,31,2655,10846,0,1,1,0,0xbe82691a,139.6217626
1118443,2025-01-31 03:56:15.554822,48.708,8,3153.534932,48.707,1,0xcaf0036a,0,0,31,2655,10846,1,2,1,0,0x4b2e37ac,36.13201079999999
1120292,2025-01-31 03:56:15.610587,55.765,8,3153.590697,55.765,1,0xcaf0036a,0,0,31,3655,11846,2,1,1,0,0xbe811dfd,139.61328609999998
1121876,2025-01-31 03:56:15.655115,44.528,8,3153.635226,44.529,1,0xcaf0036a,0,0,31,3655,11846,3,2,1,0,0x4b2f1b17,36.13783269999999
1123948,2025-01-31 03:56:15.715342,60.227000000000004,8,3153.695452,60.226,1,0xcaf0036a,0,0,31,4157,12348,0,1,1,0,0xbe807702,139.60901139999999
1125554,2025-01-31 03:56:15.765234,49.891999999999996,8,3153.745344,49.892,1,0xcaf0036a,0,0,31,4157,12348,1,2,1,0,0x4b2f8c9b,36.1407387
1127489,2025-01-31 03:56:15.824675,59.441,8,3153.804785,59.441,1,0xcaf0036a,0,0,31,4262,12453,2,1,1,0,0xbe8055b1,139.6081585
1129221,2025-01-31 03:56:15.875082,50.407000000000004,8,3153.855192,50.407,1,0xcaf0036a,0,0,31,4262,12453,3,2,1,0,0x4b2fa58b,36.1413771
1131175,2025-01-31 03:56:15.934993,59.911,8,3153.915103,59.911,1,0xcaf0036a,0,0,31,5262,13453,0,1,1,0,0xbe7f33a0,139.6007328
1132821,2025-01-31 03:56:15.984824,49.831,8,3153.964935,49.832,1,0xcaf0036a,0,0,31,5262,13453,1,2,1,0,0x4b30aafb,36.148069899999996
1134796,2025-01-31 03:56:16.044675,59.851,8,3154.024785,59.85,1,0xcaf0036a,0,0,31,5902,14093,2,1,1,0,0xbe7e95e3,139.5966947
1136484,2025-01-31 03:56:16.094760,50.085,8,3154.07487,50.085,1,0xcaf0036a,0,0,31,5902,14093,3,2,1,0,0x4b3163e1,36.15280329999999
1138538,2025-01-31 03:56:16.154837,60.077,8,3154.134947,60.077,1,0xcaf0036a,0,0,31,6000,14191,0,1,1,0,0xbe7e8018,139.5961368
1140198,2025-01-31 03:56:16.205137,50.3,8,3154.185248,50.301,1,0xcaf0036a,0,0,31,6000,14191,1,2,1,0,0x4b3181a2,36.153565
1142205,2025-01-31 03:56:16.264676,59.539,8,3154.244786,59.538,1,0xcaf0036a,0,0,31,7367,7367,2,1,1,0,0xbe84ec4d,139.63822849999997
1143923,2025-01-31 03:56:16.314945,50.269,8,3154.295055,50.269,1,0xcaf0036a,0,0,31,7367,7367,3,2,1,0,0x4b2a046d,36.1044845
1145943,2025-01-31 03:56:16.375322,60.377,8,3154.355432,60.377,1,0xcaf0036a,0,0,31,7394,7394,0,1,1,0,0xbe84eca0,139.63823679999996
1147535,2025-01-31 03:56:16.424611,49.289,8,3154.404721,49.289,1,0xcaf0036a,0,0,31,7394,7394,1,2,1,0,0x4b2a0dea,36.10472739999999
1149860,2025-01-31 03:56:16.494880,70.26899999999999,8,3154.47499,70.269,1,0xcaf0036a,0,0,31,7481,7481,2,1,1,0,0xbe84eaf2,139.6381938
1151488,2025-01-31 03:56:16.544791,49.910999999999994,8,3154.524902,49.912,1,0xcaf0036a,0,0,31,7481,7481,3,2,1,0,0x4b2a2cb8,36.105515999999994
1153781,2025-01-31 03:56:16.612179,67.388,8,3154.592289,67.387,1,0xcaf0036a,0,0,31,7776,7776,0,1,1,0,0xbe84dc47,139.6378183
1155211,2025-01-31 03:56:16.654618,42.439,8,3154.634729,42.44,1,0xcaf0036a,0,0,31,7776,7776,1,2,1,0,0x4b2a939b,36.1081499
1157262,2025-01-31 03:56:16.714620,60.002,8,3154.69473,60.001,1,0xcaf0036a,0,0,31,7865,7865,2,1,1,0,0xbe84d5fe,139.63765739999997
1158879,2025-01-31 03:56:16.764863,50.243,8,3154.744974,50.244,1,0xcaf0036a,0,0,31,7865,7865,3,2,1,0,0x4b2ab2d4,36.1089492
1160854,2025-01-31 03:56:16.824899,60.036,8,3154.80501,60.036,1,0xcaf0036a,0,0,31,674,8865,0,1,1,0,0xbe845652,139.634389
1162649,2025-01-31 03:56:16.877201,52.302,8,3154.857311,52.301,1,0xcaf0036a,0,0,31,674,8865,1,2,1,0,0x4b2c0210,36.11753119999999
1164491,2025-01-31 03:56:16.934599,57.397999999999996,8,3154.91471,57.399,1,0xcaf0036a,0,0,31,1569,9760,2,1,1,0,0xbe83981c,139.62951959999998
1166199,2025-01-31 03:56:16.984552,49.952999999999996,8,3154.964662,49.952,1,0xcaf0036a,0,0,31,1569,9760,3,2,1,0,0x4b2d13c6,36.12453819999999
1168152,2025-01-31 03:56:17.044596,60.044,8,3155.024706,60.044,1,0xcaf0036a,0,0,31,2011,10202,0,1,1,0,0xbe8324dc,139.6265692
1169833,2025-01-31 03:56:17.094551,49.955,8,3155.074661,49.955,1,0xcaf0036a,0,0,31,2011,10202,1,2,1,0,0x4b2d8fd3,36.12771389999999
1171910,2025-01-31 03:56:17.154710,60.159,8,3155.134821,60.16,1,0xcaf0036a,0,0,31,2300,10491,2,1,1,0,0xbe82d322,139.624477
1173538,2025-01-31 03:56:17.204548,49.838,8,3155.184659,49.838,1,0xcaf0036a,0,0,31,2300,10491,3,2,1,0,0x4b2ddd26,36.129693399999994
1175917,2025-01-31 03:56:17.275201,70.65299999999999,8,3155.255311,70.652,1,0xcaf0036a,0,0,31,2384,10575,0,1,1,0,0xbe82bb3f,139.62386549999997
1177506,2025-01-31 03:56:17.324596,49.395,8,3155.304706,49.395,1,0xcaf0036a,0,0,31,2384,10575,1,2,1,0,0x4b2df35c,36.13026199999999
1179219,2025-01-31 03:56:17.375054,50.458000000000006,8,3155.355164,50.458,1,0xcaf0036a,0,0,31,2655,10846,2,1,1,0,0xbe82691a,139.6217626
1180831,2025-01-31 03:56:17.424889,49.835,8,3155.404999,49.835,1,0xcaf0036a,0,0,31,2655,10846,3,2,1,0,0x4b2e37ac,36.13201079999999
1183176,2025-01-31 03:56:17.494588,69.699,8,3155.474698,69.699,1,0xcaf0036a,0,0,31,3655,11846,0,1,1,0,0xbe811dfd,139.61328609999998
1184825,2025-01-31 03:56:17.544550,49.961999999999996,8,3155.524661,49.963,1,0xcaf0036a,0,0,31,3655,11846,1,2,1,0,0x4b2f1b17,36.13783269999999
1186520,2025-01-31 03:56:17.594871,50.321,8,3155.574981,50.32,1,0xcaf0036a,0,0,31,4157,12348,2,1,1,0,0xbe807702,139.60901139999999
1188219,2025-01-31 03:56:17.644563,49.692,8,3155.624674,49.693,1,0xcaf0036a,0,0,31,4157,12348,3,2,1,0,0x4b2f8c9b,36.1407387
1190218,2025-01-31 03:56:17.704609,60.046,8,3155.684719,60.045,1,0xcaf0036a,0,0,31,4262,12453,0,1,1,0,0xbe8055b1,139.6081585
1191907,2025-01-31 03:56:17.754576,49.967,8,3155.734687,49.968,1,0xcaf0036a,0,0,31,4262,12453,1,2,1,0,0x4b2fa58b,36.1413771
1193841,2025-01-31 03:56:17.814626,60.05,8,3155.794736,60.049,1,0xcaf0036a,0,0,31,5262,13453,2,1,1,0,0xbe7f33a0,139.6007328
1195481,2025-01-31 03:56:17.864910,50.284,8,3155.84502,50.284,1,0xcaf0036a,0,0,31,5262,13453,3,2,1,0,0x4b30aafb,36.148069899999996
1197435,2025-01-31 03:56:17.924926,60.016,8,3155.905036,60.016,1,0xcaf0036a,0,0,31,5902,14093,0,1,1,0,0xbe7e95e3,139.5966947
1199130,2025-01-31 03:56:17.974633,49.707,8,3155.954743,49.707,1,0xcaf0036a,0,0,31,5902,14093,1,2,1,0,0x4b3163e1,36.15280329999999
1201444,2025-01-31 03:56:18.044943,70.31,8,3156.025054,70.311,1,0xcaf0036a,0,0,31,6000,14191,2,1,1,0,0xbe7e8018,139.5961368
1203129,2025-01-31 03:56:18.094639,49.696,8,3156.07475,49.696,1,0xcaf0036a,0,0,31,6000,14191,3,2,1,0,0x4b3181a2,36.153565
1205451,2025-01-31 03:56:18.164947,70.30799999999999,8,3156.145058,70.308,1,0xcaf0036a,0,0,31,7367,7367,0,1,1,0,0xbe84ec4d,139.63822849999997
1207107,2025-01-31 03:56:18.214615,49.668,8,3156.194726,49.668,1,0xcaf0036a,0,0,31,7367,7367,1,2,1,0,0x4b2a046d,36.1044845
1208849,2025-01-31 03:56:18.264955,50.34,8,3156.245065,50.339,1,0xcaf0036a,0,0,31,7394,7394,2,1,1,0,0xbe84eca0,139.63823679999996
1210501,2025-01-31 03:56:18.314655,49.7,8,3156.294766,49.701,1,0xcaf0036a,0,0,31,7394,7394,3,2,1,0,0x4b2a0dea,36.10472739999999
