logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
1538064,2025-01-31 03:56:28.155810,0.204,8,3166.13592,0.204,1,0xcaf00370,0,0,31,7865,7865,1,1,0,6,1,0,30,1,2,1,1,253,3
1539692,2025-01-31 03:56:28.205943,50.132999999999996,8,3166.186053,50.133,7,0xcaf00370,0,0,31,1569,9760,2,0,0,6,1,0,25,1,2,1,1,253,3
1539706,2025-01-31 03:56:28.206442,0.499,8,3166.186553,0.5,1,0xcaf00370,0,0,31,1569,9760,2,0,0,6,1,0,25,1,2,1,1,253,3
1541397,2025-01-31 03:56:28.255891,49.449,8,3166.236001,49.448,7,0xcaf00370,0,0,31,1569,9760,3,1,0,38,1,0,5,2,0,1,9,250,1
1541399,2025-01-31 03:56:28.255914,0.023,8,3166.236025,0.024,1,0xcaf00370,0,0,31,1569,9760,3,1,0,38,1,0,5,2,0,1,9,250,1
1543655,2025-01-31 03:56:28.325766,69.852,8,3166.305876,69.851,7,0xcaf00370,0,0,31,2011,10202,0,0,0,6,1,0,30,1,2,1,1,0,3
1543656,2025-01-31 03:56:28.325781,0.015000000000000001,8,3166.305891,0.015,1,0xcaf00370,0,0,31,2011,10202,0,0,0,6,1,0,30,1,2,1,1,0,3
1545370,2025-01-31 03:56:28.376409,50.628,8,3166.356519,50.628,7,0xcaf00370,0,0,31,2011,10202,1,1,0,39,1,0,0,2,0,0,10,131,0
1545371,2025-01-31 03:56:28.376417,0.008,8,3166.356528,0.009,1,0xcaf00370,0,0,31,2011,10202,1,1,0,39,1,0,0,2,0,0,10,131,0
1546957,2025-01-31 03:56:28.425502,49.084999999999994,8,3166.405612,49.084,7,0xcaf00370,0,0,31,2300,10491,2,1,0,6,1,0,30,1,2,1,1,0,3
1546962,2025-01-31 03:56:28.425684,0.182,8,3166.405794,0.182,1,0xcaf00370,0,0,31,2300,10491,2,1,0,6,1,0,30,1,2,1,1,0,3
1548676,2025-01-31 03:56:28.475738,50.054,8,3166.455848,50.054,7,0xcaf00370,0,0,31,2384,10575,3,1,0,6,1,0,30,1,2,1,1,252,3
1548677,2025-01-31 03:56:28.475776,0.038,8,3166.455886,0.038,1,0xcaf00370,0,0,31,2384,10575,3,1,0,6,1,0,30,1,2,1,1,252,3
1550280,2025-01-31 03:56:28.525771,49.995,8,3166.505881,49.995,7,0xcaf00370,0,0,31,2655,10846,0,1,0,6,1,0,30,1,2,1,1,0,3
1550281,2025-01-31 03:56:28.525776,0.005,8,3166.505887,0.006,1,0xcaf00370,0,0,31,2655,10846,0,1,0,6,1,0,30,1,2,1,1,0,3
1551966,2025-01-31 03:56:28.575620,49.844,8,3166.55573,49.843,7,0xcaf00370,0,0,31,4157,12348,1,1,0,6,1,0,30,1,2,1,1,1,3
1551971,2025-01-31 03:56:28.575756,0.136,8,3166.555866,0.136,1,0xcaf00370,0,0,31,4157,12348,1,1,0,6,1,0,30,1,2,1,1,1,3
1554343,2025-01-31 03:56:28.645750,69.994,8,3166.625861,69.995,1,0xcaf00370,0,0,31,4262,12453,2,1,0,6,1,0,30,1,2,1,1,0,3
1554344,2025-01-31 03:56:28.645790,0.04,8,3166.625901,0.04,7,0xcaf00370,0,0,31,4262,12453,2,1,0,6,1,0,30,1,2,1,1,0,3
1556022,2025-01-31 03:56:28.695570,49.78,8,3166.675681,49.78,1,0xcaf00370,0,0,31,5902,14093,3,1,0,6,1,0,30,1,2,1,1,1,3
1556026,2025-01-31 03:56:28.695634,0.064,8,3166.675744,0.063,7,0xcaf00370,0,0,31,5902,14093,3,1,0,6,1,0,30,1,2,1,1,1,3
1558049,2025-01-31 03:56:28.755843,60.208999999999996,8,3166.735953,60.209,1,0xcaf00370,0,0,31,6000,14191,0,1,0,6,1,0,30,1,2,1,1,0,3
1558052,2025-01-31 03:56:28.755905,0.062,8,3166.736015,0.062,7,0xcaf00370,0,0,31,6000,14191,0,1,0,6,1,0,30,1,2,1,1,0,3
1561642,2025-01-31 03:56:28.865773,109.868,8,3166.845884,109.869,1,0xcaf00370,0,0,31,7394,7394,1,1,0,6,1,0,30,1,2,1,1,0,3
1561644,2025-01-31 03:56:28.865801,0.028,8,3166.845911,0.027,7,0xcaf00370,0,0,31,7394,7394,1,1,0,6,1,0,30,1,2,1,1,0,3
1563299,2025-01-31 03:56:28.915696,49.895,8,3166.895807,49.896,1,0xcaf00370,0,0,31,7481,7481,2,1,0,6,1,0,30,1,2,1,1,253,3
1563300,2025-01-31 03:56:28.915702,0.006,8,3166.895812,0.005,7,0xcaf00370,0,0,31,7481,7481,2,1,0,6,1,0,30,1,2,1,1,253,3
1565278,2025-01-31 03:56:28.975836,60.134,8,3166.955947,60.135,1,0xcaf00370,0,0,31,7776,7776,3,1,0,6,1,0,30,1,2,1,1,253,3
1565280,2025-01-31 03:56:28.975941,0.10500000000000001,8,3166.956051,0.104,7,0xcaf00370,0,0,31,7776,7776,3,1,0,6,1,0,30,1,2,1,1,253,3
1566888,2025-01-31 03:56:29.025492,49.550999999999995,8,3167.005603,49.552,7,0xcaf00370,0,0,31,7865,7865,0,1,0,6,1,0,30,1,2,1,1,253,3
1566889,2025-01-31 03:56:29.025601,0.10900000000000001,8,3167.005711,0.108,1,0xcaf00370,0,0,31,7865,7865,0,1,0,6,1,0,30,1,2,1,1,253,3
1568907,2025-01-31 03:56:29.085558,59.957,8,3167.065669,59.958,7,0xcaf00370,0,0,31,1569,9760,1,0,0,6,1,0,25,1,2,1,1,253,3
1568909,2025-01-31 03:56:29.085636,0.078,8,3167.065746,0.077,1,0xcaf00370,0,0,31,1569,9760,1,0,0,6,1,0,25,1,2,1,1,253,3
1570612,2025-01-31 03:56:29.136533,50.897,8,3167.116643,50.897,1,0xcaf00370,0,0,31,1569,9760,2,1,0,38,1,0,5,2,0,1,9,250,1
1570620,2025-01-31 03:56:29.136668,0.135,8,3167.116779,0.136,7,0xcaf00370,0,0,31,1569,9760,2,1,0,38,1,0,5,2,0,1,9,250,1
1572569,2025-01-31 03:56:29.195682,59.013999999999996,8,3167.175793,59.014,1,0xcaf00370,0,0,31,2011,10202,3,0,0,6,1,0,30,1,2,1,1,0,3
1572572,2025-01-31 03:56:29.195743,0.061,8,3167.175853,0.06,7,0xcaf00370,0,0,31,2011,10202,3,0,0,6,1,0,30,1,2,1,1,0,3
1574274,2025-01-31 03:56:29.245548,49.805,8,3167.225659,49.806,7,0xcaf00370,0,0,31,2011,10202,0,1,0,39,1,0,0,2,0,0,10,131,0
1574275,2025-01-31 03:56:29.245569,0.020999999999999998,8,3167.225679,0.02,1,0xcaf00370,0,0,31,2011,10202,0,1,0,39,1,0,0,2,0,0,10,131,0
1576541,2025-01-31 03:56:29.315826,70.257,8,3167.295937,70.258,1,0xcaf00370,0,0,31,2300,10491,1,1,0,6,1,0,30,1,2,1,1,0,3
1576542,2025-01-31 03:56:29.315997,0.171,8,3167.296108,0.171,7,0xcaf00370,0,0,31,2300,10491,1,1,0,6,1,0,30,1,2,1,1,0,3
1578181,2025-01-31 03:56:29.365535,49.538,8,3167.345645,49.537,7,0xcaf00370,0,0,31,2384,10575,2,1,0,6,1,0,30,1,2,1,1,252,3
1578182,2025-01-31 03:56:29.365565,0.030000000000000002,8,3167.345675,0.03,1,0xcaf00370,0,0,31,2384,10575,2,1,0,6,1,0,30,1,2,1,1,252,3
1579866,2025-01-31 03:56:29.415818,50.253,8,3167.395928,50.253,1,0xcaf00370,0,0,31,2655,10846,3,1,0,6,1,0,30,1,2,1,1,0,3
1579867,2025-01-31 03:56:29.416004,0.186,8,3167.396115,0.187,7,0xcaf00370,0,0,31,2655,10846,3,1,0,6,1,0,30,1,2,1,1,0,3
1581470,2025-01-31 03:56:29.465571,49.567,8,3167.445682,49.567,7,0xcaf00370,0,0,31,4157,12348,0,1,0,6,1,0,30,1,2,1,1,1,3
1581471,2025-01-31 03:56:29.465591,0.02,8,3167.445701,0.019,1,0xcaf00370,0,0,31,4157,12348,0,1,0,6,1,0,30,1,2,1,1,1,3
1583455,2025-01-31 03:56:29.525586,59.995,8,3167.505696,59.995,1,0xcaf00370,0,0,31,4262,12453,1,1,0,6,1,0,30,1,2,1,1,0,3
1583456,2025-01-31 03:56:29.525595,0.009000000000000001,8,3167.505705,0.009,7,0xcaf00370,0,0,31,4262,12453,1,1,0,6,1,0,30,1,2,1,1,0,3
1585141,2025-01-31 03:56:29.575848,50.253,8,3167.555959,50.254,1,0xcaf00370,0,0,31,5902,14093,2,1,0,6,1,0,30,1,2,1,1,1,3
1585146,2025-01-31 03:56:29.576039,0.191,8,3167.55615,0.191,7,0xcaf00370,0,0,31,5902,14093,2,1,0,6,1,0,30,1,2,1,1,1,3
1586761,2025-01-31 03:56:29.625694,49.655,8,3167.605804,49.654,1,0xcaf00370,0,0,31,6000,14191,3,1,0,6,1,0,30,1,2,1,1,0,3
1586763,2025-01-31 03:56:29.625840,0.146,8,3167.60595,0.146,7,0xcaf00370,0,0,31,6000,14191,3,1,0,6,1,0,30,1,2,1,1,0,3
1590490,2025-01-31 03:56:29.735682,109.842,8,3167.715793,109.843,1,0xcaf00370,0,0,31,7394,7394,0,1,0,6,1,0,30,1,2,1,1,0,3
1590495,2025-01-31 03:56:29.735890,0.208,8,3167.716,0.207,7,0xcaf00370,0,0,31,7394,7394,0,1,0,6,1,0,30,1,2,1,1,0,3
1592141,2025-01-31 03:56:29.785596,49.706,8,3167.765707,49.707,1,0xcaf00370,0,0,31,7481,7481,1,1,0,6,1,0,30,1,2,1,1,253,3
1592143,2025-01-31 03:56:29.785778,0.182,8,3167.765889,0.182,7,0xcaf00370,0,0,31,7481,7481,1,1,0,6,1,0,30,1,2,1,1,253,3
1594477,2025-01-31 03:56:29.856082,70.304,8,3167.836192,70.303,1,0xcaf00370,0,0,31,7776,7776,2,1,0,6,1,0,30,1,2,1,1,253,3
1594482,2025-01-31 03:56:29.856275,0.193,8,3167.836385,0.193,7,0xcaf00370,0,0,31,7776,7776,2,1,0,6,1,0,30,1,2,1,1,253,3
1596086,2025-01-31 03:56:29.906355,50.08,8,3167.886465,50.08,1,0xcaf00370,0,0,31,7865,7865,3,1,0,6,1,0,30,1,2,1,1,253,3
1596089,2025-01-31 03:56:29.906548,0.193,8,3167.886658,0.193,7,0xcaf00370,0,0,31,7865,7865,3,1,0,6,1,0,30,1,2,1,1,253,3
1598042,2025-01-31 03:56:29.965589,59.041000000000004,8,3167.9457,59.042,1,0xcaf00370,0,0,31,1569,9760,0,0,0,6,1,0,25,1,2,1,1,253,3
1598044,2025-01-31 03:56:29.965647,0.058,8,3167.945758,0.058,7,0xcaf00370,0,0,31,1569,9760,0,0,0,6,1,0,25,1,2,1,1,253,3
1599706,2025-01-31 03:56:30.015637,49.99,8,3167.995747,49.989,1,0xcaf00370,0,0,31,1569,9760,1,1,0,38,1,0,5,2,0,1,9,250,1
1599710,2025-01-31 03:56:30.015782,0.145,8,3167.995892,0.145,7,0xcaf00370,0,0,31,1569,9760,1,1,0,38,1,0,5,2,0,1,9,250,1
1601761,2025-01-31 03:56:30.075673,59.891,8,3168.055784,59.892,1,0xcaf00370,0,0,31,2011,10202,2,0,0,6,1,0,30,1,2,1,1,0,3
1601764,2025-01-31 03:56:30.075837,0.164,8,3168.055947,0.163,7,0xcaf00370,0,0,31,2011,10202,2,0,0,6,1,0,30,1,2,1,1,0,3
1603390,2025-01-31 03:56:30.125592,49.755,8,3168.105702,49.755,7,0xcaf00370,0,0,31,2011,10202,3,1,0,39,1,0,0,2,0,0,10,131,0
1603391,2025-01-31 03:56:30.125604,0.012,8,3168.105714,0.012,1,0xcaf00370,0,0,31,2011,10202,3,1,0,39,1,0,0,2,0,0,10,131,0
1605440,2025-01-31 03:56:30.185607,60.003,8,3168.165718,60.004,1,0xcaf00370,0,0,31,2300,10491,0,1,0,6,1,0,30,1,2,1,1,0,3
1605442,2025-01-31 03:56:30.185638,0.031,8,3168.165749,0.031,7,0xcaf00370,0,0,31,2300,10491,0,1,0,6,1,0,30,1,2,1,1,0,3
1607187,2025-01-31 03:56:30.235722,50.083999999999996,8,3168.215832,50.083,1,0xcaf00370,0,0,31,2384,10575,1,1,0,6,1,0,30,1,2,1,1,252,3
1607191,2025-01-31 03:56:30.235885,0.163,8,3168.215996,0.164,7,0xcaf00370,0,0,31,2384,10575,1,1,0,6,1,0,30,1,2,1,1,252,3
1609202,2025-01-31 03:56:30.295681,59.796,8,3168.275791,59.795,1,0xcaf00370,0,0,31,2655,10846,2,1,0,6,1,0,30,1,2,1,1,0,3
1609208,2025-01-31 03:56:30.295800,0.11900000000000001,8,3168.275911,0.12,7,0xcaf00370,0,0,31,2655,10846,2,1,0,6,1,0,30,1,2,1,1,0,3
1610871,2025-01-31 03:56:30.345585,49.785000000000004,8,3168.325696,49.785,7,0xcaf00370,0,0,31,4157,12348,3,1,0,6,1,0,30,1,2,1,1,1,3
1610872,2025-01-31 03:56:30.345639,0.054,8,3168.325749,0.053,1,0xcaf00370,0,0,31,4157,12348,3,1,0,6,1,0,30,1,2,1,1,1,3
1612807,2025-01-31 03:56:30.405674,60.035,8,3168.385785,60.036,1,0xcaf00370,0,0,31,4262,12453,0,1,0,6,1,0,30,1,2,1,1,0,3
1612808,2025-01-31 03:56:30.405818,0.14400000000000002,8,3168.385928,0.143,7,0xcaf00370,0,0,31,4262,12453,0,1,0,6,1,0,30,1,2,1,1,0,3
1614509,2025-01-31 03:56:30.455874,50.056000000000004,8,3168.435985,50.057,1,0xcaf00370,0,0,31,5902,14093,1,1,0,6,1,0,30,1,2,1,1,1,3
1614510,2025-01-31 03:56:30.456037,0.163,8,3168.436148,0.163,7,0xcaf00370,0,0,31,5902,14093,1,1,0,6,1,0,30,1,2,1,1,1,3
1616438,2025-01-31 03:56:30.515666,59.629000000000005,8,3168.495777,59.629,1,0xcaf00370,0,0,31,6000,14191,2,1,0,6,1,0,30,1,2,1,1,0,3
1616440,2025-01-31 03:56:30.515788,0.122,8,3168.495898,0.121,7,0xcaf00370,0,0,31,6000,14191,2,1,0,6,1,0,30,1,2,1,1,0,3
1620049,2025-01-31 03:56:30.625758,109.97,8,3168.605868,109.97,1,0xcaf00370,0,0,31,7394,7394,3,1,0,6,1,0,30,1,2,1,1,0,3
1620052,2025-01-31 03:56:30.625922,0.164,8,3168.606032,0.164,7,0xcaf00370,0,0,31,7394,7394,3,1,0,6,1,0,30,1,2,1,1,0,3
1621857,2025-01-31 03:56:30.675648,49.726,8,3168.655758,49.726,1,0xcaf00370,0,0,31,7481,7481,0,1,0,6,1,0,30,1,2,1,1,253,3
1621863,2025-01-31 03:56:30.675762,0.114,8,3168.655872,0.114,7,0xcaf00370,0,0,31,7481,7481,0,1,0,6,1,0,30,1,2,1,1,253,3
1623830,2025-01-31 03:56:30.735751,59.989,8,3168.715861,59.989,1,0xcaf00370,0,0,31,7776,7776,1,1,0,6,1,0,30,1,2,1,1,253,3
1623833,2025-01-31 03:56:30.735914,0.163,8,3168.716024,0.163,7,0xcaf00370,0,0,31,7776,7776,1,1,0,6,1,0,30,1,2,1,1,253,3
1625504,2025-01-31 03:56:30.785581,49.667,8,3168.765691,49.667,1,0xcaf00370,0,0,31,7865,7865,2,1,0,6,1,0,30,1,2,1,1,253,3
1625507,2025-01-31 03:56:30.785670,0.089,8,3168.765781,0.09,7,0xcaf00370,0,0,31,7865,7865,2,1,0,6,1,0,30,1,2,1,1,253,3
1627865,2025-01-31 03:56:30.856100,70.43,8,3168.836211,70.43,1,0xcaf00370,0,0,31,1569,9760,3,0,0,6,1,0,25,1,2,1,1,253,3
1627869,2025-01-31 03:56:30.856264,0.164,8,3168.836375,0.164,7,0xcaf00370,0,0,31,1569,9760,3,0,0,6,1,0,25,1,2,1,1,253,3
1629435,2025-01-31 03:56:30.905553,49.289,8,3168.885664,49.289,7,0xcaf00370,0,0,31,1569,9760,0,1,0,38,1,0,5,2,0,1,9,250,1
1629436,2025-01-31 03:56:30.905559,0.006,8,3168.885669,0.005,1,0xcaf00370,0,0,31,1569,9760,0,1,0,38,1,0,5,2,0,1,9,250,1
1631422,2025-01-31 03:56:30.965561,60.002,8,3168.945671,60.002,1,0xcaf00370,0,0,31,2011,10202,1,0,0,6,1,0,30,1,2,1,1,0,3
1631424,2025-01-31 03:56:30.965598,0.037,8,3168.945709,0.038,7,0xcaf00370,0,0,31,2011,10202,1,0,0,6,1,0,30,1,2,1,1,0,3
1633145,2025-01-31 03:56:31.017422,51.824000000000005,8,3168.997533,51.824,1,0xcaf00370,0,0,31,2011,10202,2,1,0,39,1,0,0,2,0,0,10,131,0
1633154,2025-01-31 03:56:31.017805,0.383,8,3168.997916,0.383,7,0xcaf00370,0,0,31,2011,10202,2,1,0,39,1,0,0,2,0,0,10,131,0
1635145,2025-01-31 03:56:31.075757,57.952,8,3169.055867,57.951,1,0xcaf00370,0,0,31,2300,10491,3,1,0,6,1,0,30,1,2,1,1,0,3
1635150,2025-01-31 03:56:31.075896,0.13899999999999998,8,3169.056006,0.139,7,0xcaf00370,0,0,31,2300,10491,3,1,0,6,1,0,30,1,2,1,1,0,3
1636745,2025-01-31 03:56:31.125570,49.674,8,3169.10568,49.674,7,0xcaf00370,0,0,31,2384,10575,0,1,0,6,1,0,30,1,2,1,1,252,3
1636747,2025-01-31 03:56:31.125591,0.020999999999999998,8,3169.105701,0.021,1,0xcaf00370,0,0,31,2384,10575,0,1,0,6,1,0,30,1,2,1,1,252,3
1638855,2025-01-31 03:56:31.185683,60.092,8,3169.165794,60.093,7,0xcaf00370,0,0,31,2655,10846,1,1,0,6,1,0,30,1,2,1,1,0,3
1638856,2025-01-31 03:56:31.185686,0.003,8,3169.165796,0.002,1,0xcaf00370,0,0,31,2655,10846,1,1,0,6,1,0,30,1,2,1,1,0,3
1640581,2025-01-31 03:56:31.235688,50.001999999999995,8,3169.215799,50.003,1,0xcaf00370,0,0,31,4157,12348,2,1,0,6,1,0,30,1,2,1,1,1,3
1640583,2025-01-31 03:56:31.235854,0.166,8,3169.215964,0.165,7,0xcaf00370,0,0,31,4157,12348,2,1,0,6,1,0,30,1,2,1,1,1,3
1642861,2025-01-31 03:56:31.305923,70.069,8,3169.286033,70.069,1,0xcaf00370,0,0,31,4262,12453,3,1,0,6,1,0,30,1,2,1,1,0,3
1642866,2025-01-31 03:56:31.306044,0.121,8,3169.286154,0.121,7,0xcaf00370,0,0,31,4262,12453,3,1,0,6,1,0,30,1,2,1,1,0,3
1644650,2025-01-31 03:56:31.355710,49.666000000000004,8,3169.33582,49.666,1,0xcaf00370,0,0,31,5902,14093,0,1,0,6,1,0,30,1,2,1,1,1,3
1644652,2025-01-31 03:56:31.355916,0.206,8,3169.336026,0.206,7,0xcaf00370,0,0,31,5902,14093,0,1,0,6,1,0,30,1,2,1,1,1,3
1646244,2025-01-31 03:56:31.406043,50.126999999999995,8,3169.386154,50.128,7,0xcaf00370,0,0,31,6000,14191,1,1,0,6,1,0,30,1,2,1,1,0,3
1646247,2025-01-31 03:56:31.406138,0.095,8,3169.386248,0.094,1,0xcaf00370,0,0,31,6000,14191,1,1,0,6,1,0,30,1,2,1,1,0,3
1650177,2025-01-31 03:56:31.525699,119.561,8,3169.505809,119.561,1,0xcaf00370,0,0,31,7394,7394,2,1,0,6,1,0,30,1,2,1,1,0,3
1650181,2025-01-31 03:56:31.525890,0.191,8,3169.506,0.191,7,0xcaf00370,0,0,31,7394,7394,2,1,0,6,1,0,30,1,2,1,1,0,3
1651904,2025-01-31 03:56:31.575754,49.864,8,3169.555864,49.864,1,0xcaf00370,0,0,31,7481,7481,3,1,0,6,1,0,30,1,2,1,1,253,3
1651910,2025-01-31 03:56:31.575945,0.191,8,3169.556055,0.191,7,0xcaf00370,0,0,31,7481,7481,3,1,0,6,1,0,30,1,2,1,1,253,3
1653498,2025-01-31 03:56:31.625699,49.754,8,3169.605809,49.754,1,0xcaf00370,0,0,31,7776,7776,0,1,0,6,1,0,30,1,2,1,1,253,3
1653500,2025-01-31 03:56:31.625890,0.191,8,3169.606001,0.192,7,0xcaf00370,0,0,31,7776,7776,0,1,0,6,1,0,30,1,2,1,1,253,3
1655235,2025-01-31 03:56:31.675718,49.827999999999996,8,3169.655828,49.827,7,0xcaf00370,0,0,31,7865,7865,1,1,0,6,1,0,30,1,2,1,1,253,3
1655240,2025-01-31 03:56:31.675816,0.098,8,3169.655927,0.099,1,0xcaf00370,0,0,31,7865,7865,1,1,0,6,1,0,30,1,2,1,1,253,3
1657226,2025-01-31 03:56:31.735826,60.01,8,3169.715937,60.01,1,0xcaf00370,0,0,31,1569,9760,2,0,0,6,1,0,25,1,2,1,1,253,3
1657228,2025-01-31 03:56:31.736017,0.191,8,3169.716128,0.191,7,0xcaf00370,0,0,31,1569,9760,2,0,0,6,1,0,25,1,2,1,1,253,3
1658864,2025-01-31 03:56:31.785569,49.552,8,3169.765679,49.551,7,0xcaf00370,0,0,31,1569,9760,3,1,0,38,1,0,5,2,0,1,9,250,1
1658865,2025-01-31 03:56:31.785573,0.004,8,3169.765683,0.004,1,0xcaf00370,0,0,31,1569,9760,3,1,0,38,1,0,5,2,0,1,9,250,1
1660839,2025-01-31 03:56:31.845577,60.004000000000005,8,3169.825688,60.005,1,0xcaf00370,0,0,31,2011,10202,0,0,0,6,1,0,30,1,2,1,1,0,3
1660840,2025-01-31 03:56:31.845602,0.025,8,3169.825712,0.024,7,0xcaf00370,0,0,31,2011,10202,0,0,0,6,1,0,30,1,2,1,1,0,3
1662490,2025-01-31 03:56:31.895813,50.211,8,3169.875923,50.211,1,0xcaf00370,0,0,31,2011,10202,1,1,0,39,1,0,0,2,0,0,10,131,0
1662496,2025-01-31 03:56:31.896005,0.192,8,3169.876116,0.193,7,0xcaf00370,0,0,31,2011,10202,1,1,0,39,1,0,0,2,0,0,10,131,0
1664512,2025-01-31 03:56:31.956032,60.026999999999994,8,3169.936143,60.027,1,0xcaf00370,0,0,31,2300,10491,2,1,0,6,1,0,30,1,2,1,1,0,3
1664516,2025-01-31 03:56:31.956227,0.195,8,3169.936337,0.194,7,0xcaf00370,0,0,31,2300,10491,2,1,0,6,1,0,30,1,2,1,1,0,3
1666092,2025-01-31 03:56:32.006047,49.82,8,3169.986157,49.82,7,0xcaf00370,0,0,31,2384,10575,3,1,0,6,1,0,30,1,2,1,1,252,3
1666096,2025-01-31 03:56:32.006151,0.104,8,3169.986261,0.104,1,0xcaf00370,0,0,31,2384,10575,3,1,0,6,1,0,30,1,2,1,1,252,3
1668451,2025-01-31 03:56:32.075793,69.642,8,3170.055904,69.643,1,0xcaf00370,0,0,31,2655,10846,0,1,0,6,1,0,30,1,2,1,1,0,3
1668453,2025-01-31 03:56:32.075922,0.129,8,3170.056032,0.128,7,0xcaf00370,0,0,31,2655,10846,0,1,0,6,1,0,30,1,2,1,1,0,3
1670043,2025-01-31 03:56:32.125554,49.632000000000005,8,3170.105664,49.632,1,0xcaf00370,0,0,31,4157,12348,1,1,0,6,1,0,30,1,2,1,1,1,3
1670045,2025-01-31 03:56:32.125658,0.104,8,3170.105769,0.105,7,0xcaf00370,0,0,31,4157,12348,1,1,0,6,1,0,30,1,2,1,1,1,3
1671834,2025-01-31 03:56:32.175912,50.254,8,3170.156022,50.253,1,0xcaf00370,0,0,31,4262,12453,2,1,0,6,1,0,30,1,2,1,1,0,3
1671840,2025-01-31 03:56:32.176107,0.195,8,3170.156217,0.195,7,0xcaf00370,0,0,31,4262,12453,2,1,0,6,1,0,30,1,2,1,1,0,3
1673425,2025-01-31 03:56:32.225572,49.465,8,3170.205683,49.466,1,0xcaf00370,0,0,31,5902,14093,3,1,0,6,1,0,30,1,2,1,1,1,3
1673427,2025-01-31 03:56:32.225613,0.041,8,3170.205724,0.041,7,0xcaf00370,0,0,31,5902,14093,3,1,0,6,1,0,30,1,2,1,1,1,3
1676433,2025-01-31 03:56:32.315750,90.137,8,3170.29586,90.136,1,0xcaf00370,0,0,31,6000,14191,0,1,0,6,1,0,30,1,2,1,1,0,3
1676436,2025-01-31 03:56:32.315878,0.128,8,3170.295988,0.128,7,0xcaf00370,0,0,31,6000,14191,0,1,0,6,1,0,30,1,2,1,1,0,3
1679444,2025-01-31 03:56:32.405439,89.561,8,3170.385549,89.561,7,0xcaf00370,0,0,31,7394,7394,1,1,0,6,1,0,30,1,2,1,1,0,3
1679445,2025-01-31 03:56:32.405449,0.01,8,3170.38556,0.011,1,0xcaf00370,0,0,31,7394,7394,1,1,0,6,1,0,30,1,2,1,1,0,3
1681112,2025-01-31 03:56:32.455024,49.575,8,3170.435134,49.574,1,0xcaf00370,0,0,31,7481,7481,2,1,0,6,1,0,30,1,2,1,1,253,3
1681120,2025-01-31 03:56:32.455184,0.16,8,3170.435294,0.16,7,0xcaf00370,0,0,31,7481,7481,2,1,0,6,1,0,30,1,2,1,1,253,3
1683043,2025-01-31 03:56:32.515592,60.408,8,3170.495702,60.408,1,0xcaf00370,0,0,31,7776,7776,3,1,0,6,1,0,30,1,2,1,1,253,3
1683058,2025-01-31 03:56:32.515955,0.363,8,3170.496065,0.363,7,0xcaf00370,0,0,31,7776,7776,3,1,0,6,1,0,30,1,2,1,1,253,3
1684706,2025-01-31 03:56:32.565431,49.476,8,3170.545541,49.476,1,0xcaf00370,0,0,31,7865,7865,0,1,0,6,1,0,30,1,2,1,1,253,3
1684712,2025-01-31 03:56:32.565686,0.255,8,3170.545797,0.256,7,0xcaf00370,0,0,31,7865,7865,0,1,0,6,1,0,30,1,2,1,1,253,3
1686619,2025-01-31 03:56:32.625501,59.815,8,3170.605611,59.814,1,0xcaf00370,0,0,31,1569,9760,1,0,0,6,1,0,25,1,2,1,1,253,3
1686629,2025-01-31 03:56:32.625769,0.268,8,3170.60588,0.269,7,0xcaf00370,0,0,31,1569,9760,1,0,0,6,1,0,25,1,2,1,1,253,3
1688421,2025-01-31 03:56:32.675962,50.193000000000005,8,3170.656072,50.192,1,0xcaf00370,0,0,31,1569,9760,2,1,0,38,1,0,5,2,0,1,9,250,1
1688426,2025-01-31 03:56:32.676147,0.185,8,3170.656257,0.185,7,0xcaf00370,0,0,31,1569,9760,2,1,0,38,1,0,5,2,0,1,9,250,1
1690012,2025-01-31 03:56:32.725630,49.483,8,3170.705741,49.484,1,0xcaf00370,0,0,31,2011,10202,3,0,0,6,1,0,30,1,2,1,1,0,3
1690015,2025-01-31 03:56:32.725801,0.171,8,3170.705911,0.17,7,0xcaf00370,0,0,31,2011,10202,3,0,0,6,1,0,30,1,2,1,1,0,3
1691764,2025-01-31 03:56:32.776044,50.243,8,3170.756154,50.243,1,0xcaf00370,0,0,31,2011,10202,0,1,0,39,1,0,0,2,0,0,10,131,0
1691776,2025-01-31 03:56:32.776336,0.292,8,3170.756447,0.293,7,0xcaf00370,0,0,31,2011,10202,0,1,0,39,1,0,0,2,0,0,10,131,0
1693753,2025-01-31 03:56:32.836937,60.601,8,3170.817048,60.601,1,0xcaf00370,0,0,31,2300,10491,1,1,0,6,1,0,30,1,2,1,1,0,3
1693768,2025-01-31 03:56:32.837224,0.287,8,3170.817334,0.286,7,0xcaf00370,0,0,31,2300,10491,1,1,0,6,1,0,30,1,2,1,1,0,3
1695380,2025-01-31 03:56:32.886017,48.793000000000006,8,3170.866127,48.793,1,0xcaf00370,0,0,31,2384,10575,2,1,0,6,1,0,30,1,2,1,1,252,3
