logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
1454144,2025-01-31 03:56:25.644933,15.142,8,3163.625043,15.142,7,0xcaf0025e,0,0,31,7185,7185,3,1,1,0,0,0,491,1023
1454145,2025-01-31 03:56:25.644939,0.006,8,3163.625049,0.006,1,0xcaf0025e,0,0,31,7185,7185,3,1,1,0,0,0,491,1023
1455809,2025-01-31 03:56:25.694923,49.984,8,3163.675033,49.984,1,0xcaf0025e,0,0,31,7191,7191,0,1,1,0,0,0,501,1023
1455810,2025-01-31 03:56:25.694926,0.003,8,3163.675036,0.003,7,0xcaf0025e,0,0,31,7191,7191,0,1,1,0,0,0,501,1023
1456453,2025-01-31 03:56:25.714852,19.926,8,3163.694963,19.927,1,0xcaf0025e,0,0,31,7207,7207,1,1,1,0,0,5,471,444
1456454,2025-01-31 03:56:25.714859,0.007,8,3163.694969,0.006,7,0xcaf0025e,0,0,31,7207,7207,1,1,1,0,0,5,471,444
1457081,2025-01-31 03:56:25.734871,20.011999999999997,8,3163.714982,20.013,1,0xcaf0025e,0,0,31,7217,7217,2,1,1,0,0,0,451,1023
1457082,2025-01-31 03:56:25.734898,0.027,8,3163.715008,0.026,7,0xcaf0025e,0,0,31,7217,7217,2,1,1,0,0,0,451,1023
1457779,2025-01-31 03:56:25.754906,20.008000000000003,8,3163.735016,20.008,1,0xcaf0025e,0,0,31,4528,12719,3,4,1,0,0,49,507,507
1457780,2025-01-31 03:56:25.754916,0.01,8,3163.735027,0.011,7,0xcaf0025e,0,0,31,4528,12719,3,4,1,0,0,49,507,507
1458443,2025-01-31 03:56:25.775020,20.104,8,3163.75513,20.103,1,0xcaf0025e,0,0,31,7234,7234,0,1,1,0,0,16,461,481
1458444,2025-01-31 03:56:25.775035,0.015000000000000001,8,3163.755145,0.015,7,0xcaf0025e,0,0,31,7234,7234,0,1,1,0,0,16,461,481
1459098,2025-01-31 03:56:25.794956,19.921000000000003,8,3163.775066,19.921,7,0xcaf0025e,0,0,31,7255,7255,1,1,1,0,0,5,491,481
1459103,2025-01-31 03:56:25.795033,0.077,8,3163.775143,0.077,1,0xcaf0025e,0,0,31,7255,7255,1,1,1,0,0,5,491,481
1459693,2025-01-31 03:56:25.814857,19.824,8,3163.794967,19.824,1,0xcaf0025e,0,0,31,7265,7265,2,1,1,0,0,0,491,1023
1459694,2025-01-31 03:56:25.814876,0.019,8,3163.794987,0.02,7,0xcaf0025e,0,0,31,7265,7265,2,1,1,0,0,0,491,1023
1460362,2025-01-31 03:56:25.834905,20.029,8,3163.815015,20.028,1,0xcaf0025e,0,0,31,4562,12753,3,16,1,0,3,0,19,1023
1460365,2025-01-31 03:56:25.834928,0.023,8,3163.815038,0.023,7,0xcaf0025e,0,0,31,4562,12753,3,16,1,0,3,0,19,1023
1461041,2025-01-31 03:56:25.854842,19.914,8,3163.834953,19.915,1,0xcaf0025e,0,0,31,4577,12768,0,4,1,0,0,10,507,511
1461042,2025-01-31 03:56:25.854869,0.027,8,3163.834979,0.026,7,0xcaf0025e,0,0,31,4577,12768,0,4,1,0,0,10,507,511
1461720,2025-01-31 03:56:25.874855,19.986,8,3163.854966,19.987,7,0xcaf0025e,0,0,31,7274,7274,1,1,1,0,0,14,501,481
1461727,2025-01-31 03:56:25.874907,0.052,8,3163.855018,0.052,1,0xcaf0025e,0,0,31,7274,7274,1,1,1,0,0,14,501,481
1462685,2025-01-31 03:56:25.904850,29.943,8,3163.88496,29.942,1,0xcaf0025e,0,0,31,4587,12778,2,4,1,0,0,22,511,503
1462688,2025-01-31 03:56:25.904883,0.033,8,3163.884993,0.033,7,0xcaf0025e,0,0,31,4587,12778,2,4,1,0,0,22,511,503
1463343,2025-01-31 03:56:25.924982,20.099,8,3163.905093,20.1,1,0xcaf0025e,0,0,31,7294,7294,3,1,1,0,0,4,471,481
1463345,2025-01-31 03:56:25.925019,0.037,8,3163.905129,0.036,7,0xcaf0025e,0,0,31,7294,7294,3,1,1,0,0,4,471,481
1464031,2025-01-31 03:56:25.944851,19.831999999999997,8,3163.924962,19.833,1,0xcaf0025e,0,0,31,7303,7303,0,1,1,0,0,0,491,1023
1464034,2025-01-31 03:56:25.944907,0.056,8,3163.925018,0.056,7,0xcaf0025e,0,0,31,7303,7303,0,1,1,0,0,0,491,1023
1464687,2025-01-31 03:56:25.966398,21.491,8,3163.946509,21.491,1,0xcaf0025e,0,0,31,4609,12800,1,4,1,0,0,15,503,509
1464688,2025-01-31 03:56:25.966440,0.041999999999999996,8,3163.946551,0.042,7,0xcaf0025e,0,0,31,4609,12800,1,4,1,0,0,15,503,509
1465354,2025-01-31 03:56:25.984824,18.384,8,3163.964935,18.384,1,0xcaf0025e,0,0,31,7319,7319,2,1,1,0,0,11,481,471
1465356,2025-01-31 03:56:25.984869,0.045000000000000005,8,3163.96498,0.045,7,0xcaf0025e,0,0,31,7319,7319,2,1,1,0,0,11,481,471
1466304,2025-01-31 03:56:26.014879,30.009999999999998,8,3163.99499,30.01,1,0xcaf0025e,0,0,31,4624,12815,3,4,1,0,0,31,509,507
1466309,2025-01-31 03:56:26.014927,0.048,8,3163.995037,0.047,7,0xcaf0025e,0,0,31,4624,12815,3,4,1,0,0,31,509,507
1467046,2025-01-31 03:56:26.035776,20.849,8,3164.015886,20.849,7,0xcaf0025e,0,0,31,7340,7340,0,1,1,0,0,6,481,491
1467047,2025-01-31 03:56:26.035780,0.004,8,3164.01589,0.004,1,0xcaf0025e,0,0,31,7340,7340,0,1,1,0,0,6,481,491
1467686,2025-01-31 03:56:26.055020,19.24,8,3164.035131,19.241,7,0xcaf0025e,0,0,31,4655,12846,1,4,1,0,0,10,507,511
1467688,2025-01-31 03:56:26.055045,0.025,8,3164.035156,0.025,1,0xcaf0025e,0,0,31,4655,12846,1,4,1,0,0,10,507,511
1468344,2025-01-31 03:56:26.074841,19.796,8,3164.054952,19.796,1,0xcaf0025e,0,0,31,4665,12856,2,4,1,0,0,10,511,509
1468350,2025-01-31 03:56:26.074929,0.088,8,3164.055039,0.087,7,0xcaf0025e,0,0,31,4665,12856,2,4,1,0,0,10,511,509
1469050,2025-01-31 03:56:26.094811,19.882,8,3164.074921,19.882,1,0xcaf0025e,0,0,31,4675,12866,3,4,1,0,0,10,509,511
1469053,2025-01-31 03:56:26.094869,0.058,8,3164.07498,0.059,7,0xcaf0025e,0,0,31,4675,12866,3,4,1,0,0,10,509,511
1469682,2025-01-31 03:56:26.114913,20.044,8,3164.095024,20.044,1,0xcaf0025e,0,0,31,4685,12876,0,4,1,0,0,24,511,511
1469683,2025-01-31 03:56:26.114929,0.016,8,3164.09504,0.016,7,0xcaf0025e,0,0,31,4685,12876,0,4,1,0,0,24,511,511
1470384,2025-01-31 03:56:26.134887,19.958,8,3164.114997,19.957,1,0xcaf0025e,0,0,31,7394,7394,1,1,1,0,0,0,501,1023
1470389,2025-01-31 03:56:26.134953,0.066,8,3164.115063,0.066,7,0xcaf0025e,0,0,31,7394,7394,1,1,1,0,0,0,501,1023
1471079,2025-01-31 03:56:26.154943,19.990000000000002,8,3164.135054,19.991,7,0xcaf0025e,0,0,31,7399,7399,2,1,1,0,0,6,511,521
1471080,2025-01-31 03:56:26.154945,0.002,8,3164.135055,0.001,1,0xcaf0025e,0,0,31,7399,7399,2,1,1,0,0,6,511,521
1471736,2025-01-31 03:56:26.175059,20.114,8,3164.15517,20.115,7,0xcaf0025e,0,0,31,7411,7411,3,1,1,0,0,5,511,491
1471738,2025-01-31 03:56:26.175092,0.033,8,3164.155203,0.033,1,0xcaf0025e,0,0,31,7411,7411,3,1,1,0,0,5,511,491
1472465,2025-01-31 03:56:26.195013,19.921000000000003,8,3164.175123,19.92,7,0xcaf0025e,0,0,31,4709,12900,0,4,1,0,0,29,511,507
1472470,2025-01-31 03:56:26.195115,0.102,8,3164.175225,0.102,1,0xcaf0025e,0,0,31,4709,12900,0,4,1,0,0,29,511,507
1474174,2025-01-31 03:56:26.244884,49.769,8,3164.224994,49.769,1,0xcaf0025e,0,0,31,828,9019,1,1,0,0,0,10,481,491
1474179,2025-01-31 03:56:26.244965,0.081,8,3164.225076,0.082,7,0xcaf0025e,0,0,31,828,9019,1,1,0,0,0,10,481,491
1474814,2025-01-31 03:56:26.264812,19.847,8,3164.244923,19.847,1,0xcaf0025e,0,0,31,828,9019,2,1,1,0,0,10,481,491
1474818,2025-01-31 03:56:26.264895,0.083,8,3164.245006,0.083,7,0xcaf0025e,0,0,31,828,9019,2,1,1,0,0,10,481,491
1475521,2025-01-31 03:56:26.284806,19.911,8,3164.264917,19.911,1,0xcaf0025e,0,0,31,6331,14522,3,4,0,0,0,11,505,511
1475523,2025-01-31 03:56:26.284893,0.087,8,3164.265003,0.086,7,0xcaf0025e,0,0,31,6331,14522,3,4,0,0,0,11,505,511
1476162,2025-01-31 03:56:26.304875,19.982,8,3164.284986,19.983,1,0xcaf0025e,0,0,31,6331,14522,0,4,1,0,0,11,505,511
1476167,2025-01-31 03:56:26.304963,0.088,8,3164.285073,0.087,7,0xcaf0025e,0,0,31,6331,14522,0,4,1,0,0,11,505,511
1476819,2025-01-31 03:56:26.324862,19.899,8,3164.304973,19.9,1,0xcaf0025e,0,0,31,7422,7422,1,1,1,0,0,12,481,471
1476826,2025-01-31 03:56:26.324952,0.09000000000000001,8,3164.305062,0.089,7,0xcaf0025e,0,0,31,7422,7422,1,1,1,0,0,12,481,471
1477536,2025-01-31 03:56:26.344852,19.900000000000002,8,3164.324963,19.901,1,0xcaf0025e,0,0,31,6342,14533,2,4,0,0,0,5,511,511
1477541,2025-01-31 03:56:26.344945,0.093,8,3164.325055,0.092,7,0xcaf0025e,0,0,31,6342,14533,2,4,0,0,0,5,511,511
1478165,2025-01-31 03:56:26.364830,19.885,8,3164.344941,19.886,1,0xcaf0025e,0,0,31,6342,14533,3,4,1,0,0,5,511,511
1478168,2025-01-31 03:56:26.364924,0.094,8,3164.345035,0.094,7,0xcaf0025e,0,0,31,6342,14533,3,4,1,0,0,5,511,511
1478898,2025-01-31 03:56:26.384797,19.872999999999998,8,3164.364907,19.872,1,0xcaf0025e,0,0,31,6347,14538,0,4,0,0,0,11,511,507
1478901,2025-01-31 03:56:26.384893,0.096,8,3164.365003,0.096,7,0xcaf0025e,0,0,31,6347,14538,0,4,0,0,0,11,511,507
1479531,2025-01-31 03:56:26.404794,19.901,8,3164.384904,19.901,1,0xcaf0025e,0,0,31,6347,14538,1,4,1,0,0,11,511,507
1479534,2025-01-31 03:56:26.404891,0.097,8,3164.385002,0.098,7,0xcaf0025e,0,0,31,6347,14538,1,4,1,0,0,11,511,507
1480167,2025-01-31 03:56:26.424807,19.916,8,3164.404917,19.915,1,0xcaf0025e,0,0,31,4738,12929,2,4,1,0,0,24,507,511
1480169,2025-01-31 03:56:26.424901,0.094,8,3164.405011,0.094,7,0xcaf0025e,0,0,31,4738,12929,2,4,1,0,0,24,507,511
1481183,2025-01-31 03:56:26.454857,29.956,8,3164.434967,29.956,1,0xcaf0025e,0,0,31,7440,7440,3,1,1,0,0,5,461,471
1481191,2025-01-31 03:56:26.454959,0.102,8,3164.43507,0.103,7,0xcaf0025e,0,0,31,7440,7440,3,1,1,0,0,5,461,471
1481842,2025-01-31 03:56:26.474800,19.841,8,3164.45491,19.84,1,0xcaf0025e,0,0,31,7456,7456,0,1,1,0,0,0,481,1023
1481847,2025-01-31 03:56:26.474898,0.098,8,3164.455009,0.099,7,0xcaf0025e,0,0,31,7456,7456,0,1,1,0,0,0,481,1023
1482520,2025-01-31 03:56:26.494801,19.903000000000002,8,3164.474912,19.903,1,0xcaf0025e,0,0,31,4762,12953,1,4,1,0,0,96,511,511
1482526,2025-01-31 03:56:26.494899,0.098,8,3164.475009,0.097,7,0xcaf0025e,0,0,31,4762,12953,1,4,1,0,0,96,511,511
1483153,2025-01-31 03:56:26.514957,20.058,8,3164.495068,20.059,7,0xcaf0025e,0,0,31,7471,7471,2,1,1,0,0,0,491,1023
1483157,2025-01-31 03:56:26.515118,0.161,8,3164.495228,0.16,1,0xcaf0025e,0,0,31,7471,7471,2,1,1,0,0,0,491,1023
1483801,2025-01-31 03:56:26.534872,19.754,8,3164.514982,19.754,1,0xcaf0025e,0,0,31,7491,7491,3,1,1,0,0,0,501,1023
1483806,2025-01-31 03:56:26.534965,0.093,8,3164.515075,0.093,7,0xcaf0025e,0,0,31,7491,7491,3,1,1,0,0,0,501,1023
1484773,2025-01-31 03:56:26.564850,29.884999999999998,8,3164.544961,29.886,1,0xcaf0025e,0,0,31,7502,7502,0,1,1,0,0,5,491,481
1484780,2025-01-31 03:56:26.564941,0.091,8,3164.545051,0.09,7,0xcaf0025e,0,0,31,7502,7502,0,1,1,0,0,5,491,481
1485518,2025-01-31 03:56:26.584812,19.871,8,3164.564923,19.872,1,0xcaf0025e,0,0,31,7512,7512,1,1,1,0,0,0,471,1023
1485523,2025-01-31 03:56:26.584900,0.088,8,3164.565011,0.088,7,0xcaf0025e,0,0,31,7512,7512,1,1,1,0,0,0,471,1023
1486142,2025-01-31 03:56:26.604851,19.951,8,3164.584961,19.95,1,0xcaf0025e,0,0,31,7525,7525,2,1,1,0,0,16,481,471
1486146,2025-01-31 03:56:26.604937,0.08600000000000001,8,3164.585048,0.087,7,0xcaf0025e,0,0,31,7525,7525,2,1,1,0,0,16,481,471
1487096,2025-01-31 03:56:26.632548,27.611,8,3164.612659,27.611,1,0xcaf0025e,0,0,31,7546,7546,3,1,1,0,0,15,481,491
1487101,2025-01-31 03:56:26.632633,0.085,8,3164.612743,0.084,7,0xcaf0025e,0,0,31,7546,7546,3,1,1,0,0,15,481,491
1487534,2025-01-31 03:56:26.644856,12.222999999999999,8,3164.624966,12.223,1,0xcaf0025e,0,0,31,7566,7566,0,1,1,0,0,0,501,1023
1487538,2025-01-31 03:56:26.644938,0.082,8,3164.625048,0.082,7,0xcaf0025e,0,0,31,7566,7566,0,1,1,0,0,0,501,1023
1488545,2025-01-31 03:56:26.674897,29.959,8,3164.655007,29.959,1,0xcaf0025e,0,0,31,4858,13049,1,4,1,0,0,26,511,509
1488551,2025-01-31 03:56:26.674976,0.079,8,3164.655087,0.08,7,0xcaf0025e,0,0,31,4858,13049,1,4,1,0,0,26,511,509
1489238,2025-01-31 03:56:26.694853,19.877,8,3164.674963,19.876,1,0xcaf0025e,0,0,31,4862,13053,2,16,1,0,3,0,19,1023
1489243,2025-01-31 03:56:26.694929,0.076,8,3164.675039,0.076,7,0xcaf0025e,0,0,31,4862,13053,2,16,1,0,3,0,19,1023
1489875,2025-01-31 03:56:26.714942,20.012999999999998,8,3164.695053,20.014,7,0xcaf0025e,0,0,31,7570,7570,3,1,1,0,0,6,481,461
1489883,2025-01-31 03:56:26.715129,0.187,8,3164.69524,0.187,1,0xcaf0025e,0,0,31,7570,7570,3,1,1,0,0,6,481,461
1490513,2025-01-31 03:56:26.734910,19.781,8,3164.715021,19.781,1,0xcaf0025e,0,0,31,7586,7586,0,1,1,0,0,0,471,1023
1490521,2025-01-31 03:56:26.735095,0.185,8,3164.715205,0.184,7,0xcaf0025e,0,0,31,7586,7586,0,1,1,0,0,0,471,1023
1491242,2025-01-31 03:56:26.755221,20.126,8,3164.735332,20.127,7,0xcaf0025e,0,0,31,4884,13075,1,4,1,0,0,5,509,511
1491263,2025-01-31 03:56:26.755791,0.57,8,3164.735901,0.569,1,0xcaf0025e,0,0,31,4884,13075,1,4,1,0,0,5,509,511
1492541,2025-01-31 03:56:26.794930,39.139,8,3164.77504,39.139,1,0xcaf0025e,0,0,31,6358,14549,2,4,0,0,0,15,507,511
1492545,2025-01-31 03:56:26.794968,0.038,8,3164.775078,0.038,7,0xcaf0025e,0,0,31,6358,14549,2,4,0,0,0,15,507,511
1493141,2025-01-31 03:56:26.814898,19.93,8,3164.795008,19.93,1,0xcaf0025e,0,0,31,6358,14549,3,4,1,0,0,15,507,511
1493145,2025-01-31 03:56:26.814963,0.06499999999999999,8,3164.795074,0.066,7,0xcaf0025e,0,0,31,6358,14549,3,4,1,0,0,15,507,511
1493811,2025-01-31 03:56:26.834952,19.989,8,3164.815063,19.989,7,0xcaf0025e,0,0,31,4889,13080,0,4,1,0,0,11,511,509
1493823,2025-01-31 03:56:26.835122,0.17,8,3164.815233,0.17,1,0xcaf0025e,0,0,31,4889,13080,0,4,1,0,0,11,511,509
1494492,2025-01-31 03:56:26.855024,19.902,8,3164.835135,19.902,1,0xcaf0025e,0,0,31,7591,7591,1,1,1,0,0,6,491,501
1494495,2025-01-31 03:56:26.855123,0.09899999999999999,8,3164.835233,0.098,7,0xcaf0025e,0,0,31,7591,7591,1,1,1,0,0,6,491,501
1495184,2025-01-31 03:56:26.875890,20.767,8,3164.856001,20.768,7,0xcaf0025e,0,0,31,4900,13091,2,4,1,0,0,11,509,511
1495202,2025-01-31 03:56:26.876159,0.26899999999999996,8,3164.85627,0.269,1,0xcaf0025e,0,0,31,4900,13091,2,4,1,0,0,11,509,511
1496136,2025-01-31 03:56:26.904932,28.773,8,3164.885042,28.772,1,0xcaf0025e,0,0,31,4911,13102,3,4,1,0,0,117,511,511
1496139,2025-01-31 03:56:26.904987,0.055,8,3164.885097,0.055,7,0xcaf0025e,0,0,31,4911,13102,3,4,1,0,0,117,511,511
1496771,2025-01-31 03:56:26.924917,19.93,8,3164.905028,19.931,1,0xcaf0025e,0,0,31,7612,7612,0,1,1,0,0,5,481,471
1496772,2025-01-31 03:56:26.924951,0.034,8,3164.905062,0.034,7,0xcaf0025e,0,0,31,7612,7612,0,1,1,0,0,5,481,471
1497510,2025-01-31 03:56:26.944926,19.975,8,3164.925036,19.974,1,0xcaf0025e,0,0,31,7632,7632,1,1,1,0,0,10,491,481
1497513,2025-01-31 03:56:26.944975,0.049,8,3164.925086,0.05,7,0xcaf0025e,0,0,31,7632,7632,1,1,1,0,0,10,491,481
1498129,2025-01-31 03:56:26.964965,19.990000000000002,8,3164.945075,19.989,1,0xcaf0025e,0,0,31,7647,7647,2,1,1,0,0,0,471,1023
1498130,2025-01-31 03:56:26.965012,0.047,8,3164.945122,0.047,7,0xcaf0025e,0,0,31,7647,7647,2,1,1,0,0,0,471,1023
1498842,2025-01-31 03:56:26.984901,19.889,8,3164.965012,19.89,1,0xcaf0025e,0,0,31,7653,7653,3,1,1,0,0,4,461,471
1498845,2025-01-31 03:56:26.984985,0.08399999999999999,8,3164.965095,0.083,7,0xcaf0025e,0,0,31,7653,7653,3,1,1,0,0,4,461,471
1499478,2025-01-31 03:56:27.004998,20.012999999999998,8,3164.985109,20.014,1,0xcaf0025e,0,0,31,7668,7668,0,1,1,0,0,4,481,491
1499480,2025-01-31 03:56:27.005033,0.034999999999999996,8,3164.985143,0.034,7,0xcaf0025e,0,0,31,7668,7668,0,1,1,0,0,4,481,491
1500092,2025-01-31 03:56:27.024970,19.937,8,3165.005081,19.938,7,0xcaf0025e,0,0,31,7677,7677,1,1,1,0,0,5,501,511
1500095,2025-01-31 03:56:27.025017,0.047,8,3165.005127,0.046,1,0xcaf0025e,0,0,31,7677,7677,1,1,1,0,0,5,501,511
1500809,2025-01-31 03:56:27.044956,19.939,8,3165.025067,19.94,7,0xcaf0025e,0,0,31,7687,7687,2,1,1,0,0,0,501,1023
1500818,2025-01-31 03:56:27.045148,0.192,8,3165.025259,0.192,1,0xcaf0025e,0,0,31,7687,7687,2,1,1,0,0,0,501,1023
1501453,2025-01-31 03:56:27.064917,19.769,8,3165.045027,19.768,1,0xcaf0025e,0,0,31,7712,7712,3,1,1,0,0,0,491,1023
1501459,2025-01-31 03:56:27.064961,0.044,8,3165.045072,0.045,7,0xcaf0025e,0,0,31,7712,7712,3,1,1,0,0,0,491,1023
1502188,2025-01-31 03:56:27.085057,20.096,8,3165.065167,20.095,1,0xcaf0025e,0,0,31,7716,7716,0,1,1,0,0,5,481,461
1502192,2025-01-31 03:56:27.085144,0.087,8,3165.065254,0.087,7,0xcaf0025e,0,0,31,7716,7716,0,1,1,0,0,5,481,461
1503764,2025-01-31 03:56:27.132850,47.705999999999996,8,3165.11296,47.706,1,0xcaf0025e,0,0,31,7731,7731,1,1,1,0,0,0,481,1023
1503766,2025-01-31 03:56:27.132880,0.030000000000000002,8,3165.11299,0.03,7,0xcaf0025e,0,0,31,7731,7731,1,1,1,0,0,0,481,1023
1504217,2025-01-31 03:56:27.144948,12.068000000000001,8,3165.125058,12.068,7,0xcaf0025e,0,0,31,5028,13219,2,4,1,0,0,10,511,509
1504247,2025-01-31 03:56:27.145539,0.5910000000000001,8,3165.125649,0.591,1,0xcaf0025e,0,0,31,5028,13219,2,4,1,0,0,10,511,509
1504834,2025-01-31 03:56:27.164960,19.421,8,3165.145071,19.422,7,0xcaf0025e,0,0,31,5038,13229,3,4,1,0,0,16,509,513
1504843,2025-01-31 03:56:27.165135,0.175,8,3165.145245,0.174,1,0xcaf0025e,0,0,31,5038,13229,3,4,1,0,0,16,509,513
1505542,2025-01-31 03:56:27.185004,19.869,8,3165.165114,19.869,1,0xcaf0025e,0,0,31,7736,7736,0,1,1,0,0,5,491,501
1505543,2025-01-31 03:56:27.185006,0.002,8,3165.165116,0.002,7,0xcaf0025e,0,0,31,7736,7736,0,1,1,0,0,5,491,501
1506175,2025-01-31 03:56:27.204916,19.91,8,3165.185026,19.91,1,0xcaf0025e,0,0,31,7756,7756,1,1,1,0,0,0,511,1023
1506178,2025-01-31 03:56:27.204939,0.023,8,3165.18505,0.024,7,0xcaf0025e,0,0,31,7756,7756,1,1,1,0,0,0,511,1023
1506858,2025-01-31 03:56:27.225211,20.272,8,3165.205321,20.271,1,0xcaf0025e,0,0,31,5054,13245,2,4,1,0,0,14,513,511
1506859,2025-01-31 03:56:27.225211,0.0,8,3165.205321,0.0,1,0xcaf0025e,0,0,31,5054,13245,2,4,1,0,0,14,513,511
1506872,2025-01-31 03:56:27.225472,0.261,8,3165.205582,0.261,7,0xcaf0025e,0,0,31,5054,13245,2,4,1,0,0,14,513,511
1507619,2025-01-31 03:56:27.244930,19.458,8,3165.225041,19.459,1,0xcaf0025e,0,0,31,7766,7766,3,1,1,0,0,5,491,481
1507621,2025-01-31 03:56:27.244948,0.018000000000000002,8,3165.225059,0.018,7,0xcaf0025e,0,0,31,7766,7766,3,1,1,0,0,5,491,481
1508254,2025-01-31 03:56:27.264933,19.985,8,3165.245044,19.985,1,0xcaf0025e,0,0,31,7776,7776,0,1,1,0,0,0,471,1023
1508256,2025-01-31 03:56:27.264948,0.015000000000000001,8,3165.245058,0.014,7,0xcaf0025e,0,0,31,7776,7776,0,1,1,0,0,0,471,1023
1508957,2025-01-31 03:56:27.284941,19.993000000000002,8,3165.265051,19.993,7,0xcaf0025e,0,0,31,5068,13259,1,4,1,0,0,41,511,511
1508964,2025-01-31 03:56:27.285036,0.095,8,3165.265146,0.095,1,0xcaf0025e,0,0,31,5068,13259,1,4,1,0,0,41,511,511
1509577,2025-01-31 03:56:27.304937,19.901,8,3165.285047,19.901,1,0xcaf0025e,0,0,31,7781,7781,2,1,1,0,0,9,444,451
1509578,2025-01-31 03:56:27.304946,0.009000000000000001,8,3165.285056,0.009,7,0xcaf0025e,0,0,31,7781,7781,2,1,1,0,0,9,444,451
1511266,2025-01-31 03:56:27.354986,50.04,8,3165.335096,50.04,1,0xcaf0025e,0,0,31,7795,7795,3,1,1,0,0,4,461,481
1511269,2025-01-31 03:56:27.355031,0.045000000000000005,8,3165.335141,0.045,7,0xcaf0025e,0,0,31,7795,7795,3,1,1,0,0,4,461,481
1511899,2025-01-31 03:56:27.374957,19.926,8,3165.355067,19.926,7,0xcaf0025e,0,0,31,7804,7804,0,1,1,0,0,9,491,481
1511900,2025-01-31 03:56:27.374962,0.005,8,3165.355072,0.005,1,0xcaf0025e,0,0,31,7804,7804,0,1,1,0,0,9,491,481
1512624,2025-01-31 03:56:27.394939,19.977,8,3165.37505,19.978,1,0xcaf0025e,0,0,31,7817,7817,1,1,1,0,0,0,491,1023
1512637,2025-01-31 03:56:27.395131,0.192,8,3165.375241,0.191,7,0xcaf0025e,0,0,31,7817,7817,1,1,1,0,0,0,491,1023
1513228,2025-01-31 03:56:27.414949,19.817999999999998,8,3165.395059,19.818,7,0xcaf0025e,0,0,31,5109,13300,2,4,1,0,0,10,511,515
1513229,2025-01-31 03:56:27.414961,0.012,8,3165.395071,0.012,1,0xcaf0025e,0,0,31,5109,13300,2,4,1,0,0,10,511,515
1513892,2025-01-31 03:56:27.434961,20.0,8,3165.415071,20.0,1,0xcaf0025e,0,0,31,5119,13310,3,4,1,0,0,23,515,509
1513902,2025-01-31 03:56:27.435102,0.14100000000000001,8,3165.415213,0.142,7,0xcaf0025e,0,0,31,5119,13310,3,4,1,0,0,23,515,509
1514879,2025-01-31 03:56:27.464986,29.884,8,3165.445097,29.884,1,0xcaf0025e,0,0,31,7822,7822,0,1,1,0,0,6,501,521
1514893,2025-01-31 03:56:27.465198,0.212,8,3165.445308,0.211,7,0xcaf0025e,0,0,31,7822,7822,0,1,1,0,0,6,501,521
1515593,2025-01-31 03:56:27.484991,19.793000000000003,8,3165.465101,19.793,1,0xcaf0025e,0,0,31,5142,13333,1,4,1,0,0,14,509,513
1515600,2025-01-31 03:56:27.485099,0.108,8,3165.465209,0.108,7,0xcaf0025e,0,0,31,5142,13333,1,4,1,0,0,14,509,513
1516206,2025-01-31 03:56:27.504951,19.852,8,3165.485062,19.853,1,0xcaf0025e,0,0,31,7843,7843,2,1,1,0,0,5,511,481
1516237,2025-01-31 03:56:27.505375,0.424,8,3165.485485,0.423,7,0xcaf0025e,0,0,31,7843,7843,2,1,1,0,0,5,511,481
1516853,2025-01-31 03:56:27.525239,19.864,8,3165.505349,19.864,1,0xcaf0025e,0,0,31,7857,7857,3,1,1,0,0,4,501,511
1516874,2025-01-31 03:56:27.525608,0.36900000000000005,8,3165.505719,0.37,7,0xcaf0025e,0,0,31,7857,7857,3,1,1,0,0,4,501,511
1517558,2025-01-31 03:56:27.544956,19.348,8,3165.525066,19.347,1,0xcaf0025e,0,0,31,5156,13347,0,4,1,0,0,24,513,511
1517581,2025-01-31 03:56:27.545400,0.444,8,3165.52551,0.444,7,0xcaf0025e,0,0,31,5156,13347,0,4,1,0,0,24,513,511
1518938,2025-01-31 03:56:27.585737,40.336999999999996,8,3165.565848,40.338,7,0xcaf0025e,0,0,31,5162,13353,1,16,1,0,3,0,19,1023
1518943,2025-01-31 03:56:27.586007,0.27,8,3165.566117,0.269,1,0xcaf0025e,0,0,31,5162,13353,1,16,1,0,3,0,19,1023
1519544,2025-01-31 03:56:27.604921,18.914,8,3165.585032,18.915,7,0xcaf0025e,0,0,31,7870,7870,2,1,1,0,0,5,471,481
1519545,2025-01-31 03:56:27.604941,0.02,8,3165.585051,0.019,1,0xcaf0025e,0,0,31,7870,7870,2,1,1,0,0,5,471,481
1520178,2025-01-31 03:56:27.625060,20.119,8,3165.605171,20.12,7,0xcaf0025e,0,0,31,7879,7879,3,1,1,0,0,0,471,1023
1520179,2025-01-31 03:56:27.625067,0.007,8,3165.605177,0.006,1,0xcaf0025e,0,0,31,7879,7879,3,1,1,0,0,0,471,1023
1520999,2025-01-31 03:56:27.645161,20.094,8,3165.625271,20.094,1,0xcaf0025e,0,0,31,5180,13371,0,4,1,0,0,11,511,517
1521023,2025-01-31 03:56:27.645572,0.41100000000000003,8,3165.625683,0.412,7,0xcaf0025e,0,0,31,5180,13371,0,4,1,0,0,11,511,517
1521628,2025-01-31 03:56:27.664969,19.397000000000002,8,3165.645079,19.396,1,0xcaf0025e,0,0,31,5191,13382,1,4,1,0,0,5,517,519
