logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
1066333,2025-01-31 01:51:40.034981,0.132,8,33.519134,0.132,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1066893,2025-01-31 01:51:40.053954,18.973,8,33.538108,18.974,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1066905,2025-01-31 01:51:40.054205,0.251,8,33.538359,0.251,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1067591,2025-01-31 01:51:40.074682,20.477,8,33.558835,20.476,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1067609,2025-01-31 01:51:40.074964,0.28200000000000003,8,33.559117,0.282,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1069540,2025-01-31 01:51:40.134847,59.882999999999996,8,33.619,59.883,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1069549,2025-01-31 01:51:40.135023,0.176,8,33.619177,0.177,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1070221,2025-01-31 01:51:40.154798,19.775000000000002,8,33.638951,19.774,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1070232,2025-01-31 01:51:40.155037,0.23900000000000002,8,33.639191,0.24,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1070819,2025-01-31 01:51:40.173859,18.822,8,33.658012,18.821,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1070861,2025-01-31 01:51:40.174559,0.7,8,33.658713,0.701,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1071585,2025-01-31 01:51:40.194779,20.22,8,33.678932,20.219,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1071599,2025-01-31 01:51:40.195025,0.24600000000000002,8,33.679178,0.246,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1073137,2025-01-31 01:51:40.244710,49.685,8,33.728864,49.686,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1073143,2025-01-31 01:51:40.244789,0.079,8,33.728943,0.079,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1073787,2025-01-31 01:51:40.264593,19.804,8,33.748746,19.803,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1073796,2025-01-31 01:51:40.264739,0.146,8,33.748892,0.146,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1074534,2025-01-31 01:51:40.284925,20.186,8,33.769079,20.187,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1074544,2025-01-31 01:51:40.285154,0.229,8,33.769308,0.229,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1075170,2025-01-31 01:51:40.304662,19.508000000000003,8,33.788815,19.507,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1075189,2025-01-31 01:51:40.305057,0.395,8,33.789211,0.396,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1076720,2025-01-31 01:51:40.354571,49.514,8,33.838725,49.514,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1076737,2025-01-31 01:51:40.354885,0.314,8,33.839038,0.313,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1077365,2025-01-31 01:51:40.374548,19.663,8,33.858701,19.663,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1077397,2025-01-31 01:51:40.375041,0.49299999999999994,8,33.859195,0.494,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1078125,2025-01-31 01:51:40.394708,19.667,8,33.878861,19.666,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1078134,2025-01-31 01:51:40.394877,0.16899999999999998,8,33.87903,0.169,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1078721,2025-01-31 01:51:40.414601,19.724,8,33.898755,19.725,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1078737,2025-01-31 01:51:40.414876,0.275,8,33.89903,0.275,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1080326,2025-01-31 01:51:40.464843,49.967,8,33.948996,49.966,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1080332,2025-01-31 01:51:40.464917,0.074,8,33.949071,0.075,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1081049,2025-01-31 01:51:40.484866,19.949,8,33.96902,19.949,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1081050,2025-01-31 01:51:40.484867,0.001,8,33.96902,0.0,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1081664,2025-01-31 01:51:40.504592,19.724999999999998,8,33.988746,19.726,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1081682,2025-01-31 01:51:40.504868,0.27599999999999997,8,33.989021,0.275,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1082300,2025-01-31 01:51:40.524806,19.938000000000002,8,34.00896,19.939,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1082303,2025-01-31 01:51:40.524865,0.059,8,34.009018,0.058,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1083874,2025-01-31 01:51:40.574554,49.689,8,34.058708,49.69,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1083884,2025-01-31 01:51:40.574675,0.121,8,34.058828,0.12,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1084591,2025-01-31 01:51:40.594737,20.062,8,34.078891,20.063,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1084611,2025-01-31 01:51:40.595032,0.29500000000000004,8,34.079186,0.295,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1085185,2025-01-31 01:51:40.614617,19.585,8,34.098771,19.585,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1085205,2025-01-31 01:51:40.614867,0.25,8,34.099021,0.25,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1085824,2025-01-31 01:51:40.634572,19.705000000000002,8,34.118725,19.704,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1085832,2025-01-31 01:51:40.634669,0.097,8,34.118822,0.097,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1087503,2025-01-31 01:51:40.684628,49.959,8,34.168782,49.96,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1087520,2025-01-31 01:51:40.684915,0.287,8,34.169069,0.287,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1088149,2025-01-31 01:51:40.704618,19.703,8,34.188771,19.702,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1088165,2025-01-31 01:51:40.704857,0.23900000000000002,8,34.18901,0.239,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1088922,2025-01-31 01:51:40.729594,24.737,8,34.213748,24.738,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1088925,2025-01-31 01:51:40.729675,0.081,8,34.213828,0.08,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1089448,2025-01-31 01:51:40.744677,15.001999999999999,8,34.228831,15.003,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1089465,2025-01-31 01:51:40.745006,0.32899999999999996,8,34.229159,0.328,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1090781,2025-01-31 01:51:40.784677,39.671,8,34.26883,39.671,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1090814,2025-01-31 01:51:40.785218,0.541,8,34.269372,0.542,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1091443,2025-01-31 01:51:40.804681,19.463,8,34.288835,19.463,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1091461,2025-01-31 01:51:40.805021,0.34,8,34.289174,0.339,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1092065,2025-01-31 01:51:40.824611,19.59,8,34.308765,19.591,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1092081,2025-01-31 01:51:40.825018,0.40700000000000003,8,34.309171,0.406,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1092694,2025-01-31 01:51:40.844929,19.911,8,34.329083,19.912,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1092721,2025-01-31 01:51:40.845448,0.519,8,34.329601,0.518,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1094431,2025-01-31 01:51:40.894585,49.137,8,34.378738,49.137,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1094434,2025-01-31 01:51:40.894650,0.06499999999999999,8,34.378804,0.066,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1095016,2025-01-31 01:51:40.914602,19.952,8,34.398756,19.952,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1095020,2025-01-31 01:51:40.914661,0.059,8,34.398815,0.059,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1095611,2025-01-31 01:51:40.934612,19.951,8,34.418765,19.95,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1095615,2025-01-31 01:51:40.934672,0.060000000000000005,8,34.418825,0.06,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1096265,2025-01-31 01:51:40.954614,19.942,8,34.438767,19.942,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1096270,2025-01-31 01:51:40.954670,0.056,8,34.438824,0.057,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1097993,2025-01-31 01:51:41.004706,50.035999999999994,8,34.488859,50.035,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1097996,2025-01-31 01:51:41.004746,0.04,8,34.4889,0.041,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1098600,2025-01-31 01:51:41.024626,19.88,8,34.508779,19.879,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1098602,2025-01-31 01:51:41.024649,0.023,8,34.508803,0.024,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1099245,2025-01-31 01:51:41.044955,20.306,8,34.529108,20.305,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1099253,2025-01-31 01:51:41.045067,0.112,8,34.529221,0.113,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1099877,2025-01-31 01:51:41.064784,19.717,8,34.548938,19.717,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1099884,2025-01-31 01:51:41.064897,0.11299999999999999,8,34.54905,0.112,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1101505,2025-01-31 01:51:41.114645,49.748,8,34.598798,49.748,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1101506,2025-01-31 01:51:41.114645,0.0,8,34.598799,0.001,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1102107,2025-01-31 01:51:41.134630,19.985,8,34.618784,19.985,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1102126,2025-01-31 01:51:41.134940,0.31,8,34.619094,0.31,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1102794,2025-01-31 01:51:41.154653,19.713,8,34.638806,19.712,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1102795,2025-01-31 01:51:41.154659,0.006,8,34.638812,0.006,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1103463,2025-01-31 01:51:41.174673,20.014,8,34.658827,20.015,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1103479,2025-01-31 01:51:41.174924,0.251,8,34.659077,0.25,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1104799,2025-01-31 01:51:41.214664,39.739999999999995,8,34.698818,39.741,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1104802,2025-01-31 01:51:41.214736,0.07200000000000001,8,34.69889,0.072,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1105458,2025-01-31 01:51:41.234962,20.226000000000003,8,34.719116,20.226,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1105459,2025-01-31 01:51:41.234999,0.037,8,34.719153,0.037,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1106081,2025-01-31 01:51:41.254651,19.652,8,34.738804,19.651,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1106084,2025-01-31 01:51:41.254673,0.022,8,34.738826,0.022,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1106764,2025-01-31 01:51:41.274632,19.959,8,34.758785,19.959,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1106781,2025-01-31 01:51:41.274948,0.316,8,34.759102,0.317,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1108690,2025-01-31 01:51:41.334713,59.765,8,34.818866,59.764,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1108702,2025-01-31 01:51:41.334947,0.23399999999999999,8,34.8191,0.234,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1109357,2025-01-31 01:51:41.354626,19.679,8,34.838779,19.679,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1109358,2025-01-31 01:51:41.354670,0.044,8,34.838824,0.045,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1110008,2025-01-31 01:51:41.374973,20.303,8,34.859126,20.302,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1110014,2025-01-31 01:51:41.375084,0.111,8,34.859238,0.112,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1110748,2025-01-31 01:51:41.394609,19.525000000000002,8,34.878763,19.525,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1110750,2025-01-31 01:51:41.394653,0.044,8,34.878807,0.044,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1111972,2025-01-31 01:51:41.434975,40.321999999999996,8,34.919129,40.322,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1111973,2025-01-31 01:51:41.434986,0.011,8,34.919139,0.01,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1112599,2025-01-31 01:51:41.454612,19.626,8,34.938765,19.626,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1112602,2025-01-31 01:51:41.454677,0.06499999999999999,8,34.938831,0.066,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1113284,2025-01-31 01:51:41.474972,20.295,8,34.959126,20.295,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1113285,2025-01-31 01:51:41.474973,0.001,8,34.959127,0.001,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1113971,2025-01-31 01:51:41.494596,19.623,8,34.97875,19.623,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1113973,2025-01-31 01:51:41.494646,0.05,8,34.9788,0.05,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1115501,2025-01-31 01:51:41.544986,50.34,8,35.029139,50.339,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1115503,2025-01-31 01:51:41.545012,0.026,8,35.029166,0.027,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1116168,2025-01-31 01:51:41.564635,19.623,8,35.048788,19.622,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1116185,2025-01-31 01:51:41.564983,0.348,8,35.049137,0.349,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1116842,2025-01-31 01:51:41.584735,19.752,8,35.068888,19.751,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1116847,2025-01-31 01:51:41.584782,0.047,8,35.068936,0.048,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1117489,2025-01-31 01:51:41.604667,19.885,8,35.08882,19.884,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1117493,2025-01-31 01:51:41.604714,0.047,8,35.088868,0.048,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1119074,2025-01-31 01:51:41.654595,49.881,8,35.138749,49.881,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1119079,2025-01-31 01:51:41.654693,0.098,8,35.138847,0.098,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1119756,2025-01-31 01:51:41.674945,20.252,8,35.159099,20.252,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1119761,2025-01-31 01:51:41.674987,0.041999999999999996,8,35.159141,0.042,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1120439,2025-01-31 01:51:41.694582,19.595000000000002,8,35.178735,19.594,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1120458,2025-01-31 01:51:41.694951,0.36900000000000005,8,35.179105,0.37,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1121063,2025-01-31 01:51:41.714589,19.637999999999998,8,35.198743,19.638,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1121072,2025-01-31 01:51:41.714712,0.12300000000000001,8,35.198866,0.123,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1122649,2025-01-31 01:51:41.764627,49.915,8,35.24878,49.914,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1122664,2025-01-31 01:51:41.764991,0.364,8,35.249145,0.365,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1123351,2025-01-31 01:51:41.784764,19.773,8,35.268917,19.772,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1123352,2025-01-31 01:51:41.784794,0.030000000000000002,8,35.268947,0.03,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1124019,2025-01-31 01:51:41.804621,19.827,8,35.288774,19.827,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1124027,2025-01-31 01:51:41.804803,0.182,8,35.288957,0.183,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1124615,2025-01-31 01:51:41.824626,19.823,8,35.308779,19.822,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1124620,2025-01-31 01:51:41.824730,0.104,8,35.308884,0.105,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1126233,2025-01-31 01:51:41.874940,50.21,8,35.359093,50.209,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1126239,2025-01-31 01:51:41.875002,0.062,8,35.359156,0.063,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1127006,2025-01-31 01:51:41.894569,19.567,8,35.378723,19.567,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1127012,2025-01-31 01:51:41.894668,0.09899999999999999,8,35.378821,0.098,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1127623,2025-01-31 01:51:41.914598,19.93,8,35.398752,19.931,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1127628,2025-01-31 01:51:41.914716,0.118,8,35.398869,0.117,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1128237,2025-01-31 01:51:41.934938,20.222,8,35.419091,20.222,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1128239,2025-01-31 01:51:41.934990,0.052,8,35.419144,0.053,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1130282,2025-01-31 01:51:41.994572,59.582,8,35.478725,59.581,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1130286,2025-01-31 01:51:41.994680,0.108,8,35.478834,0.109,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1130901,2025-01-31 01:51:42.014581,19.901,8,35.498735,19.901,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1130909,2025-01-31 01:51:42.014712,0.131,8,35.498866,0.131,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1131539,2025-01-31 01:51:42.034946,20.233999999999998,8,35.519099,20.233,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1131542,2025-01-31 01:51:42.035000,0.054,8,35.519154,0.055,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1132154,2025-01-31 01:51:42.054592,19.592,8,35.538745,19.591,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1132157,2025-01-31 01:51:42.054693,0.101,8,35.538846,0.101,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1133812,2025-01-31 01:51:42.104618,49.925,8,35.588772,49.926,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1133823,2025-01-31 01:51:42.104781,0.163,8,35.588935,0.163,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1134424,2025-01-31 01:51:42.124614,19.833,8,35.608767,19.832,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1134430,2025-01-31 01:51:42.124727,0.11299999999999999,8,35.60888,0.113,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1135270,2025-01-31 01:51:42.150945,26.218,8,35.635098,26.218,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1135272,2025-01-31 01:51:42.151058,0.11299999999999999,8,35.635212,0.114,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1135768,2025-01-31 01:51:42.164639,13.581,8,35.648793,13.581,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1135785,2025-01-31 01:51:42.164998,0.359,8,35.649152,0.359,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1137102,2025-01-31 01:51:42.204613,39.614999999999995,8,35.688767,39.615,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1137110,2025-01-31 01:51:42.204726,0.11299999999999999,8,35.68888,0.113,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1137711,2025-01-31 01:51:42.224634,19.907999999999998,8,35.708788,19.908,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1137719,2025-01-31 01:51:42.224745,0.111,8,35.708899,0.111,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1138336,2025-01-31 01:51:42.245010,20.264999999999997,8,35.729164,20.265,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1138337,2025-01-31 01:51:42.245031,0.020999999999999998,8,35.729185,0.021,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1139003,2025-01-31 01:51:42.264715,19.684,8,35.748869,19.684,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1139018,2025-01-31 01:51:42.265122,0.40700000000000003,8,35.749276,0.407,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1140364,2025-01-31 01:51:42.304624,39.502,8,35.788778,39.502,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1140370,2025-01-31 01:51:42.304728,0.104,8,35.788882,0.104,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1140972,2025-01-31 01:51:42.324634,19.906,8,35.808788,19.906,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1140979,2025-01-31 01:51:42.324746,0.112,8,35.8089,0.112,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1141585,2025-01-31 01:51:42.344706,19.959999999999997,8,35.828859,19.959,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1141590,2025-01-31 01:51:42.344793,0.087,8,35.828947,0.088,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1142264,2025-01-31 01:51:42.364630,19.837,8,35.848783,19.836,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1142275,2025-01-31 01:51:42.364764,0.134,8,35.848918,0.135,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
1143930,2025-01-31 01:51:42.414593,49.829,8,35.898747,49.829,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1143937,2025-01-31 01:51:42.414715,0.122,8,35.898869,0.122,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
1144567,2025-01-31 01:51:42.434964,20.249,8,35.919117,20.248,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1144569,2025-01-31 01:51:42.435004,0.04,8,35.919158,0.041,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
1145315,2025-01-31 01:51:42.457912,22.908,8,35.942066,22.908,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
1145319,2025-01-31 01:51:42.457950,0.038,8,35.942104,0.038,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
